,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,29.04.2021 13:30:00.000,136.584,136.844,136.463,136.844,2292499.953799999,136.6535
1,29.04.2021 13:30:10.000,136.803,136.954,136.744,136.953,1654999.966399999,136.849
2,29.04.2021 13:30:20.000,136.854,137.083,136.823,136.963,1779999.9639999992,136.953
3,29.04.2021 13:30:30.000,136.964,136.993,136.853,136.933,1432499.9709999992,136.923
4,29.04.2021 13:30:40.000,136.924,136.963,136.853,136.923,1109999.9771999998,136.90800000000002
5,29.04.2021 13:30:50.000,136.903,136.983,136.723,136.763,1604999.9675999994,136.853
6,29.04.2021 13:31:00.000,136.754,136.754,136.553,136.713,1849999.9623999991,136.6535
7,29.04.2021 13:31:10.000,136.684,136.723,136.464,136.534,1742499.9645999991,136.5935
8,29.04.2021 13:31:20.000,136.544,136.544,136.073,136.113,1419999.971199999,136.3085
9,29.04.2021 13:31:30.000,136.113,136.253,136.033,136.214,1949999.9607999988,136.14299999999997
10,29.04.2021 13:31:40.000,136.254,136.284,136.143,136.193,1799999.9635999992,136.2135
11,29.04.2021 13:31:50.000,136.194,136.243,136.163,136.203,1389999.9715999991,136.203
12,29.04.2021 13:32:00.000,136.204,136.223,136.083,136.133,1779999.9639999992,136.15300000000002
13,29.04.2021 13:32:10.000,136.123,136.123,135.954,135.973,1774999.9639999992,136.0385
14,29.04.2021 13:32:20.000,135.963,136.004,135.883,135.893,1629999.9667999994,135.9435
15,29.04.2021 13:32:30.000,135.884,135.924,135.733,135.804,1594999.9675999996,135.82850000000002
16,29.04.2021 13:32:40.000,135.794,135.904,135.714,135.893,1887499.961799999,135.809
17,29.04.2021 13:32:50.000,135.884,135.994,135.864,135.953,1979999.959999999,135.929
18,29.04.2021 13:33:00.000,135.944,135.954,135.883,135.953,1789999.9639999988,135.9185
19,29.04.2021 13:33:10.000,135.944,136.084,135.873,136.004,1622499.9673999988,135.9785
20,29.04.2021 13:33:20.000,136.014,136.084,135.983,136.024,1389999.9719999991,136.0335
21,29.04.2021 13:33:30.000,136.033,136.134,136.013,136.103,1362499.9721999995,136.0735
22,29.04.2021 13:33:40.000,136.114,136.243,136.103,136.164,1409999.9711999996,136.173
23,29.04.2021 13:33:50.000,136.173,136.314,136.134,136.193,1677499.966199999,136.224
24,29.04.2021 13:34:00.000,136.203,136.344,136.194,136.254,1492499.9697999991,136.269
25,29.04.2021 13:34:10.000,136.263,136.294,136.103,136.113,1689999.965999999,136.19850000000002
26,29.04.2021 13:34:20.000,136.143,136.194,136.093,136.163,1474999.9703999993,136.1435
27,29.04.2021 13:34:30.000,136.163,136.204,136.083,136.103,1719999.965199999,136.14350000000002
28,29.04.2021 13:34:40.000,136.123,136.154,136.024,136.043,1354999.9727999992,136.089
29,29.04.2021 13:34:50.000,136.044,136.044,135.934,135.934,819999.9831999997,135.989
30,29.04.2021 13:35:00.000,135.943,136.044,135.914,135.914,1392499.9717999992,135.97899999999998
31,29.04.2021 13:35:10.000,135.913,136.034,135.913,135.943,929999.9811999996,135.9735
32,29.04.2021 13:35:20.000,135.924,135.944,135.824,135.874,1049999.9787999997,135.88400000000001
33,29.04.2021 13:35:30.000,135.863,135.874,135.664,135.674,1074999.9783999992,135.769
34,29.04.2021 13:35:40.000,135.644,135.654,135.443,135.503,1432499.9709999992,135.5485
35,29.04.2021 13:35:50.000,135.524,135.564,135.424,135.533,1577499.9681999993,135.494
36,29.04.2021 13:36:00.000,135.523,135.554,135.433,135.444,1287499.9737999996,135.49349999999998
