,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,16.04.2021 13:30:00.000,134.553,134.892,134.323,134.632,1614999.9671999994,134.60750000000002
1,16.04.2021 13:30:10.000,134.602,134.622,134.403,134.412,884999.9819999996,134.5125
2,16.04.2021 13:30:20.000,134.452,134.452,134.302,134.343,992499.9797999996,134.377
3,16.04.2021 13:30:30.000,134.343,134.383,134.252,134.342,1689999.9659999989,134.3175
4,16.04.2021 13:30:40.000,134.332,134.373,134.252,134.282,1187499.9757999997,134.3125
5,16.04.2021 13:30:50.000,134.293,134.413,134.282,134.322,1347499.9725999995,134.34750000000003
6,16.04.2021 13:31:00.000,134.323,134.373,134.132,134.183,1609999.9671999994,134.2525
7,16.04.2021 13:31:10.000,134.182,134.193,134.073,134.083,1052499.9785999996,134.133
8,16.04.2021 13:31:20.000,134.073,134.113,134.072,134.073,879999.9819999996,134.0925
9,16.04.2021 13:31:30.000,134.072,134.073,133.973,133.982,1092499.9777999995,134.02300000000002
10,16.04.2021 13:31:40.000,133.982,134.043,133.862,133.862,1284999.9739999992,133.9525
11,16.04.2021 13:31:50.000,133.843,133.883,133.822,133.832,1212499.9753999994,133.85250000000002
12,16.04.2021 13:32:00.000,133.832,133.972,133.822,133.852,1614999.9671999994,133.897
13,16.04.2021 13:32:10.000,133.853,133.943,133.833,133.943,1227499.9749999996,133.888
14,16.04.2021 13:32:20.000,133.922,133.962,133.873,133.923,967499.9801999996,133.9175
15,16.04.2021 13:32:30.000,133.923,134.073,133.923,134.042,1112499.9773999995,133.998
16,16.04.2021 13:32:40.000,134.053,134.063,133.932,133.943,1039999.9787999996,133.9975
17,16.04.2021 13:32:50.000,133.943,133.943,133.823,133.832,1089999.9779999997,133.883
18,16.04.2021 13:33:00.000,133.822,134.043,133.822,134.032,1217499.9749999996,133.9325
19,16.04.2021 13:33:10.000,134.023,134.083,133.983,134.043,1062499.9781999998,134.03300000000002
20,16.04.2021 13:33:20.000,134.042,134.092,134.012,134.052,732499.9849999995,134.05200000000002
21,16.04.2021 13:33:30.000,134.042,134.052,133.882,133.882,872499.9821999995,133.96699999999998
22,16.04.2021 13:33:40.000,133.863,133.933,133.853,133.863,529999.9891999997,133.893
23,16.04.2021 13:33:50.000,133.863,133.863,133.763,133.763,787499.9841999996,133.813
24,16.04.2021 13:34:00.000,133.762,133.793,133.742,133.772,929999.9811999992,133.76749999999998
25,16.04.2021 13:34:10.000,133.773,133.922,133.772,133.892,1212499.9753999994,133.84699999999998
26,16.04.2021 13:34:20.000,133.903,133.943,133.842,133.852,777499.9841999997,133.8925
27,16.04.2021 13:34:30.000,133.842,133.983,133.823,133.962,862499.9825999996,133.90300000000002
28,16.04.2021 13:34:40.000,133.963,133.963,133.892,133.952,639999.9867999997,133.9275
