,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,19.04.2021 13:30:00.000,133.563,133.733,133.522,133.543,1439999.9707999993,133.6275
1,19.04.2021 13:30:10.000,133.523,133.523,133.352,133.383,1294999.9735999992,133.4375
2,19.04.2021 13:30:20.000,133.403,133.483,133.363,133.472,1107499.9773999995,133.423
3,19.04.2021 13:30:30.000,133.472,133.662,133.472,133.652,1039999.9787999996,133.567
4,19.04.2021 13:30:40.000,133.653,133.653,133.552,133.553,877499.9821999996,133.6025
5,19.04.2021 13:30:50.000,133.552,133.753,133.552,133.723,857499.9825999995,133.65249999999997
6,19.04.2021 13:31:00.000,133.742,133.903,133.733,133.902,1022499.9793999996,133.81799999999998
7,19.04.2021 13:31:10.000,133.903,134.003,133.902,133.912,1302499.973799999,133.9525
8,19.04.2021 13:31:20.000,133.912,134.082,133.912,134.062,1072499.9781999998,133.997
9,19.04.2021 13:31:30.000,134.063,134.103,134.013,134.092,1164999.9759999996,134.058
10,19.04.2021 13:31:40.000,134.092,134.123,134.032,134.073,859999.9823999996,134.0775
11,19.04.2021 13:31:50.000,134.063,134.143,134.062,134.132,889999.9819999995,134.10250000000002
12,19.04.2021 13:32:00.000,134.122,134.253,134.112,134.242,1119999.9771999994,134.1825
13,19.04.2021 13:32:10.000,134.262,134.303,134.233,134.282,999999.9795999996,134.268
14,19.04.2021 13:32:20.000,134.283,134.303,134.212,134.222,772499.9841999996,134.2575
15,19.04.2021 13:32:30.000,134.223,134.252,134.183,134.243,599999.9875999996,134.2175
16,19.04.2021 13:32:40.000,134.232,134.343,134.223,134.322,804999.9835999997,134.28300000000002
17,19.04.2021 13:32:50.000,134.322,134.413,134.313,134.412,854999.9823999996,134.363
18,19.04.2021 13:33:00.000,134.402,134.492,134.372,134.423,1184999.975999999,134.43200000000002
19,19.04.2021 13:33:10.000,134.423,134.513,134.383,134.502,942499.9809999994,134.448
20,19.04.2021 13:33:20.000,134.503,134.542,134.463,134.463,592499.9877999998,134.5025
21,19.04.2021 13:33:30.000,134.472,134.582,134.472,134.552,914999.9811999996,134.527
22,19.04.2021 13:33:40.000,134.553,134.642,134.542,134.563,997499.9797999996,134.59199999999998
23,19.04.2021 13:33:50.000,134.553,134.613,134.552,134.592,804999.9835999996,134.58249999999998
24,19.04.2021 13:34:00.000,134.602,134.712,134.512,134.523,1517499.9693999991,134.612
25,19.04.2021 13:34:10.000,134.533,134.573,134.502,134.553,1129999.9771999994,134.53750000000002
26,19.04.2021 13:34:20.000,134.562,134.603,134.542,134.573,1089999.9779999994,134.5725
27,19.04.2021 13:34:30.000,134.572,134.602,134.502,134.533,707499.9857999997,134.55200000000002
28,19.04.2021 13:34:40.000,134.543,134.543,134.462,134.512,877499.9821999995,134.5025
29,19.04.2021 13:34:50.000,134.512,134.563,134.483,134.483,882499.9821999996,134.523
30,19.04.2021 13:35:00.000,134.493,134.673,134.473,134.673,1329999.9731999992,134.573
31,19.04.2021 13:35:10.000,134.663,134.753,134.652,134.753,1197499.9757999994,134.7025
32,19.04.2021 13:35:20.000,134.742,134.823,134.742,134.762,1034999.9791999996,134.7825
33,19.04.2021 13:35:30.000,134.753,134.762,134.652,134.693,1099999.9779999994,134.707
34,19.04.2021 13:35:40.000,134.693,134.753,134.682,134.693,1164999.976399999,134.71749999999997
35,19.04.2021 13:35:50.000,134.693,134.732,134.573,134.573,914999.9815999996,134.6525
36,19.04.2021 13:36:00.000,134.563,134.753,134.563,134.753,1194999.975999999,134.658
37,19.04.2021 13:36:10.000,134.752,134.832,134.742,134.823,1167499.9765999997,134.78699999999998
38,19.04.2021 13:36:20.000,134.833,134.853,134.792,134.842,942499.9809999994,134.8225
39,19.04.2021 13:36:30.000,134.833,134.853,134.792,134.833,797499.9837999996,134.8225
40,19.04.2021 13:36:40.000,134.832,134.883,134.822,134.883,562499.9885999997,134.85250000000002
41,19.04.2021 13:36:50.000,134.873,134.923,134.842,134.852,794999.9839999996,134.8825
42,19.04.2021 13:37:00.000,134.842,134.913,134.802,134.913,1407499.9713999997,134.85750000000002
43,19.04.2021 13:37:10.000,134.902,134.972,134.902,134.942,1239999.9747999995,134.937
44,19.04.2021 13:37:20.000,134.953,134.982,134.913,134.973,922499.9813999996,134.9475
45,19.04.2021 13:37:30.000,134.972,134.983,134.913,134.913,917499.9813999996,134.948
46,19.04.2021 13:37:40.000,134.912,134.943,134.843,134.893,1202499.9757999992,134.893
47,19.04.2021 13:37:50.000,134.893,134.893,134.782,134.853,667499.9865999996,134.8375
48,19.04.2021 13:38:00.000,134.842,134.963,134.842,134.963,1004999.9795999996,134.9025
49,19.04.2021 13:38:10.000,134.972,134.973,134.912,134.942,909999.9815999996,134.9425
50,19.04.2021 13:38:20.000,134.942,134.943,134.872,134.882,887499.9821999995,134.90750000000003
51,19.04.2021 13:38:30.000,134.883,134.943,134.873,134.932,694999.9859999996,134.90800000000002
52,19.04.2021 13:38:40.000,134.933,134.962,134.883,134.902,787499.9837999996,134.9225
53,19.04.2021 13:38:50.000,134.903,134.903,134.853,134.883,654999.9867999996,134.878
54,19.04.2021 13:39:00.000,134.902,134.942,134.883,134.923,882499.9821999995,134.91250000000002
55,19.04.2021 13:39:10.000,134.932,134.933,134.832,134.852,749999.9847999996,134.8825
56,19.04.2021 13:39:20.000,134.852,134.882,134.823,134.832,807499.9837999996,134.85250000000002
57,19.04.2021 13:39:30.000,134.823,134.823,134.702,134.713,737499.9849999996,134.7625
58,19.04.2021 13:39:40.000,134.733,134.753,134.693,134.693,644999.9867999997,134.723
59,19.04.2021 13:39:50.000,134.683,134.742,134.683,134.703,669999.9863999996,134.71249999999998
60,19.04.2021 13:40:00.000,134.692,134.793,134.672,134.782,1357499.9725999995,134.73250000000002
61,19.04.2021 13:40:10.000,134.783,134.812,134.682,134.733,834999.9831999996,134.747
62,19.04.2021 13:40:20.000,134.742,134.793,134.732,134.733,647499.9869999996,134.7625
63,19.04.2021 13:40:30.000,134.743,134.793,134.732,134.753,787499.9841999996,134.7625
64,19.04.2021 13:40:40.000,134.743,134.813,134.743,134.773,909999.9815999996,134.778
65,19.04.2021 13:40:50.000,134.783,134.803,134.762,134.792,1032499.9789999996,134.7825
66,19.04.2021 13:41:00.000,134.802,134.963,134.782,134.943,1117499.9773999995,134.8725
67,19.04.2021 13:41:10.000,134.952,134.992,134.892,134.902,1167499.9765999997,134.942
68,19.04.2021 13:41:20.000,134.903,134.943,134.902,134.913,929999.9811999992,134.9225
69,19.04.2021 13:41:30.000,134.912,134.953,134.853,134.903,1002499.9797999994,134.90300000000002
70,19.04.2021 13:41:40.000,134.902,134.953,134.882,134.942,647499.9869999996,134.91750000000002
71,19.04.2021 13:41:50.000,134.942,134.993,134.932,134.963,1049999.9787999997,134.96249999999998
72,19.04.2021 13:42:00.000,134.952,135.003,134.942,134.992,914999.9815999996,134.9725
73,19.04.2021 13:42:10.000,134.993,134.993,134.972,134.992,474999.9903999997,134.98250000000002
74,19.04.2021 13:42:20.000,134.993,135.003,134.982,134.992,434999.99119999976,134.9925
75,19.04.2021 13:42:30.000,134.992,135.103,134.992,135.072,799999.9839999995,135.0475
76,19.04.2021 13:42:40.000,135.083,135.203,135.082,135.192,1074999.9783999994,135.14249999999998
77,19.04.2021 13:42:50.000,135.182,135.223,135.182,135.212,917499.9813999996,135.2025
78,19.04.2021 13:43:00.000,135.222,135.262,135.222,135.242,567499.9885999997,135.24200000000002
79,19.04.2021 13:43:10.000,135.252,135.283,135.223,135.223,439999.99119999976,135.253
