,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,05.04.2021 13:30:00.000,123.842,123.973,123.463,123.502,1492499.9695000027,123.71799999999999
1,05.04.2021 13:30:10.000,123.482,123.503,123.442,123.492,644999.9870999996,123.4725
2,05.04.2021 13:30:20.000,123.492,123.493,123.313,123.333,832499.9829999997,123.40299999999999
3,05.04.2021 13:30:30.000,123.323,123.533,123.323,123.492,914999.9812999998,123.428
4,05.04.2021 13:30:40.000,123.483,123.583,123.483,123.543,637499.9868999997,123.533
5,05.04.2021 13:30:50.000,123.523,123.573,123.522,123.532,952499.9807999994,123.5475
6,05.04.2021 13:31:00.000,123.542,123.562,123.363,123.363,982499.9797999996,123.4625
7,05.04.2021 13:31:10.000,123.343,123.383,123.302,123.312,1034999.9788999998,123.3425
8,05.04.2021 13:31:20.000,123.313,123.313,123.222,123.222,772499.9843999996,123.2675
9,05.04.2021 13:31:30.000,123.222,123.273,123.163,123.233,862499.9822999997,123.21799999999999
10,05.04.2021 13:31:40.000,123.232,123.293,123.082,123.102,772499.9843999996,123.1875
11,05.04.2021 13:31:50.000,123.102,123.302,123.102,123.293,1237499.975000001,123.202
12,05.04.2021 13:32:00.000,123.302,123.313,123.092,123.123,1259999.974400001,123.2025
13,05.04.2021 13:32:10.000,123.112,123.233,123.102,123.232,1094999.9776000003,123.1675
14,05.04.2021 13:32:20.000,123.243,123.303,123.183,123.232,787499.9837999997,123.243
15,05.04.2021 13:32:30.000,123.243,123.322,123.193,123.313,877499.9819999996,123.2575
16,05.04.2021 13:32:40.000,123.322,123.363,123.272,123.282,959999.9804999996,123.3175
17,05.04.2021 13:32:50.000,123.302,123.313,123.242,123.262,982499.9799999994,123.2775
18,05.04.2021 13:33:00.000,123.252,123.343,123.232,123.312,1079999.9779,123.2875
19,05.04.2021 13:33:10.000,123.313,123.353,123.292,123.353,1162499.9765000003,123.32249999999999
20,05.04.2021 13:33:20.000,123.372,123.393,123.323,123.343,922499.9811999996,123.358
21,05.04.2021 13:33:30.000,123.363,123.453,123.353,123.402,1042499.9790999996,123.40299999999999
22,05.04.2021 13:33:40.000,123.403,123.452,123.312,123.333,877499.9821999996,123.382
23,05.04.2021 13:33:50.000,123.343,123.402,123.343,123.363,599999.9877999997,123.3725
24,05.04.2021 13:34:00.000,123.372,123.403,123.312,123.393,869999.9821999996,123.3575
25,05.04.2021 13:34:10.000,123.402,123.433,123.362,123.362,727499.9851999996,123.39750000000001
26,05.04.2021 13:34:20.000,123.352,123.393,123.352,123.393,614999.9874999997,123.3725
27,05.04.2021 13:34:30.000,123.382,123.383,123.302,123.323,599999.9877999997,123.3425
28,05.04.2021 13:34:40.000,123.322,123.363,123.282,123.352,832499.9831999996,123.32249999999999
29,05.04.2021 13:34:50.000,123.343,123.403,123.342,123.402,614999.9875999998,123.3725
30,05.04.2021 13:35:00.000,123.402,123.403,123.312,123.323,772499.9843999996,123.3575
