,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,21.04.2021 13:30:00.000,132.403,132.583,132.313,132.512,1544999.9687999994,132.44799999999998
1,21.04.2021 13:30:10.000,132.512,132.603,132.452,132.552,1582499.9677999993,132.5275
2,21.04.2021 13:30:20.000,132.543,132.683,132.542,132.612,1524999.9691999992,132.6125
3,21.04.2021 13:30:30.000,132.612,132.693,132.542,132.613,1252499.9745999994,132.6175
4,21.04.2021 13:30:40.000,132.622,132.753,132.622,132.662,1437499.9709999992,132.6875
5,21.04.2021 13:30:50.000,132.663,132.683,132.562,132.602,1504999.9695999995,132.6225
6,21.04.2021 13:31:00.000,132.593,132.852,132.593,132.842,1607499.9673999993,132.7225
7,21.04.2021 13:31:10.000,132.843,132.943,132.792,132.912,1207499.9753999996,132.8675
8,21.04.2021 13:31:20.000,132.922,132.922,132.792,132.893,1097499.9773999995,132.857
9,21.04.2021 13:31:30.000,132.903,132.993,132.843,132.982,1134999.9767999996,132.918
10,21.04.2021 13:31:40.000,132.983,132.983,132.883,132.972,1149999.9767999994,132.933
11,21.04.2021 13:31:50.000,132.962,133.052,132.953,133.023,819999.9831999997,133.0025
12,21.04.2021 13:32:00.000,133.012,133.063,132.923,132.962,1699999.965599999,132.993
13,21.04.2021 13:32:10.000,132.973,132.993,132.853,132.903,2034999.958799999,132.923
14,21.04.2021 13:32:20.000,132.903,132.943,132.823,132.842,1729999.9647999993,132.883
15,21.04.2021 13:32:30.000,132.823,132.862,132.793,132.832,1519999.9691999992,132.8275
16,21.04.2021 13:32:40.000,132.833,132.903,132.832,132.903,1647499.9665999992,132.8675
17,21.04.2021 13:32:50.000,132.912,133.002,132.902,132.942,1242499.9749999992,132.952
18,21.04.2021 13:33:00.000,132.952,132.952,132.792,132.792,1532499.968999999,132.872
19,21.04.2021 13:33:10.000,132.793,132.793,132.712,132.712,1242499.9749999992,132.7525
20,21.04.2021 13:33:20.000,132.682,132.763,132.652,132.763,1269999.9739999997,132.70749999999998
21,21.04.2021 13:33:30.000,132.752,132.783,132.603,132.603,917499.9813999996,132.69299999999998
22,21.04.2021 13:33:40.000,132.603,132.603,132.492,132.553,1399999.9715999996,132.5475
23,21.04.2021 13:33:50.000,132.543,132.552,132.452,132.462,1667499.966599999,132.502
24,21.04.2021 13:34:00.000,132.453,132.563,132.442,132.463,1629999.9671999991,132.5025
25,21.04.2021 13:34:10.000,132.453,132.493,132.432,132.452,1162499.9765999992,132.46249999999998
26,21.04.2021 13:34:20.000,132.453,132.472,132.222,132.303,1199999.9755999995,132.347
27,21.04.2021 13:34:30.000,132.302,132.343,132.142,132.142,1072499.9781999995,132.2425
28,21.04.2021 13:34:40.000,132.162,132.192,132.092,132.153,1264999.9743999992,132.142
29,21.04.2021 13:34:50.000,132.173,132.203,132.113,132.113,812499.9833999997,132.15800000000002
30,21.04.2021 13:35:00.000,132.113,132.173,132.043,132.063,1122499.9773999995,132.108
31,21.04.2021 13:35:10.000,132.052,132.062,131.953,132.022,1097499.9777999995,132.0075
32,21.04.2021 13:35:20.000,132.002,132.133,132.002,132.102,1239999.9747999995,132.0675
33,21.04.2021 13:35:30.000,132.113,132.212,132.102,132.182,742499.9849999996,132.15699999999998
34,21.04.2021 13:35:40.000,132.193,132.233,132.172,132.223,832499.9829999995,132.2025
35,21.04.2021 13:35:50.000,132.232,132.273,132.213,132.242,1037499.9789999996,132.243
36,21.04.2021 13:36:00.000,132.243,132.243,132.142,132.142,732499.9849999998,132.1925
37,21.04.2021 13:36:10.000,132.142,132.152,132.083,132.083,702499.9857999996,132.1175
38,21.04.2021 13:36:20.000,132.072,132.103,132.042,132.063,954999.9807999994,132.0725
39,21.04.2021 13:36:30.000,132.053,132.132,132.053,132.082,584999.9879999998,132.0925
40,21.04.2021 13:36:40.000,132.103,132.103,132.002,132.052,862499.9825999995,132.0525
41,21.04.2021 13:36:50.000,132.042,132.042,131.992,132.023,594999.9879999997,132.017
