,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,06.04.2021 13:30:00.000,126.523,126.652,126.233,126.253,1487499.9697999996,126.4425
1,06.04.2021 13:30:10.000,126.213,126.263,126.122,126.153,1082499.9777999998,126.1925
2,06.04.2021 13:30:20.000,126.153,126.182,126.032,126.142,1177499.9761999997,126.107
3,06.04.2021 13:30:30.000,126.152,126.353,126.132,126.282,1587499.9677999993,126.2425
4,06.04.2021 13:30:40.000,126.292,126.323,126.213,126.232,1442499.9705999997,126.268
5,06.04.2021 13:30:50.000,126.223,126.253,126.202,126.252,1262499.9741999996,126.22749999999999
6,06.04.2021 13:31:00.000,126.243,126.333,126.162,126.222,1464999.9699999995,126.2475
7,06.04.2021 13:31:10.000,126.222,126.322,126.212,126.293,1117499.9773999995,126.267
8,06.04.2021 13:31:20.000,126.272,126.292,126.202,126.212,852499.9825999996,126.247
9,06.04.2021 13:31:30.000,126.203,126.213,126.162,126.182,617499.9873999996,126.1875
10,06.04.2021 13:31:40.000,126.173,126.182,126.082,126.132,867499.9821999996,126.132
11,06.04.2021 13:31:50.000,126.122,126.173,126.082,126.103,1224999.9751999993,126.1275
12,06.04.2021 13:32:00.000,126.093,126.112,125.942,126.033,1479999.9699999995,126.02699999999999
13,06.04.2021 13:32:10.000,126.033,126.223,126.033,126.223,1132499.9769999995,126.128
14,06.04.2021 13:32:20.000,126.213,126.383,126.213,126.353,994999.9795999996,126.298
15,06.04.2021 13:32:30.000,126.352,126.383,126.282,126.283,1002499.9793999994,126.3325
16,06.04.2021 13:32:40.000,126.263,126.332,126.232,126.272,1137499.9769999995,126.282
17,06.04.2021 13:32:50.000,126.292,126.383,126.262,126.262,1204999.9755999993,126.32249999999999
18,06.04.2021 13:33:00.000,126.253,126.273,126.072,126.113,1364999.9723999992,126.1725
19,06.04.2021 13:33:10.000,126.103,126.113,126.033,126.052,1067499.9781999995,126.07300000000001
20,06.04.2021 13:33:20.000,126.053,126.172,126.013,126.172,1312499.973399999,126.0925
21,06.04.2021 13:33:30.000,126.173,126.203,126.152,126.182,854999.9823999996,126.17750000000001
22,06.04.2021 13:33:40.000,126.173,126.173,126.102,126.133,1044999.9787999992,126.1375
23,06.04.2021 13:33:50.000,126.122,126.173,126.112,126.113,782499.9841999996,126.1425
24,06.04.2021 13:34:00.000,126.103,126.103,126.023,126.052,1162499.9765999997,126.06299999999999
25,06.04.2021 13:34:10.000,126.052,126.183,126.052,126.152,1237499.9749999996,126.1175
26,06.04.2021 13:34:20.000,126.143,126.172,126.112,126.132,664999.9863999997,126.142
27,06.04.2021 13:34:30.000,126.143,126.143,126.033,126.033,882499.9821999995,126.088
28,06.04.2021 13:34:40.000,126.033,126.043,125.972,125.993,724999.9851999996,126.0075
29,06.04.2021 13:34:50.000,125.982,125.993,125.832,125.832,974999.9799999996,125.9125
30,06.04.2021 13:35:00.000,125.833,125.863,125.673,125.713,1407499.9713999997,125.768
31,06.04.2021 13:35:10.000,125.703,125.803,125.692,125.783,1417499.9713999992,125.7475
32,06.04.2021 13:35:20.000,125.762,125.913,125.762,125.873,1184999.975999999,125.8375
33,06.04.2021 13:35:30.000,125.883,125.883,125.792,125.832,1072499.9781999995,125.8375
34,06.04.2021 13:35:40.000,125.843,125.872,125.783,125.783,702499.9857999996,125.8275
35,06.04.2021 13:35:50.000,125.772,125.872,125.772,125.773,777499.9841999997,125.822
36,06.04.2021 13:36:00.000,125.773,125.792,125.682,125.762,1537499.968999999,125.737
37,06.04.2021 13:36:10.000,125.773,125.902,125.763,125.873,1422499.9709999994,125.83250000000001
38,06.04.2021 13:36:20.000,125.893,126.032,125.862,126.012,1102499.9777999995,125.947
39,06.04.2021 13:36:30.000,125.993,126.073,125.992,126.073,997499.9797999996,126.0325
