,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,12.05.2021 13:30:00.000,123.513,124.004,123.383,123.953,2182499.9557999987,123.6935
1,12.05.2021 13:30:10.000,123.974,124.024,123.753,123.953,1589999.9675999994,123.8885
2,12.05.2021 13:30:20.000,123.924,123.953,123.784,123.894,1607499.9673999993,123.86850000000001
3,12.05.2021 13:30:30.000,123.893,124.003,123.643,123.693,1774999.9639999992,123.82300000000001
4,12.05.2021 13:30:40.000,123.684,123.774,123.614,123.693,1439999.9707999993,123.694
5,12.05.2021 13:30:50.000,123.694,123.924,123.684,123.923,1697499.965799999,123.804
6,12.05.2021 13:31:00.000,123.924,124.204,123.884,124.133,2157499.9565999988,124.044
7,12.05.2021 13:31:10.000,124.134,124.194,124.063,124.074,1552499.968599999,124.1285
8,12.05.2021 13:31:20.000,124.084,124.214,124.043,124.164,1532499.968999999,124.1285
9,12.05.2021 13:31:30.000,124.133,124.254,124.074,124.083,1792499.963799999,124.164
10,12.05.2021 13:31:40.000,124.084,124.124,123.993,124.013,1437499.9709999992,124.0585
11,12.05.2021 13:31:50.000,123.984,123.994,123.803,123.853,1739999.964799999,123.8985
12,12.05.2021 13:32:00.000,123.833,123.844,123.723,123.804,1937499.9605999996,123.7835
13,12.05.2021 13:32:10.000,123.784,123.894,123.723,123.873,1699999.965599999,123.80850000000001
14,12.05.2021 13:32:20.000,123.874,124.064,123.844,124.003,1672499.966199999,123.954
15,12.05.2021 13:32:30.000,124.003,124.014,123.903,123.983,1577499.9681999993,123.9585
16,12.05.2021 13:32:40.000,123.983,124.213,123.963,124.153,1694999.9655999993,124.088
17,12.05.2021 13:32:50.000,124.144,124.354,124.143,124.354,1474999.9699999995,124.2485
18,12.05.2021 13:33:00.000,124.324,124.433,124.323,124.383,1452499.9705999992,124.378
19,12.05.2021 13:33:10.000,124.393,124.463,124.324,124.324,1292499.9737999996,124.39349999999999
20,12.05.2021 13:33:20.000,124.334,124.364,124.213,124.213,1279999.9739999997,124.2885
21,12.05.2021 13:33:30.000,124.233,124.264,124.123,124.243,1467499.9701999994,124.1935
