,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,26.04.2021 13:30:00.000,134.863,134.863,134.623,134.634,1937499.960599999,134.743
1,26.04.2021 13:30:10.000,134.634,134.634,134.513,134.534,1464999.9699999995,134.5735
2,26.04.2021 13:30:20.000,134.543,134.743,134.533,134.713,1634999.9667999991,134.63799999999998
3,26.04.2021 13:30:30.000,134.713,134.723,134.583,134.664,1342499.9725999995,134.65300000000002
4,26.04.2021 13:30:40.000,134.654,134.853,134.593,134.803,1682499.9657999992,134.723
5,26.04.2021 13:30:50.000,134.804,134.964,134.793,134.954,1657499.9661999992,134.8785
6,26.04.2021 13:31:00.000,134.944,134.954,134.744,134.753,1692499.9653999994,134.849
7,26.04.2021 13:31:10.000,134.754,134.964,134.754,134.944,1587499.9677999995,134.85899999999998
8,26.04.2021 13:31:20.000,134.924,134.953,134.823,134.843,1154999.9763999996,134.888
9,26.04.2021 13:31:30.000,134.853,134.874,134.763,134.764,1089999.9779999994,134.8185
10,26.04.2021 13:31:40.000,134.743,134.784,134.704,134.713,879999.9819999995,134.744
11,26.04.2021 13:31:50.000,134.714,134.794,134.644,134.784,1064999.9783999994,134.719
12,26.04.2021 13:32:00.000,134.803,134.903,134.784,134.854,1444999.9707999993,134.8435
13,26.04.2021 13:32:10.000,134.864,134.904,134.824,134.824,982499.9797999996,134.864
14,26.04.2021 13:32:20.000,134.794,134.833,134.773,134.773,852499.9825999996,134.803
15,26.04.2021 13:32:30.000,134.763,134.773,134.674,134.714,997499.9797999996,134.7235
16,26.04.2021 13:32:40.000,134.714,134.723,134.613,134.653,1059999.9783999997,134.668
17,26.04.2021 13:32:50.000,134.643,134.734,134.624,134.734,1067499.9781999993,134.679
18,26.04.2021 13:33:00.000,134.733,134.774,134.563,134.594,1192499.9753999996,134.6685
19,26.04.2021 13:33:10.000,134.583,134.603,134.543,134.554,832499.9829999997,134.573
20,26.04.2021 13:33:20.000,134.553,134.594,134.553,134.574,744999.9847999996,134.5735
21,26.04.2021 13:33:30.000,134.563,134.574,134.493,134.523,862499.9821999997,134.5335
22,26.04.2021 13:33:40.000,134.513,134.524,134.443,134.463,907499.9813999996,134.4835
23,26.04.2021 13:33:50.000,134.454,134.464,134.353,134.404,907499.9813999998,134.4085
24,26.04.2021 13:34:00.000,134.404,134.424,134.273,134.303,1322499.9729999995,134.3485
25,26.04.2021 13:34:10.000,134.294,134.304,134.203,134.213,714999.9851999998,134.2535
26,26.04.2021 13:34:20.000,134.224,134.374,134.203,134.374,1157499.9761999997,134.2885
27,26.04.2021 13:34:30.000,134.384,134.424,134.333,134.353,1142499.9765999997,134.3785
28,26.04.2021 13:34:40.000,134.344,134.363,134.304,134.334,992499.9797999996,134.33350000000002
29,26.04.2021 13:34:50.000,134.333,134.344,134.293,134.304,592499.9877999997,134.3185
30,26.04.2021 13:35:00.000,134.293,134.303,134.153,134.223,1319999.9731999994,134.228
31,26.04.2021 13:35:10.000,134.233,134.364,134.233,134.363,894999.9815999997,134.2985
32,26.04.2021 13:35:20.000,134.353,134.444,134.324,134.414,879999.9819999996,134.38400000000001
33,26.04.2021 13:35:30.000,134.443,134.554,134.443,134.514,884999.9819999996,134.4985
34,26.04.2021 13:35:40.000,134.503,134.504,134.413,134.413,632499.9869999996,134.45850000000002
35,26.04.2021 13:35:50.000,134.413,134.414,134.303,134.313,574999.9883999997,134.3585
36,26.04.2021 13:36:00.000,134.313,134.314,134.143,134.154,909999.9815999996,134.2285
37,26.04.2021 13:36:10.000,134.144,134.264,134.144,134.253,872499.9821999997,134.204
38,26.04.2021 13:36:20.000,134.253,134.284,134.213,134.273,674999.9863999996,134.24849999999998
39,26.04.2021 13:36:30.000,134.264,134.284,134.243,134.274,629999.9871999996,134.2635
40,26.04.2021 13:36:40.000,134.274,134.284,134.243,134.273,534999.9891999997,134.2635
41,26.04.2021 13:36:50.000,134.283,134.304,134.253,134.293,492499.9897999997,134.2785
42,26.04.2021 13:37:00.000,134.293,134.304,134.253,134.263,762499.9845999996,134.2785
43,26.04.2021 13:37:10.000,134.253,134.253,134.144,134.193,744999.9847999996,134.1985
44,26.04.2021 13:37:20.000,134.214,134.334,134.203,134.334,794999.9839999996,134.26850000000002
45,26.04.2021 13:37:30.000,134.324,134.374,134.313,134.354,872499.9821999997,134.3435
46,26.04.2021 13:37:40.000,134.363,134.364,134.323,134.333,734999.9851999996,134.3435
47,26.04.2021 13:37:50.000,134.334,134.334,134.303,134.314,469999.9903999997,134.3185
48,26.04.2021 13:38:00.000,134.313,134.323,134.244,134.244,527499.9893999997,134.2835
49,26.04.2021 13:38:10.000,134.233,134.284,134.194,134.244,582499.9881999997,134.23899999999998
50,26.04.2021 13:38:20.000,134.234,134.284,134.234,134.283,549999.9887999998,134.25900000000001
51,26.04.2021 13:38:30.000,134.284,134.314,134.283,134.283,429999.99119999976,134.2985
52,26.04.2021 13:38:40.000,134.273,134.324,134.254,134.313,724999.9851999996,134.289
53,26.04.2021 13:38:50.000,134.313,134.334,134.213,134.274,614999.9875999996,134.2735
54,26.04.2021 13:39:00.000,134.273,134.274,134.164,134.204,994999.9799999994,134.219
55,26.04.2021 13:39:10.000,134.193,134.254,134.163,134.234,572499.9881999997,134.20850000000002
56,26.04.2021 13:39:20.000,134.233,134.244,134.183,134.204,717499.9853999995,134.2135
57,26.04.2021 13:39:30.000,134.203,134.294,134.184,134.294,784999.9839999996,134.239
58,26.04.2021 13:39:40.000,134.283,134.334,134.283,134.334,569999.9883999997,134.30849999999998
59,26.04.2021 13:39:50.000,134.334,134.334,134.283,134.304,469999.9903999997,134.30849999999998
60,26.04.2021 13:40:00.000,134.293,134.294,134.214,134.283,912499.9813999996,134.25400000000002
61,26.04.2021 13:40:10.000,134.284,134.404,134.283,134.383,1117499.9773999995,134.3435
62,26.04.2021 13:40:20.000,134.363,134.363,134.264,134.294,989999.9799999994,134.3135
63,26.04.2021 13:40:30.000,134.283,134.314,134.204,134.204,664999.9863999997,134.25900000000001
64,26.04.2021 13:40:40.000,134.204,134.254,134.193,134.224,469999.9903999997,134.2235
65,26.04.2021 13:40:50.000,134.224,134.353,134.163,134.343,794999.9835999997,134.258
66,26.04.2021 13:41:00.000,134.364,134.404,134.263,134.273,1174999.976399999,134.33350000000002
67,26.04.2021 13:41:10.000,134.273,134.334,134.263,134.283,642499.9869999996,134.2985
68,26.04.2021 13:41:20.000,134.294,134.364,134.283,134.323,737499.9849999996,134.3235
69,26.04.2021 13:41:30.000,134.314,134.363,134.263,134.363,1057499.978599999,134.313
70,26.04.2021 13:41:40.000,134.364,134.454,134.343,134.453,734999.9851999996,134.3985
71,26.04.2021 13:41:50.000,134.444,134.484,134.383,134.403,502499.98979999975,134.4335
72,26.04.2021 13:42:00.000,134.394,134.423,134.334,134.393,999999.9795999996,134.3785
73,26.04.2021 13:42:10.000,134.394,134.394,134.294,134.314,957499.9805999995,134.344
74,26.04.2021 13:42:20.000,134.313,134.374,134.313,134.353,567499.9885999997,134.3435
75,26.04.2021 13:42:30.000,134.343,134.353,134.303,134.324,397499.9917999998,134.328
76,26.04.2021 13:42:40.000,134.304,134.364,134.263,134.364,712499.9853999995,134.3135
77,26.04.2021 13:42:50.000,134.364,134.374,134.314,134.363,964999.9803999994,134.344
78,26.04.2021 13:43:00.000,134.363,134.433,134.363,134.403,762499.9845999997,134.398
79,26.04.2021 13:43:10.000,134.404,134.434,134.314,134.354,864999.9823999995,134.374
80,26.04.2021 13:43:20.000,134.343,134.364,134.323,134.354,407499.9917999998,134.3435
81,26.04.2021 13:43:30.000,134.354,134.354,134.254,134.254,607499.9877999997,134.304
82,26.04.2021 13:43:40.000,134.243,134.254,134.143,134.154,582499.9881999997,134.1985
83,26.04.2021 13:43:50.000,134.174,134.283,134.163,134.254,829999.9831999996,134.223
84,26.04.2021 13:44:00.000,134.254,134.283,134.213,134.213,1072499.9781999995,134.248
85,26.04.2021 13:44:10.000,134.224,134.294,134.224,134.263,589999.9879999997,134.25900000000001
86,26.04.2021 13:44:20.000,134.273,134.304,134.263,134.263,587499.9881999997,134.2835
87,26.04.2021 13:44:30.000,134.263,134.314,134.263,134.304,632499.9869999996,134.2885
88,26.04.2021 13:44:40.000,134.304,134.313,134.263,134.263,242499.9949999999,134.288
89,26.04.2021 13:44:50.000,134.254,134.274,134.213,134.264,549999.9887999998,134.24349999999998
90,26.04.2021 13:45:00.000,134.273,134.304,134.223,134.244,814999.9835999996,134.26350000000002
91,26.04.2021 13:45:10.000,134.223,134.293,134.223,134.293,439999.99119999976,134.258
92,26.04.2021 13:45:20.000,134.284,134.293,134.263,134.284,524999.9891999997,134.27800000000002
93,26.04.2021 13:45:30.000,134.283,134.293,134.223,134.234,634999.9871999997,134.258
94,26.04.2021 13:45:40.000,134.233,134.233,134.174,134.174,454999.9907999997,134.20350000000002
95,26.04.2021 13:45:50.000,134.183,134.204,134.144,134.153,742499.9849999996,134.174
96,26.04.2021 13:46:00.000,134.143,134.154,134.034,134.034,722499.9853999997,134.094
97,26.04.2021 13:46:10.000,134.024,134.034,133.963,134.004,1094999.9779999994,133.99849999999998
98,26.04.2021 13:46:20.000,133.983,133.984,133.934,133.954,802499.9837999996,133.959
99,26.04.2021 13:46:30.000,133.953,134.104,133.943,134.064,997499.9797999996,134.0235
