,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,11.05.2021 13:30:00.000,123.463,123.524,122.854,122.934,2597499.947799998,123.189
1,11.05.2021 13:30:10.000,122.874,123.324,122.803,123.324,2104999.957599999,123.0635
2,11.05.2021 13:30:20.000,123.324,123.453,123.304,123.413,1609999.9673999993,123.3785
3,11.05.2021 13:30:30.000,123.414,123.704,123.394,123.603,1807499.9637999989,123.549
4,11.05.2021 13:30:40.000,123.614,123.794,123.523,123.723,1602499.967799999,123.6585
5,11.05.2021 13:30:50.000,123.733,123.813,123.613,123.683,2077499.9581999988,123.713
6,11.05.2021 13:31:00.000,123.693,123.783,123.603,123.693,2252499.954599999,123.693
7,11.05.2021 13:31:10.000,123.704,123.704,123.563,123.574,1957499.960599999,123.6335
8,11.05.2021 13:31:20.000,123.573,123.733,123.573,123.684,2159999.9563999986,123.65299999999999
9,11.05.2021 13:31:30.000,123.693,123.784,123.663,123.714,1669999.9659999993,123.7235
10,11.05.2021 13:31:40.000,123.714,123.794,123.673,123.783,1412499.9713999992,123.73349999999999
11,11.05.2021 13:31:50.000,123.773,123.813,123.733,123.804,1737499.9649999992,123.773
12,11.05.2021 13:32:00.000,123.794,123.904,123.743,123.904,1624999.9671999991,123.8235
13,11.05.2021 13:32:10.000,123.893,123.984,123.853,123.984,1662499.966599999,123.9185
14,11.05.2021 13:32:20.000,123.963,123.983,123.794,123.893,1682499.966199999,123.8885
15,11.05.2021 13:32:30.000,123.894,123.894,123.644,123.653,1512499.9693999991,123.769
16,11.05.2021 13:32:40.000,123.654,123.754,123.633,123.684,1654999.966399999,123.6935
17,11.05.2021 13:32:50.000,123.684,123.684,123.514,123.514,1252499.9745999994,123.59899999999999
18,11.05.2021 13:33:00.000,123.524,123.544,123.423,123.433,1699999.9655999988,123.48349999999999
19,11.05.2021 13:33:10.000,123.434,123.454,123.274,123.364,1509999.9695999993,123.364
20,11.05.2021 13:33:20.000,123.374,123.493,123.303,123.303,1477499.9701999992,123.398
21,11.05.2021 13:33:30.000,123.324,123.484,123.293,123.324,1437499.9709999994,123.3885
22,11.05.2021 13:33:40.000,123.324,123.354,123.274,123.283,1459999.9703999993,123.314
23,11.05.2021 13:33:50.000,123.274,123.274,123.143,123.223,1549999.968799999,123.2085
24,11.05.2021 13:34:00.000,123.214,123.224,123.153,123.183,1549999.9683999994,123.1885
25,11.05.2021 13:34:10.000,123.214,123.283,123.134,123.174,1267499.9741999996,123.2085
26,11.05.2021 13:34:20.000,123.184,123.334,123.144,123.274,1419999.971199999,123.239
27,11.05.2021 13:34:30.000,123.253,123.284,123.214,123.234,1067499.9781999995,123.249
28,11.05.2021 13:34:40.000,123.223,123.234,123.103,123.194,1137499.9769999995,123.1685
29,11.05.2021 13:34:50.000,123.203,123.263,123.194,123.254,1177499.9761999997,123.2285
30,11.05.2021 13:35:00.000,123.283,123.484,123.283,123.404,1729999.9651999988,123.3835
31,11.05.2021 13:35:10.000,123.394,123.504,123.394,123.473,1352499.9725999993,123.44900000000001
32,11.05.2021 13:35:20.000,123.473,123.614,123.453,123.613,1164999.976399999,123.5335
33,11.05.2021 13:35:30.000,123.614,123.774,123.613,123.774,1252499.9745999994,123.6935
34,11.05.2021 13:35:40.000,123.773,124.074,123.773,124.074,1467499.9701999994,123.92349999999999
35,11.05.2021 13:35:50.000,124.064,124.223,124.053,124.194,1677499.9661999992,124.138
36,11.05.2021 13:36:00.000,124.203,124.274,124.084,124.093,1424999.971199999,124.179
