,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,05.05.2021 13:30:00.000,129.314,129.564,129.214,129.534,2059999.9583999992,129.389
1,05.05.2021 13:30:10.000,129.563,129.604,129.454,129.533,1659999.966399999,129.529
2,05.05.2021 13:30:20.000,129.523,129.573,129.343,129.414,1497499.9693999994,129.458
3,05.05.2021 13:30:30.000,129.423,129.433,129.263,129.273,1214999.9751999993,129.348
4,05.05.2021 13:30:40.000,129.244,129.434,129.233,129.424,1394999.9715999991,129.33350000000002
5,05.05.2021 13:30:50.000,129.414,129.493,129.393,129.493,1357499.9725999993,129.44299999999998
6,05.05.2021 13:31:00.000,129.493,129.554,129.324,129.494,1987499.9597999991,129.43900000000002
7,05.05.2021 13:31:10.000,129.473,129.504,129.433,129.453,1547499.968599999,129.4685
8,05.05.2021 13:31:20.000,129.463,129.584,129.443,129.564,1397499.9717999992,129.51350000000002
9,05.05.2021 13:31:30.000,129.564,129.584,129.513,129.523,1384999.9719999991,129.5485
10,05.05.2021 13:31:40.000,129.513,129.514,129.443,129.493,1324999.9731999994,129.4785
11,05.05.2021 13:31:50.000,129.493,129.534,129.473,129.484,932499.9809999994,129.5035
12,05.05.2021 13:32:00.000,129.473,129.564,129.453,129.504,1649999.9667999991,129.5085
13,05.05.2021 13:32:10.000,129.494,129.514,129.463,129.504,857499.9825999996,129.4885
14,05.05.2021 13:32:20.000,129.513,129.604,129.503,129.603,824999.9831999997,129.55349999999999
15,05.05.2021 13:32:30.000,129.623,129.754,129.623,129.704,1582499.968199999,129.68849999999998
16,05.05.2021 13:32:40.000,129.693,129.754,129.693,129.733,944999.9807999994,129.7235
17,05.05.2021 13:32:50.000,129.724,129.754,129.703,129.733,1102499.9777999993,129.7285
18,05.05.2021 13:33:00.000,129.744,129.824,129.723,129.774,1647499.9665999992,129.7735
19,05.05.2021 13:33:10.000,129.784,129.784,129.653,129.704,1042499.9789999994,129.7185
20,05.05.2021 13:33:20.000,129.703,129.704,129.613,129.623,944999.9807999994,129.6585
21,05.05.2021 13:33:30.000,129.623,129.654,129.593,129.593,1147499.9765999997,129.62349999999998
22,05.05.2021 13:33:40.000,129.594,129.744,129.564,129.733,912499.9813999996,129.654
23,05.05.2021 13:33:50.000,129.733,129.814,129.713,129.814,954999.9803999997,129.7635
24,05.05.2021 13:34:00.000,129.803,129.934,129.783,129.874,1569999.9679999992,129.8585
25,05.05.2021 13:34:10.000,129.874,129.994,129.854,129.984,1137499.9769999995,129.924
26,05.05.2021 13:34:20.000,129.984,129.994,129.844,129.864,1147499.9769999995,129.91899999999998
27,05.05.2021 13:34:30.000,129.883,129.944,129.863,129.924,1124999.9771999994,129.9035
28,05.05.2021 13:34:40.000,129.934,129.934,129.854,129.883,1184999.9759999996,129.894
29,05.05.2021 13:34:50.000,129.884,129.924,129.833,129.924,1012499.9793999996,129.8785
30,05.05.2021 13:35:00.000,129.914,129.934,129.863,129.934,1639999.9667999991,129.8985
31,05.05.2021 13:35:10.000,129.934,129.954,129.833,129.853,1302499.9733999996,129.89350000000002
32,05.05.2021 13:35:20.000,129.863,129.864,129.573,129.594,1617499.967599999,129.7185
33,05.05.2021 13:35:30.000,129.584,129.684,129.564,129.583,1269999.9743999992,129.624
34,05.05.2021 13:35:40.000,129.594,129.614,129.523,129.583,1452499.9705999994,129.5685
35,05.05.2021 13:35:50.000,129.584,129.633,129.513,129.524,1094999.9779999994,129.573
36,05.05.2021 13:36:00.000,129.533,129.663,129.433,129.454,1522499.9693999991,129.548
37,05.05.2021 13:36:10.000,129.454,129.514,129.403,129.404,1324999.9731999992,129.45850000000002
38,05.05.2021 13:36:20.000,129.394,129.624,129.384,129.614,1257499.9745999994,129.504
39,05.05.2021 13:36:30.000,129.624,129.674,129.573,129.664,1044999.9787999996,129.6235
40,05.05.2021 13:36:40.000,129.663,129.674,129.573,129.674,752499.9845999996,129.6235
41,05.05.2021 13:36:50.000,129.664,129.704,129.623,129.623,1147499.9769999995,129.6635
42,05.05.2021 13:37:00.000,129.613,129.724,129.584,129.724,1129999.9767999996,129.654
43,05.05.2021 13:37:10.000,129.703,129.704,129.593,129.624,939999.9807999996,129.6485
44,05.05.2021 13:37:20.000,129.613,129.703,129.593,129.694,957499.9805999995,129.648
45,05.05.2021 13:37:30.000,129.693,129.713,129.634,129.684,1024999.9791999996,129.6735
46,05.05.2021 13:37:40.000,129.694,129.694,129.603,129.603,637499.9869999997,129.6485
47,05.05.2021 13:37:50.000,129.603,129.724,129.603,129.694,797499.9837999997,129.6635
48,05.05.2021 13:38:00.000,129.704,129.794,129.703,129.794,994999.9799999994,129.7485
49,05.05.2021 13:38:10.000,129.783,129.894,129.783,129.894,877499.9821999997,129.8385
50,05.05.2021 13:38:20.000,129.893,129.923,129.753,129.753,1057499.978599999,129.838
51,05.05.2021 13:38:30.000,129.744,129.853,129.734,129.793,879999.9819999997,129.7935
52,05.05.2021 13:38:40.000,129.803,129.874,129.793,129.874,649999.9867999997,129.83350000000002
53,05.05.2021 13:38:50.000,129.863,129.984,129.853,129.984,1192499.9757999994,129.9185
54,05.05.2021 13:39:00.000,129.993,129.994,129.953,129.994,779999.9839999996,129.9735
55,05.05.2021 13:39:10.000,130.003,130.073,129.964,129.973,1369999.9719999996,130.01850000000002
56,05.05.2021 13:39:20.000,129.964,130.004,129.924,129.953,1104999.9775999994,129.964
57,05.05.2021 13:39:30.000,129.984,130.004,129.903,129.923,1199999.9755999995,129.9535
58,05.05.2021 13:39:40.000,129.914,129.914,129.794,129.833,1072499.9781999995,129.85399999999998
59,05.05.2021 13:39:50.000,129.843,129.864,129.784,129.804,1017499.9793999996,129.824
60,05.05.2021 13:40:00.000,129.793,129.973,129.793,129.884,1374999.9723999992,129.883
61,05.05.2021 13:40:10.000,129.884,129.944,129.853,129.914,949999.9807999996,129.8985
62,05.05.2021 13:40:20.000,129.923,129.964,129.903,129.954,1007499.9793999996,129.93349999999998
63,05.05.2021 13:40:30.000,129.944,129.944,129.903,129.944,907499.9813999996,129.9235
64,05.05.2021 13:40:40.000,129.934,129.964,129.923,129.964,812499.9833999996,129.9435
65,05.05.2021 13:40:50.000,129.963,129.963,129.913,129.934,787499.9841999996,129.938
66,05.05.2021 13:41:00.000,129.924,129.964,129.904,129.944,1029999.9791999996,129.934
67,05.05.2021 13:41:10.000,129.954,129.954,129.843,129.843,922499.9813999996,129.8985
68,05.05.2021 13:41:20.000,129.843,129.904,129.824,129.874,839999.9831999994,129.864
69,05.05.2021 13:41:30.000,129.864,129.884,129.863,129.883,682499.9861999996,129.87349999999998
70,05.05.2021 13:41:40.000,129.884,129.903,129.823,129.834,774999.9843999996,129.863
71,05.05.2021 13:41:50.000,129.844,129.874,129.824,129.854,759999.9847999995,129.849
72,05.05.2021 13:42:00.000,129.834,129.843,129.743,129.763,982499.9801999996,129.793
73,05.05.2021 13:42:10.000,129.763,129.774,129.714,129.744,977499.9801999996,129.744
74,05.05.2021 13:42:20.000,129.753,129.754,129.693,129.704,814999.9835999995,129.7235
75,05.05.2021 13:42:30.000,129.724,129.804,129.693,129.784,949999.9807999994,129.7485
76,05.05.2021 13:42:40.000,129.763,129.784,129.734,129.744,617499.9873999996,129.75900000000001
77,05.05.2021 13:42:50.000,129.754,129.794,129.753,129.784,742499.9849999996,129.7735
78,05.05.2021 13:43:00.000,129.794,129.824,129.783,129.813,1047499.9789999992,129.80349999999999
79,05.05.2021 13:43:10.000,129.803,129.804,129.774,129.793,754999.9847999996,129.789
80,05.05.2021 13:43:20.000,129.783,129.874,129.774,129.873,774999.9843999995,129.824
81,05.05.2021 13:43:30.000,129.864,129.923,129.864,129.913,607499.9877999997,129.89350000000002
