,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,21.05.2021 13:30:00.000,127.973,128.034,127.823,127.924,1954999.960399999,127.92849999999999
1,21.05.2021 13:30:10.000,127.924,127.964,127.874,127.943,1444999.9703999995,127.919
2,21.05.2021 13:30:20.000,127.944,127.994,127.823,127.823,1187499.9757999994,127.9085
3,21.05.2021 13:30:30.000,127.833,127.883,127.733,127.754,1639999.9667999994,127.80799999999999
4,21.05.2021 13:30:40.000,127.754,127.863,127.693,127.803,1429999.9707999995,127.77799999999999
5,21.05.2021 13:30:50.000,127.803,127.914,127.783,127.833,1722499.9649999992,127.8485
6,21.05.2021 13:31:00.000,127.834,128.004,127.803,128.004,1254999.9743999997,127.9035
7,21.05.2021 13:31:10.000,127.993,128.004,127.823,127.823,1189999.9755999998,127.9135
8,21.05.2021 13:31:20.000,127.824,127.894,127.774,127.803,1129999.9771999994,127.834
9,21.05.2021 13:31:30.000,127.794,127.813,127.733,127.794,944999.9807999994,127.773
10,21.05.2021 13:31:40.000,127.793,127.884,127.774,127.854,924999.9811999996,127.82900000000001
11,21.05.2021 13:31:50.000,127.874,127.874,127.753,127.754,852499.9825999996,127.8135
12,21.05.2021 13:32:00.000,127.753,127.784,127.634,127.663,1169999.976399999,127.709
13,21.05.2021 13:32:10.000,127.644,127.713,127.583,127.614,1154999.9763999996,127.648
14,21.05.2021 13:32:20.000,127.604,127.624,127.553,127.563,944999.9807999994,127.5885
15,21.05.2021 13:32:30.000,127.554,127.574,127.473,127.484,879999.9819999997,127.5235
16,21.05.2021 13:32:40.000,127.484,127.514,127.403,127.424,1257499.9745999994,127.4585
17,21.05.2021 13:32:50.000,127.413,127.433,127.374,127.424,1099999.9775999996,127.40350000000001
18,21.05.2021 13:33:00.000,127.433,127.484,127.323,127.423,1687499.9657999994,127.4035
19,21.05.2021 13:33:10.000,127.414,127.524,127.403,127.523,1032499.9789999996,127.46350000000001
20,21.05.2021 13:33:20.000,127.503,127.524,127.453,127.483,867499.9821999997,127.4885
21,21.05.2021 13:33:30.000,127.484,127.554,127.463,127.554,842499.9829999995,127.5085
22,21.05.2021 13:33:40.000,127.544,127.544,127.393,127.424,1177499.9761999997,127.4685
23,21.05.2021 13:33:50.000,127.424,127.424,127.333,127.394,1254999.9747999993,127.3785
24,21.05.2021 13:34:00.000,127.394,127.424,127.323,127.343,1257499.9745999994,127.3735
25,21.05.2021 13:34:10.000,127.334,127.473,127.323,127.473,1312499.973399999,127.398
26,21.05.2021 13:34:20.000,127.464,127.474,127.393,127.474,1017499.9793999996,127.43350000000001
27,21.05.2021 13:34:30.000,127.473,127.514,127.453,127.514,1107499.9773999995,127.48349999999999
28,21.05.2021 13:34:40.000,127.523,127.543,127.493,127.514,1149999.9767999994,127.518
29,21.05.2021 13:34:50.000,127.504,127.504,127.433,127.453,1202499.9757999994,127.4685
30,21.05.2021 13:35:00.000,127.453,127.494,127.353,127.364,1209999.9755999993,127.42349999999999
31,21.05.2021 13:35:10.000,127.373,127.474,127.364,127.384,1282499.9741999994,127.41900000000001
32,21.05.2021 13:35:20.000,127.374,127.424,127.374,127.424,1104999.9775999994,127.399
33,21.05.2021 13:35:30.000,127.423,127.504,127.423,127.484,1142499.9769999993,127.46350000000001
34,21.05.2021 13:35:40.000,127.493,127.524,127.433,127.453,622499.9873999996,127.4785
35,21.05.2021 13:35:50.000,127.464,127.484,127.423,127.434,729999.9851999995,127.45349999999999
36,21.05.2021 13:36:00.000,127.424,127.424,127.323,127.384,1154999.9767999991,127.3735
37,21.05.2021 13:36:10.000,127.373,127.404,127.344,127.354,1107499.9773999995,127.374
38,21.05.2021 13:36:20.000,127.363,127.484,127.363,127.424,972499.9801999996,127.42349999999999
39,21.05.2021 13:36:30.000,127.404,127.414,127.363,127.363,1199999.9755999995,127.3885
40,21.05.2021 13:36:40.000,127.353,127.364,127.333,127.344,717499.9853999995,127.3485
41,21.05.2021 13:36:50.000,127.344,127.344,127.274,127.324,594999.9879999997,127.309
42,21.05.2021 13:37:00.000,127.314,127.344,127.203,127.203,759999.9847999995,127.2735
43,21.05.2021 13:37:10.000,127.223,127.294,127.214,127.284,767499.9845999996,127.25399999999999
44,21.05.2021 13:37:20.000,127.274,127.274,127.193,127.234,754999.9847999995,127.23349999999999
45,21.05.2021 13:37:30.000,127.234,127.274,127.223,127.274,622499.9873999996,127.2485
46,21.05.2021 13:37:40.000,127.273,127.293,127.163,127.184,1012499.9793999996,127.22800000000001
47,21.05.2021 13:37:50.000,127.193,127.244,127.184,127.203,669999.9863999997,127.214
48,21.05.2021 13:38:00.000,127.223,127.244,127.083,127.103,942499.9809999994,127.1635
49,21.05.2021 13:38:10.000,127.093,127.104,127.063,127.093,869999.9823999994,127.0835
50,21.05.2021 13:38:20.000,127.103,127.134,127.063,127.073,1169999.976399999,127.0985
51,21.05.2021 13:38:30.000,127.074,127.094,127.044,127.093,679999.9863999996,127.06899999999999
52,21.05.2021 13:38:40.000,127.093,127.093,127.023,127.043,837499.9829999997,127.05799999999999
53,21.05.2021 13:38:50.000,127.053,127.154,127.043,127.104,752499.9845999996,127.0985
54,21.05.2021 13:39:00.000,127.093,127.093,126.964,127.003,1254999.9747999993,127.02850000000001
55,21.05.2021 13:39:10.000,126.984,127.044,126.984,127.033,789999.9839999995,127.014
56,21.05.2021 13:39:20.000,127.023,127.053,127.023,127.043,547499.9889999997,127.038
57,21.05.2021 13:39:30.000,127.054,127.054,126.944,127.014,1114999.9775999994,126.999
58,21.05.2021 13:39:40.000,127.004,127.024,126.913,126.913,1222499.9753999994,126.9685
59,21.05.2021 13:39:50.000,126.903,126.933,126.833,126.853,702499.9857999996,126.88300000000001
60,21.05.2021 13:40:00.000,126.853,126.853,126.784,126.814,1277499.9741999994,126.8185
61,21.05.2021 13:40:10.000,126.804,126.864,126.783,126.833,1032499.9789999996,126.8235
62,21.05.2021 13:40:20.000,126.843,126.883,126.813,126.874,1082499.9781999993,126.848
63,21.05.2021 13:40:30.000,126.864,126.933,126.863,126.913,1042499.9789999996,126.898
64,21.05.2021 13:40:40.000,126.923,126.984,126.923,126.934,1107499.9777999995,126.95349999999999
65,21.05.2021 13:40:50.000,126.943,126.954,126.823,126.823,889999.9819999995,126.8885
66,21.05.2021 13:41:00.000,126.814,126.864,126.803,126.804,987499.9801999994,126.8335
67,21.05.2021 13:41:10.000,126.784,126.784,126.743,126.744,419999.9915999998,126.7635
68,21.05.2021 13:41:20.000,126.714,126.714,126.653,126.714,774999.9843999996,126.68350000000001
69,21.05.2021 13:41:30.000,126.713,126.713,126.613,126.684,1274999.9743999992,126.663
70,21.05.2021 13:41:40.000,126.673,126.764,126.653,126.753,1009999.9795999994,126.7085
71,21.05.2021 13:41:50.000,126.764,126.783,126.704,126.773,699999.9859999996,126.7435
72,21.05.2021 13:42:00.000,126.753,126.844,126.733,126.733,1514999.9695999993,126.7885
73,21.05.2021 13:42:10.000,126.743,126.854,126.723,126.824,949999.9807999994,126.7885
74,21.05.2021 13:42:20.000,126.834,126.834,126.754,126.794,834999.9831999996,126.79400000000001
75,21.05.2021 13:42:30.000,126.804,126.814,126.773,126.793,887499.9821999995,126.7935
76,21.05.2021 13:42:40.000,126.793,126.834,126.784,126.803,917499.9813999996,126.809
77,21.05.2021 13:42:50.000,126.814,126.884,126.804,126.853,894999.9819999995,126.844
78,21.05.2021 13:43:00.000,126.843,126.924,126.814,126.904,682499.9861999996,126.869
79,21.05.2021 13:43:10.000,126.913,126.944,126.894,126.924,784999.9839999997,126.91900000000001
80,21.05.2021 13:43:20.000,126.933,126.973,126.914,126.933,1042499.9789999996,126.9435
81,21.05.2021 13:43:30.000,126.924,126.924,126.843,126.853,1102499.9777999995,126.8835
82,21.05.2021 13:43:40.000,126.843,126.854,126.773,126.773,944999.9807999996,126.8135
83,21.05.2021 13:43:50.000,126.763,126.854,126.763,126.844,884999.9819999996,126.80850000000001
84,21.05.2021 13:44:00.000,126.844,126.854,126.784,126.784,662499.9865999996,126.819
85,21.05.2021 13:44:10.000,126.774,126.774,126.723,126.744,562499.9885999997,126.7485
86,21.05.2021 13:44:20.000,126.744,126.754,126.713,126.733,382499.9921999998,126.73349999999999
87,21.05.2021 13:44:30.000,126.743,126.793,126.733,126.744,487499.9901999997,126.763
88,21.05.2021 13:44:40.000,126.753,126.773,126.743,126.764,497499.9897999997,126.758
89,21.05.2021 13:44:50.000,126.764,126.784,126.763,126.774,457499.9905999997,126.77350000000001
90,21.05.2021 13:45:00.000,126.764,126.784,126.683,126.713,1064999.9783999994,126.7335
91,21.05.2021 13:45:10.000,126.704,126.743,126.693,126.743,664999.9863999997,126.71799999999999
92,21.05.2021 13:45:20.000,126.764,126.804,126.753,126.783,714999.9855999995,126.77850000000001
93,21.05.2021 13:45:30.000,126.783,126.784,126.703,126.724,637499.9869999997,126.74350000000001
94,21.05.2021 13:45:40.000,126.744,126.754,126.663,126.674,922499.9813999996,126.7085
95,21.05.2021 13:45:50.000,126.674,126.684,126.604,126.654,1034999.9791999996,126.644
96,21.05.2021 13:46:00.000,126.664,126.764,126.643,126.763,904999.9815999996,126.70349999999999
97,21.05.2021 13:46:10.000,126.763,126.764,126.683,126.693,937499.9809999996,126.7235
98,21.05.2021 13:46:20.000,126.704,126.793,126.693,126.783,862499.9825999995,126.743
99,21.05.2021 13:46:30.000,126.793,126.894,126.793,126.853,1349999.9727999994,126.8435
100,21.05.2021 13:46:40.000,126.843,126.914,126.833,126.894,819999.9831999996,126.8735
101,21.05.2021 13:46:50.000,126.894,126.904,126.834,126.854,842499.9829999995,126.869
102,21.05.2021 13:47:00.000,126.853,126.853,126.783,126.824,937499.9809999994,126.818
103,21.05.2021 13:47:10.000,126.824,126.904,126.784,126.894,817499.9833999997,126.844
104,21.05.2021 13:47:20.000,126.903,126.904,126.854,126.864,439999.99119999976,126.87899999999999
105,21.05.2021 13:47:30.000,126.873,126.894,126.823,126.894,1069999.9783999994,126.85849999999999
106,21.05.2021 13:47:40.000,126.893,126.934,126.883,126.923,754999.9847999996,126.9085
107,21.05.2021 13:47:50.000,126.924,126.994,126.924,126.983,719999.9855999995,126.959
108,21.05.2021 13:48:00.000,126.983,126.984,126.883,126.933,682499.9861999996,126.9335
109,21.05.2021 13:48:10.000,126.933,127.044,126.913,127.033,627499.9873999996,126.9785
110,21.05.2021 13:48:20.000,127.043,127.044,126.973,126.984,694999.9859999997,127.0085
111,21.05.2021 13:48:30.000,126.974,126.974,126.903,126.913,929999.9811999996,126.9385
112,21.05.2021 13:48:40.000,126.913,126.934,126.853,126.914,774999.9843999996,126.89349999999999
113,21.05.2021 13:48:50.000,126.903,126.924,126.873,126.884,947499.9809999994,126.89850000000001
114,21.05.2021 13:49:00.000,126.874,126.874,126.804,126.813,547499.9889999997,126.839
115,21.05.2021 13:49:10.000,126.804,126.834,126.773,126.833,854999.9827999995,126.8035
116,21.05.2021 13:49:20.000,126.834,126.953,126.803,126.953,667499.9865999996,126.878
117,21.05.2021 13:49:30.000,126.963,126.984,126.904,126.984,747499.9849999996,126.94399999999999
118,21.05.2021 13:49:40.000,126.973,127.024,126.973,127.013,407499.9917999998,126.9985
119,21.05.2021 13:49:50.000,127.014,127.034,126.983,127.024,567499.9885999997,127.0085
120,21.05.2021 13:50:00.000,127.023,127.033,126.973,127.013,687499.9861999996,127.003
121,21.05.2021 13:50:10.000,127.013,127.014,126.984,127.004,639999.9871999996,126.999
122,21.05.2021 13:50:20.000,126.994,126.994,126.903,126.913,607499.9877999997,126.9485
123,21.05.2021 13:50:30.000,126.923,127.014,126.913,126.993,594999.9879999997,126.9635
124,21.05.2021 13:50:40.000,126.993,127.024,126.943,126.943,574999.9883999998,126.98349999999999
125,21.05.2021 13:50:50.000,126.953,127.024,126.934,126.964,567499.9885999997,126.979
126,21.05.2021 13:51:00.000,126.973,126.984,126.913,126.973,747499.9849999996,126.9485
127,21.05.2021 13:51:10.000,126.974,126.993,126.943,126.943,449999.9907999997,126.96799999999999
128,21.05.2021 13:51:20.000,126.933,126.964,126.913,126.953,634999.9871999996,126.9385
129,21.05.2021 13:51:30.000,126.963,126.963,126.913,126.913,714999.9855999995,126.93799999999999
130,21.05.2021 13:51:40.000,126.903,126.964,126.893,126.964,394999.9919999998,126.9285
131,21.05.2021 13:51:50.000,126.953,127.014,126.953,127.014,594999.9879999998,126.98349999999999
132,21.05.2021 13:52:00.000,127.024,127.024,126.984,126.993,507499.98979999975,127.00399999999999
