timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2020-06-07 00:00:00,9666.85,9669.13,9663.1,9663.1,24.622215,0.0,9666.115
2020-06-07 00:01:00,9664.12,9665.35,9659.08,9660.02,18.079404,0.0006944444444444445,9662.215
2020-06-07 00:02:00,9659.1,9660.07,9654.23,9655.33,13.370511,0.001388888888888889,9657.15
2020-06-07 00:03:00,9655.72,9656.13,9651.15,9651.73,12.579384,0.0020833333333333333,9653.64
2020-06-07 00:04:00,9651.67,9657.3,9651.67,9653.01,8.157198,0.002777777777777778,9654.485
2020-06-07 00:05:00,9653.01,9653.01,9641.59,9646.6,25.126015,0.003472222222222222,9647.3
2020-06-07 00:06:00,9646.39,9647.74,9639.59,9642.13,13.599426,0.004166666666666667,9643.665
2020-06-07 00:07:00,9642.42,9649.23,9642.19,9645.02,13.292129,0.004861111111111111,9645.71
2020-06-07 00:08:00,9645.02,9645.88,9640.16,9641.47,8.289515,0.005555555555555556,9643.02
2020-06-07 00:09:00,9641.48,9647.68,9641.48,9643.93,14.43821,0.00625,9644.58
2020-06-07 00:10:00,9643.98,9644.09,9641.38,9643.89,10.621781,0.006944444444444444,9642.735
2020-06-07 00:11:00,9643.45,9650.0,9642.99,9648.81,11.755873,0.007638888888888889,9646.494999999999
2020-06-07 00:12:00,9648.94,9652.4,9648.11,9649.12,23.540879,0.008333333333333333,9650.255000000001
2020-06-07 00:13:00,9649.5,9652.4,9649.5,9652.39,4.412457,0.009027777777777777,9650.95
2020-06-07 00:14:00,9652.39,9655.15,9648.92,9648.95,7.285023,0.009722222222222222,9652.035
2020-06-07 00:15:00,9649.07,9651.02,9648.81,9648.91,5.056992,0.010416666666666666,9649.915
2020-06-07 00:16:00,9648.91,9653.08,9648.91,9651.58,10.591679,0.011111111111111112,9650.994999999999
2020-06-07 00:17:00,9651.86,9651.86,9637.0,9638.31,12.562964,0.011805555555555555,9644.43
2020-06-07 00:18:00,9638.31,9643.91,9637.62,9641.0,9.68922,0.0125,9640.765
2020-06-07 00:19:00,9641.0,9644.46,9624.0,9629.88,55.487071,0.013194444444444444,9634.23
2020-06-07 00:20:00,9628.31,9642.8,9628.27,9637.9,32.768108,0.013888888888888888,9635.535
2020-06-07 00:21:00,9637.91,9644.17,9635.96,9638.0,10.805563,0.014583333333333334,9640.064999999999
2020-06-07 00:22:00,9638.38,9655.03,9638.37,9653.62,17.492801,0.015277777777777777,9646.7
2020-06-07 00:23:00,9653.66,9654.17,9648.07,9651.04,6.246495,0.01597222222222222,9651.119999999999
2020-06-07 00:24:00,9651.33,9658.2,9651.33,9657.5,21.044156,0.016666666666666666,9654.765
2020-06-07 00:25:00,9657.16,9657.16,9651.76,9654.19,14.589376,0.017361111111111112,9654.46
2020-06-07 00:26:00,9654.01,9654.19,9652.09,9652.3,3.355992,0.018055555555555554,9653.14
2020-06-07 00:27:00,9653.26,9653.26,9649.47,9649.87,10.787887,0.01875,9651.365
2020-06-07 00:28:00,9649.86,9659.25,9649.83,9658.52,8.885913,0.019444444444444445,9654.54
2020-06-07 00:29:00,9658.53,9659.69,9658.0,9658.01,3.77777,0.02013888888888889,9658.845000000001
2020-06-07 00:30:00,9658.06,9658.06,9651.86,9656.1,10.569304,0.020833333333333332,9654.96
2020-06-07 00:31:00,9655.6,9658.0,9653.97,9655.7,5.086686,0.021527777777777778,9655.985
2020-06-07 00:32:00,9655.7,9657.0,9654.06,9654.99,2.929333,0.022222222222222223,9655.529999999999
2020-06-07 00:33:00,9654.99,9656.92,9653.05,9655.56,4.225373,0.022916666666666665,9654.985
2020-06-07 00:34:00,9655.57,9664.98,9654.84,9662.21,93.858298,0.02361111111111111,9659.91
2020-06-07 00:35:00,9662.21,9664.72,9660.02,9664.24,9.555102,0.024305555555555556,9662.369999999999
2020-06-07 00:36:00,9664.23,9666.62,9662.0,9663.01,10.83758,0.025,9664.310000000001
2020-06-07 00:37:00,9663.31,9670.19,9662.68,9665.47,73.248198,0.025694444444444443,9666.435000000001
2020-06-07 00:38:00,9665.47,9665.5,9659.79,9660.21,10.082644,0.02638888888888889,9662.645
2020-06-07 00:39:00,9660.21,9661.5,9658.38,9658.6,7.175483,0.027083333333333334,9659.939999999999
2020-06-07 00:40:00,9658.6,9658.61,9658.6,9658.6,2.617685,0.027777777777777776,9658.605
2020-06-07 00:41:00,9658.6,9659.15,9653.18,9654.93,7.291126,0.02847222222222222,9656.165
2020-06-07 00:42:00,9654.93,9655.9,9653.81,9654.35,2.396384,0.029166666666666667,9654.855
2020-06-07 00:43:00,9654.35,9666.97,9654.35,9659.47,19.957042,0.029861111111111113,9660.66
2020-06-07 00:44:00,9660.0,9660.43,9658.32,9659.38,1.936329,0.030555555555555555,9659.375
2020-06-07 00:45:00,9659.47,9659.48,9655.99,9657.99,7.667915,0.03125,9657.735
2020-06-07 00:46:00,9657.5,9660.41,9657.46,9659.76,5.253426,0.03194444444444444,9658.935
2020-06-07 00:47:00,9659.53,9668.5,9659.37,9664.69,5.04587,0.03263888888888889,9663.935000000001
2020-06-07 00:48:00,9664.21,9665.0,9661.01,9661.01,6.479524,0.03333333333333333,9663.005000000001
2020-06-07 00:49:00,9661.96,9662.42,9660.93,9660.94,2.855753,0.034027777777777775,9661.675
2020-06-07 00:50:00,9660.98,9662.42,9659.99,9660.94,4.767745,0.034722222222222224,9661.205
2020-06-07 00:51:00,9660.67,9667.43,9660.63,9665.18,9.598034,0.035416666666666666,9664.029999999999
2020-06-07 00:52:00,9664.98,9666.9,9663.94,9664.75,3.275933,0.03611111111111111,9665.42
