timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2020-06-04 00:00:00,9666.32,9674.83,9665.85,9668.42,73.643718,0.0,9670.34
2020-06-04 00:01:00,9668.01,9671.04,9658.97,9662.75,56.507368,0.0006944444444444445,9665.005000000001
2020-06-04 00:02:00,9662.74,9669.13,9656.29,9657.28,27.419141,0.001388888888888889,9662.71
2020-06-04 00:03:00,9657.27,9660.0,9650.89,9659.41,41.661605,0.0020833333333333333,9655.445
2020-06-04 00:04:00,9659.41,9659.59,9650.01,9650.02,31.159863,0.002777777777777778,9654.8
2020-06-04 00:05:00,9650.02,9655.72,9650.0,9650.51,23.45891,0.003472222222222222,9652.86
2020-06-04 00:06:00,9650.01,9650.56,9632.65,9645.62,79.88231,0.004166666666666667,9641.605
2020-06-04 00:07:00,9644.61,9649.96,9638.07,9640.35,33.442802,0.004861111111111111,9644.015
2020-06-04 00:08:00,9639.9,9645.0,9638.0,9643.55,18.697265,0.005555555555555556,9641.5
2020-06-04 00:09:00,9643.98,9644.94,9639.99,9642.5,16.982574,0.00625,9642.465
2020-06-04 00:10:00,9642.5,9649.6,9640.68,9645.64,25.545017,0.006944444444444444,9645.14
2020-06-04 00:11:00,9645.64,9647.94,9640.52,9646.19,32.483263,0.007638888888888889,9644.23
2020-06-04 00:12:00,9645.01,9647.15,9640.46,9643.12,24.853603,0.008333333333333333,9643.805
2020-06-04 00:13:00,9644.39,9644.39,9640.38,9640.38,7.352927,0.009027777777777777,9642.384999999998
2020-06-04 00:14:00,9642.1,9647.27,9641.09,9645.28,23.622359,0.009722222222222222,9644.18
2020-06-04 00:15:00,9645.23,9645.29,9634.51,9641.19,14.733517,0.010416666666666666,9639.900000000001
2020-06-04 00:16:00,9641.06,9644.84,9637.01,9638.91,12.15759,0.011111111111111112,9640.925
2020-06-04 00:17:00,9639.08,9641.98,9636.5,9638.18,8.208733,0.011805555555555555,9639.24
2020-06-04 00:18:00,9638.41,9644.83,9638.41,9643.95,27.175984,0.0125,9641.619999999999
2020-06-04 00:19:00,9643.96,9646.0,9641.06,9645.99,18.373761,0.013194444444444444,9643.529999999999
2020-06-04 00:20:00,9645.63,9646.0,9643.12,9645.01,10.02901,0.013888888888888888,9644.560000000001
2020-06-04 00:21:00,9645.01,9647.55,9640.0,9643.07,32.33129,0.014583333333333334,9643.775
2020-06-04 00:22:00,9642.18,9645.54,9642.09,9642.88,19.846939,0.015277777777777777,9643.815
2020-06-04 00:23:00,9642.27,9643.92,9636.02,9643.62,23.659833,0.01597222222222222,9639.970000000001
2020-06-04 00:24:00,9643.6,9643.6,9617.15,9622.76,92.056987,0.016666666666666666,9630.375
2020-06-04 00:25:00,9623.93,9624.88,9600.01,9614.95,142.524817,0.017361111111111112,9612.445
2020-06-04 00:26:00,9615.43,9629.87,9615.43,9626.88,35.620893,0.018055555555555554,9622.650000000001
2020-06-04 00:27:00,9626.92,9629.46,9620.9,9622.88,23.686348,0.01875,9625.18
2020-06-04 00:28:00,9623.29,9629.32,9622.43,9627.25,23.617475,0.019444444444444445,9625.875
2020-06-04 00:29:00,9627.24,9629.41,9622.86,9626.08,16.543368,0.02013888888888889,9626.135
2020-06-04 00:30:00,9626.08,9626.88,9620.08,9626.88,20.683435,0.020833333333333332,9623.48
2020-06-04 00:31:00,9626.87,9630.79,9625.76,9629.9,23.069211,0.021527777777777778,9628.275000000001
2020-06-04 00:32:00,9629.9,9636.69,9627.04,9631.99,26.667905,0.022222222222222223,9631.865000000002
2020-06-04 00:33:00,9631.51,9631.87,9626.64,9626.98,21.04063,0.022916666666666665,9629.255000000001
2020-06-04 00:34:00,9627.6,9640.02,9624.37,9638.45,20.114993,0.02361111111111111,9632.195
2020-06-04 00:35:00,9639.52,9643.99,9635.48,9637.84,23.952657,0.024305555555555556,9639.735
2020-06-04 00:36:00,9637.19,9639.99,9631.5,9632.49,17.295747,0.025,9635.744999999999
2020-06-04 00:37:00,9632.85,9638.85,9629.15,9630.01,16.357414,0.025694444444444443,9634.0
2020-06-04 00:38:00,9630.0,9635.48,9627.72,9630.84,22.851897,0.02638888888888889,9631.599999999999
2020-06-04 00:39:00,9630.84,9634.16,9629.08,9633.31,10.248348,0.027083333333333334,9631.619999999999
2020-06-04 00:40:00,9633.24,9640.11,9633.24,9634.4,11.3947,0.027777777777777776,9636.675
2020-06-04 00:41:00,9634.7,9638.3,9632.41,9635.24,11.76627,0.02847222222222222,9635.355
2020-06-04 00:42:00,9635.44,9636.1,9622.88,9623.76,33.260086,0.029166666666666667,9629.49
2020-06-04 00:43:00,9623.84,9629.06,9622.88,9628.74,8.304937,0.029861111111111113,9625.97
2020-06-04 00:44:00,9627.82,9629.65,9620.49,9629.51,16.19279,0.030555555555555555,9625.07
2020-06-04 00:45:00,9628.73,9632.24,9623.1,9631.66,14.535085,0.03125,9627.67
2020-06-04 00:46:00,9631.32,9633.5,9626.9,9633.32,5.441961,0.03194444444444444,9630.2
2020-06-04 00:47:00,9633.39,9639.99,9629.0,9636.48,28.277953,0.03263888888888889,9634.494999999999
2020-06-04 00:48:00,9636.49,9636.49,9630.74,9631.09,7.780865,0.03333333333333333,9633.615
2020-06-04 00:49:00,9631.1,9632.66,9628.08,9629.51,6.758689,0.034027777777777775,9630.369999999999
2020-06-04 00:50:00,9629.52,9635.99,9629.51,9634.48,20.676645,0.034722222222222224,9632.75
2020-06-04 00:51:00,9634.34,9637.3,9629.06,9632.99,16.966045,0.035416666666666666,9633.18
2020-06-04 00:52:00,9632.99,9635.23,9632.11,9634.64,6.510746,0.03611111111111111,9633.67
2020-06-04 00:53:00,9634.56,9637.06,9628.0,9629.13,19.369428,0.03680555555555556,9632.529999999999
2020-06-04 00:54:00,9629.14,9635.0,9629.14,9634.07,17.135165,0.0375,9632.07
2020-06-04 00:55:00,9634.02,9635.0,9628.88,9631.48,43.434008,0.03819444444444445,9631.939999999999
2020-06-04 00:56:00,9631.47,9633.79,9628.14,9630.01,8.093026,0.03888888888888889,9630.965
2020-06-04 00:57:00,9629.37,9632.62,9629.12,9631.5,9.751563,0.03958333333333333,9630.87
2020-06-04 00:58:00,9631.83,9633.74,9630.53,9632.96,8.609018,0.04027777777777778,9632.135
2020-06-04 00:59:00,9632.78,9633.62,9628.0,9630.03,14.138638,0.04097222222222222,9630.810000000001
2020-06-04 01:00:00,9629.78,9645.99,9628.14,9645.89,37.590278,0.041666666666666664,9637.064999999999
2020-06-04 01:01:00,9645.78,9647.95,9641.52,9645.59,23.546644,0.04236111111111111,9644.735
2020-06-04 01:02:00,9645.59,9645.6,9640.11,9640.12,9.111167,0.043055555555555555,9642.855
2020-06-04 01:03:00,9640.11,9653.52,9640.11,9651.15,45.445871,0.04375,9646.815
2020-06-04 01:04:00,9651.73,9665.0,9651.58,9663.01,47.570952,0.044444444444444446,9658.29
2020-06-04 01:05:00,9663.01,9669.0,9659.0,9668.38,23.93843,0.04513888888888889,9664.0
2020-06-04 01:06:00,9668.99,9669.0,9655.5,9658.99,35.06547,0.04583333333333333,9662.25
2020-06-04 01:07:00,9659.45,9661.25,9652.56,9656.15,19.566285,0.04652777777777778,9656.904999999999
2020-06-04 01:08:00,9656.35,9658.46,9652.61,9656.33,12.775423,0.04722222222222222,9655.535
2020-06-04 01:09:00,9655.99,9657.0,9650.0,9655.47,15.875321,0.04791666666666667,9653.5
2020-06-04 01:10:00,9655.03,9660.47,9651.77,9658.74,21.295876,0.04861111111111111,9656.119999999999
2020-06-04 01:11:00,9658.75,9660.4,9650.0,9654.76,26.892927,0.049305555555555554,9655.2
2020-06-04 01:12:00,9654.88,9657.86,9652.41,9653.45,12.572708,0.05,9655.135
2020-06-04 01:13:00,9653.82,9658.04,9652.2,9655.24,11.059051,0.050694444444444445,9655.12
2020-06-04 01:14:00,9655.14,9657.53,9650.21,9656.07,25.668932,0.05138888888888889,9653.869999999999
2020-06-04 01:15:00,9656.0,9657.18,9651.41,9651.87,8.462816,0.052083333333333336,9654.295
2020-06-04 01:16:00,9651.87,9657.03,9650.79,9652.81,12.887119,0.05277777777777778,9653.91
