timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2020-01-01 00:00:00,7195.24,7196.25,7183.14,7186.68,51.642812,0.0,7189.695
2020-01-01 00:01:00,7187.67,7188.06,7182.2,7184.03,7.248148,0.0006944444444444445,7185.13
2020-01-01 00:02:00,7184.41,7184.71,7180.26,7182.43,11.681677,0.001388888888888889,7182.485000000001
2020-01-01 00:03:00,7183.83,7188.94,7182.49,7185.94,10.025391,0.0020833333333333333,7185.715
2020-01-01 00:04:00,7185.54,7185.54,7178.64,7179.78,14.911105,0.002777777777777778,7182.09
2020-01-01 00:05:00,7179.76,7182.51,7178.2,7179.99,12.463243,0.003472222222222222,7180.355
2020-01-01 00:06:00,7180.0,7182.0,7179.99,7182.0,3.573774,0.004166666666666667,7180.995
2020-01-01 00:07:00,7181.7,7183.77,7180.91,7183.66,14.470782,0.004861111111111111,7182.34
2020-01-01 00:08:00,7183.9,7187.74,7183.45,7187.68,12.842443,0.005555555555555556,7185.594999999999
2020-01-01 00:09:00,7187.68,7191.77,7186.02,7191.07,16.014983,0.00625,7188.895
2020-01-01 00:10:00,7193.15,7193.53,7186.25,7187.36,12.60237,0.006944444444444444,7189.889999999999
2020-01-01 00:11:00,7187.36,7191.08,7186.82,7188.71,10.263525,0.007638888888888889,7188.95
2020-01-01 00:12:00,7189.52,7189.52,7187.0,7187.02,2.860413,0.008333333333333333,7188.26
2020-01-01 00:13:00,7187.02,7187.02,7181.61,7182.08,13.230393,0.009027777777777777,7184.3150000000005
2020-01-01 00:14:00,7181.6,7182.1,7180.24,7180.97,9.111809,0.009722222222222222,7181.17
2020-01-01 00:15:00,7180.97,7186.4,7180.96,7183.06,7.507226,0.010416666666666666,7183.68
2020-01-01 00:16:00,7183.62,7183.77,7180.22,7181.29,5.447348,0.011111111111111112,7181.995000000001
2020-01-01 00:17:00,7181.05,7181.27,7180.0,7180.23,5.977674,0.011805555555555555,7180.635
2020-01-01 00:18:00,7180.0,7180.22,7177.35,7179.16,4.531595,0.0125,7178.785
2020-01-01 00:19:00,7178.45,7179.99,7177.35,7178.29,8.729086,0.013194444444444444,7178.67
2020-01-01 00:20:00,7177.71,7178.79,7176.26,7176.34,14.166251,0.013888888888888888,7177.525
2020-01-01 00:21:00,7176.31,7182.46,7176.2,7182.27,11.361086,0.014583333333333334,7179.33
2020-01-01 00:22:00,7181.06,7182.16,7179.73,7180.77,5.108469,0.015277777777777777,7180.945
2020-01-01 00:23:00,7180.16,7180.8,7179.43,7179.98,6.340001,0.01597222222222222,7180.115
2020-01-01 00:24:00,7179.48,7180.9,7175.47,7176.96,12.05159,0.016666666666666666,7178.1849999999995
2020-01-01 00:25:00,7177.59,7184.53,7176.92,7182.55,12.926262,0.017361111111111112,7180.725
2020-01-01 00:26:00,7182.53,7185.56,7178.96,7180.44,4.567109,0.018055555555555554,7182.26
2020-01-01 00:27:00,7179.77,7180.27,7176.11,7178.72,16.02172,0.01875,7178.1900000000005
2020-01-01 00:28:00,7179.47,7181.87,7177.12,7177.12,9.730368,0.019444444444444445,7179.495
2020-01-01 00:29:00,7178.18,7179.38,7177.25,7178.45,3.776869,0.02013888888888889,7178.3150000000005
2020-01-01 00:30:00,7178.19,7184.49,7177.54,7183.49,9.104586,0.020833333333333332,7181.014999999999
2020-01-01 00:31:00,7183.49,7185.44,7180.57,7181.78,8.135362,0.021527777777777778,7183.004999999999
2020-01-01 00:32:00,7181.68,7185.36,7181.05,7183.69,4.763099,0.022222222222222223,7183.205
2020-01-01 00:33:00,7184.09,7184.3,7178.46,7181.06,8.279206,0.022916666666666665,7181.38
2020-01-01 00:34:00,7180.6,7181.88,7180.39,7180.68,4.827577,0.02361111111111111,7181.135
2020-01-01 00:35:00,7180.96,7181.75,7178.78,7179.7,3.903137,0.024305555555555556,7180.264999999999
2020-01-01 00:36:00,7179.9,7182.53,7179.67,7181.71,3.600528,0.025,7181.1
2020-01-01 00:37:00,7180.54,7182.1,7180.15,7181.97,4.203752,0.025694444444444443,7181.125
2020-01-01 00:38:00,7181.97,7182.14,7180.37,7180.74,7.126477,0.02638888888888889,7181.255
2020-01-01 00:39:00,7181.49,7181.79,7176.23,7177.53,6.029602,0.027083333333333334,7179.01
2020-01-01 00:40:00,7177.14,7181.43,7176.34,7181.39,9.754098,0.027777777777777776,7178.885
2020-01-01 00:41:00,7180.8,7181.28,7179.77,7180.27,1.963247,0.02847222222222222,7180.525
2020-01-01 00:42:00,7180.26,7181.24,7179.34,7180.53,3.599525,0.029166666666666667,7180.29
2020-01-01 00:43:00,7180.26,7182.45,7179.35,7180.3,3.089785,0.029861111111111113,7180.9
2020-01-01 00:44:00,7179.97,7180.33,7178.93,7179.56,5.107477,0.030555555555555555,7179.63
2020-01-01 00:45:00,7179.35,7181.49,7179.35,7180.21,3.53121,0.03125,7180.42
2020-01-01 00:46:00,7179.85,7181.41,7179.83,7181.4,2.964129,0.03194444444444444,7180.62
2020-01-01 00:47:00,7181.4,7182.14,7180.96,7182.12,3.437529,0.03263888888888889,7181.55
2020-01-01 00:48:00,7181.71,7182.09,7181.46,7182.09,6.81127,0.03333333333333333,7181.775
2020-01-01 00:49:00,7182.09,7182.99,7181.97,7182.94,4.614712,0.034027777777777775,7182.48
2020-01-01 00:50:00,7182.94,7183.98,7181.07,7183.92,5.43596,0.034722222222222224,7182.525
2020-01-01 00:51:00,7183.14,7183.72,7181.2,7182.62,5.172591,0.035416666666666666,7182.46
2020-01-01 00:52:00,7181.74,7181.74,7176.59,7177.79,13.282361,0.03611111111111111,7179.165
2020-01-01 00:53:00,7177.1,7180.89,7175.51,7179.27,10.664724,0.03680555555555556,7178.200000000001
2020-01-01 00:54:00,7179.39,7182.23,7177.07,7179.03,8.355335,0.0375,7179.65
2020-01-01 00:55:00,7178.65,7181.75,7175.46,7181.74,9.341553,0.03819444444444445,7178.605
2020-01-01 00:56:00,7180.68,7181.11,7176.17,7176.72,7.916981,0.03888888888888889,7178.639999999999
2020-01-01 00:57:00,7176.25,7180.01,7175.48,7179.04,5.814251,0.03958333333333333,7177.745
2020-01-01 00:58:00,7178.75,7179.43,7176.71,7177.95,4.664373,0.04027777777777778,7178.07
