timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2017-12-16 00:00:20.799,17516.81,17565.91,17516.81,17564.48,2.101238,0.0,17541.36
2017-12-16 00:01:20.799,17518.0,17561.43,17516.81,17516.98,9.115067,0.0006944444444444445,17539.120000000003
2017-12-16 00:02:20.799,17516.8,17527.0,17500.0,17500.0,11.869102,0.001388888888888889,17513.5
2017-12-16 00:03:20.799,17500.0,17546.75,17500.0,17516.79,0.177709,0.0020833333333333333,17523.375
2017-12-16 00:04:20.799,17517.0,17517.0,17500.0,17500.0,0.53302,0.002777777777777778,17508.5
2017-12-16 00:05:20.799,17475.01,17499.13,17438.02,17438.02,2.523931,0.003472222222222222,17468.575
2017-12-16 00:06:20.799,17438.02,17499.78,17377.01,17448.7,6.635109,0.004166666666666667,17438.394999999997
2017-12-16 00:07:20.799,17448.7,17496.2,17377.06,17380.04,1.723057,0.004861111111111111,17436.63
2017-12-16 00:08:20.799,17400.4,17486.52,17380.04,17383.4,8.352902,0.005555555555555556,17433.28
2017-12-16 00:09:20.799,17383.26,17383.31,17383.26,17383.31,0.486829,0.00625,17383.285
2017-12-16 00:10:20.799,17383.31,17469.3,17383.3,17384.0,2.143332,0.006944444444444444,17426.3
2017-12-16 00:11:20.799,17384.0,17486.51,17383.3,17484.99,3.210697,0.007638888888888889,17434.905
2017-12-16 00:12:20.799,17437.9,17484.75,17391.07,17481.83,3.066828,0.008333333333333333,17437.91
2017-12-16 00:13:20.799,17479.85,17499.77,17393.47,17499.75,8.457683,0.009027777777777777,17446.620000000003
2017-12-16 00:14:20.799,17449.09,17499.77,17398.44,17450.0,13.764201,0.009722222222222222,17449.105
2017-12-16 00:15:20.799,17450.0,17499.53,17432.58,17498.68,1.306092,0.010416666666666666,17466.055
2017-12-16 00:16:20.799,17498.49,17498.68,17441.0,17466.38,0.781356,0.011111111111111112,17469.84
2017-12-16 00:17:20.799,17494.98,17496.93,17466.38,17469.0,1.94375,0.011805555555555555,17481.655
2017-12-16 00:18:20.799,17469.0,17499.96,17469.0,17499.9,4.277532,0.0125,17484.48
2017-12-16 00:19:20.799,17499.94,17517.0,17499.9,17515.0,5.638943,0.013194444444444444,17508.45
2017-12-16 00:20:20.799,17499.95,17517.0,17499.95,17508.5,11.103104,0.013888888888888888,17508.475
2017-12-16 00:21:20.799,17508.5,17517.01,17501.01,17517.0,3.276793,0.014583333333333334,17509.01
2017-12-16 00:22:20.799,17517.5,17529.75,17517.5,17529.75,0.180754,0.015277777777777777,17523.625
2017-12-16 00:23:20.799,17517.5,17535.0,17517.5,17530.6,0.932237,0.01597222222222222,17526.25
2017-12-16 00:24:20.799,17530.6,17552.43,17508.5,17534.86,5.503128,0.016666666666666666,17530.465
2017-12-16 00:25:20.799,17500.0,17529.98,17500.0,17501.02,1.574304,0.017361111111111112,17514.989999999998
2017-12-16 00:26:20.799,17501.02,17501.02,17469.02,17498.95,3.266573,0.018055555555555554,17485.02
2017-12-16 00:27:20.799,17494.79,17494.99,17494.79,17494.79,1.84874,0.01875,17494.89
2017-12-16 00:28:20.799,17470.99,17527.99,17469.07,17469.07,3.940789,0.019444444444444445,17498.53
2017-12-16 00:29:20.799,17498.52,17527.97,17469.07,17480.43,1.470887,0.02013888888888889,17498.52
2017-12-16 00:30:20.799,17526.67,17526.69,17498.34,17498.38,4.168985,0.020833333333333332,17512.515
2017-12-16 00:31:20.799,17526.49,17526.49,17500.02,17500.02,18.002779,0.021527777777777778,17513.255
2017-12-16 00:32:20.799,17526.28,17526.45,17469.06,17513.23,12.47212,0.022222222222222223,17497.755
2017-12-16 00:33:20.799,17499.56,17513.24,17430.01,17434.11,7.911729,0.022916666666666665,17471.625
2017-12-16 00:34:20.799,17434.13,17509.54,17416.07,17509.54,4.057793,0.02361111111111111,17462.805
2017-12-16 00:35:20.799,17422.11,17509.0,17422.11,17509.0,2.324797,0.024305555555555556,17465.555
2017-12-16 00:36:20.799,17509.22,17510.0,17430.25,17510.0,1.870457,0.025,17470.125
2017-12-16 00:37:20.799,17451.61,17513.0,17451.61,17466.89,2.392159,0.025694444444444443,17482.305
2017-12-16 00:38:20.799,17505.77,17550.0,17467.77,17498.0,12.246555,0.02638888888888889,17508.885000000002
2017-12-16 00:39:20.799,17528.0,17550.0,17482.09,17483.33,3.24171,0.027083333333333334,17516.045
2017-12-16 00:40:20.799,17517.0,17579.0,17484.02,17500.02,1.97601,0.027777777777777776,17531.510000000002
2017-12-16 00:41:20.799,17500.02,17603.86,17500.02,17520.93,1.486949,0.02847222222222222,17551.940000000002
2017-12-16 00:42:20.799,17600.38,17605.43,17522.29,17531.01,1.24626,0.029166666666666667,17563.86
2017-12-16 00:43:20.799,17531.01,17598.44,17520.94,17532.01,2.642466,0.029861111111111113,17559.69
2017-12-16 00:44:20.799,17532.39,17563.24,17532.19,17535.0,1.289261,0.030555555555555555,17547.715
2017-12-16 00:45:20.799,17538.0,17590.53,17535.0,17550.0,2.837365,0.03125,17562.765
2017-12-16 00:46:20.799,17550.03,17600.0,17550.03,17590.8,5.327846,0.03194444444444444,17575.015
2017-12-16 00:47:20.799,17560.02,17600.0,17560.02,17580.4,4.919844,0.03263888888888889,17580.010000000002
2017-12-16 00:48:20.799,17580.4,17624.08,17580.39,17619.99,3.463462,0.03333333333333333,17602.235
2017-12-16 00:49:20.799,17583.35,17619.97,17583.35,17617.91,2.826249,0.034027777777777775,17601.66
2017-12-16 00:50:20.799,17584.02,17629.89,17584.02,17590.02,1.020586,0.034722222222222224,17606.955
2017-12-16 00:51:20.799,17628.69,17638.38,17592.02,17599.27,1.999342,0.035416666666666666,17615.2
2017-12-16 00:52:20.799,17600.0,17619.5,17600.0,17600.05,1.910507,0.03611111111111111,17609.75
2017-12-16 00:53:20.799,17600.05,17619.5,17600.05,17600.11,2.843642,0.03680555555555556,17609.775
2017-12-16 00:54:20.799,17609.8,17620.0,17600.11,17600.2,7.426136,0.0375,17610.055
2017-12-16 00:55:20.799,17600.2,17610.09,17583.27,17589.86,7.080554,0.03819444444444445,17596.68
2017-12-16 00:56:20.799,17583.27,17620.0,17583.27,17620.0,5.407661,0.03888888888888889,17601.635000000002
2017-12-16 00:57:20.799,17589.97,17589.97,17562.97,17579.99,3.901351,0.03958333333333333,17576.47
2017-12-16 00:58:20.799,17565.0,17579.99,17561.0,17579.77,7.414434,0.04027777777777778,17570.495000000003
2017-12-16 00:59:20.799,17572.87,17579.77,17560.02,17560.02,4.012991,0.04097222222222222,17569.895
