timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2019-02-08 00:00:00,3398.4,3398.4,3395.9,3395.9,4.970414,0.0,3397.15
2019-02-08 00:01:00,3397.14,3397.14,3395.47,3396.41,2.392542,0.0006944444444444445,3396.305
2019-02-08 00:02:00,3395.75,3396.26,3394.61,3394.67,4.410639,0.001388888888888889,3395.4350000000004
2019-02-08 00:03:00,3394.68,3397.92,3394.67,3397.77,7.526416,0.0020833333333333333,3396.295
2019-02-08 00:04:00,3396.87,3398.0,3396.87,3397.9,4.48654,0.002777777777777778,3397.435
2019-02-08 00:05:00,3397.88,3397.91,3397.51,3397.79,7.649585,0.003472222222222222,3397.71
2019-02-08 00:06:00,3397.9,3397.91,3395.5,3395.66,27.557696,0.004166666666666667,3396.705
2019-02-08 00:07:00,3395.66,3397.43,3394.95,3396.31,15.293693,0.004861111111111111,3396.1899999999996
2019-02-08 00:08:00,3395.24,3396.08,3395.02,3395.02,10.393605,0.005555555555555556,3395.55
2019-02-08 00:09:00,3395.02,3396.22,3395.02,3396.17,21.694179,0.00625,3395.62
2019-02-08 00:10:00,3395.19,3396.07,3395.02,3395.02,6.726665,0.006944444444444444,3395.545
2019-02-08 00:11:00,3395.96,3396.12,3395.02,3395.94,2.602047,0.007638888888888889,3395.5699999999997
2019-02-08 00:12:00,3395.94,3396.55,3395.23,3396.09,4.612042,0.008333333333333333,3395.8900000000003
2019-02-08 00:13:00,3395.43,3397.83,3395.37,3397.4,5.476437,0.009027777777777777,3396.6
2019-02-08 00:14:00,3397.16,3397.88,3396.39,3397.83,4.065546,0.009722222222222222,3397.135
2019-02-08 00:15:00,3397.14,3397.79,3396.39,3397.79,5.511851,0.010416666666666666,3397.09
2019-02-08 00:16:00,3397.16,3397.79,3395.94,3397.4,9.699614,0.011111111111111112,3396.865
2019-02-08 00:17:00,3397.22,3397.5,3395.02,3396.8,14.340846,0.011805555555555555,3396.26
2019-02-08 00:18:00,3396.8,3396.8,3395.07,3395.82,22.609144,0.0125,3395.9350000000004
2019-02-08 00:19:00,3395.65,3397.79,3395.2,3397.78,11.639502,0.013194444444444444,3396.495
2019-02-08 00:20:00,3397.34,3398.71,3397.34,3398.4,17.356509,0.013888888888888888,3398.025
2019-02-08 00:21:00,3397.44,3398.42,3397.02,3397.98,3.86392,0.014583333333333334,3397.7200000000003
