timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2018-07-21 00:00:00,7337.47,7338.19,7327.61,7331.51,29.124853,0.0,7332.9
2018-07-21 00:01:00,7327.71,7331.51,7327.61,7327.64,28.069743,0.0006944444444444445,7329.5599999999995
2018-07-21 00:02:00,7331.5,7331.5,7327.63,7327.64,38.688608,0.001388888888888889,7329.5650000000005
2018-07-21 00:03:00,7327.63,7327.66,7322.06,7323.05,31.20914,0.0020833333333333333,7324.860000000001
2018-07-21 00:04:00,7323.05,7323.05,7317.76,7321.5,20.673269,0.002777777777777778,7320.405000000001
2018-07-21 00:05:00,7321.5,7321.96,7313.22,7313.65,18.281646,0.003472222222222222,7317.59
2018-07-21 00:06:00,7313.65,7316.43,7310.78,7314.6,18.447559,0.004166666666666667,7313.605
2018-07-21 00:07:00,7310.78,7314.6,7306.0,7308.51,30.944026,0.004861111111111111,7310.3
2018-07-21 00:08:00,7308.51,7310.79,7303.67,7310.79,25.323036,0.005555555555555556,7307.23
2018-07-21 00:09:00,7310.78,7314.6,7307.79,7312.74,32.055444,0.00625,7311.195
2018-07-21 00:10:00,7312.7,7312.75,7308.06,7308.14,15.392819,0.006944444444444444,7310.405000000001
2018-07-21 00:11:00,7308.14,7311.0,7307.79,7309.56,14.047992,0.007638888888888889,7309.395
2018-07-21 00:12:00,7309.55,7313.01,7308.14,7312.99,27.907122,0.008333333333333333,7310.575000000001
2018-07-21 00:13:00,7312.52,7313.0,7310.3,7311.72,14.482586,0.009027777777777777,7311.65
2018-07-21 00:14:00,7311.73,7313.0,7311.0,7311.03,18.064529,0.009722222222222222,7312.0
2018-07-21 00:15:00,7311.03,7317.0,7310.0,7312.51,20.918495,0.010416666666666666,7313.5
2018-07-21 00:16:00,7310.02,7313.39,7309.92,7309.92,34.968833,0.011111111111111112,7311.655000000001
2018-07-21 00:17:00,7309.92,7310.0,7304.99,7304.99,36.036509,0.011805555555555555,7307.495
2018-07-21 00:18:00,7304.99,7305.67,7296.55,7296.55,84.068783,0.0125,7301.110000000001
2018-07-21 00:19:00,7296.71,7301.8,7290.3,7296.58,53.282209,0.013194444444444444,7296.05
2018-07-21 00:20:00,7298.95,7310.61,7296.43,7305.51,29.889027,0.013888888888888888,7303.52
2018-07-21 00:21:00,7305.51,7308.44,7298.58,7300.03,18.608362,0.014583333333333334,7303.51
2018-07-21 00:22:00,7300.03,7300.74,7295.0,7295.0,12.393289,0.015277777777777777,7297.87
2018-07-21 00:23:00,7295.07,7306.39,7294.13,7298.55,36.48107,0.01597222222222222,7300.26
2018-07-21 00:24:00,7298.55,7306.97,7298.49,7305.57,18.027008,0.016666666666666666,7302.73
2018-07-21 00:25:00,7305.57,7313.37,7303.52,7308.6,21.770358,0.017361111111111112,7308.445
2018-07-21 00:26:00,7308.61,7317.6,7308.6,7312.65,45.968788,0.018055555555555554,7313.1
2018-07-21 00:27:00,7312.65,7317.23,7312.65,7313.08,17.647296,0.01875,7314.94
2018-07-21 00:28:00,7313.08,7317.18,7311.0,7313.9,37.432276,0.019444444444444445,7314.09
2018-07-21 00:29:00,7311.16,7316.66,7307.12,7310.46,48.072972,0.02013888888888889,7311.889999999999
2018-07-21 00:30:00,7310.46,7310.46,7307.4,7307.71,40.651293,0.020833333333333332,7308.93
2018-07-21 00:31:00,7308.31,7308.31,7304.83,7306.0,64.790793,0.021527777777777778,7306.57
2018-07-21 00:32:00,7306.74,7306.75,7302.74,7303.59,46.373286,0.022222222222222223,7304.745
2018-07-21 00:33:00,7305.05,7305.48,7302.87,7304.47,39.723446,0.022916666666666665,7304.174999999999
2018-07-21 00:34:00,7304.47,7304.5,7294.15,7297.47,43.252234,0.02361111111111111,7299.325
2018-07-21 00:35:00,7299.99,7300.0,7297.48,7298.01,47.595965,0.024305555555555556,7298.74
2018-07-21 00:36:00,7298.0,7299.23,7294.17,7294.36,69.139868,0.025,7296.7
2018-07-21 00:37:00,7294.35,7298.25,7290.3,7293.87,30.290859,0.025694444444444443,7294.275
2018-07-21 00:38:00,7293.87,7296.28,7287.0,7287.68,57.066968,0.02638888888888889,7291.639999999999
2018-07-21 00:39:00,7287.68,7290.88,7275.0,7275.94,117.867628,0.027083333333333334,7282.9400000000005
2018-07-21 00:40:00,7275.93,7286.0,7272.0,7275.79,116.735067,0.027777777777777776,7279.0
2018-07-21 00:41:00,7277.6,7277.63,7270.1,7274.76,22.179607,0.02847222222222222,7273.865
2018-07-21 00:42:00,7274.77,7278.0,7265.0,7266.36,71.046019,0.029166666666666667,7271.5
2018-07-21 00:43:00,7266.99,7281.26,7255.15,7280.39,149.179343,0.029861111111111113,7268.205
2018-07-21 00:44:00,7278.24,7288.31,7276.01,7285.39,31.412389,0.030555555555555555,7282.16
2018-07-21 00:45:00,7285.39,7291.23,7284.0,7284.01,26.883381,0.03125,7287.615
2018-07-21 00:46:00,7285.88,7285.88,7274.67,7278.13,18.185693,0.03194444444444444,7280.275
2018-07-21 00:47:00,7278.13,7283.59,7274.88,7283.57,20.740294,0.03263888888888889,7279.235000000001
2018-07-21 00:48:00,7283.57,7283.58,7280.0,7280.0,6.703682,0.03333333333333333,7281.79
2018-07-21 00:49:00,7280.0,7280.37,7277.02,7278.49,6.603972,0.034027777777777775,7278.695
2018-07-21 00:50:00,7277.02,7278.48,7275.0,7275.93,5.618046,0.034722222222222224,7276.74
2018-07-21 00:51:00,7275.55,7275.96,7268.0,7272.15,5.78741,0.035416666666666666,7271.98
2018-07-21 00:52:00,7269.01,7272.12,7250.0,7256.16,145.492647,0.03611111111111111,7261.0599999999995
2018-07-21 00:53:00,7256.18,7263.71,7220.0,7224.98,327.333485,0.03680555555555556,7241.855
2018-07-21 00:54:00,7224.12,7239.28,7211.0,7235.99,311.28971,0.0375,7225.139999999999
2018-07-21 00:55:00,7235.99,7243.57,7235.02,7237.1,24.31704,0.03819444444444445,7239.295
2018-07-21 00:56:00,7239.97,7241.38,7222.97,7226.55,42.120284,0.03888888888888889,7232.175
2018-07-21 00:57:00,7228.98,7228.98,7211.01,7216.91,56.735099,0.03958333333333333,7219.995
2018-07-21 00:58:00,7223.67,7223.67,7211.0,7217.92,24.000185,0.04027777777777778,7217.335
2018-07-21 00:59:00,7215.18,7243.57,7215.18,7235.04,77.122069,0.04097222222222222,7229.375
2018-07-21 01:00:00,7238.99,7239.0,7228.0,7228.61,22.065538,0.041666666666666664,7233.5
