timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2020-08-17 00:00:00,11910.99,11920.0,11910.99,11920.0,69.41432,0.0,11915.494999999999
2020-08-17 00:01:00,11919.99,11930.0,11919.99,11923.76,100.903995,0.0006944444444444445,11924.994999999999
2020-08-17 00:02:00,11925.1,11933.15,11925.07,11926.88,76.611831,0.001388888888888889,11929.11
2020-08-17 00:03:00,11926.88,11933.14,11926.59,11927.16,73.772738,0.0020833333333333333,11929.865
2020-08-17 00:04:00,11927.17,11927.17,11911.0,11911.18,54.438551,0.002777777777777778,11919.085
2020-08-17 00:05:00,11911.17,11911.93,11901.0,11901.56,29.3623,0.003472222222222222,11906.465
2020-08-17 00:06:00,11901.45,11901.45,11886.91,11892.49,107.898411,0.004166666666666667,11894.18
2020-08-17 00:07:00,11892.62,11893.49,11882.46,11888.98,26.40112,0.004861111111111111,11887.974999999999
2020-08-17 00:08:00,11888.98,11898.78,11877.78,11877.79,63.215996,0.005555555555555556,11888.28
2020-08-17 00:09:00,11877.88,11880.02,11863.43,11876.31,83.211136,0.00625,11871.725
2020-08-17 00:10:00,11877.08,11879.87,11861.0,11861.74,21.049722,0.006944444444444444,11870.435000000001
2020-08-17 00:11:00,11862.1,11869.28,11857.18,11862.95,61.053383,0.007638888888888889,11863.23
2020-08-17 00:12:00,11862.94,11867.72,11853.04,11856.02,51.812251,0.008333333333333333,11860.380000000001
2020-08-17 00:13:00,11856.02,11863.66,11845.04,11849.49,54.674366,0.009027777777777777,11854.35
2020-08-17 00:14:00,11849.48,11851.33,11841.59,11848.98,72.797128,0.009722222222222222,11846.46
2020-08-17 00:15:00,11849.33,11850.0,11824.0,11829.91,150.996945,0.010416666666666666,11837.0
2020-08-17 00:16:00,11830.0,11838.05,11801.0,11833.97,244.152839,0.011111111111111112,11819.525
2020-08-17 00:17:00,11833.96,11858.08,11833.7,11850.87,53.617001,0.011805555555555555,11845.89
2020-08-17 00:18:00,11850.87,11855.36,11845.01,11846.85,31.239849,0.0125,11850.185000000001
2020-08-17 00:19:00,11846.85,11860.55,11845.13,11859.8,27.841041,0.013194444444444444,11852.84
2020-08-17 00:20:00,11859.8,11861.86,11852.55,11858.68,47.608557,0.013888888888888888,11857.205
2020-08-17 00:21:00,11858.68,11859.97,11849.0,11849.0,26.926243,0.014583333333333334,11854.485
2020-08-17 00:22:00,11849.01,11850.87,11836.6,11847.0,44.884557,0.015277777777777777,11843.735
2020-08-17 00:23:00,11847.0,11849.31,11841.6,11848.67,29.140568,0.01597222222222222,11845.455
2020-08-17 00:24:00,11848.43,11850.6,11840.9,11843.24,18.479933,0.016666666666666666,11845.75
2020-08-17 00:25:00,11843.25,11846.23,11842.0,11846.23,12.705541,0.017361111111111112,11844.115
2020-08-17 00:26:00,11846.24,11852.57,11846.23,11851.28,9.806907,0.018055555555555554,11849.4
2020-08-17 00:27:00,11851.28,11860.15,11847.41,11847.77,28.170516,0.01875,11853.779999999999
2020-08-17 00:28:00,11847.76,11851.34,11842.61,11843.59,16.221344,0.019444444444444445,11846.975
2020-08-17 00:29:00,11843.59,11847.77,11842.01,11845.16,17.783849,0.02013888888888889,11844.89
2020-08-17 00:30:00,11845.02,11860.0,11845.02,11845.19,40.666284,0.020833333333333332,11852.51
2020-08-17 00:31:00,11845.02,11848.65,11842.01,11842.44,24.592845,0.021527777777777778,11845.33
