timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2020-07-19 00:00:00,9170.3,9170.4,9168.34,9168.83,27.336525,0.0,9169.369999999999
2020-07-19 00:01:00,9168.84,9171.15,9168.83,9170.16,12.638013,0.0006944444444444445,9169.99
2020-07-19 00:02:00,9170.16,9173.19,9169.21,9171.58,11.015466,0.001388888888888889,9171.2
2020-07-19 00:03:00,9171.57,9173.19,9168.74,9172.6,15.544356,0.0020833333333333333,9170.965
2020-07-19 00:04:00,9172.63,9174.07,9172.62,9174.04,7.030887,0.002777777777777778,9173.345000000001
2020-07-19 00:05:00,9174.04,9175.0,9174.02,9175.0,12.493541,0.003472222222222222,9174.51
2020-07-19 00:06:00,9175.0,9179.02,9174.99,9177.66,20.064498,0.004166666666666667,9177.005000000001
2020-07-19 00:07:00,9177.66,9180.0,9176.56,9179.1,33.129173,0.004861111111111111,9178.279999999999
2020-07-19 00:08:00,9179.09,9180.0,9177.7,9179.82,20.795925,0.005555555555555556,9178.85
2020-07-19 00:09:00,9179.82,9179.82,9176.86,9178.14,16.999832,0.00625,9178.34
2020-07-19 00:10:00,9178.15,9178.15,9175.0,9177.25,11.619107,0.006944444444444444,9176.575
2020-07-19 00:11:00,9177.25,9177.39,9177.08,9177.08,6.249036,0.007638888888888889,9177.235
2020-07-19 00:12:00,9177.08,9178.43,9176.32,9178.43,14.070112,0.008333333333333333,9177.375
2020-07-19 00:13:00,9178.51,9180.79,9178.51,9179.95,24.999329,0.009027777777777777,9179.650000000001
2020-07-19 00:14:00,9179.95,9179.95,9176.87,9177.54,10.265234,0.009722222222222222,9178.41
2020-07-19 00:15:00,9177.49,9177.49,9175.62,9176.3,6.517069,0.010416666666666666,9176.555
2020-07-19 00:16:00,9176.3,9176.3,9175.72,9176.22,3.174969,0.011111111111111112,9176.009999999998
2020-07-19 00:17:00,9176.23,9176.79,9176.21,9176.22,3.321743,0.011805555555555555,9176.5
2020-07-19 00:18:00,9176.22,9176.4,9175.32,9175.79,5.82292,0.0125,9175.86
2020-07-19 00:19:00,9175.8,9175.8,9174.51,9175.05,10.46891,0.013194444444444444,9175.154999999999
2020-07-19 00:20:00,9174.78,9175.48,9174.17,9174.54,4.460792,0.013888888888888888,9174.825
2020-07-19 00:21:00,9174.54,9179.29,9174.53,9179.25,15.178859,0.014583333333333334,9176.91
2020-07-19 00:22:00,9179.25,9179.26,9177.25,9177.71,14.524328,0.015277777777777777,9178.255000000001
2020-07-19 00:23:00,9177.69,9177.94,9176.93,9177.58,4.098728,0.01597222222222222,9177.435000000001
2020-07-19 00:24:00,9177.58,9177.59,9177.01,9177.45,3.137789,0.016666666666666666,9177.3
2020-07-19 00:25:00,9177.44,9178.42,9177.44,9177.92,7.76904,0.017361111111111112,9177.93
2020-07-19 00:26:00,9177.91,9178.23,9176.3,9177.84,16.526103,0.018055555555555554,9177.265
2020-07-19 00:27:00,9177.85,9177.94,9176.31,9177.79,13.091205,0.01875,9177.125
2020-07-19 00:28:00,9177.77,9178.89,9177.51,9178.86,6.878668,0.019444444444444445,9178.2
2020-07-19 00:29:00,9178.87,9179.68,9178.66,9179.2,19.319745,0.02013888888888889,9179.17
2020-07-19 00:30:00,9179.19,9179.88,9178.61,9179.32,5.932975,0.020833333333333332,9179.244999999999
2020-07-19 00:31:00,9179.32,9179.9,9179.18,9179.2,4.593973,0.021527777777777778,9179.54
2020-07-19 00:32:00,9179.24,9179.63,9178.84,9179.35,2.870378,0.022222222222222223,9179.235
2020-07-19 00:33:00,9179.36,9179.36,9178.6,9178.7,5.976862,0.022916666666666665,9178.98
2020-07-19 00:34:00,9178.7,9178.78,9178.58,9178.58,6.218505,0.02361111111111111,9178.68
2020-07-19 00:35:00,9178.59,9179.77,9178.59,9179.69,4.209587,0.024305555555555556,9179.18
2020-07-19 00:36:00,9179.69,9179.72,9179.61,9179.68,9.402225,0.025,9179.665
2020-07-19 00:37:00,9179.68,9179.7,9179.06,9179.07,31.558438,0.025694444444444443,9179.380000000001
2020-07-19 00:38:00,9179.07,9179.23,9179.06,9179.22,9.319222,0.02638888888888889,9179.145
2020-07-19 00:39:00,9179.22,9179.67,9179.22,9179.66,9.048837,0.027083333333333334,9179.445
2020-07-19 00:40:00,9179.67,9179.69,9178.32,9178.95,6.746431,0.027777777777777776,9179.005000000001
2020-07-19 00:41:00,9178.95,9178.95,9177.18,9177.48,9.478395,0.02847222222222222,9178.065
2020-07-19 00:42:00,9177.41,9177.67,9176.81,9177.45,3.877799,0.029166666666666667,9177.24
2020-07-19 00:43:00,9177.45,9177.7,9176.48,9177.39,4.98606,0.029861111111111113,9177.09
2020-07-19 00:44:00,9177.39,9177.65,9175.64,9175.93,17.20818,0.030555555555555555,9176.645
2020-07-19 00:45:00,9175.93,9176.39,9174.79,9175.4,10.408699,0.03125,9175.59
2020-07-19 00:46:00,9175.42,9175.63,9174.57,9174.61,2.523802,0.03194444444444444,9175.099999999999
2020-07-19 00:47:00,9174.63,9174.68,9174.54,9174.67,6.325592,0.03263888888888889,9174.61
2020-07-19 00:48:00,9174.68,9176.05,9174.67,9175.77,5.291849,0.03333333333333333,9175.36
