timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2017-09-03 00:00:00,4508.5,4512.0,4508.5,4512.0,0.608587,0.0,4510.25
2017-09-03 00:01:00,4512.0,4512.0,4512.0,4512.0,0.0,0.0006944444444444445,4512.0
2017-09-03 00:02:00,4512.0,4512.0,4512.0,4512.0,0.329179,0.001388888888888889,4512.0
2017-09-03 00:03:00,4541.38,4541.39,4512.0,4512.0,0.794969,0.0020833333333333333,4526.695
2017-09-03 00:04:00,4532.58,4532.58,4512.0,4532.5,1.325922,0.002777777777777778,4522.29
2017-09-03 00:05:00,4532.48,4553.15,4532.48,4553.15,0.114145,0.003472222222222222,4542.815
2017-09-03 00:06:00,4519.56,4519.56,4519.56,4519.56,0.586353,0.004166666666666667,4519.56
2017-09-03 00:07:00,4553.14,4553.14,4553.14,4553.14,0.440416,0.004861111111111111,4553.14
2017-09-03 00:08:00,4553.14,4553.14,4553.14,4553.14,0.108156,0.005555555555555556,4553.14
2017-09-03 00:09:00,4510.0,4510.0,4510.0,4510.0,0.440439,0.00625,4510.0
2017-09-03 00:10:00,4523.7,4553.14,4523.7,4553.14,0.036032,0.006944444444444444,4538.42
2017-09-03 00:11:00,4553.14,4567.0,4553.14,4567.0,1.126232,0.007638888888888889,4560.07
2017-09-03 00:12:00,4567.0,4567.02,4567.0,4567.02,0.193996,0.008333333333333333,4567.01
2017-09-03 00:13:00,4545.45,4580.25,4545.45,4580.25,1.041096,0.009027777777777777,4562.85
2017-09-03 00:14:00,4539.68,4539.68,4539.68,4539.68,0.433887,0.009722222222222222,4539.68
2017-09-03 00:15:00,4539.68,4539.68,4539.68,4539.68,0.0,0.010416666666666666,4539.68
2017-09-03 00:16:00,4539.68,4539.68,4539.68,4539.68,0.0,0.011111111111111112,4539.68
2017-09-03 00:17:00,4541.67,4543.76,4541.67,4543.76,0.95009,0.011805555555555555,4542.715
2017-09-03 00:18:00,4562.01,4580.25,4543.76,4543.76,1.441712,0.0125,4562.005
2017-09-03 00:19:00,4550.0,4580.24,4550.0,4580.24,0.4289,0.013194444444444444,4565.12
2017-09-03 00:20:00,4523.71,4523.71,4523.71,4523.71,0.614749,0.013888888888888888,4523.71
2017-09-03 00:21:00,4523.71,4523.71,4523.71,4523.71,0.031252,0.014583333333333334,4523.71
2017-09-03 00:22:00,4558.56,4580.24,4558.56,4580.24,0.73519,0.015277777777777777,4569.4
2017-09-03 00:23:00,4580.24,4580.24,4580.24,4580.24,0.0,0.01597222222222222,4580.24
2017-09-03 00:24:00,4538.08,4538.08,4538.08,4538.08,0.621009,0.016666666666666666,4538.08
2017-09-03 00:25:00,4538.08,4538.08,4538.08,4538.08,0.190167,0.017361111111111112,4538.08
2017-09-03 00:26:00,4538.08,4538.08,4538.08,4538.08,0.0,0.018055555555555554,4538.08
2017-09-03 00:27:00,4538.08,4538.08,4538.08,4538.08,0.492574,0.01875,4538.08
2017-09-03 00:28:00,4531.04,4531.04,4524.0,4524.0,1.456295,0.019444444444444445,4527.52
2017-09-03 00:29:00,4538.03,4538.03,4524.0,4524.0,1.368873,0.02013888888888889,4531.014999999999
2017-09-03 00:30:00,4524.0,4524.0,4524.0,4524.0,0.507864,0.020833333333333332,4524.0
2017-09-03 00:31:00,4552.04,4552.04,4516.79,4516.79,0.524764,0.021527777777777778,4534.415
2017-09-03 00:32:00,4551.56,4551.56,4551.56,4551.56,0.2534,0.022222222222222223,4551.56
2017-09-03 00:33:00,4570.78,4572.64,4570.78,4572.64,1.766484,0.022916666666666665,4571.71
2017-09-03 00:34:00,4572.64,4572.64,4572.64,4572.64,0.1,0.02361111111111111,4572.64
2017-09-03 00:35:00,4590.0,4590.0,4590.0,4590.0,0.469937,0.024305555555555556,4590.0
2017-09-03 00:36:00,4582.5,4590.0,4582.5,4590.0,1.213636,0.025,4586.25
2017-09-03 00:37:00,4596.69,4596.69,4596.69,4596.69,0.805757,0.025694444444444443,4596.69
2017-09-03 00:38:00,4581.0,4581.0,4581.0,4581.0,0.073779,0.02638888888888889,4581.0
2017-09-03 00:39:00,4581.0,4618.38,4581.0,4618.38,0.105583,0.027083333333333334,4599.6900000000005
2017-09-03 00:40:00,4572.64,4572.64,4572.64,4572.64,0.206762,0.027777777777777776,4572.64
2017-09-03 00:41:00,4572.64,4616.99,4572.64,4616.98,0.851124,0.02847222222222222,4594.8150000000005
2017-09-03 00:42:00,4578.32,4578.32,4578.32,4578.32,0.390622,0.029166666666666667,4578.32
2017-09-03 00:43:00,4578.32,4578.32,4578.32,4578.32,0.0,0.029861111111111113,4578.32
2017-09-03 00:44:00,4600.57,4600.57,4578.32,4578.32,0.14343,0.030555555555555555,4589.445
2017-09-03 00:45:00,4578.32,4578.32,4578.32,4578.32,0.24941,0.03125,4578.32
2017-09-03 00:46:00,4578.32,4578.32,4578.32,4578.32,0.0,0.03194444444444444,4578.32
2017-09-03 00:47:00,4578.32,4578.32,4578.32,4578.32,0.518481,0.03263888888888889,4578.32
2017-09-03 00:48:00,4551.56,4551.56,4551.56,4551.56,0.559737,0.03333333333333333,4551.56
2017-09-03 00:49:00,4600.55,4600.55,4551.57,4551.57,0.403129,0.034027777777777775,4576.0599999999995
2017-09-03 00:50:00,4567.66,4567.66,4567.66,4567.66,1.107961,0.034722222222222224,4567.66
2017-09-03 00:51:00,4576.06,4576.06,4551.56,4551.56,1.274061,0.035416666666666666,4563.81
2017-09-03 00:52:00,4540.11,4540.11,4540.11,4540.11,0.069716,0.03611111111111111,4540.11
2017-09-03 00:53:00,4540.11,4540.11,4540.11,4540.11,0.0,0.03680555555555556,4540.11
2017-09-03 00:54:00,4555.71,4555.71,4555.71,4555.71,0.22389,0.0375,4555.71
2017-09-03 00:55:00,4555.71,4555.71,4555.71,4555.71,0.213749,0.03819444444444445,4555.71
2017-09-03 00:56:00,4572.36,4588.0,4572.36,4588.0,1.168826,0.03888888888888889,4580.18
2017-09-03 00:57:00,4556.71,4556.71,4556.71,4556.71,0.12331,0.03958333333333333,4556.71
2017-09-03 00:58:00,4556.71,4600.53,4556.71,4600.53,0.174624,0.04027777777777778,4578.62
2017-09-03 00:59:00,4600.53,4600.53,4600.53,4600.53,0.060026,0.04097222222222222,4600.53
2017-09-03 01:00:00,4556.71,4556.71,4556.71,4556.71,0.23612,0.041666666666666664,4556.71
2017-09-03 01:01:00,4573.17,4573.17,4573.17,4573.17,0.156282,0.04236111111111111,4573.17
2017-09-03 01:02:00,4586.86,4586.86,4586.86,4586.86,0.646548,0.043055555555555555,4586.86
2017-09-03 01:03:00,4573.17,4575.63,4573.17,4575.63,0.711305,0.04375,4574.4
2017-09-03 01:04:00,4575.63,4575.63,4575.63,4575.63,0.0,0.044444444444444446,4575.63
2017-09-03 01:05:00,4575.63,4575.63,4575.63,4575.63,0.484148,0.04513888888888889,4575.63
2017-09-03 01:06:00,4587.82,4600.0,4575.63,4600.0,1.227032,0.04583333333333333,4587.8150000000005
2017-09-03 01:07:00,4575.63,4575.63,4575.63,4575.63,0.22073,0.04652777777777778,4575.63
2017-09-03 01:08:00,4573.28,4573.28,4573.28,4573.28,0.140001,0.04722222222222222,4573.28
2017-09-03 01:09:00,4556.71,4556.71,4516.81,4516.81,2.859999,0.04791666666666667,4536.76
2017-09-03 01:10:00,4587.99,4587.99,4579.97,4579.97,3.017749,0.04861111111111111,4583.98
2017-09-03 01:11:00,4579.97,4580.0,4579.97,4580.0,0.852651,0.049305555555555554,4579.985000000001
2017-09-03 01:12:00,4580.0,4580.0,4580.0,4580.0,1.380232,0.05,4580.0
2017-09-03 01:13:00,4540.0,4578.0,4540.0,4578.0,0.110039,0.050694444444444445,4559.0
2017-09-03 01:14:00,4540.02,4577.99,4540.0,4577.99,3.304355,0.05138888888888889,4558.995
2017-09-03 01:15:00,4577.99,4577.99,4577.99,4577.99,0.0,0.052083333333333336,4577.99
2017-09-03 01:16:00,4540.0,4540.0,4540.0,4540.0,0.012438,0.05277777777777778,4540.0
2017-09-03 01:17:00,4576.99,4576.99,4576.99,4576.99,0.012732,0.05347222222222222,4576.99
2017-09-03 01:18:00,4570.0,4570.0,4570.0,4570.0,0.012475,0.05416666666666667,4570.0
2017-09-03 01:19:00,4570.0,4570.0,4570.0,4570.0,0.0,0.05486111111111111,4570.0
2017-09-03 01:20:00,4570.0,4574.84,4570.0,4574.84,0.926908,0.05555555555555555,4572.42
2017-09-03 01:21:00,4574.84,4574.84,4574.84,4574.84,0.0,0.05625,4574.84
2017-09-03 01:22:00,4574.84,4574.84,4574.84,4574.84,0.0,0.05694444444444444,4574.84
2017-09-03 01:23:00,4574.84,4574.84,4574.84,4574.84,0.081678,0.05763888888888889,4574.84
2017-09-03 01:24:00,4578.0,4609.98,4555.0,4555.0,0.060784,0.058333333333333334,4582.49
2017-09-03 01:25:00,4555.0,4588.0,4555.0,4588.0,0.06758,0.059027777777777776,4571.5
2017-09-03 01:26:00,4588.0,4588.0,4588.0,4588.0,0.0,0.059722222222222225,4588.0
2017-09-03 01:27:00,4588.0,4588.0,4588.0,4588.0,0.0,0.06041666666666667,4588.0
2017-09-03 01:28:00,4588.0,4588.0,4588.0,4588.0,0.0,0.06111111111111111,4588.0
