timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2018-04-25 00:00:00,9618.96,9639.18,9590.91,9630.0,175.359388,0.0,9615.045
2018-04-25 00:01:00,9630.0,9645.0,9629.94,9644.84,37.321478,0.0006944444444444445,9637.470000000001
2018-04-25 00:02:00,9636.0,9644.99,9629.94,9635.32,51.909251,0.001388888888888889,9637.465
2018-04-25 00:03:00,9640.0,9648.91,9630.0,9631.57,37.380799,0.0020833333333333333,9639.455
2018-04-25 00:04:00,9631.57,9633.85,9590.0,9597.99,68.463399,0.002777777777777778,9611.925
2018-04-25 00:05:00,9590.29,9590.29,9566.0,9578.8,131.340649,0.003472222222222222,9578.145
2018-04-25 00:06:00,9578.8,9624.0,9566.0,9599.97,112.994701,0.004166666666666667,9595.0
2018-04-25 00:07:00,9600.08,9623.0,9584.01,9597.2,77.33202,0.004861111111111111,9603.505000000001
2018-04-25 00:08:00,9597.2,9614.97,9578.81,9614.97,93.587869,0.005555555555555556,9596.89
2018-04-25 00:09:00,9601.81,9614.97,9586.1,9593.53,77.883944,0.00625,9600.535
2018-04-25 00:10:00,9610.99,9625.0,9593.63,9625.0,52.23886,0.006944444444444444,9609.314999999999
2018-04-25 00:11:00,9623.0,9641.41,9620.59,9640.01,39.385265,0.007638888888888889,9631.0
2018-04-25 00:12:00,9641.41,9661.19,9638.99,9643.4,63.757821,0.008333333333333333,9650.09
2018-04-25 00:13:00,9643.4,9678.34,9643.4,9655.1,100.928376,0.009027777777777777,9660.869999999999
2018-04-25 00:14:00,9672.24,9672.26,9643.29,9664.99,54.045223,0.009722222222222222,9657.775000000001
2018-04-25 00:15:00,9649.49,9664.98,9649.01,9652.0,26.556686,0.010416666666666666,9656.994999999999
2018-04-25 00:16:00,9652.0,9675.0,9645.16,9664.02,83.321779,0.011111111111111112,9660.08
2018-04-25 00:17:00,9674.97,9680.0,9660.0,9665.77,51.162839,0.011805555555555555,9670.0
2018-04-25 00:18:00,9666.0,9674.0,9644.01,9648.0,61.51216,0.0125,9659.005000000001
2018-04-25 00:19:00,9649.0,9656.0,9645.0,9656.0,38.377778,0.013194444444444444,9650.5
2018-04-25 00:20:00,9654.0,9665.95,9649.88,9660.0,23.657966,0.013888888888888888,9657.915
2018-04-25 00:21:00,9656.99,9660.0,9623.87,9623.87,63.340788,0.014583333333333334,9641.935000000001
2018-04-25 00:22:00,9635.56,9637.42,9605.81,9629.76,32.503503,0.015277777777777777,9621.615
2018-04-25 00:23:00,9612.11,9629.88,9611.88,9623.99,34.634435,0.01597222222222222,9620.88
2018-04-25 00:24:00,9620.02,9626.0,9613.72,9616.89,29.522987,0.016666666666666666,9619.86
2018-04-25 00:25:00,9616.0,9616.0,9597.67,9605.0,58.848315,0.017361111111111112,9606.835
2018-04-25 00:26:00,9601.0,9606.0,9570.0,9577.94,78.402425,0.018055555555555554,9588.0
2018-04-25 00:27:00,9574.99,9608.0,9566.0,9589.0,81.347702,0.01875,9587.0
2018-04-25 00:28:00,9593.99,9595.4,9567.0,9570.0,38.779893,0.019444444444444445,9581.2
2018-04-25 00:29:00,9571.6,9585.0,9551.79,9580.01,79.066432,0.02013888888888889,9568.395
2018-04-25 00:30:00,9584.96,9585.01,9553.65,9564.0,59.391927,0.020833333333333332,9569.33
2018-04-25 00:31:00,9564.0,9569.74,9536.58,9537.15,58.976722,0.021527777777777778,9553.16
2018-04-25 00:32:00,9537.15,9546.31,9513.0,9520.0,99.777259,0.022222222222222223,9529.654999999999
2018-04-25 00:33:00,9518.0,9530.0,9501.0,9501.0,97.030977,0.022916666666666665,9515.5
2018-04-25 00:34:00,9501.1,9512.0,9500.2,9509.97,136.564459,0.02361111111111111,9506.1
