timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2019-08-21 00:00:00,10760.51,10774.45,10755.66,10766.29,36.654998,0.0,10765.055
2019-08-21 00:01:00,10763.47,10781.0,10763.47,10778.51,13.463263,0.0006944444444444445,10772.235
2019-08-21 00:02:00,10781.0,10787.12,10777.71,10784.31,19.252824,0.001388888888888889,10782.415
2019-08-21 00:03:00,10780.66,10784.35,10765.74,10772.78,25.313927,0.0020833333333333333,10775.045
2019-08-21 00:04:00,10772.79,10775.61,10761.58,10769.32,10.679337,0.002777777777777778,10768.595000000001
2019-08-21 00:05:00,10768.45,10775.89,10758.13,10775.38,17.409673,0.003472222222222222,10767.009999999998
2019-08-21 00:06:00,10777.16,10785.0,10774.72,10781.55,13.141947,0.004166666666666667,10779.86
2019-08-21 00:07:00,10782.71,10793.95,10781.55,10783.3,18.526509,0.004861111111111111,10787.75
2019-08-21 00:08:00,10784.03,10790.11,10778.22,10784.26,11.321773,0.005555555555555556,10784.165
2019-08-21 00:09:00,10779.81,10784.19,10768.84,10769.96,6.681672,0.00625,10776.515
2019-08-21 00:10:00,10769.94,10785.89,10766.31,10776.46,13.757832,0.006944444444444444,10776.099999999999
2019-08-21 00:11:00,10776.53,10787.99,10774.13,10787.99,7.405065,0.007638888888888889,10781.06
2019-08-21 00:12:00,10787.73,10792.75,10785.8,10787.85,6.864584,0.008333333333333333,10789.275
2019-08-21 00:13:00,10787.81,10790.7,10775.57,10782.94,9.893189,0.009027777777777777,10783.135
2019-08-21 00:14:00,10782.94,10789.96,10779.71,10788.86,5.039648,0.009722222222222222,10784.835
2019-08-21 00:15:00,10789.52,10795.04,10786.74,10793.04,6.094988,0.010416666666666666,10790.89
2019-08-21 00:16:00,10794.92,10803.74,10793.05,10799.67,35.094655,0.011111111111111112,10798.395
2019-08-21 00:17:00,10800.82,10804.13,10781.34,10784.9,12.908181,0.011805555555555555,10792.735
2019-08-21 00:18:00,10784.27,10784.27,10771.75,10775.0,11.808753,0.0125,10778.01
2019-08-21 00:19:00,10775.0,10777.61,10759.76,10769.71,37.916848,0.013194444444444444,10768.685000000001
2019-08-21 00:20:00,10768.3,10773.61,10762.1,10767.57,20.263275,0.013888888888888888,10767.855
2019-08-21 00:21:00,10767.54,10775.42,10766.42,10775.42,11.094352,0.014583333333333334,10770.92
2019-08-21 00:22:00,10777.09,10778.54,10762.08,10764.05,10.0575,0.015277777777777777,10770.310000000001
2019-08-21 00:23:00,10764.0,10766.89,10752.53,10766.12,8.835232,0.01597222222222222,10759.71
2019-08-21 00:24:00,10766.12,10766.82,10753.36,10754.77,8.965442,0.016666666666666666,10760.09
2019-08-21 00:25:00,10756.28,10761.84,10753.76,10760.34,15.649011,0.017361111111111112,10757.8
2019-08-21 00:26:00,10760.93,10760.93,10751.0,10751.61,15.153802,0.018055555555555554,10755.965
2019-08-21 00:27:00,10752.38,10752.38,10740.0,10746.56,30.241983,0.01875,10746.189999999999
2019-08-21 00:28:00,10743.94,10755.7,10743.92,10747.93,31.800771,0.019444444444444445,10749.810000000001
2019-08-21 00:29:00,10748.02,10753.73,10741.26,10743.31,14.572127,0.02013888888888889,10747.494999999999
2019-08-21 00:30:00,10742.71,10760.19,10739.63,10760.19,23.802701,0.020833333333333332,10749.91
2019-08-21 00:31:00,10760.19,10760.5,10744.15,10754.0,12.269804,0.021527777777777778,10752.325
2019-08-21 00:32:00,10754.0,10760.21,10745.27,10755.12,18.478859,0.022222222222222223,10752.74
2019-08-21 00:33:00,10758.03,10760.69,10748.52,10748.97,11.144531,0.022916666666666665,10754.605
2019-08-21 00:34:00,10749.45,10750.83,10745.0,10747.89,4.477606,0.02361111111111111,10747.915
2019-08-21 00:35:00,10748.79,10750.43,10741.06,10742.63,8.306144,0.024305555555555556,10745.744999999999
2019-08-21 00:36:00,10741.88,10744.35,10731.0,10733.05,18.289878,0.025,10737.675
2019-08-21 00:37:00,10733.05,10733.05,10698.0,10717.81,104.679733,0.025694444444444443,10715.525
2019-08-21 00:38:00,10722.86,10724.99,10703.11,10704.49,13.570192,0.02638888888888889,10714.05
2019-08-21 00:39:00,10705.3,10711.14,10692.48,10711.14,36.281249,0.027083333333333334,10701.81
