timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2018-08-03 00:00:00,7525.71,7528.91,7516.75,7523.6,50.185513,0.0,7522.83
2018-08-03 00:01:00,7523.6,7527.7,7523.22,7526.46,2.984455,0.0006944444444444445,7525.46
2018-08-03 00:02:00,7526.45,7526.7,7514.1,7515.0,46.806585,0.001388888888888889,7520.4
2018-08-03 00:03:00,7515.94,7525.13,7505.64,7512.9,38.33407,0.0020833333333333333,7515.385
2018-08-03 00:04:00,7512.9,7512.9,7506.68,7509.11,7.661144,0.002777777777777778,7509.79
2018-08-03 00:05:00,7508.42,7512.79,7501.0,7504.09,34.872163,0.003472222222222222,7506.895
2018-08-03 00:06:00,7504.1,7512.78,7501.0,7506.27,28.867813,0.004166666666666667,7506.889999999999
2018-08-03 00:07:00,7506.27,7506.27,7487.0,7487.52,89.63593,0.004861111111111111,7496.635
2018-08-03 00:08:00,7492.16,7505.25,7487.01,7499.76,45.610502,0.005555555555555556,7496.13
2018-08-03 00:09:00,7500.22,7505.25,7495.29,7499.91,33.35872,0.00625,7500.27
2018-08-03 00:10:00,7499.9,7499.91,7486.0,7488.0,31.785031,0.006944444444444444,7492.955
2018-08-03 00:11:00,7487.99,7494.0,7480.72,7484.42,26.601779,0.007638888888888889,7487.360000000001
2018-08-03 00:12:00,7480.97,7491.08,7480.01,7480.01,20.898923,0.008333333333333333,7485.545
2018-08-03 00:13:00,7482.39,7495.0,7480.01,7489.33,32.903868,0.009027777777777777,7487.505
2018-08-03 00:14:00,7486.6,7493.12,7484.18,7485.01,13.987245,0.009722222222222222,7488.65
2018-08-03 00:15:00,7485.0,7490.02,7480.5,7483.4,26.91946,0.010416666666666666,7485.26
2018-08-03 00:16:00,7481.95,7497.95,7481.95,7486.62,24.890635,0.011111111111111112,7489.95
2018-08-03 00:17:00,7486.62,7502.64,7485.0,7490.92,51.519148,0.011805555555555555,7493.82
2018-08-03 00:18:00,7490.92,7503.02,7486.61,7498.79,13.113302,0.0125,7494.8150000000005
2018-08-03 00:19:00,7498.8,7502.73,7489.61,7495.2,13.07289,0.013194444444444444,7496.17
2018-08-03 00:20:00,7496.35,7496.64,7485.0,7494.23,30.583902,0.013888888888888888,7490.82
2018-08-03 00:21:00,7492.14,7499.75,7490.05,7499.75,20.310941,0.014583333333333334,7494.9
2018-08-03 00:22:00,7500.0,7501.0,7494.44,7494.44,34.289263,0.015277777777777777,7497.719999999999
2018-08-03 00:23:00,7494.43,7494.44,7487.0,7487.0,40.41718,0.01597222222222222,7490.719999999999
2018-08-03 00:24:00,7487.08,7493.97,7485.74,7486.87,9.078731,0.016666666666666666,7489.855
2018-08-03 00:25:00,7485.74,7485.74,7481.43,7481.65,15.767066,0.017361111111111112,7483.585
2018-08-03 00:26:00,7481.65,7491.36,7481.65,7482.02,10.778932,0.018055555555555554,7486.504999999999
2018-08-03 00:27:00,7483.5,7484.99,7476.07,7478.92,23.858071,0.01875,7480.53
2018-08-03 00:28:00,7478.94,7483.1,7471.11,7471.11,38.019124,0.019444444444444445,7477.105
2018-08-03 00:29:00,7471.11,7478.17,7466.0,7469.98,58.897539,0.02013888888888889,7472.085
2018-08-03 00:30:00,7469.92,7469.98,7460.0,7460.07,59.369171,0.020833333333333332,7464.99
2018-08-03 00:31:00,7460.07,7471.76,7460.0,7466.17,29.750724,0.021527777777777778,7465.88
2018-08-03 00:32:00,7466.18,7470.81,7465.0,7466.19,13.740178,0.022222222222222223,7467.905000000001
2018-08-03 00:33:00,7466.18,7466.19,7431.0,7438.43,183.186597,0.022916666666666665,7448.594999999999
2018-08-03 00:34:00,7438.43,7441.68,7405.0,7418.75,358.411289,0.02361111111111111,7423.34
2018-08-03 00:35:00,7418.75,7427.63,7380.0,7383.0,373.210319,0.024305555555555556,7403.8150000000005
2018-08-03 00:36:00,7383.0,7395.63,7366.99,7384.29,326.810779,0.025,7381.3099999999995
2018-08-03 00:37:00,7386.76,7396.0,7380.0,7389.05,100.402488,0.025694444444444443,7388.0
2018-08-03 00:38:00,7389.05,7420.96,7389.0,7408.02,124.627571,0.02638888888888889,7404.98
