timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2018-03-13 00:00:00,9131.34,9143.81,9084.07,9101.91,33.23922,0.0,9113.939999999999
2018-03-13 00:01:00,9091.15,9101.93,9057.0,9078.35,51.060367,0.0006944444444444445,9079.465
2018-03-13 00:02:00,9078.32,9079.83,9056.73,9067.99,28.777823,0.001388888888888889,9068.279999999999
2018-03-13 00:03:00,9064.29,9084.98,9060.02,9082.78,20.701229,0.0020833333333333333,9072.5
2018-03-13 00:04:00,9083.98,9108.48,9080.0,9093.0,39.889579,0.002777777777777778,9094.24
2018-03-13 00:05:00,9100.0,9108.4,9090.0,9099.98,11.840055,0.003472222222222222,9099.2
2018-03-13 00:06:00,9098.87,9105.44,9090.0,9090.01,19.443839,0.004166666666666667,9097.720000000001
2018-03-13 00:07:00,9092.56,9116.09,9091.0,9115.0,11.76959,0.004861111111111111,9103.545
2018-03-13 00:08:00,9115.0,9120.94,9110.0,9120.0,14.755833,0.005555555555555556,9115.470000000001
2018-03-13 00:09:00,9117.0,9124.4,9116.88,9123.99,12.239355,0.00625,9120.64
2018-03-13 00:10:00,9120.9,9129.0,9103.47,9117.89,29.569077,0.006944444444444444,9116.235
2018-03-13 00:11:00,9103.62,9117.8,9091.0,9092.43,16.706826,0.007638888888888889,9104.4
2018-03-13 00:12:00,9099.93,9138.85,9092.0,9130.0,32.201256,0.008333333333333333,9115.425
2018-03-13 00:13:00,9132.25,9146.55,9121.74,9139.98,11.520784,0.009027777777777777,9134.145
2018-03-13 00:14:00,9139.98,9160.0,9125.62,9160.0,26.221511,0.009722222222222222,9142.810000000001
2018-03-13 00:15:00,9152.54,9165.0,9140.81,9150.0,16.42319,0.010416666666666666,9152.904999999999
2018-03-13 00:16:00,9159.93,9165.0,9150.0,9155.58,21.224609,0.011111111111111112,9157.5
2018-03-13 00:17:00,9160.0,9170.0,9155.58,9170.0,15.963026,0.011805555555555555,9162.79
2018-03-13 00:18:00,9161.11,9169.99,9157.02,9160.0,10.27188,0.0125,9163.505000000001
2018-03-13 00:19:00,9160.0,9170.0,9157.14,9162.0,5.486905,0.013194444444444444,9163.57
2018-03-13 00:20:00,9162.0,9164.93,9134.18,9146.99,29.473326,0.013888888888888888,9149.555
2018-03-13 00:21:00,9135.79,9156.82,9135.54,9146.0,6.035879,0.014583333333333334,9146.18
2018-03-13 00:22:00,9146.0,9148.0,9124.82,9145.0,14.523595,0.015277777777777777,9136.41
2018-03-13 00:23:00,9144.94,9145.0,9131.9,9145.0,7.080802,0.01597222222222222,9138.45
2018-03-13 00:24:00,9148.0,9170.0,9145.03,9170.0,14.478379,0.016666666666666666,9157.515
2018-03-13 00:25:00,9169.93,9181.2,9161.12,9165.66,12.213791,0.017361111111111112,9171.16
2018-03-13 00:26:00,9162.01,9164.0,9144.07,9144.07,10.786325,0.018055555555555554,9154.035
2018-03-13 00:27:00,9152.73,9161.5,9144.2,9159.5,8.325339,0.01875,9152.85
2018-03-13 00:28:00,9159.5,9160.38,9144.07,9155.11,3.126026,0.019444444444444445,9152.224999999999
2018-03-13 00:29:00,9159.0,9159.0,9137.6,9138.88,7.400822,0.02013888888888889,9148.3
2018-03-13 00:30:00,9138.88,9138.88,9115.01,9130.26,29.986968,0.020833333333333332,9126.945
2018-03-13 00:31:00,9126.32,9157.6,9118.32,9144.98,25.652782,0.021527777777777778,9137.96
2018-03-13 00:32:00,9145.07,9160.0,9142.59,9144.01,17.176568,0.022222222222222223,9151.295
2018-03-13 00:33:00,9144.01,9155.0,9136.31,9136.72,14.791611,0.022916666666666665,9145.654999999999
2018-03-13 00:34:00,9150.43,9165.0,9136.91,9161.5,12.857994,0.02361111111111111,9150.955
2018-03-13 00:35:00,9158.8,9225.0,9158.8,9225.0,80.069338,0.024305555555555556,9191.9
2018-03-13 00:36:00,9225.0,9239.92,9192.71,9208.97,70.302373,0.025,9216.314999999999
2018-03-13 00:37:00,9200.14,9245.36,9200.14,9245.36,51.414766,0.025694444444444443,9222.75
2018-03-13 00:38:00,9235.92,9264.1,9229.81,9242.85,65.922369,0.02638888888888889,9246.955
2018-03-13 00:39:00,9229.97,9248.06,9204.4,9246.9,31.983806,0.027083333333333334,9226.23
2018-03-13 00:40:00,9231.58,9244.39,9222.0,9230.11,19.048656,0.027777777777777776,9233.195
2018-03-13 00:41:00,9230.12,9260.0,9230.01,9247.0,30.918732,0.02847222222222222,9245.005000000001
2018-03-13 00:42:00,9258.13,9258.15,9230.11,9232.74,45.977899,0.029166666666666667,9244.130000000001
2018-03-13 00:43:00,9232.97,9239.0,9209.0,9227.77,12.639008,0.029861111111111113,9224.0
2018-03-13 00:44:00,9227.77,9243.0,9223.29,9237.76,19.348583,0.030555555555555555,9233.145
2018-03-13 00:45:00,9228.54,9237.0,9220.0,9221.03,4.114243,0.03125,9228.5
2018-03-13 00:46:00,9229.94,9229.95,9204.07,9206.08,15.096629,0.03194444444444444,9217.01
2018-03-13 00:47:00,9210.01,9217.99,9205.06,9206.16,10.861326,0.03263888888888889,9211.525
