timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2018-02-16 00:00:00,10000.89,10028.45,9980.0,10022.17,53.849376,0.0,10004.225
2018-02-16 00:01:00,10016.35,10070.0,10016.35,10058.0,57.076834,0.0006944444444444445,10043.175
2018-02-16 00:02:00,10058.7,10075.77,10012.87,10018.57,65.800617,0.001388888888888889,10044.32
2018-02-16 00:03:00,10012.97,10041.51,10008.21,10038.63,18.623989,0.0020833333333333333,10024.86
2018-02-16 00:04:00,10038.63,10054.01,10029.04,10030.0,13.834847,0.002777777777777778,10041.525000000001
2018-02-16 00:05:00,10030.0,10032.43,10015.0,10015.16,10.456425,0.003472222222222222,10023.715
2018-02-16 00:06:00,10015.16,10027.07,10015.14,10020.64,17.281869,0.004166666666666667,10021.105
2018-02-16 00:07:00,10019.64,10031.07,10011.0,10022.22,20.411128,0.004861111111111111,10021.035
2018-02-16 00:08:00,10027.45,10069.91,10027.45,10059.99,20.745289,0.005555555555555556,10048.68
2018-02-16 00:09:00,10059.96,10070.0,10050.0,10051.0,22.437839,0.00625,10060.0
2018-02-16 00:10:00,10050.0,10061.77,10040.01,10052.0,10.177926,0.006944444444444444,10050.89
2018-02-16 00:11:00,10050.99,10057.13,10042.26,10042.26,8.402941,0.007638888888888889,10049.695
2018-02-16 00:12:00,10042.25,10069.99,10037.02,10060.99,25.915021,0.008333333333333333,10053.505000000001
2018-02-16 00:13:00,10061.02,10068.73,10034.28,10053.92,18.660499,0.009027777777777777,10051.505000000001
2018-02-16 00:14:00,10053.7,10065.0,10046.57,10065.0,15.370665,0.009722222222222222,10055.785
2018-02-16 00:15:00,10065.0,10066.37,10046.57,10055.6,28.773726,0.010416666666666666,10056.470000000001
2018-02-16 00:16:00,10055.84,10073.59,10050.99,10070.04,7.609472,0.011111111111111112,10062.29
2018-02-16 00:17:00,10071.93,10085.0,10065.81,10085.0,15.897392,0.011805555555555555,10075.404999999999
2018-02-16 00:18:00,10085.0,10090.0,10077.79,10078.86,15.431346,0.0125,10083.895
2018-02-16 00:19:00,10078.86,10097.98,10046.64,10067.85,27.083452,0.013194444444444444,10072.31
2018-02-16 00:20:00,10073.3,10097.0,10065.55,10082.22,20.772754,0.013888888888888888,10081.275
2018-02-16 00:21:00,10082.26,10088.0,10075.0,10077.0,11.318951,0.014583333333333334,10081.5
2018-02-16 00:22:00,10077.0,10083.47,10065.55,10078.04,24.216105,0.015277777777777777,10074.509999999998
2018-02-16 00:23:00,10077.0,10085.0,10060.86,10083.9,19.011628,0.01597222222222222,10072.93
2018-02-16 00:24:00,10085.0,10099.0,10063.0,10090.68,16.368247,0.016666666666666666,10081.0
2018-02-16 00:25:00,10090.69,10095.98,10078.14,10080.6,11.82263,0.017361111111111112,10087.06
2018-02-16 00:26:00,10080.6,10090.0,10078.15,10089.95,3.387924,0.018055555555555554,10084.075
2018-02-16 00:27:00,10090.0,10109.13,10081.05,10104.08,23.02833,0.01875,10095.09
2018-02-16 00:28:00,10104.08,10118.85,10090.67,10097.05,20.748727,0.019444444444444445,10104.76
2018-02-16 00:29:00,10097.83,10100.0,10090.52,10100.0,8.947654,0.02013888888888889,10095.26
2018-02-16 00:30:00,10100.0,10129.36,10091.0,10127.5,38.075546,0.020833333333333332,10110.18
2018-02-16 00:31:00,10127.5,10141.59,10120.68,10121.09,39.073382,0.021527777777777778,10131.135
2018-02-16 00:32:00,10121.09,10130.0,10120.69,10124.0,22.03066,0.022222222222222223,10125.345000000001
2018-02-16 00:33:00,10124.0,10131.1,10104.08,10117.04,44.636072,0.022916666666666665,10117.59
2018-02-16 00:34:00,10117.03,10140.0,10113.46,10123.79,32.906296,0.02361111111111111,10126.73
2018-02-16 00:35:00,10123.79,10127.7,10093.0,10108.09,24.729383,0.024305555555555556,10110.35
2018-02-16 00:36:00,10107.1,10112.27,10080.0,10101.31,34.668732,0.025,10096.135
2018-02-16 00:37:00,10101.31,10101.31,10060.0,10099.99,65.721079,0.025694444444444443,10080.654999999999
2018-02-16 00:38:00,10092.98,10120.0,10087.7,10111.23,18.215834,0.02638888888888889,10103.85
2018-02-16 00:39:00,10111.24,10113.75,10088.0,10099.21,19.940979,0.027083333333333334,10100.875
2018-02-16 00:40:00,10096.5,10111.98,10092.06,10103.03,15.570456,0.027777777777777776,10102.02
2018-02-16 00:41:00,10110.97,10117.0,10099.06,10106.0,3.868072,0.02847222222222222,10108.029999999999
2018-02-16 00:42:00,10106.0,10117.0,10106.0,10112.59,4.178853,0.029166666666666667,10111.5
