timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2019-06-17 00:00:00,8953.0,8975.0,8950.0,8973.75,41.524677,0.0,8962.5
2019-06-17 00:01:00,8972.47,8982.79,8969.41,8979.1,28.811644,0.0006944444444444445,8976.1
2019-06-17 00:02:00,8979.1,9000.0,8979.1,8999.95,48.989088,0.001388888888888889,8989.55
2019-06-17 00:03:00,8999.95,9012.67,8995.62,9000.4,57.809231,0.0020833333333333333,9004.145
2019-06-17 00:04:00,9001.73,9016.06,8999.6,9008.99,23.71764,0.002777777777777778,9007.83
2019-06-17 00:05:00,9007.0,9009.85,9003.15,9003.37,42.190812,0.003472222222222222,9006.5
2019-06-17 00:06:00,9004.3,9004.75,8999.68,9001.52,19.402774,0.004166666666666667,9002.215
2019-06-17 00:07:00,9001.52,9010.0,9000.09,9009.71,15.117917,0.004861111111111111,9005.045
2019-06-17 00:08:00,9009.3,9012.84,9009.3,9012.16,13.622294,0.005555555555555556,9011.07
2019-06-17 00:09:00,9012.45,9024.12,9012.14,9022.25,17.866157,0.00625,9018.130000000001
2019-06-17 00:10:00,9024.11,9024.11,9011.68,9012.66,27.168507,0.006944444444444444,9017.895
2019-06-17 00:11:00,9012.67,9024.58,9012.6,9015.79,33.167276,0.007638888888888889,9018.59
2019-06-17 00:12:00,9017.73,9017.85,9005.8,9006.71,36.854674,0.008333333333333333,9011.825
2019-06-17 00:13:00,9006.85,9015.33,9004.72,9012.05,48.036007,0.009027777777777777,9010.025
2019-06-17 00:14:00,9014.34,9019.47,9012.07,9015.74,10.454577,0.009722222222222222,9015.77
2019-06-17 00:15:00,9014.99,9036.27,9014.97,9031.27,31.014093,0.010416666666666666,9025.619999999999
2019-06-17 00:16:00,9030.5,9044.45,9030.5,9033.41,27.27122,0.011111111111111112,9037.475
2019-06-17 00:17:00,9034.99,9044.55,9030.5,9044.19,16.862492,0.011805555555555555,9037.525
2019-06-17 00:18:00,9043.79,9047.95,9040.04,9047.88,22.222389,0.0125,9043.995
