timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2020-02-06 00:00:00,9612.03,9622.9,9609.19,9618.9,41.747616,0.0,9616.045
2020-02-06 00:01:00,9619.53,9628.77,9619.53,9625.91,19.606559,0.0006944444444444445,9624.150000000001
2020-02-06 00:02:00,9625.84,9635.11,9620.0,9622.29,72.613523,0.001388888888888889,9627.555
2020-02-06 00:03:00,9622.28,9629.83,9619.0,9628.31,34.480706,0.0020833333333333333,9624.415
2020-02-06 00:04:00,9628.35,9628.57,9622.42,9627.0,48.837979,0.002777777777777778,9625.494999999999
2020-02-06 00:05:00,9625.8,9627.75,9606.34,9612.07,59.056888,0.003472222222222222,9617.045
2020-02-06 00:06:00,9612.07,9620.34,9610.09,9610.18,18.796224,0.004166666666666667,9615.215
2020-02-06 00:07:00,9610.18,9612.82,9605.21,9605.57,52.630823,0.004861111111111111,9609.015
2020-02-06 00:08:00,9605.96,9608.36,9600.0,9607.09,52.407874,0.005555555555555556,9604.18
2020-02-06 00:09:00,9608.0,9608.76,9600.0,9601.24,53.698516,0.00625,9604.380000000001
2020-02-06 00:10:00,9601.23,9601.26,9580.04,9582.78,89.99874,0.006944444444444444,9590.650000000001
2020-02-06 00:11:00,9582.75,9591.8,9573.0,9576.86,75.154414,0.007638888888888889,9582.4
2020-02-06 00:12:00,9576.86,9580.85,9570.0,9576.38,66.406047,0.008333333333333333,9575.425
2020-02-06 00:13:00,9575.35,9581.58,9566.0,9577.72,61.289034,0.009027777777777777,9573.79
2020-02-06 00:14:00,9576.24,9594.43,9576.08,9594.42,67.386002,0.009722222222222222,9585.255000000001
2020-02-06 00:15:00,9593.99,9595.31,9580.28,9583.24,54.744994,0.010416666666666666,9587.795
2020-02-06 00:16:00,9583.2,9589.85,9576.65,9582.69,32.110231,0.011111111111111112,9583.25
2020-02-06 00:17:00,9583.41,9585.06,9578.0,9578.0,82.845251,0.011805555555555555,9581.529999999999
2020-02-06 00:18:00,9578.01,9579.66,9570.63,9572.0,25.026423,0.0125,9575.145
2020-02-06 00:19:00,9572.07,9573.47,9550.0,9560.8,225.467799,0.013194444444444444,9561.735
2020-02-06 00:20:00,9561.45,9570.96,9560.0,9563.98,54.065513,0.013888888888888888,9565.48
2020-02-06 00:21:00,9563.86,9569.08,9555.14,9558.6,40.605922,0.014583333333333334,9562.11
2020-02-06 00:22:00,9558.15,9560.89,9541.35,9553.43,141.274208,0.015277777777777777,9551.119999999999
