timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2020-11-18 00:00:00,17659.38,17659.72,17639.43,17639.43,76.966565,0.0,17649.575
2020-11-18 00:01:00,17639.43,17653.42,17637.42,17638.21,37.864851,0.0006944444444444445,17645.42
2020-11-18 00:02:00,17638.21,17656.33,17638.21,17643.65,45.051453,0.001388888888888889,17647.27
2020-11-18 00:03:00,17644.69,17680.0,17641.63,17678.66,94.706375,0.0020833333333333333,17660.815000000002
2020-11-18 00:04:00,17678.66,17682.73,17661.04,17663.07,89.578117,0.002777777777777778,17671.885000000002
2020-11-18 00:05:00,17663.08,17674.3,17655.95,17673.13,37.391878,0.003472222222222222,17665.125
2020-11-18 00:06:00,17674.35,17675.65,17659.95,17671.5,30.25368,0.004166666666666667,17667.800000000003
2020-11-18 00:07:00,17671.48,17671.48,17661.86,17663.89,30.150906,0.004861111111111111,17666.67
2020-11-18 00:08:00,17663.57,17673.79,17661.91,17666.85,47.454031,0.005555555555555556,17667.85
2020-11-18 00:09:00,17666.86,17684.38,17666.86,17673.98,60.366325,0.00625,17675.620000000003
2020-11-18 00:10:00,17673.99,17682.25,17664.04,17679.49,42.649056,0.006944444444444444,17673.145
2020-11-18 00:11:00,17679.49,17686.41,17672.41,17676.34,33.672305,0.007638888888888889,17679.41
2020-11-18 00:12:00,17676.34,17730.0,17676.33,17722.9,185.08493,0.008333333333333333,17703.165
2020-11-18 00:13:00,17722.91,17749.0,17722.9,17736.37,183.838529,0.009027777777777777,17735.95
2020-11-18 00:14:00,17735.47,17752.6,17731.83,17744.92,290.115788,0.009722222222222222,17742.215
2020-11-18 00:15:00,17744.92,17755.45,17737.87,17754.29,132.73912,0.010416666666666666,17746.66
2020-11-18 00:16:00,17752.92,17762.55,17740.0,17757.05,124.235328,0.011111111111111112,17751.275
2020-11-18 00:17:00,17757.05,17769.0,17750.0,17766.71,93.644204,0.011805555555555555,17759.5
2020-11-18 00:18:00,17766.71,17784.0,17766.0,17776.52,122.283646,0.0125,17775.0
2020-11-18 00:19:00,17777.32,17789.47,17770.0,17773.94,123.467327,0.013194444444444444,17779.735
