,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,07.02.2020 14:30:00.000,322.25,322.25,321.882,321.882,72499.9982,322.06600000000003
1,07.02.2020 14:30:10.000,321.792,321.793,321.482,321.522,167499.9962,321.63750000000005
2,07.02.2020 14:30:20.000,321.463,321.463,321.282,321.342,224999.99479999996,321.3725
3,07.02.2020 14:30:30.000,321.482,321.482,321.482,321.482,7499.9998,321.482
4,07.02.2020 14:30:50.000,321.373,321.473,321.322,321.322,124999.9972,321.39750000000004
5,07.02.2020 14:31:00.000,321.762,321.762,321.762,321.762,7499.9998,321.762
6,07.02.2020 14:31:10.000,322.122,322.122,322.122,322.122,14999.9996,322.122
7,07.02.2020 14:31:20.000,322.143,322.162,321.852,321.852,122499.99700000005,322.00699999999995
8,07.02.2020 14:31:30.000,321.962,322.102,321.962,322.102,27499.9994,322.032
9,07.02.2020 14:31:40.000,322.282,322.293,322.252,322.292,42499.999,322.27250000000004
10,07.02.2020 14:31:50.000,322.592,322.722,322.542,322.722,82499.9982,322.63199999999995
11,07.02.2020 14:32:00.000,322.672,322.672,322.522,322.522,42499.999,322.597
12,07.02.2020 14:32:10.000,322.492,322.602,322.492,322.592,42499.999,322.547
13,07.02.2020 14:32:20.000,322.543,322.543,322.372,322.372,62499.99859999999,322.4575
14,07.02.2020 14:32:30.000,322.362,322.362,322.262,322.322,89999.99799999999,322.312
15,07.02.2020 14:32:40.000,322.192,322.198,322.072,322.092,89999.99799999999,322.135
16,07.02.2020 14:32:50.000,322.072,322.323,322.072,322.323,127499.997,322.1975
17,07.02.2020 14:33:00.000,322.322,322.322,321.952,321.952,84999.998,322.137
18,07.02.2020 14:33:10.000,322.002,322.002,321.853,321.853,57499.9986,321.9275
19,07.02.2020 14:33:20.000,321.713,321.713,321.422,321.442,192499.99579999995,321.5675
20,07.02.2020 14:33:30.000,321.952,321.952,321.533,321.533,27499.9994,321.7425
21,07.02.2020 14:33:40.000,321.502,321.552,321.322,321.322,94999.99760000002,321.437
22,07.02.2020 14:33:50.000,321.203,321.232,321.152,321.152,87499.9978,321.192
23,07.02.2020 14:34:00.000,321.063,321.063,321.062,321.062,54999.9988,321.0625
24,07.02.2020 14:34:10.000,321.212,321.462,321.123,321.462,377499.9917999998,321.2925
25,07.02.2020 14:34:20.000,321.342,321.342,321.052,321.093,277499.9939999999,321.197
26,07.02.2020 14:34:30.000,321.092,321.092,320.922,321.032,332499.9925999998,321.007
