,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,06.01.2020 14:30:00.000,293.852,293.852,292.842,293.002,91096.99820000002,293.347
1,06.01.2020 14:30:10.000,293.293,293.293,293.012,293.012,7537.9998,293.15250000000003
2,06.01.2020 14:30:30.000,293.422,293.963,293.332,293.882,332846.99339999974,293.64750000000004
3,06.01.2020 14:30:40.000,293.942,293.992,293.513,293.652,286229.9942999999,293.7525
4,06.01.2020 14:30:50.000,293.602,293.803,293.392,293.752,379704.9924999998,293.59749999999997
5,06.01.2020 14:31:00.000,293.703,294.342,293.703,294.222,153531.99700000006,294.0225
6,06.01.2020 14:31:10.000,294.262,294.352,294.192,294.243,91914.9982,294.272
7,06.01.2020 14:31:20.000,294.242,294.392,294.223,294.353,304520.9939999997,294.3075
8,06.01.2020 14:31:30.000,294.353,294.502,294.202,294.502,364038.99279999983,294.352
9,06.01.2020 14:31:40.000,294.502,294.683,294.472,294.472,305376.9939999998,294.5775
10,06.01.2020 14:31:50.000,294.472,294.513,294.352,294.472,289571.9943,294.4325
11,06.01.2020 14:32:00.000,294.483,294.812,294.483,294.772,287624.9942999999,294.64750000000004
12,06.01.2020 14:32:10.000,294.773,294.862,294.673,294.842,484019.9903999995,294.76750000000004
13,06.01.2020 14:32:20.000,294.843,295.182,294.832,295.112,349165.9930999997,295.007
14,06.01.2020 14:32:30.000,295.113,295.342,295.062,295.302,409571.9918999995,295.202
15,06.01.2020 14:32:40.000,295.242,295.243,295.062,295.162,397640.9921999996,295.15250000000003
16,06.01.2020 14:32:50.000,295.152,295.173,294.863,294.922,573981.9885999995,295.01800000000003
17,06.01.2020 14:33:00.000,294.922,294.992,294.822,294.992,456752.9909999996,294.90700000000004
18,06.01.2020 14:33:10.000,294.972,295.193,294.972,295.193,425357.99159999966,295.0825
19,06.01.2020 14:33:20.000,295.193,295.562,295.192,295.442,364723.9927999997,295.377
20,06.01.2020 14:33:30.000,295.442,295.442,295.093,295.102,380947.9924999997,295.26750000000004
21,06.01.2020 14:33:40.000,295.093,295.323,295.093,295.322,290129.9942999998,295.20799999999997
22,06.01.2020 14:33:50.000,295.322,295.363,295.202,295.262,273182.9945999999,295.2825
23,06.01.2020 14:34:00.000,295.262,295.463,295.262,295.372,499260.99009999953,295.3625
24,06.01.2020 14:34:10.000,295.372,295.472,295.262,295.432,349406.9930999998,295.36699999999996
25,06.01.2020 14:34:20.000,295.433,295.472,295.362,295.393,365243.9927999997,295.41700000000003
26,06.01.2020 14:34:30.000,295.393,295.733,295.392,295.722,409596.9918999995,295.5625
27,06.01.2020 14:34:40.000,295.732,295.842,295.652,295.762,320376.99369999964,295.74699999999996
28,06.01.2020 14:34:50.000,295.763,295.763,295.512,295.593,289406.9942999999,295.6375
29,06.01.2020 14:35:00.000,295.602,295.702,295.593,295.682,258943.99489999985,295.64750000000004
30,06.01.2020 14:35:10.000,295.692,295.692,295.492,295.493,426207.99159999966,295.592
31,06.01.2020 14:35:20.000,295.493,295.613,295.462,295.472,408683.9918999997,295.5375
32,06.01.2020 14:35:30.000,295.442,295.472,295.322,295.342,335763.99339999974,295.397
33,06.01.2020 14:35:40.000,295.332,295.582,295.302,295.582,305351.9939999999,295.442
34,06.01.2020 14:35:50.000,295.573,295.763,295.553,295.763,408252.9918999997,295.658
35,06.01.2020 14:36:00.000,295.762,296.202,295.762,296.123,456321.9909999997,295.98199999999997
36,06.01.2020 14:36:10.000,296.122,296.333,296.122,296.192,394596.99219999975,296.2275
37,06.01.2020 14:36:20.000,296.242,296.283,296.093,296.093,243848.9952,296.188
38,06.01.2020 14:36:30.000,296.082,296.083,296.003,296.062,320205.9936999998,296.043
39,06.01.2020 14:36:40.000,296.062,296.073,295.962,296.012,363144.9927999997,296.0175
