,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,02.03.2021 14:30:00.000,128.453,128.723,128.233,128.373,1839999.962799999,128.478
1,02.03.2021 14:30:10.000,128.383,128.483,128.193,128.252,817499.9833999997,128.33800000000002
2,02.03.2021 14:30:20.000,128.202,128.333,128.132,128.252,1259999.9739999997,128.23250000000002
3,02.03.2021 14:30:30.000,128.253,128.272,128.122,128.233,1057499.978599999,128.197
4,02.03.2021 14:30:40.000,128.233,128.262,128.052,128.102,1327499.9729999995,128.15699999999998
5,02.03.2021 14:30:50.000,128.122,128.242,128.072,128.203,1454999.9703999993,128.15699999999998
6,02.03.2021 14:31:00.000,128.183,128.263,128.123,128.222,1264999.9743999992,128.19299999999998
7,02.03.2021 14:31:10.000,128.232,128.382,128.232,128.323,1342499.9729999993,128.30700000000002
8,02.03.2021 14:31:20.000,128.313,128.342,128.152,128.152,1197499.9753999994,128.247
9,02.03.2021 14:31:30.000,128.142,128.203,128.023,128.073,1269999.9739999997,128.113
10,02.03.2021 14:31:40.000,128.062,128.152,127.982,128.002,1267499.9741999996,128.067
11,02.03.2021 14:31:50.000,128.003,128.093,127.982,128.013,1287499.9737999996,128.0375
12,02.03.2021 14:32:00.000,128.012,128.053,127.852,127.852,1439999.9707999995,127.9525
13,02.03.2021 14:32:10.000,127.793,127.882,127.683,127.783,1219999.9751999995,127.7825
14,02.03.2021 14:32:20.000,127.783,127.843,127.613,127.693,1059999.9783999994,127.72800000000001
15,02.03.2021 14:32:30.000,127.702,127.713,127.562,127.632,1434999.9707999995,127.63749999999999
16,02.03.2021 14:32:40.000,127.622,127.622,127.432,127.603,1309999.9731999994,127.527
17,02.03.2021 14:32:50.000,127.603,127.603,127.402,127.493,1029999.9791999994,127.5025
18,02.03.2021 14:33:00.000,127.473,127.483,127.272,127.293,1314999.9731999994,127.3775
19,02.03.2021 14:33:10.000,127.272,127.382,127.193,127.323,1192499.9757999994,127.2875
20,02.03.2021 14:33:20.000,127.322,127.353,127.232,127.242,939999.9807999996,127.29249999999999
21,02.03.2021 14:33:30.000,127.223,127.243,127.152,127.202,1384999.9719999991,127.19749999999999
22,02.03.2021 14:33:40.000,127.232,127.302,127.172,127.232,1039999.9787999996,127.237
23,02.03.2021 14:33:50.000,127.232,127.293,127.192,127.192,984999.9795999996,127.2425
24,02.03.2021 14:34:00.000,127.193,127.273,127.102,127.272,1512499.9693999991,127.1875
25,02.03.2021 14:34:10.000,127.293,127.483,127.252,127.463,1567499.9681999995,127.3675
26,02.03.2021 14:34:20.000,127.483,127.503,127.392,127.432,1194999.9755999995,127.44749999999999
27,02.03.2021 14:34:30.000,127.432,127.463,127.362,127.432,1097499.9777999995,127.4125
28,02.03.2021 14:34:40.000,127.433,127.492,127.353,127.363,917499.9809999998,127.4225
29,02.03.2021 14:34:50.000,127.353,127.363,127.233,127.282,912499.9813999996,127.298
30,02.03.2021 14:35:00.000,127.292,127.313,127.043,127.062,1577499.968199999,127.178
31,02.03.2021 14:35:10.000,127.063,127.063,126.873,126.932,1682499.966199999,126.968
32,02.03.2021 14:35:20.000,126.923,126.933,126.883,126.893,924999.9811999996,126.908
33,02.03.2021 14:35:30.000,126.893,127.003,126.862,126.972,1249999.9747999993,126.9325
34,02.03.2021 14:35:40.000,126.962,127.043,126.903,126.903,1567499.968599999,126.97300000000001
35,02.03.2021 14:35:50.000,126.892,126.973,126.812,126.972,1024999.9791999996,126.8925
36,02.03.2021 14:36:00.000,126.973,127.023,126.922,126.962,1377499.9721999995,126.9725
37,02.03.2021 14:36:10.000,126.983,127.013,126.943,126.953,1092499.9777999995,126.97800000000001
38,02.03.2021 14:36:20.000,126.953,127.043,126.822,126.863,1049999.9787999997,126.9325
39,02.03.2021 14:36:30.000,126.862,126.873,126.732,126.782,812499.9833999997,126.80250000000001
40,02.03.2021 14:36:40.000,126.782,126.793,126.722,126.783,1259999.9743999997,126.7575
41,02.03.2021 14:36:50.000,126.772,126.853,126.722,126.843,904999.9815999996,126.7875
42,02.03.2021 14:37:00.000,126.842,126.952,126.842,126.892,1517499.9693999991,126.89699999999999
43,02.03.2021 14:37:10.000,126.882,126.953,126.862,126.863,1172499.9761999997,126.9075
44,02.03.2021 14:37:20.000,126.882,127.062,126.853,127.062,1524999.9691999992,126.9575
45,02.03.2021 14:37:30.000,127.092,127.113,127.022,127.113,1349999.9727999994,127.0675
46,02.03.2021 14:37:40.000,127.092,127.153,127.043,127.083,1089999.9779999994,127.09800000000001
47,02.03.2021 14:37:50.000,127.073,127.103,126.992,126.992,622499.9873999996,127.0475
48,02.03.2021 14:38:00.000,127.002,127.073,126.963,127.073,1404999.9715999991,127.018
49,02.03.2021 14:38:10.000,127.072,127.083,127.013,127.072,989999.9799999994,127.048
50,02.03.2021 14:38:20.000,127.082,127.172,127.062,127.072,1372499.9721999993,127.11699999999999
51,02.03.2021 14:38:30.000,127.052,127.103,127.002,127.043,1204999.9755999993,127.0525
52,02.03.2021 14:38:40.000,127.032,127.083,126.912,126.913,1304999.9735999992,126.9975
53,02.03.2021 14:38:50.000,126.913,126.943,126.852,126.852,1212499.9753999994,126.89750000000001
54,02.03.2021 14:39:00.000,126.862,126.903,126.773,126.813,1162499.9765999997,126.838
55,02.03.2021 14:39:10.000,126.813,126.853,126.782,126.812,1117499.9773999995,126.8175
56,02.03.2021 14:39:20.000,126.822,126.913,126.742,126.913,1074999.9783999994,126.8275
57,02.03.2021 14:39:30.000,126.902,127.003,126.893,126.992,1229999.9751999995,126.94800000000001
58,02.03.2021 14:39:40.000,126.993,127.003,126.923,126.933,1172499.9761999997,126.963
59,02.03.2021 14:39:50.000,126.922,126.962,126.823,126.903,974999.9799999996,126.8925
60,02.03.2021 14:40:00.000,126.882,126.892,126.833,126.853,1182499.9761999997,126.8625
61,02.03.2021 14:40:10.000,126.853,126.853,126.542,126.553,1202499.9757999992,126.69749999999999
62,02.03.2021 14:40:20.000,126.553,126.663,126.492,126.523,1577499.9681999993,126.5775
63,02.03.2021 14:40:30.000,126.523,126.572,126.453,126.512,1544999.9687999994,126.5125
64,02.03.2021 14:40:40.000,126.512,126.613,126.482,126.613,1254999.9747999993,126.5475
65,02.03.2021 14:40:50.000,126.602,126.613,126.472,126.523,1114999.9775999994,126.54249999999999
66,02.03.2021 14:41:00.000,126.522,126.592,126.482,126.583,1314999.9735999992,126.537
67,02.03.2021 14:41:10.000,126.592,126.683,126.562,126.653,1417499.9713999992,126.6225
68,02.03.2021 14:41:20.000,126.663,126.722,126.642,126.693,1074999.9783999994,126.68199999999999
69,02.03.2021 14:41:30.000,126.702,126.702,126.642,126.702,582499.9881999997,126.672
70,02.03.2021 14:41:40.000,126.702,126.763,126.682,126.743,894999.9819999995,126.7225
71,02.03.2021 14:41:50.000,126.732,126.753,126.662,126.733,779999.9839999996,126.70750000000001
72,02.03.2021 14:42:00.000,126.713,126.863,126.712,126.863,1082499.9781999993,126.7875
73,02.03.2021 14:42:10.000,126.883,126.963,126.873,126.953,1327499.9729999998,126.918
74,02.03.2021 14:42:20.000,126.952,126.972,126.892,126.913,1292499.973799999,126.93199999999999
75,02.03.2021 14:42:30.000,126.912,127.003,126.912,126.993,1297499.9737999996,126.95750000000001
76,02.03.2021 14:42:40.000,126.983,127.003,126.962,126.992,889999.9819999994,126.9825
77,02.03.2021 14:42:50.000,127.002,127.002,126.932,126.973,1014999.9795999996,126.967
78,02.03.2021 14:43:00.000,126.952,126.952,126.713,126.722,1247499.9745999996,126.8325
79,02.03.2021 14:43:10.000,126.723,126.773,126.683,126.752,1264999.9743999992,126.72800000000001
80,02.03.2021 14:43:20.000,126.753,126.873,126.752,126.833,1097499.9777999995,126.8125
81,02.03.2021 14:43:30.000,126.822,126.823,126.772,126.823,1069999.9783999994,126.7975
82,02.03.2021 14:43:40.000,126.823,126.903,126.822,126.903,1004999.9795999996,126.86250000000001
83,02.03.2021 14:43:50.000,126.883,126.903,126.833,126.892,1244999.9747999993,126.868
84,02.03.2021 14:44:00.000,126.863,126.963,126.842,126.902,1274999.9743999992,126.9025
85,02.03.2021 14:44:10.000,126.912,126.973,126.902,126.943,1342499.9729999993,126.9375
86,02.03.2021 14:44:20.000,126.933,126.983,126.892,126.983,959999.9807999992,126.9375
87,02.03.2021 14:44:30.000,126.983,127.012,126.952,126.963,1094999.9779999994,126.982
88,02.03.2021 14:44:40.000,126.952,126.993,126.873,126.873,1054999.9787999997,126.93299999999999
89,02.03.2021 14:44:50.000,126.872,126.933,126.852,126.933,682499.9861999996,126.89250000000001
90,02.03.2021 14:45:00.000,126.933,126.963,126.853,126.942,1522499.9693999991,126.90799999999999
91,02.03.2021 14:45:10.000,126.933,127.103,126.933,127.082,1524999.9691999992,127.018
92,02.03.2021 14:45:20.000,127.082,127.103,126.962,127.033,1572499.9681999993,127.0325
93,02.03.2021 14:45:30.000,127.033,127.043,126.992,127.003,1644999.9667999991,127.01750000000001
94,02.03.2021 14:45:40.000,127.002,127.102,127.002,127.053,1189999.9759999996,127.05199999999999
95,02.03.2021 14:45:50.000,127.052,127.093,127.042,127.092,1034999.9791999996,127.0675
96,02.03.2021 14:46:00.000,127.082,127.122,126.993,127.112,1509999.969599999,127.0575
97,02.03.2021 14:46:10.000,127.113,127.142,127.012,127.023,982499.9801999994,127.077
98,02.03.2021 14:46:20.000,127.023,127.073,127.003,127.063,907499.9813999996,127.038
99,02.03.2021 14:46:30.000,127.053,127.063,126.953,127.013,897499.9817999996,127.00800000000001
100,02.03.2021 14:46:40.000,127.013,127.023,126.942,126.963,1054999.9787999997,126.98249999999999
101,02.03.2021 14:46:50.000,126.973,126.973,126.812,126.812,1234999.9751999993,126.8925
102,02.03.2021 14:47:00.000,126.822,126.823,126.682,126.712,1727499.965399999,126.7525
103,02.03.2021 14:47:10.000,126.703,126.713,126.642,126.653,1314999.9735999992,126.6775
104,02.03.2021 14:47:20.000,126.662,126.752,126.662,126.723,1334999.9731999992,126.707
105,02.03.2021 14:47:30.000,126.712,126.823,126.702,126.762,1264999.9743999992,126.76249999999999
106,02.03.2021 14:47:40.000,126.753,126.872,126.753,126.852,809999.9835999996,126.8125
107,02.03.2021 14:47:50.000,126.833,126.863,126.793,126.862,1074999.9783999994,126.828
108,02.03.2021 14:48:00.000,126.852,126.903,126.832,126.862,1242499.9749999992,126.8675
109,02.03.2021 14:48:10.000,126.853,126.893,126.773,126.773,787499.9841999996,126.833
110,02.03.2021 14:48:20.000,126.772,126.773,126.653,126.653,1209999.9755999995,126.713
111,02.03.2021 14:48:30.000,126.653,126.672,126.582,126.592,1319999.9735999992,126.627
112,02.03.2021 14:48:40.000,126.583,126.612,126.542,126.593,1187499.9761999997,126.577
113,02.03.2021 14:48:50.000,126.592,126.643,126.553,126.603,1282499.9741999994,126.598
114,02.03.2021 14:49:00.000,126.632,126.663,126.523,126.542,1002499.9797999994,126.59299999999999
115,02.03.2021 14:49:10.000,126.543,126.552,126.483,126.483,1047499.9789999996,126.51750000000001
116,02.03.2021 14:49:20.000,126.493,126.503,126.342,126.342,859999.9827999994,126.4225
117,02.03.2021 14:49:30.000,126.353,126.402,126.282,126.293,1602499.9677999988,126.342
118,02.03.2021 14:49:40.000,126.293,126.343,126.282,126.302,1157499.9765999997,126.3125
119,02.03.2021 14:49:50.000,126.302,126.463,126.302,126.432,1674999.9663999989,126.3825
120,02.03.2021 14:50:00.000,126.422,126.553,126.413,126.523,1509999.969599999,126.483
121,02.03.2021 14:50:10.000,126.513,126.603,126.462,126.603,1397499.9717999997,126.5325
122,02.03.2021 14:50:20.000,126.602,126.613,126.522,126.523,1252499.9745999994,126.5675
123,02.03.2021 14:50:30.000,126.512,126.553,126.492,126.503,1174999.976399999,126.52250000000001
124,02.03.2021 14:50:40.000,126.493,126.512,126.412,126.422,1379999.9719999994,126.462
125,02.03.2021 14:50:50.000,126.412,126.442,126.333,126.333,1404999.9715999991,126.38749999999999
126,02.03.2021 14:51:00.000,126.352,126.402,126.272,126.303,1402499.9717999992,126.337
127,02.03.2021 14:51:10.000,126.292,126.333,126.272,126.322,1307499.973799999,126.30250000000001
128,02.03.2021 14:51:20.000,126.323,126.463,126.312,126.432,1582499.968199999,126.38749999999999
129,02.03.2021 14:51:30.000,126.433,126.512,126.333,126.493,1322499.973399999,126.4225
130,02.03.2021 14:51:40.000,126.482,126.503,126.413,126.422,1302499.973799999,126.458
131,02.03.2021 14:51:50.000,126.412,126.413,126.323,126.353,1017499.9793999996,126.368
132,02.03.2021 14:52:00.000,126.362,126.413,126.322,126.392,1234999.9751999993,126.3675
133,02.03.2021 14:52:10.000,126.392,126.442,126.392,126.423,1034999.9791999996,126.417
134,02.03.2021 14:52:20.000,126.413,126.413,126.272,126.293,929999.9811999996,126.3425
135,02.03.2021 14:52:30.000,126.282,126.282,126.202,126.243,1397499.9717999992,126.24199999999999
136,02.03.2021 14:52:40.000,126.252,126.292,126.232,126.273,1049999.9787999997,126.262
137,02.03.2021 14:52:50.000,126.283,126.283,126.233,126.282,679999.9863999996,126.25800000000001
138,02.03.2021 14:53:00.000,126.293,126.463,126.292,126.463,1302499.973399999,126.3775
139,02.03.2021 14:53:10.000,126.453,126.592,126.433,126.562,1422499.9713999992,126.5125
140,02.03.2021 14:53:20.000,126.553,126.563,126.452,126.493,1397499.9717999997,126.5075
141,02.03.2021 14:53:30.000,126.493,126.592,126.472,126.563,1374999.9723999992,126.532
142,02.03.2021 14:53:40.000,126.573,126.573,126.472,126.482,1404999.9715999991,126.5225
143,02.03.2021 14:53:50.000,126.492,126.533,126.452,126.523,1329999.9731999994,126.4925
144,02.03.2021 14:54:00.000,126.523,126.523,126.382,126.383,1467499.9705999992,126.4525
145,02.03.2021 14:54:10.000,126.392,126.423,126.362,126.373,1442499.9709999992,126.3925
146,02.03.2021 14:54:20.000,126.382,126.403,126.323,126.382,1174999.976399999,126.363
147,02.03.2021 14:54:30.000,126.392,126.443,126.372,126.423,929999.9811999996,126.4075
148,02.03.2021 14:54:40.000,126.433,126.433,126.332,126.383,1387499.9721999993,126.3825
149,02.03.2021 14:54:50.000,126.382,126.553,126.343,126.553,1314999.973599999,126.44800000000001
150,02.03.2021 14:55:00.000,126.552,126.653,126.532,126.573,1694999.965999999,126.5925
151,02.03.2021 14:55:10.000,126.562,126.723,126.542,126.712,1557499.968599999,126.6325
152,02.03.2021 14:55:20.000,126.702,126.703,126.612,126.632,1109999.9775999994,126.6575
153,02.03.2021 14:55:30.000,126.633,126.693,126.583,126.692,1539999.9687999992,126.638
154,02.03.2021 14:55:40.000,126.673,126.743,126.673,126.742,1377499.9721999995,126.708
155,02.03.2021 14:55:50.000,126.742,126.743,126.643,126.743,1429999.971199999,126.693
156,02.03.2021 14:56:00.000,126.732,126.793,126.612,126.763,1197499.9757999994,126.7025
157,02.03.2021 14:56:10.000,126.773,126.792,126.722,126.753,1607499.9673999993,126.757
