,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,25.03.2020 13:30:00.000,250.802,250.802,250.762,250.762,27499.9994,250.78199999999998
1,25.03.2020 13:30:10.000,250.843,250.843,250.843,250.843,7499.9998,250.843
2,25.03.2020 13:30:20.000,250.793,250.793,250.793,250.793,19999.9996,250.793
3,25.03.2020 13:30:40.000,250.593,250.593,250.202,250.202,74999.9984,250.39749999999998
4,25.03.2020 13:30:50.000,250.185,250.185,250.053,250.053,102499.9978,250.119
5,25.03.2020 13:31:20.000,253.243,254.103,253.243,254.103,159999.9968,253.673
6,25.03.2020 13:31:30.000,254.383,254.383,254.383,254.383,19999.9996,254.383
7,25.03.2020 13:32:30.000,252.902,252.902,252.902,252.902,7499.9998,252.902
8,25.03.2020 13:32:40.000,252.562,252.562,252.562,252.562,7499.9998,252.562
9,25.03.2020 13:33:30.000,254.693,255.002,254.693,255.002,27499.9994,254.84750000000003
10,25.03.2020 13:34:20.000,254.033,254.033,254.033,254.033,7499.9998,254.033
11,25.03.2020 13:34:40.000,254.373,254.373,254.373,254.373,7499.9998,254.373
12,25.03.2020 13:35:00.000,254.533,254.753,254.532,254.753,94999.998,254.64249999999998
13,25.03.2020 13:35:10.000,254.803,255.302,254.802,255.302,384999.9919999998,255.052
14,25.03.2020 13:35:20.000,255.423,255.423,254.912,255.043,49999.9988,255.16750000000002
15,25.03.2020 13:35:30.000,255.043,255.043,254.943,254.943,47499.999,254.993
16,25.03.2020 13:35:40.000,254.893,255.173,254.893,254.893,304999.99359999987,255.03300000000002
17,25.03.2020 13:35:50.000,255.172,255.202,255.032,255.052,224999.99519999992,255.11700000000002
18,25.03.2020 13:36:00.000,255.062,255.153,254.613,254.872,194999.9955999999,254.88299999999998
19,25.03.2020 13:36:10.000,255.003,255.503,255.003,255.503,252499.9945999999,255.253
20,25.03.2020 13:36:20.000,255.352,255.473,255.253,255.392,312499.99339999986,255.363
21,25.03.2020 13:36:30.000,255.393,256.293,255.373,256.283,847499.9821999999,255.833
22,25.03.2020 13:36:40.000,256.333,257.003,256.333,256.613,462499.9897999997,256.668
23,25.03.2020 13:36:50.000,257.022,257.043,256.802,256.862,234999.99519999992,256.9225
24,25.03.2020 13:37:00.000,256.873,257.282,256.412,257.282,454999.9903999997,256.847
25,25.03.2020 13:37:10.000,257.372,257.453,256.892,257.262,252499.9945999999,257.1725
26,25.03.2020 13:37:20.000,257.213,257.263,256.972,257.162,317499.99339999986,257.11749999999995
27,25.03.2020 13:37:30.000,256.823,257.073,256.823,257.073,39999.9992,256.948
28,25.03.2020 13:37:40.000,256.562,256.562,256.562,256.562,19999.9996,256.562
29,25.03.2020 13:37:50.000,257.182,257.262,257.182,257.262,14999.9996,257.222
30,25.03.2020 13:38:00.000,256.982,256.982,256.703,256.703,27499.9994,256.8425
31,25.03.2020 13:38:10.000,257.102,257.102,256.852,256.872,112499.9974,256.977
32,25.03.2020 13:38:20.000,256.992,256.992,256.603,256.603,87499.9982,256.7975
33,25.03.2020 13:38:30.000,256.563,256.563,256.403,256.432,79999.9984,256.483
34,25.03.2020 13:38:40.000,256.382,256.382,256.382,256.382,19999.9996,256.382
35,25.03.2020 13:38:50.000,256.972,256.972,256.972,256.972,7499.9998,256.972
36,25.03.2020 13:39:00.000,257.113,257.113,257.052,257.053,94999.998,257.0825
37,25.03.2020 13:39:10.000,257.403,257.443,257.352,257.402,154999.9968,257.3975
38,25.03.2020 13:39:20.000,257.362,257.613,257.353,257.613,137499.9972,257.483
39,25.03.2020 13:39:30.000,257.622,257.803,257.223,257.693,167499.99659999998,257.51300000000003
40,25.03.2020 13:39:40.000,257.593,257.792,257.553,257.723,142499.997,257.6725
41,25.03.2020 13:39:50.000,257.882,257.953,257.842,257.913,154999.9968,257.8975
42,25.03.2020 13:40:00.000,257.902,257.963,257.753,257.952,374999.9919999999,257.858
43,25.03.2020 13:40:10.000,258.002,258.003,257.522,257.792,289999.9939999999,257.7625
44,25.03.2020 13:40:20.000,257.683,257.792,257.532,257.623,319999.9927999998,257.662
45,25.03.2020 13:40:30.000,257.483,257.483,257.062,257.232,622499.9869999996,257.27250000000004
46,25.03.2020 13:40:40.000,257.123,257.212,257.083,257.083,137499.997,257.14750000000004
47,25.03.2020 13:40:50.000,257.163,257.202,257.002,257.163,402499.99139999977,257.102
48,25.03.2020 13:41:00.000,257.123,257.123,256.253,256.762,299999.99359999987,256.688
49,25.03.2020 13:41:20.000,255.893,255.952,255.893,255.952,39999.9992,255.9225
50,25.03.2020 13:41:30.000,255.812,256.082,255.652,256.082,209999.99559999997,255.867
51,25.03.2020 13:41:40.000,256.073,256.192,255.813,255.882,337499.99299999984,256.0025
52,25.03.2020 13:41:50.000,255.962,256.113,255.702,255.703,272499.9941999999,255.9075
