,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,18.02.2021 14:30:00.000,129.312,129.313,128.682,129.113,1944999.9607999988,128.9975
1,18.02.2021 14:30:10.000,129.112,129.353,129.112,129.332,1574999.9679999994,129.23250000000002
2,18.02.2021 14:30:20.000,129.332,129.403,129.272,129.372,877499.9817999997,129.33749999999998
3,18.02.2021 14:30:30.000,129.382,129.463,129.212,129.243,1384999.9715999996,129.33749999999998
4,18.02.2021 14:30:40.000,129.233,129.263,129.152,129.192,1452499.9705999992,129.20749999999998
5,18.02.2021 14:30:50.000,129.203,129.213,129.032,129.083,1699999.965599999,129.1225
6,18.02.2021 14:31:00.000,129.092,129.153,128.942,129.003,2037499.9589999989,129.0475
7,18.02.2021 14:31:10.000,128.973,129.032,128.862,128.863,1562499.9681999993,128.947
8,18.02.2021 14:31:20.000,128.872,128.883,128.812,128.882,1172499.9757999994,128.84750000000003
9,18.02.2021 14:31:30.000,128.873,128.932,128.762,128.783,914999.9811999996,128.84699999999998
10,18.02.2021 14:31:40.000,128.783,128.932,128.782,128.912,1159999.9763999996,128.857
11,18.02.2021 14:31:50.000,128.913,128.973,128.822,128.832,987499.9797999996,128.8975
12,18.02.2021 14:32:00.000,128.823,128.873,128.743,128.863,1294999.9735999997,128.808
13,18.02.2021 14:32:10.000,128.852,128.943,128.792,128.822,992499.9797999996,128.8675
14,18.02.2021 14:32:20.000,128.812,128.823,128.682,128.702,839999.9827999996,128.7525
15,18.02.2021 14:32:30.000,128.683,128.703,128.583,128.592,1104999.9775999994,128.643
16,18.02.2021 14:32:40.000,128.582,128.663,128.572,128.663,1172499.9761999997,128.6175
17,18.02.2021 14:32:50.000,128.662,128.702,128.592,128.643,1067499.9781999995,128.647
18,18.02.2021 14:33:00.000,128.633,128.643,128.512,128.643,1449999.9703999995,128.5775
19,18.02.2021 14:33:10.000,128.642,128.753,128.633,128.753,1192499.9757999994,128.69299999999998
20,18.02.2021 14:33:20.000,128.752,128.832,128.702,128.822,1119999.9767999998,128.767
21,18.02.2021 14:33:30.000,128.802,128.882,128.793,128.862,814999.9831999998,128.8375
22,18.02.2021 14:33:40.000,128.863,128.993,128.863,128.963,1292499.973799999,128.928
23,18.02.2021 14:33:50.000,128.952,129.073,128.933,129.063,1172499.9761999997,129.003
24,18.02.2021 14:34:00.000,129.073,129.083,128.932,129.043,1474999.9699999993,129.0075
25,18.02.2021 14:34:10.000,129.073,129.153,129.073,129.103,1484999.9699999993,129.113
26,18.02.2021 14:34:20.000,129.102,129.162,129.002,129.162,1187499.9757999997,129.082
