,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,23.10.2020 13:30:00.000,116.403,116.412,116.293,116.312,1202499.9757999994,116.3525
1,23.10.2020 13:30:10.000,116.313,116.323,116.252,116.282,682499.9857999997,116.2875
2,23.10.2020 13:30:20.000,116.292,116.473,116.292,116.472,1249999.9747999993,116.3825
3,23.10.2020 13:30:30.000,116.473,116.523,116.412,116.462,1217499.9753999994,116.4675
4,23.10.2020 13:30:40.000,116.462,116.543,116.452,116.533,912499.9813999996,116.4975
5,23.10.2020 13:30:50.000,116.513,116.563,116.512,116.523,1247499.9745999996,116.5375
6,23.10.2020 13:31:00.000,116.523,116.523,116.262,116.322,1884999.961999999,116.3925
7,23.10.2020 13:31:10.000,116.313,116.313,116.192,116.193,1374999.9719999994,116.2525
8,23.10.2020 13:31:20.000,116.193,116.233,116.143,116.152,1064999.9783999994,116.188
9,23.10.2020 13:31:30.000,116.163,116.183,116.142,116.152,1244999.9747999993,116.1625
10,23.10.2020 13:31:40.000,116.143,116.263,116.142,116.212,1149999.9767999994,116.2025
11,23.10.2020 13:31:50.000,116.222,116.232,116.083,116.093,964999.9803999997,116.1575
12,23.10.2020 13:32:00.000,116.113,116.133,116.022,116.113,1497499.9697999991,116.0775
13,23.10.2020 13:32:10.000,116.122,116.153,116.102,116.152,1002499.9793999996,116.1275
14,23.10.2020 13:32:20.000,116.133,116.133,116.072,116.073,1004999.9795999996,116.10249999999999
15,23.10.2020 13:32:30.000,116.083,116.143,116.053,116.123,777499.9841999996,116.098
16,23.10.2020 13:32:40.000,116.102,116.122,116.063,116.122,814999.9831999997,116.0925
17,23.10.2020 13:32:50.000,116.112,116.113,116.073,116.083,1012499.9793999996,116.09299999999999
18,23.10.2020 13:33:00.000,116.092,116.132,116.042,116.093,1304999.9735999994,116.087
19,23.10.2020 13:33:10.000,116.093,116.163,116.042,116.162,1294999.9735999992,116.10249999999999
20,23.10.2020 13:33:20.000,116.212,116.223,116.172,116.192,804999.9835999997,116.19749999999999
21,23.10.2020 13:33:30.000,116.192,116.213,116.162,116.193,669999.9863999997,116.1875
22,23.10.2020 13:33:40.000,116.192,116.192,116.062,116.112,869999.9823999995,116.127
23,23.10.2020 13:33:50.000,116.112,116.123,115.972,115.973,797499.9837999997,116.0475
24,23.10.2020 13:34:00.000,115.962,115.983,115.922,115.932,1017499.9793999996,115.9525
25,23.10.2020 13:34:10.000,115.943,116.003,115.942,116.003,807499.9837999996,115.9725
26,23.10.2020 13:34:20.000,116.003,116.003,115.972,116.003,799999.9835999996,115.9875
27,23.10.2020 13:34:30.000,116.002,116.073,115.992,116.042,882499.9821999996,116.0325
28,23.10.2020 13:34:40.000,116.042,116.093,116.033,116.062,719999.9851999998,116.063
29,23.10.2020 13:34:50.000,116.052,116.063,115.983,115.993,1127499.9769999995,116.023
30,23.10.2020 13:35:00.000,115.983,115.992,115.822,115.832,1347499.9725999995,115.90700000000001
31,23.10.2020 13:35:10.000,115.843,115.863,115.792,115.832,1207499.9753999996,115.8275
32,23.10.2020 13:35:20.000,115.823,115.912,115.802,115.893,1007499.9793999996,115.857
33,23.10.2020 13:35:30.000,115.892,115.973,115.892,115.933,917499.9813999996,115.9325
34,23.10.2020 13:35:40.000,115.932,116.053,115.932,116.012,1102499.9777999995,115.9925
35,23.10.2020 13:35:50.000,116.013,116.043,115.942,115.972,1002499.9797999996,115.9925
36,23.10.2020 13:36:00.000,115.953,115.963,115.793,115.803,1269999.9743999997,115.878
37,23.10.2020 13:36:10.000,115.812,115.883,115.772,115.832,1197499.9757999997,115.8275
38,23.10.2020 13:36:20.000,115.833,115.903,115.833,115.883,764999.9843999997,115.868
39,23.10.2020 13:36:30.000,115.892,115.923,115.812,115.812,1024999.9791999996,115.8675
40,23.10.2020 13:36:40.000,115.812,115.863,115.782,115.822,937499.9809999996,115.82249999999999
41,23.10.2020 13:36:50.000,115.813,115.893,115.802,115.893,767499.9845999996,115.8475
42,23.10.2020 13:37:00.000,115.882,115.893,115.752,115.763,974999.9803999992,115.82249999999999
43,23.10.2020 13:37:10.000,115.753,115.793,115.722,115.782,729999.9851999995,115.7575
44,23.10.2020 13:37:20.000,115.783,115.833,115.772,115.802,814999.9835999996,115.80250000000001
45,23.10.2020 13:37:30.000,115.803,115.862,115.762,115.843,724999.9851999998,115.812
46,23.10.2020 13:37:40.000,115.812,115.923,115.792,115.923,932499.9809999998,115.8575
47,23.10.2020 13:37:50.000,115.923,115.923,115.812,115.862,769999.9843999996,115.8675
48,23.10.2020 13:38:00.000,115.872,115.873,115.832,115.843,174999.99639999997,115.85249999999999
49,23.10.2020 13:38:10.000,115.842,115.863,115.822,115.853,527499.9893999997,115.8425
50,23.10.2020 13:38:20.000,115.853,115.853,115.782,115.792,429999.99119999976,115.8175
51,23.10.2020 13:38:30.000,115.792,115.792,115.723,115.742,589999.9879999998,115.7575
52,23.10.2020 13:38:40.000,115.753,115.823,115.723,115.812,582499.9881999997,115.773
53,23.10.2020 13:38:50.000,115.802,115.832,115.773,115.773,569999.9883999998,115.8025
54,23.10.2020 13:39:00.000,115.772,115.802,115.762,115.762,522499.9893999997,115.78200000000001
55,23.10.2020 13:39:10.000,115.753,115.753,115.722,115.742,534999.9891999997,115.7375
56,23.10.2020 13:39:20.000,115.752,115.793,115.732,115.793,469999.9903999997,115.7625
57,23.10.2020 13:39:30.000,115.773,115.833,115.755,115.803,564999.9883999998,115.794
58,23.10.2020 13:39:40.000,115.772,115.893,115.772,115.893,582499.9881999997,115.83250000000001
59,23.10.2020 13:39:50.000,115.883,115.923,115.853,115.912,947499.9809999994,115.888
60,23.10.2020 13:40:00.000,115.923,115.942,115.782,115.842,1449999.9707999993,115.862
61,23.10.2020 13:40:10.000,115.833,115.843,115.753,115.783,737499.9849999996,115.798
62,23.10.2020 13:40:20.000,115.783,115.792,115.653,115.752,1037499.9789999996,115.7225
63,23.10.2020 13:40:30.000,115.752,115.783,115.732,115.733,589999.9879999997,115.7575
