,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,12.06.2020 13:30:00.000,344.793,344.953,344.793,344.953,59999.9988,344.873
1,12.06.2020 13:30:10.000,344.342,344.342,344.113,344.113,80008.9984,344.22749999999996
2,12.06.2020 13:30:20.000,344.113,344.303,343.942,343.992,260036.99480000007,344.1225
3,12.06.2020 13:30:30.000,343.992,344.572,343.942,344.572,110034.9978,344.257
4,12.06.2020 13:30:40.000,344.593,344.752,344.422,344.752,100009.998,344.587
5,12.06.2020 13:30:50.000,344.812,345.112,344.772,345.112,100009.998,344.942
6,12.06.2020 13:31:00.000,344.862,344.902,344.592,344.593,140019.9972,344.74699999999996
7,12.06.2020 13:31:10.000,344.843,344.882,344.772,344.872,80019.9984,344.827
8,12.06.2020 13:31:20.000,344.872,344.953,344.092,344.312,300036.9939999998,344.5225
9,12.06.2020 13:31:30.000,344.302,344.713,344.292,344.713,180020.99639999997,344.5025
10,12.06.2020 13:31:40.000,344.752,344.803,344.683,344.792,160010.9968,344.743
11,12.06.2020 13:31:50.000,344.693,344.693,344.393,344.443,200059.99600000004,344.543
12,12.06.2020 13:32:00.000,344.433,344.462,343.992,344.012,240037.99520000003,344.227
13,12.06.2020 13:32:10.000,343.982,344.022,343.712,343.812,280054.99439999973,343.86699999999996
14,12.06.2020 13:32:20.000,343.912,343.912,343.692,343.692,160025.99680000002,343.802
15,12.06.2020 13:32:30.000,343.712,343.753,343.262,343.283,360041.99279999983,343.5075
16,12.06.2020 13:32:40.000,343.282,343.682,343.262,343.623,220042.99560000008,343.472
17,12.06.2020 13:32:50.000,343.602,343.602,343.312,343.462,340033.99319999974,343.457
18,12.06.2020 13:33:00.000,343.562,343.692,343.422,343.572,180057.99640000006,343.557
19,12.06.2020 13:33:10.000,343.612,343.693,343.452,343.522,260045.9948,343.5725
20,12.06.2020 13:33:20.000,343.562,343.902,343.493,343.873,280022.9944,343.6975
21,12.06.2020 13:33:30.000,343.893,344.183,343.893,343.983,320035.99359999987,344.038
22,12.06.2020 13:33:40.000,344.002,344.262,343.882,344.202,260055.9947999998,344.072
