,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,28.08.2020 13:30:00.000,504.253,504.323,504.092,504.193,829999.9831999996,504.2075
1,28.08.2020 13:30:10.000,504.202,504.342,503.923,504.093,857499.9825999995,504.1325
2,28.08.2020 13:30:20.000,503.963,504.502,503.963,504.463,587499.9881999997,504.2325
3,28.08.2020 13:30:30.000,504.462,504.882,504.462,504.783,894999.9819999995,504.672
4,28.08.2020 13:30:40.000,504.783,505.002,504.782,505.002,897499.9817999996,504.892
5,28.08.2020 13:30:50.000,505.002,505.063,504.912,504.973,917499.9813999996,504.98749999999995
6,28.08.2020 13:31:00.000,504.972,504.972,503.472,503.572,989999.9795999998,504.222
7,28.08.2020 13:31:10.000,503.633,503.673,503.082,503.163,799999.9835999996,503.3775
8,28.08.2020 13:31:20.000,503.263,503.263,502.873,503.262,897499.9817999996,503.068
9,28.08.2020 13:31:30.000,503.263,503.673,503.262,503.672,734999.9851999995,503.4675
10,28.08.2020 13:31:40.000,503.672,503.672,503.152,503.242,804999.9835999996,503.41200000000003
11,28.08.2020 13:31:50.000,503.253,503.473,503.092,503.403,862499.9825999995,503.2825
12,28.08.2020 13:32:00.000,503.462,503.473,503.342,503.452,1037499.9789999996,503.4075
13,28.08.2020 13:32:10.000,503.453,503.453,503.283,503.293,829999.9831999996,503.368
14,28.08.2020 13:32:20.000,503.342,503.342,502.822,502.972,569999.9883999997,503.082
15,28.08.2020 13:32:30.000,502.972,502.973,502.652,502.803,1114999.9775999992,502.8125
16,28.08.2020 13:32:40.000,502.762,502.932,502.103,502.212,919999.9811999996,502.51750000000004
17,28.08.2020 13:32:50.000,502.173,502.703,502.173,502.653,729999.9851999996,502.438
18,28.08.2020 13:33:00.000,502.652,503.053,502.582,502.972,1024999.9791999996,502.8175
19,28.08.2020 13:33:10.000,502.982,503.113,502.653,502.892,729999.9851999995,502.88300000000004
20,28.08.2020 13:33:20.000,502.883,503.013,502.842,503.013,302499.9937999999,502.9275
21,28.08.2020 13:33:30.000,503.013,503.203,502.932,503.043,697499.9857999997,503.0675
22,28.08.2020 13:33:40.000,503.003,503.203,502.713,503.202,1024999.9791999996,502.95799999999997
23,28.08.2020 13:33:50.000,503.202,503.293,503.123,503.162,882499.9821999995,503.20799999999997
24,28.08.2020 13:34:00.000,503.113,503.322,502.923,503.153,1012499.9793999996,503.1225
25,28.08.2020 13:34:10.000,503.153,503.422,503.152,503.332,992499.9797999996,503.28700000000003
26,28.08.2020 13:34:20.000,503.333,503.363,503.193,503.332,782499.9841999996,503.278
27,28.08.2020 13:34:30.000,503.343,503.343,502.892,502.963,887499.9817999996,503.1175
28,28.08.2020 13:34:40.000,502.962,503.282,502.753,503.282,754999.9847999995,503.0175
29,28.08.2020 13:34:50.000,503.322,503.473,503.162,503.442,1142499.9769999993,503.3175
30,28.08.2020 13:35:00.000,503.442,503.503,503.302,503.433,1062499.9785999996,503.40250000000003
31,28.08.2020 13:35:10.000,503.432,503.833,503.432,503.783,979999.9803999992,503.63250000000005
32,28.08.2020 13:35:20.000,503.783,503.783,503.702,503.703,282499.9941999999,503.7425
33,28.08.2020 13:35:30.000,503.702,503.763,503.643,503.683,1042499.9789999994,503.703
34,28.08.2020 13:35:40.000,503.683,503.783,503.593,503.672,1237499.9749999994,503.688
35,28.08.2020 13:35:50.000,503.673,503.673,503.002,503.213,887499.9817999998,503.3375
36,28.08.2020 13:36:00.000,503.212,503.422,503.072,503.123,342499.99299999984,503.247
37,28.08.2020 13:36:10.000,503.252,503.463,503.172,503.462,334999.99319999985,503.3175
38,28.08.2020 13:36:20.000,503.452,503.453,503.282,503.353,607499.9873999996,503.36749999999995
39,28.08.2020 13:36:30.000,503.293,503.463,503.133,503.302,744999.9847999996,503.298
40,28.08.2020 13:36:40.000,503.283,503.393,503.232,503.352,484999.9899999997,503.3125
41,28.08.2020 13:36:50.000,503.312,503.453,503.163,503.282,752499.9845999996,503.308
42,28.08.2020 13:37:00.000,503.292,503.493,503.212,503.442,724999.9851999996,503.35249999999996
43,28.08.2020 13:37:10.000,503.483,503.693,503.483,503.683,1087499.9781999995,503.58799999999997
44,28.08.2020 13:37:20.000,503.692,503.693,503.542,503.693,907499.9817999996,503.61749999999995
45,28.08.2020 13:37:30.000,503.693,503.693,503.482,503.652,1072499.9781999995,503.5875
46,28.08.2020 13:37:40.000,503.633,504.003,503.522,503.902,692499.9857999997,503.7625
