,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,25.01.2021 14:30:00.000,143.202,143.343,142.992,143.102,2012499.9593999991,143.1675
1,25.01.2021 14:30:10.000,143.153,143.343,142.952,143.342,1807499.963399999,143.14749999999998
2,25.01.2021 14:30:20.000,143.343,143.453,143.252,143.332,1679999.965999999,143.35250000000002
3,25.01.2021 14:30:30.000,143.293,143.333,143.173,143.233,1787499.963799999,143.253
4,25.01.2021 14:30:40.000,143.232,143.303,143.102,143.173,1674999.9659999993,143.2025
5,25.01.2021 14:30:50.000,143.163,143.322,143.143,143.273,1487499.9697999994,143.23250000000002
6,25.01.2021 14:31:00.000,143.183,143.533,143.182,143.502,1944999.9607999988,143.3575
7,25.01.2021 14:31:10.000,143.502,143.782,143.493,143.773,1872499.9621999995,143.6375
8,25.01.2021 14:31:20.000,143.773,143.883,143.602,143.812,1929999.960799999,143.7425
9,25.01.2021 14:31:30.000,143.783,143.993,143.713,143.883,1742499.9645999991,143.853
10,25.01.2021 14:31:40.000,143.862,143.973,143.692,143.842,1754999.9643999992,143.8325
11,25.01.2021 14:31:50.000,143.823,143.952,143.673,143.802,1809999.9631999992,143.8125
12,25.01.2021 14:32:00.000,143.823,143.833,143.663,143.773,1557499.968599999,143.748
13,25.01.2021 14:32:10.000,143.753,143.903,143.693,143.882,2002499.959799999,143.798
14,25.01.2021 14:32:20.000,143.873,143.983,143.842,143.892,1642499.966999999,143.91250000000002
15,25.01.2021 14:32:30.000,143.893,144.002,143.883,143.962,1867499.9621999995,143.9425
16,25.01.2021 14:32:40.000,143.952,144.103,143.882,144.083,1594999.9675999994,143.9925
17,25.01.2021 14:32:50.000,144.082,144.093,143.983,144.003,1834999.963199999,144.038
18,25.01.2021 14:33:00.000,143.992,144.193,143.922,144.193,1732499.964999999,144.0575
19,25.01.2021 14:33:10.000,144.193,144.203,144.082,144.183,1477499.9701999992,144.14249999999998
20,25.01.2021 14:33:20.000,144.173,144.313,144.122,144.223,1459999.9703999993,144.2175
21,25.01.2021 14:33:30.000,144.212,144.343,144.192,144.343,1519999.9691999992,144.26749999999998
22,25.01.2021 14:33:40.000,144.333,144.472,144.332,144.452,1869999.962399999,144.402
23,25.01.2021 14:33:50.000,144.493,144.613,144.432,144.613,1437499.9709999992,144.52249999999998
24,25.01.2021 14:34:00.000,144.613,144.613,144.372,144.562,1752499.964599999,144.4925
25,25.01.2021 14:34:10.000,144.572,144.623,144.552,144.552,1592499.967799999,144.58749999999998
26,25.01.2021 14:34:20.000,144.553,144.663,144.542,144.662,1477499.9701999994,144.60250000000002
27,25.01.2021 14:34:30.000,144.653,144.743,144.532,144.742,1502499.969799999,144.6375
28,25.01.2021 14:34:40.000,144.743,144.743,144.583,144.633,1157499.9765999997,144.663
29,25.01.2021 14:34:50.000,144.633,144.683,144.522,144.562,1532499.968999999,144.6025
30,25.01.2021 14:35:00.000,144.543,144.653,144.462,144.562,1627499.9669999997,144.5575
31,25.01.2021 14:35:10.000,144.572,144.572,144.432,144.442,1894999.961999999,144.502
32,25.01.2021 14:35:20.000,144.443,144.642,144.433,144.633,1737499.9649999992,144.5375
33,25.01.2021 14:35:30.000,144.633,144.743,144.612,144.652,1542499.968999999,144.6775
34,25.01.2021 14:35:40.000,144.653,144.692,144.532,144.643,1587499.9677999993,144.61200000000002
35,25.01.2021 14:35:50.000,144.653,144.782,144.632,144.722,1282499.973799999,144.707
36,25.01.2021 14:36:00.000,144.733,144.763,144.623,144.722,1614999.9671999994,144.69299999999998
37,25.01.2021 14:36:10.000,144.713,144.743,144.552,144.722,1689999.965999999,144.64749999999998
38,25.01.2021 14:36:20.000,144.713,144.753,144.592,144.713,1559999.9683999994,144.6725
39,25.01.2021 14:36:30.000,144.722,144.773,144.672,144.763,1579999.9679999992,144.7225
40,25.01.2021 14:36:40.000,144.753,144.793,144.712,144.742,1432499.9709999992,144.7525
41,25.01.2021 14:36:50.000,144.773,144.812,144.682,144.812,1757499.9645999991,144.747
42,25.01.2021 14:37:00.000,144.792,144.792,144.662,144.683,1554999.9683999994,144.727
43,25.01.2021 14:37:10.000,144.683,144.903,144.642,144.873,1597499.9677999993,144.77249999999998
44,25.01.2021 14:37:20.000,144.863,144.863,144.672,144.693,1332499.9725999995,144.76749999999998
45,25.01.2021 14:37:30.000,144.693,144.723,144.593,144.673,1564999.9683999994,144.65800000000002
46,25.01.2021 14:37:40.000,144.653,144.653,144.523,144.613,1029999.9787999996,144.588
47,25.01.2021 14:37:50.000,144.612,144.633,144.553,144.583,1474999.9699999993,144.59300000000002
48,25.01.2021 14:38:00.000,144.593,144.703,144.542,144.703,1334999.9727999994,144.6225
49,25.01.2021 14:38:10.000,144.692,144.752,144.622,144.622,1354999.9723999992,144.687
50,25.01.2021 14:38:20.000,144.622,144.623,144.512,144.612,1409999.9715999991,144.5675
51,25.01.2021 14:38:30.000,144.592,144.813,144.583,144.813,1382499.972199999,144.69799999999998
52,25.01.2021 14:38:40.000,144.792,144.822,144.682,144.793,1572499.9681999993,144.752
53,25.01.2021 14:38:50.000,144.792,144.822,144.742,144.812,1209999.9755999993,144.78199999999998
54,25.01.2021 14:39:00.000,144.803,144.913,144.702,144.913,1502499.9693999991,144.8075
55,25.01.2021 14:39:10.000,144.902,144.933,144.842,144.932,1789999.9639999988,144.8875
56,25.01.2021 14:39:20.000,144.923,144.953,144.872,144.913,1782499.963799999,144.91250000000002
57,25.01.2021 14:39:30.000,144.933,144.943,144.862,144.933,1274999.9739999992,144.9025
58,25.01.2021 14:39:40.000,144.912,144.913,144.793,144.793,1319999.9731999994,144.853
59,25.01.2021 14:39:50.000,144.802,144.893,144.763,144.883,1432499.9709999992,144.828
60,25.01.2021 14:40:00.000,144.902,145.003,144.902,144.973,1462499.970599999,144.9525
61,25.01.2021 14:40:10.000,144.973,145.013,144.962,145.012,1099999.9775999996,144.9875
62,25.01.2021 14:40:20.000,145.013,145.073,144.962,145.062,1679999.9659999993,145.01749999999998
63,25.01.2021 14:40:30.000,145.073,145.082,144.852,144.883,1487499.9697999996,144.96699999999998
64,25.01.2021 14:40:40.000,144.893,144.903,144.813,144.833,1302499.973799999,144.858
65,25.01.2021 14:40:50.000,144.833,144.853,144.713,144.763,999999.9795999996,144.78300000000002
66,25.01.2021 14:41:00.000,144.762,144.972,144.723,144.723,1627499.9669999992,144.84750000000003
67,25.01.2021 14:41:10.000,144.732,144.763,144.553,144.742,1569999.968399999,144.65800000000002
68,25.01.2021 14:41:20.000,144.733,144.743,144.512,144.613,1642499.9665999992,144.6275
69,25.01.2021 14:41:30.000,144.623,144.652,144.523,144.572,1469999.9699999995,144.58749999999998
70,25.01.2021 14:41:40.000,144.553,144.593,144.452,144.532,1629999.9667999994,144.52249999999998
71,25.01.2021 14:41:50.000,144.522,144.523,144.422,144.493,1304999.9735999992,144.4725
72,25.01.2021 14:42:00.000,144.492,144.693,144.432,144.542,1509999.9691999997,144.5625
73,25.01.2021 14:42:10.000,144.533,144.552,144.422,144.552,1607499.9673999993,144.487
74,25.01.2021 14:42:20.000,144.532,144.582,144.302,144.573,1884999.9619999991,144.442
75,25.01.2021 14:42:30.000,144.572,144.572,144.323,144.383,1582499.968199999,144.4475
76,25.01.2021 14:42:40.000,144.382,144.503,144.363,144.423,1942499.960999999,144.433
77,25.01.2021 14:42:50.000,144.423,144.423,144.252,144.272,1649999.9667999991,144.3375
78,25.01.2021 14:43:00.000,144.273,144.453,144.232,144.272,1484999.9699999995,144.3425
79,25.01.2021 14:43:10.000,144.253,144.313,144.192,144.192,1634999.9667999994,144.2525
80,25.01.2021 14:43:20.000,144.192,144.293,144.132,144.153,1769999.964399999,144.2125
81,25.01.2021 14:43:30.000,144.173,144.313,144.133,144.182,1417499.9713999997,144.223
82,25.01.2021 14:43:40.000,144.192,144.363,144.182,144.363,1537499.968999999,144.27249999999998
83,25.01.2021 14:43:50.000,144.363,144.363,144.072,144.193,1284999.9739999992,144.2175
84,25.01.2021 14:44:00.000,144.202,144.243,144.143,144.203,904999.9815999996,144.19299999999998
85,25.01.2021 14:44:10.000,144.182,144.303,144.142,144.233,1374999.9719999994,144.2225
86,25.01.2021 14:44:20.000,144.233,144.343,144.232,144.343,672499.9861999996,144.2875
87,25.01.2021 14:44:30.000,144.322,144.423,144.292,144.403,1077499.9781999995,144.35750000000002
88,25.01.2021 14:44:40.000,144.402,144.503,144.383,144.463,1194999.9751999998,144.44299999999998
89,25.01.2021 14:44:50.000,144.452,144.503,144.432,144.473,1107499.9773999993,144.46749999999997
90,25.01.2021 14:45:00.000,144.483,144.503,144.403,144.493,1229999.9747999995,144.45299999999997
91,25.01.2021 14:45:10.000,144.493,144.503,144.272,144.282,1219999.9751999995,144.3875
92,25.01.2021 14:45:20.000,144.322,144.322,144.122,144.313,1007499.9793999996,144.222
93,25.01.2021 14:45:30.000,144.312,144.413,144.292,144.383,972499.9798,144.35250000000002
94,25.01.2021 14:45:40.000,144.392,144.413,144.315,144.353,1249999.9743999997,144.364
95,25.01.2021 14:45:50.000,144.362,144.422,144.342,144.343,1097499.9777999995,144.382
96,25.01.2021 14:46:00.000,144.342,144.443,144.342,144.372,1249999.9747999993,144.3925
97,25.01.2021 14:46:10.000,144.343,144.393,144.323,144.362,1499999.9695999993,144.358
98,25.01.2021 14:46:20.000,144.373,144.373,144.252,144.332,1362499.9725999993,144.3125
99,25.01.2021 14:46:30.000,144.332,144.363,144.252,144.283,1082499.9777999995,144.3075
100,25.01.2021 14:46:40.000,144.262,144.362,144.252,144.342,1132499.9769999995,144.30700000000002
101,25.01.2021 14:46:50.000,144.332,144.333,144.143,144.302,1302499.9733999996,144.238
102,25.01.2021 14:47:00.000,144.313,144.433,144.292,144.423,1329999.9731999994,144.3625
103,25.01.2021 14:47:10.000,144.422,144.423,144.252,144.272,1409999.9711999996,144.3375
104,25.01.2021 14:47:20.000,144.273,144.283,144.152,144.153,757499.9845999996,144.21749999999997
105,25.01.2021 14:47:30.000,144.153,144.422,144.153,144.403,1544999.9687999994,144.2875
106,25.01.2021 14:47:40.000,144.393,144.423,144.273,144.273,1032499.9789999994,144.348
107,25.01.2021 14:47:50.000,144.263,144.302,144.112,144.172,1309999.9731999997,144.207
108,25.01.2021 14:48:00.000,144.163,144.163,144.112,144.153,1237499.9749999994,144.1375
109,25.01.2021 14:48:10.000,144.153,144.163,143.993,144.093,1199999.9755999995,144.078
110,25.01.2021 14:48:20.000,144.092,144.233,144.012,144.032,1269999.9739999997,144.1225
111,25.01.2021 14:48:30.000,144.042,144.113,143.952,143.973,1764999.964399999,144.0325
112,25.01.2021 14:48:40.000,143.972,143.993,143.832,143.962,1542499.9689999989,143.9125
113,25.01.2021 14:48:50.000,143.973,144.003,143.912,143.953,1412499.9713999992,143.95749999999998
114,25.01.2021 14:49:00.000,143.953,144.113,143.953,144.012,1379999.9719999994,144.03300000000002
115,25.01.2021 14:49:10.000,144.012,144.092,143.922,144.092,1364999.9723999992,144.007
116,25.01.2021 14:49:20.000,144.093,144.122,144.022,144.122,1469999.9699999993,144.072
117,25.01.2021 14:49:30.000,144.112,144.192,144.112,144.182,1079999.9779999997,144.152
118,25.01.2021 14:49:40.000,144.192,144.203,144.082,144.082,1312499.9733999996,144.14249999999998
119,25.01.2021 14:49:50.000,144.073,144.093,144.062,144.082,887499.9817999996,144.0775
120,25.01.2021 14:50:00.000,144.083,144.093,143.892,143.892,1469999.970399999,143.9925
