,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,06.03.2020 14:30:00.000,281.942,282.222,281.352,281.593,121569.9976,281.787
1,06.03.2020 14:30:10.000,282.322,282.322,282.322,282.322,5.0,282.322
2,06.03.2020 14:30:20.000,282.493,282.703,282.492,282.505,120974.9976,282.59749999999997
3,06.03.2020 14:30:30.000,282.733,283.003,282.733,283.002,60759.99880000001,282.868
4,06.03.2020 14:30:40.000,283.382,283.613,283.382,283.613,80004.9984,283.4975
5,06.03.2020 14:31:00.000,282.883,283.253,282.582,282.763,160984.9968,282.9175
6,06.03.2020 14:31:10.000,282.683,282.843,282.423,282.602,100599.998,282.63300000000004
7,06.03.2020 14:31:20.000,282.603,282.993,282.492,282.983,171564.99659999995,282.7425
8,06.03.2020 14:31:30.000,282.722,282.833,282.262,282.262,342534.99319999985,282.5475
9,06.03.2020 14:31:40.000,282.312,282.672,282.202,282.452,523569.9895999999,282.437
10,06.03.2020 14:31:50.000,282.512,283.122,282.512,283.073,603774.9879999998,282.817
11,06.03.2020 14:32:00.000,283.072,283.402,282.812,283.263,624494.9875999999,283.10699999999997
12,06.03.2020 14:32:10.000,283.263,283.552,283.172,283.513,483514.9903999998,283.362
13,06.03.2020 14:32:20.000,283.502,283.823,283.322,283.823,525084.9895999999,283.5725
14,06.03.2020 14:32:30.000,283.822,284.112,283.782,284.032,504704.98999999993,283.947
15,06.03.2020 14:32:40.000,284.032,284.753,284.032,284.542,685824.9864000002,284.3925
16,06.03.2020 14:32:50.000,284.543,284.792,284.432,284.513,884699.9824000001,284.61199999999997
17,06.03.2020 14:33:00.000,284.652,284.842,284.292,284.293,643004.9872000001,284.567
18,06.03.2020 14:33:10.000,284.293,284.912,284.203,284.912,522749.9895999996,284.5575
19,06.03.2020 14:33:20.000,284.892,285.002,284.532,284.532,523314.9896,284.767
20,06.03.2020 14:33:30.000,284.652,284.723,284.543,284.602,603679.9880000002,284.63300000000004
21,06.03.2020 14:33:40.000,284.572,284.673,284.232,284.612,584489.9883999998,284.4525
