,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,05.11.2020 14:30:00.000,118.102,118.123,117.933,118.002,1464999.9703999993,118.028
1,05.11.2020 14:30:10.000,117.993,117.993,117.753,117.782,1167499.9757999997,117.87299999999999
2,05.11.2020 14:30:20.000,117.743,117.743,117.553,117.722,1447499.9705999994,117.648
3,05.11.2020 14:30:30.000,117.712,117.723,117.432,117.442,1617499.9673999993,117.5775
4,05.11.2020 14:30:40.000,117.452,117.562,117.442,117.523,1464999.9703999993,117.502
5,05.11.2020 14:30:50.000,117.522,117.603,117.482,117.583,1632499.966999999,117.54249999999999
6,05.11.2020 14:31:00.000,117.573,117.583,117.382,117.412,2094999.957599999,117.4825
7,05.11.2020 14:31:10.000,117.442,117.442,117.243,117.363,1849999.9627999987,117.3425
8,05.11.2020 14:31:20.000,117.392,117.392,117.242,117.342,1744999.964799999,117.31700000000001
9,05.11.2020 14:31:30.000,117.332,117.373,117.272,117.362,1134999.9767999994,117.3225
10,05.11.2020 14:31:40.000,117.362,117.373,117.272,117.323,964999.9803999997,117.3225
11,05.11.2020 14:31:50.000,117.333,117.353,117.223,117.253,1487499.9697999994,117.288
12,05.11.2020 14:32:00.000,117.242,117.243,116.972,117.163,1972499.9601999992,117.10749999999999
13,05.11.2020 14:32:10.000,117.173,117.263,117.122,117.233,1379999.9719999996,117.1925
14,05.11.2020 14:32:20.000,117.253,117.253,117.112,117.133,1524999.9691999997,117.1825
15,05.11.2020 14:32:30.000,117.133,117.203,117.062,117.183,1599999.9675999992,117.1325
16,05.11.2020 14:32:40.000,117.183,117.202,117.063,117.102,1699999.965599999,117.1325
17,05.11.2020 14:32:50.000,117.103,117.143,117.003,117.003,1384999.9719999991,117.07300000000001
18,05.11.2020 14:33:00.000,116.983,117.062,116.942,117.042,1584999.9679999992,117.002
19,05.11.2020 14:33:10.000,117.032,117.033,116.893,116.913,1317499.973399999,116.963
20,05.11.2020 14:33:20.000,116.903,117.073,116.882,116.993,1504999.9695999993,116.97749999999999
21,05.11.2020 14:33:30.000,116.983,117.122,116.943,117.112,1369999.9723999992,117.0325
22,05.11.2020 14:33:40.000,117.112,117.183,117.022,117.082,1387499.9717999997,117.1025
23,05.11.2020 14:33:50.000,117.083,117.163,117.062,117.092,1557499.968599999,117.1125
24,05.11.2020 14:34:00.000,117.092,117.093,116.973,117.013,1397499.9717999992,117.033
25,05.11.2020 14:34:10.000,117.022,117.103,117.012,117.102,1412499.9713999992,117.0575
26,05.11.2020 14:34:20.000,117.103,117.433,117.102,117.433,1669999.9663999989,117.26750000000001
27,05.11.2020 14:34:30.000,117.432,117.453,117.352,117.443,1687499.9657999992,117.4025
28,05.11.2020 14:34:40.000,117.432,117.503,117.423,117.462,1332499.9729999993,117.463
29,05.11.2020 14:34:50.000,117.432,117.503,117.352,117.493,1724999.965199999,117.42750000000001
30,05.11.2020 14:35:00.000,117.483,117.582,117.392,117.492,1829999.963199999,117.487
31,05.11.2020 14:35:10.000,117.513,117.603,117.503,117.602,1837499.9629999988,117.553
32,05.11.2020 14:35:20.000,117.602,117.753,117.602,117.652,1899999.9615999989,117.67750000000001
33,05.11.2020 14:35:30.000,117.642,117.842,117.622,117.802,1819999.963199999,117.732
34,05.11.2020 14:35:40.000,117.793,117.872,117.712,117.833,1589999.9679999992,117.792
35,05.11.2020 14:35:50.000,117.823,117.883,117.762,117.832,1759999.964399999,117.82249999999999
36,05.11.2020 14:36:00.000,117.853,117.893,117.793,117.813,1269999.9743999992,117.843
37,05.11.2020 14:36:10.000,117.792,117.923,117.782,117.872,987499.9797999996,117.85249999999999
38,05.11.2020 14:36:20.000,117.863,117.882,117.732,117.743,1087499.9777999993,117.807
39,05.11.2020 14:36:30.000,117.743,117.743,117.482,117.512,1779999.963999999,117.6125
40,05.11.2020 14:36:40.000,117.532,117.563,117.422,117.533,1479999.9699999993,117.4925
41,05.11.2020 14:36:50.000,117.522,117.553,117.283,117.392,1659999.966399999,117.418
42,05.11.2020 14:37:00.000,117.392,117.653,117.392,117.573,1927499.9613999987,117.52250000000001
43,05.11.2020 14:37:10.000,117.573,117.773,117.542,117.773,1449999.970799999,117.6575
44,05.11.2020 14:37:20.000,117.772,117.843,117.693,117.833,1437499.9709999994,117.768
45,05.11.2020 14:37:30.000,117.813,117.833,117.762,117.783,1369999.9723999994,117.7975
46,05.11.2020 14:37:40.000,117.772,117.833,117.742,117.752,1297499.973799999,117.7875
47,05.11.2020 14:37:50.000,117.742,117.752,117.613,117.623,1522499.9693999991,117.6825
48,05.11.2020 14:38:00.000,117.633,117.703,117.623,117.683,1497499.9697999994,117.66300000000001
49,05.11.2020 14:38:10.000,117.683,117.783,117.672,117.783,1657499.966599999,117.72749999999999
50,05.11.2020 14:38:20.000,117.783,118.023,117.783,118.023,1779999.963999999,117.90299999999999
51,05.11.2020 14:38:30.000,117.993,117.993,117.892,117.903,1492499.9697999994,117.9425
52,05.11.2020 14:38:40.000,117.893,117.952,117.872,117.932,1227499.9749999996,117.912
53,05.11.2020 14:38:50.000,117.943,118.003,117.932,117.983,1234999.9751999993,117.9675
54,05.11.2020 14:39:00.000,117.983,118.003,117.962,117.993,939999.9807999994,117.9825
55,05.11.2020 14:39:10.000,117.982,118.003,117.932,117.932,924999.9811999996,117.9675
56,05.11.2020 14:39:20.000,117.933,118.053,117.933,118.043,1282499.9741999994,117.993
57,05.11.2020 14:39:30.000,118.033,118.083,117.973,118.002,1162499.9765999997,118.02799999999999
58,05.11.2020 14:39:40.000,118.023,118.213,118.012,118.182,1592499.967799999,118.1125
59,05.11.2020 14:39:50.000,118.182,118.193,118.082,118.153,1497499.9697999991,118.13749999999999
60,05.11.2020 14:40:00.000,118.162,118.193,118.122,118.162,1624999.9671999994,118.1575
61,05.11.2020 14:40:10.000,118.152,118.253,118.142,118.182,1524999.9691999997,118.19749999999999
62,05.11.2020 14:40:20.000,118.172,118.213,118.142,118.192,1334999.9731999992,118.1775
63,05.11.2020 14:40:30.000,118.192,118.233,118.162,118.173,842499.9829999997,118.1975
64,05.11.2020 14:40:40.000,118.163,118.223,118.093,118.172,1309999.9735999992,118.158
65,05.11.2020 14:40:50.000,118.173,118.253,118.143,118.233,944999.9807999996,118.19800000000001
66,05.11.2020 14:41:00.000,118.223,118.223,118.113,118.192,1034999.9791999996,118.168
67,05.11.2020 14:41:10.000,118.193,118.282,118.182,118.262,702499.9857999997,118.232
68,05.11.2020 14:41:20.000,118.283,118.343,118.272,118.343,1014999.9795999994,118.3075
69,05.11.2020 14:41:30.000,118.363,118.403,118.323,118.392,1369999.9723999994,118.363
70,05.11.2020 14:41:40.000,118.403,118.403,118.342,118.373,902499.9817999996,118.3725
71,05.11.2020 14:41:50.000,118.393,118.483,118.382,118.433,1292499.973799999,118.4325
72,05.11.2020 14:42:00.000,118.423,118.493,118.403,118.462,984999.9799999996,118.44800000000001
73,05.11.2020 14:42:10.000,118.473,118.473,118.393,118.432,1177499.9757999994,118.43299999999999
74,05.11.2020 14:42:20.000,118.423,118.463,118.392,118.432,1352499.9725999993,118.4275
75,05.11.2020 14:42:30.000,118.432,118.563,118.422,118.532,1104999.9775999994,118.4925
