,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,03.08.2020 13:30:00.000,432.943,433.432,432.663,432.732,1022499.9782,433.0475
1,03.08.2020 13:30:10.000,432.732,432.963,432.242,432.412,664999.9859999998,432.6025
2,03.08.2020 13:30:20.000,432.258,432.733,432.142,432.653,1102499.9769999995,432.4375
3,03.08.2020 13:30:30.000,432.633,432.763,432.063,432.132,1327499.9721999995,432.413
4,03.08.2020 13:30:40.000,432.172,432.223,431.762,432.163,1247499.9737999998,431.9925
5,03.08.2020 13:30:50.000,432.123,432.403,432.032,432.393,1212499.9742,432.2175
6,03.08.2020 13:31:00.000,432.402,432.433,431.712,431.813,1742499.9637999998,432.0725
7,03.08.2020 13:31:10.000,431.803,432.102,431.712,431.993,1409999.9704000002,431.907
8,03.08.2020 13:31:20.000,431.992,433.302,431.892,433.302,1417499.9706,432.597
9,03.08.2020 13:31:30.000,433.262,434.653,433.262,434.582,1829999.9623999996,433.9575
10,03.08.2020 13:31:40.000,434.582,435.043,434.302,435.043,1507499.9685999998,434.6725
11,03.08.2020 13:31:50.000,435.013,435.532,435.013,435.223,1787499.9629999998,435.2725
12,03.08.2020 13:32:00.000,435.223,435.233,434.353,434.672,1462499.9693999996,434.793
13,03.08.2020 13:32:10.000,434.662,435.043,434.493,434.632,1244999.974,434.76800000000003
14,03.08.2020 13:32:20.000,434.453,435.193,434.362,435.192,1029999.9784,434.77750000000003
15,03.08.2020 13:32:30.000,435.213,435.773,435.203,435.753,1567499.9670000002,435.488
16,03.08.2020 13:32:40.000,435.723,436.203,435.572,436.203,1439999.97,435.8875
17,03.08.2020 13:32:50.000,436.272,436.703,435.862,436.702,1604999.9667999994,436.2825
18,03.08.2020 13:33:00.000,436.703,436.703,435.742,435.872,1472499.969,436.22249999999997
19,03.08.2020 13:33:10.000,435.922,436.482,435.922,436.183,1527499.9678,436.202
20,03.08.2020 13:33:20.000,436.132,436.563,435.942,436.553,1224999.9743999997,436.2525
21,03.08.2020 13:33:30.000,436.553,436.772,436.192,436.743,1712499.9645999996,436.48199999999997
22,03.08.2020 13:33:40.000,436.743,436.903,436.473,436.473,1459999.97,436.688
23,03.08.2020 13:33:50.000,436.543,436.552,436.102,436.323,1247499.9736,436.327
24,03.08.2020 13:34:00.000,436.332,437.453,436.272,437.113,1267499.9734,436.86249999999995
25,03.08.2020 13:34:10.000,437.153,437.363,436.902,437.363,1872499.961,437.1325
26,03.08.2020 13:34:20.000,437.323,437.453,436.813,437.383,1162499.9750000003,437.133
27,03.08.2020 13:34:30.000,437.502,437.553,437.072,437.362,1357499.9714000002,437.3125
28,03.08.2020 13:34:40.000,437.312,437.753,437.263,437.753,1499999.9688,437.508
29,03.08.2020 13:34:50.000,437.752,437.863,437.573,437.763,1222499.9742000003,437.71799999999996
30,03.08.2020 13:35:00.000,437.753,438.403,437.753,438.283,1747499.9634,438.078
31,03.08.2020 13:35:10.000,438.292,438.553,438.132,438.533,1804999.9624,438.3425
32,03.08.2020 13:35:20.000,438.533,438.923,438.463,438.873,1617499.9662,438.693
33,03.08.2020 13:35:30.000,438.743,438.743,437.802,437.893,1394999.9707999998,438.27250000000004
34,03.08.2020 13:35:40.000,437.893,438.383,437.793,438.322,1457499.9694,438.08799999999997
35,03.08.2020 13:35:50.000,438.322,438.803,438.252,438.803,1332499.9718,438.52750000000003
36,03.08.2020 13:36:00.000,438.762,438.763,438.123,438.332,1562499.9676,438.443
37,03.08.2020 13:36:10.000,438.302,438.503,438.033,438.432,1602499.9666,438.26800000000003
38,03.08.2020 13:36:20.000,438.442,438.702,438.263,438.612,1087499.9770000002,438.48249999999996
39,03.08.2020 13:36:30.000,438.653,438.703,438.363,438.513,1119999.9767999998,438.533
40,03.08.2020 13:36:40.000,438.513,438.793,438.392,438.593,1009999.9788000004,438.5925
41,03.08.2020 13:36:50.000,438.52,438.803,438.502,438.803,1417499.9706,438.65250000000003
42,03.08.2020 13:37:00.000,438.803,438.803,437.753,437.753,1527499.9680000003,438.278
43,03.08.2020 13:37:10.000,437.832,438.023,437.523,437.682,1379999.9711999998,437.773
44,03.08.2020 13:37:20.000,437.683,438.032,437.532,438.032,1189999.9748,437.782
45,03.08.2020 13:37:30.000,438.142,438.142,437.502,437.543,1319999.9720000003,437.822
46,03.08.2020 13:37:40.000,437.583,437.913,437.542,437.662,1237499.9741999996,437.72749999999996
47,03.08.2020 13:37:50.000,437.543,437.792,437.453,437.572,1012499.9785999996,437.62249999999995
48,03.08.2020 13:38:00.000,437.573,437.863,437.573,437.732,1269999.9732,437.71799999999996
49,03.08.2020 13:38:10.000,437.633,437.983,437.572,437.983,1072499.9774,437.77750000000003
50,03.08.2020 13:38:20.000,437.983,438.402,437.982,438.052,899999.9808000001,438.192
51,03.08.2020 13:38:30.000,438.042,438.062,437.743,437.773,974999.9795999996,437.90250000000003
52,03.08.2020 13:38:40.000,437.773,438.333,437.773,438.313,1117499.9765999997,438.053
53,03.08.2020 13:38:50.000,438.343,438.733,438.342,438.722,969999.9795999998,438.5375
54,03.08.2020 13:39:00.000,438.652,439.763,438.652,439.223,1569999.9672,439.2075
55,03.08.2020 13:39:10.000,439.223,439.783,439.163,439.723,1104999.9767999998,439.473
56,03.08.2020 13:39:20.000,439.723,440.003,439.362,439.982,1437499.9701999996,439.6825
57,03.08.2020 13:39:30.000,439.973,439.973,439.202,439.303,1242499.9738000005,439.5875
58,03.08.2020 13:39:40.000,439.313,439.313,438.773,439.112,1269999.9736,439.043
59,03.08.2020 13:39:50.000,439.113,439.113,438.752,439.112,792499.9833999997,438.9325
60,03.08.2020 13:40:00.000,439.113,439.883,439.113,439.642,1599999.9668,439.498
61,03.08.2020 13:40:10.000,439.613,440.463,439.492,440.283,1534999.968,439.9775
62,03.08.2020 13:40:20.000,440.162,440.632,440.072,440.592,1522499.9685999998,440.352
63,03.08.2020 13:40:30.000,440.593,440.693,440.282,440.692,1244999.9739999997,440.48749999999995
64,03.08.2020 13:40:40.000,440.692,440.692,440.052,440.442,1827499.9618,440.372
65,03.08.2020 13:40:50.000,440.382,440.752,440.373,440.673,1134999.9764,440.5625
66,03.08.2020 13:41:00.000,440.682,441.153,440.593,440.942,1769999.9632,440.87300000000005
67,03.08.2020 13:41:10.000,440.923,441.563,440.922,441.563,1364999.9711999998,441.2425
68,03.08.2020 13:41:20.000,441.563,441.743,441.342,441.583,1567499.9674000002,441.5425
69,03.08.2020 13:41:30.000,441.572,442.322,441.503,442.193,1712499.9641999998,441.9125
70,03.08.2020 13:41:40.000,442.193,442.653,442.182,442.632,1709999.9644,442.4175
71,03.08.2020 13:41:50.000,442.632,442.873,442.332,442.733,1627499.9661999997,442.60249999999996
72,03.08.2020 13:42:00.000,442.703,443.063,442.662,442.683,1854999.9612,442.86249999999995
73,03.08.2020 13:42:10.000,442.682,442.692,442.073,442.243,1552499.9674,442.3825
74,03.08.2020 13:42:20.000,442.212,442.682,442.132,442.563,1064999.9776,442.40700000000004
75,03.08.2020 13:42:30.000,442.563,442.742,442.273,442.523,1129999.9759999998,442.50750000000005
76,03.08.2020 13:42:40.000,442.503,443.503,442.233,443.483,1219999.9747999995,442.868
77,03.08.2020 13:42:50.000,443.302,443.873,443.223,443.873,1227499.9741999998,443.548
78,03.08.2020 13:43:00.000,443.843,443.873,443.242,443.522,1347499.9718,443.5575
79,03.08.2020 13:43:10.000,443.492,443.842,443.462,443.772,1394999.9708,443.652
80,03.08.2020 13:43:20.000,443.762,443.773,442.953,443.033,1562499.9670000002,443.363
81,03.08.2020 13:43:30.000,443.052,443.222,442.513,442.703,1362499.9710000004,442.86749999999995
82,03.08.2020 13:43:40.000,442.713,442.843,442.082,442.253,1427499.9698000003,442.4625
83,03.08.2020 13:43:50.000,442.352,442.383,441.932,442.123,1254999.9736,442.1575
84,03.08.2020 13:44:00.000,442.112,442.173,441.882,442.002,1202499.9746,442.02750000000003
85,03.08.2020 13:44:10.000,442.003,442.333,441.733,441.893,1017499.9789999996,442.033
86,03.08.2020 13:44:20.000,441.923,441.973,441.582,441.653,889999.9815999998,441.77750000000003
87,03.08.2020 13:44:30.000,441.602,442.173,441.568,441.862,1264999.9736,441.8705
88,03.08.2020 13:44:40.000,441.863,442.193,441.863,442.193,997499.9789999998,442.028
89,03.08.2020 13:44:50.000,442.193,442.452,441.842,442.283,987499.9793999998,442.147
90,03.08.2020 13:45:00.000,442.273,443.003,442.233,443.002,902499.9809999996,442.618
91,03.08.2020 13:45:10.000,443.002,443.453,442.832,442.873,959999.9796,443.1425
92,03.08.2020 13:45:20.000,442.872,443.143,442.632,442.883,887499.9813999997,442.8875
93,03.08.2020 13:45:30.000,442.883,443.383,442.883,443.152,1294999.9728,443.133
94,03.08.2020 13:45:40.000,443.153,443.453,443.152,443.283,1232499.9745999996,443.3025
95,03.08.2020 13:45:50.000,443.283,443.533,443.053,443.452,1374999.9711999998,443.293
96,03.08.2020 13:46:00.000,443.453,443.512,443.302,443.373,1172499.9754,443.40700000000004
97,03.08.2020 13:46:10.000,443.372,443.973,443.273,443.873,1497499.9685999998,443.62300000000005
98,03.08.2020 13:46:20.000,443.873,444.482,443.723,444.352,1367499.9714,444.1025
99,03.08.2020 13:46:30.000,444.352,444.352,443.923,443.963,1202499.975,444.1375
100,03.08.2020 13:46:40.000,443.923,444.483,443.923,444.393,1469999.9695999995,444.203
101,03.08.2020 13:46:50.000,444.393,444.723,444.192,444.712,1247499.9738,444.4575
102,03.08.2020 13:47:00.000,444.713,444.733,444.113,444.202,1127499.9763999998,444.423
103,03.08.2020 13:47:10.000,444.183,444.183,443.483,443.483,1532499.9677999998,443.83299999999997
104,03.08.2020 13:47:20.000,443.492,443.883,443.362,443.862,1209999.9744000002,443.6225
105,03.08.2020 13:47:30.000,443.932,444.223,443.692,444.072,1094999.9768,443.9575
106,03.08.2020 13:47:40.000,444.093,444.402,443.982,444.103,1082499.9773999995,444.192
107,03.08.2020 13:47:50.000,444.162,444.273,443.682,443.783,997499.979,443.9775
108,03.08.2020 13:48:00.000,443.733,443.733,443.373,443.433,1287499.9729999998,443.553
109,03.08.2020 13:48:10.000,443.422,443.562,443.322,443.423,1482499.9689999998,443.442
110,03.08.2020 13:48:20.000,443.413,443.423,442.753,442.972,1474999.9692,443.08799999999997
111,03.08.2020 13:48:30.000,442.972,443.143,442.713,443.123,1149999.9756,442.928
