,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,10.12.2020 14:30:00.000,120.583,120.883,120.202,120.883,1322499.973399999,120.54249999999999
1,10.12.2020 14:30:10.000,120.913,121.123,120.913,121.072,1139999.9767999996,121.018
2,10.12.2020 14:30:20.000,121.122,121.203,120.952,120.983,892499.9817999997,121.0775
3,10.12.2020 14:30:30.000,120.973,121.383,120.962,121.352,957499.9805999994,121.1725
4,10.12.2020 14:30:40.000,121.352,121.503,121.312,121.442,859999.9823999995,121.4075
5,10.12.2020 14:30:50.000,121.402,121.412,121.182,121.182,1109999.9775999996,121.297
6,10.12.2020 14:31:00.000,121.162,121.253,121.132,121.252,1217499.9753999994,121.1925
7,10.12.2020 14:31:10.000,121.252,121.473,121.252,121.453,1272499.9741999994,121.3625
8,10.12.2020 14:31:20.000,121.472,121.503,121.442,121.503,1124999.9771999996,121.4725
9,10.12.2020 14:31:30.000,121.502,121.613,121.502,121.612,1029999.9791999994,121.5575
10,10.12.2020 14:31:40.000,121.612,121.613,121.452,121.513,1204999.9755999993,121.5325
11,10.12.2020 14:31:50.000,121.472,121.472,121.273,121.342,984999.9799999994,121.3725
12,10.12.2020 14:32:00.000,121.352,121.572,121.352,121.452,1007499.9793999996,121.462
13,10.12.2020 14:32:10.000,121.442,121.593,121.433,121.533,724999.9851999996,121.513
14,10.12.2020 14:32:20.000,121.532,121.683,121.532,121.653,892499.9817999997,121.6075
15,10.12.2020 14:32:30.000,121.633,121.753,121.633,121.723,867499.9821999996,121.693
16,10.12.2020 14:32:40.000,121.693,121.753,121.652,121.702,777499.9839999997,121.7025
17,10.12.2020 14:32:50.000,121.662,121.763,121.563,121.763,1509999.969599999,121.66300000000001
18,10.12.2020 14:33:00.000,121.742,121.843,121.652,121.703,1442499.9705999994,121.7475
19,10.12.2020 14:33:10.000,121.703,121.803,121.672,121.683,964999.9803999994,121.7375
20,10.12.2020 14:33:20.000,121.683,121.873,121.683,121.742,899999.9815999997,121.778
21,10.12.2020 14:33:30.000,121.753,121.903,121.752,121.843,777499.9837999998,121.8275
22,10.12.2020 14:33:40.000,121.852,121.872,121.642,121.743,842499.9825999996,121.757
23,10.12.2020 14:33:50.000,121.742,121.803,121.573,121.592,1017499.9789999996,121.68799999999999
24,10.12.2020 14:34:00.000,121.563,121.662,121.513,121.623,1384999.9719999991,121.5875
25,10.12.2020 14:34:10.000,121.643,121.663,121.582,121.652,1289999.9735999997,121.6225
26,10.12.2020 14:34:20.000,121.643,121.643,121.402,121.402,1219999.9751999995,121.52250000000001
27,10.12.2020 14:34:30.000,121.372,121.373,121.112,121.112,1167499.9761999997,121.2425
28,10.12.2020 14:34:40.000,121.122,121.142,121.013,121.122,1199999.9755999995,121.0775
29,10.12.2020 14:34:50.000,121.123,121.283,121.112,121.232,849999.9827999995,121.19749999999999
30,10.12.2020 14:35:00.000,121.253,121.453,121.172,121.342,1917499.961399999,121.3125
31,10.12.2020 14:35:10.000,121.332,121.353,121.142,121.212,1784999.9635999992,121.2475
32,10.12.2020 14:35:20.000,121.203,121.282,121.152,121.262,1642499.9665999992,121.217
33,10.12.2020 14:35:30.000,121.282,121.353,121.222,121.292,1244999.9743999997,121.2875
34,10.12.2020 14:35:40.000,121.273,121.303,121.142,121.152,1164999.975999999,121.2225
35,10.12.2020 14:35:50.000,121.133,121.243,121.122,121.163,1357499.9725999993,121.1825
36,10.12.2020 14:36:00.000,121.123,121.203,121.023,121.032,1447499.9705999997,121.113
37,10.12.2020 14:36:10.000,121.033,121.173,121.002,121.053,1624999.9667999996,121.0875
38,10.12.2020 14:36:20.000,121.052,121.072,120.882,120.902,1167499.9761999997,120.977
39,10.12.2020 14:36:30.000,120.903,120.963,120.872,120.953,962499.9801999996,120.91749999999999
40,10.12.2020 14:36:40.000,120.933,121.052,120.902,121.002,1209999.9751999995,120.977
41,10.12.2020 14:36:50.000,121.013,121.023,120.863,120.983,1227499.9749999996,120.943
42,10.12.2020 14:37:00.000,120.963,121.133,120.943,121.042,1364999.9723999994,121.038
43,10.12.2020 14:37:10.000,121.032,121.112,121.013,121.013,1589999.9675999994,121.0625
44,10.12.2020 14:37:20.000,121.013,121.013,120.942,120.972,1022499.9789999998,120.97749999999999
