,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,23.12.2020 14:30:00.000,132.192,132.353,132.052,132.332,982499.9797999996,132.2025
1,23.12.2020 14:30:10.000,132.312,132.443,132.273,132.353,1239999.9743999997,132.358
2,23.12.2020 14:30:20.000,132.313,132.343,132.012,132.023,1382499.9717999997,132.1775
3,23.12.2020 14:30:30.000,132.013,132.023,131.902,131.953,1217499.9753999994,131.96249999999998
4,23.12.2020 14:30:40.000,131.962,132.063,131.892,132.043,1207499.9753999994,131.9775
5,23.12.2020 14:30:50.000,132.032,132.093,132.022,132.062,1099999.9771999996,132.0575
6,23.12.2020 14:31:00.000,132.063,132.063,131.733,131.752,1117499.9769999995,131.898
7,23.12.2020 14:31:10.000,131.743,131.992,131.743,131.773,1049999.9784,131.8675
8,23.12.2020 14:31:20.000,131.773,131.833,131.762,131.812,877499.9821999997,131.7975
9,23.12.2020 14:31:30.000,131.812,131.813,131.672,131.743,1042499.9785999992,131.7425
10,23.12.2020 14:31:40.000,131.733,131.733,131.523,131.523,1074999.9779999997,131.628
11,23.12.2020 14:31:50.000,131.522,131.603,131.432,131.432,534999.9887999998,131.51749999999998
12,23.12.2020 14:32:00.000,131.402,131.483,131.272,131.282,1389999.9715999996,131.3775
13,23.12.2020 14:32:10.000,131.242,131.392,131.203,131.392,1392499.9717999992,131.2975
14,23.12.2020 14:32:20.000,131.403,131.503,131.383,131.392,1209999.9751999998,131.44299999999998
15,23.12.2020 14:32:30.000,131.393,131.612,131.393,131.573,1082499.9777999998,131.5025
16,23.12.2020 14:32:40.000,131.572,131.682,131.552,131.562,1117499.9769999995,131.617
17,23.12.2020 14:32:50.000,131.562,131.772,131.562,131.723,1482499.9697999994,131.667
18,23.12.2020 14:33:00.000,131.702,131.722,131.522,131.523,1367499.9717999997,131.622
19,23.12.2020 14:33:10.000,131.522,131.563,131.442,131.453,1117499.9769999995,131.5025
20,23.12.2020 14:33:20.000,131.452,131.502,131.332,131.413,1334999.9727999994,131.417
21,23.12.2020 14:33:30.000,131.432,131.503,131.352,131.392,1099999.9775999996,131.4275
22,23.12.2020 14:33:40.000,131.372,131.413,131.282,131.373,1097499.9773999995,131.34750000000003
23,23.12.2020 14:33:50.000,131.363,131.413,131.292,131.312,1014999.9791999996,131.35250000000002
24,23.12.2020 14:34:00.000,131.292,131.303,131.203,131.232,1129999.9767999998,131.253
25,23.12.2020 14:34:10.000,131.243,131.293,131.143,131.222,1337499.9725999995,131.21800000000002
26,23.12.2020 14:34:20.000,131.202,131.243,130.992,131.063,1472499.9697999994,131.1175
27,23.12.2020 14:34:30.000,131.062,131.063,130.972,131.012,1207499.9749999996,131.01749999999998
28,23.12.2020 14:34:40.000,131.013,131.063,130.962,130.992,1289999.9735999994,131.0125
29,23.12.2020 14:34:50.000,130.982,130.982,130.883,130.923,1192499.9757999994,130.9325
30,23.12.2020 14:35:00.000,130.912,131.033,130.883,130.903,1394999.9715999991,130.958
31,23.12.2020 14:35:10.000,130.902,130.933,130.792,130.882,902499.9813999996,130.8625
32,23.12.2020 14:35:20.000,130.883,130.953,130.883,130.942,742499.9845999995,130.918
33,23.12.2020 14:35:30.000,130.933,130.952,130.902,130.933,1242499.9745999996,130.927
34,23.12.2020 14:35:40.000,130.933,131.183,130.932,131.172,1664999.966399999,131.0575
35,23.12.2020 14:35:50.000,131.162,131.353,131.162,131.353,1649999.966399999,131.2575
36,23.12.2020 14:36:00.000,131.353,131.473,131.292,131.453,1557499.9681999995,131.3825
37,23.12.2020 14:36:10.000,131.462,131.603,131.422,131.603,1509999.9691999997,131.5125
38,23.12.2020 14:36:20.000,131.613,131.693,131.543,131.693,1502499.9689999996,131.618
39,23.12.2020 14:36:30.000,131.693,131.763,131.662,131.662,1024999.9787999996,131.7125
40,23.12.2020 14:36:40.000,131.663,131.732,131.653,131.702,1112499.9773999995,131.6925
41,23.12.2020 14:36:50.000,131.693,131.713,131.462,131.462,1462499.9701999994,131.58749999999998
42,23.12.2020 14:37:00.000,131.452,131.492,131.372,131.373,1164999.9759999996,131.43200000000002
43,23.12.2020 14:37:10.000,131.383,131.383,131.262,131.312,1399999.9711999996,131.3225
44,23.12.2020 14:37:20.000,131.293,131.293,131.172,131.192,1019999.9791999996,131.23250000000002
45,23.12.2020 14:37:30.000,131.193,131.242,131.172,131.202,854999.9823999996,131.207
46,23.12.2020 14:37:40.000,131.193,131.293,131.182,131.263,1164999.9759999998,131.2375
47,23.12.2020 14:37:50.000,131.252,131.323,131.212,131.213,919999.9811999996,131.26749999999998
48,23.12.2020 14:38:00.000,131.213,131.293,131.193,131.233,1059999.978,131.243
49,23.12.2020 14:38:10.000,131.223,131.253,131.142,131.152,734999.9847999997,131.1975
50,23.12.2020 14:38:20.000,131.143,131.182,131.103,131.172,754999.9843999998,131.14249999999998
51,23.12.2020 14:38:30.000,131.163,131.173,131.102,131.103,892499.9817999997,131.1375
52,23.12.2020 14:38:40.000,131.092,131.133,131.032,131.092,789999.9835999998,131.0825
53,23.12.2020 14:38:50.000,131.083,131.093,131.032,131.042,959999.9803999997,131.0625
54,23.12.2020 14:39:00.000,131.032,131.062,130.933,130.933,1324999.9727999994,130.9975
55,23.12.2020 14:39:10.000,130.932,131.003,130.913,130.953,827499.9829999998,130.958
56,23.12.2020 14:39:20.000,130.952,130.953,130.862,130.933,1002499.9793999996,130.9075
57,23.12.2020 14:39:30.000,130.923,130.942,130.832,130.893,827499.9829999998,130.887
58,23.12.2020 14:39:40.000,130.892,130.903,130.843,130.903,1242499.9745999996,130.873
59,23.12.2020 14:39:50.000,130.903,130.963,130.892,130.943,1014999.9791999996,130.9275
60,23.12.2020 14:40:00.000,130.942,131.063,130.942,131.032,1559999.9683999992,131.0025
61,23.12.2020 14:40:10.000,131.023,131.023,130.922,130.943,1079999.9776,130.9725
62,23.12.2020 14:40:20.000,130.953,131.062,130.943,131.032,1042499.9785999996,131.0025
63,23.12.2020 14:40:30.000,131.032,131.163,131.032,131.163,807499.9833999998,131.09750000000003
64,23.12.2020 14:40:40.000,131.163,131.353,131.132,131.302,1559999.9683999992,131.2425
65,23.12.2020 14:40:50.000,131.292,131.323,131.192,131.272,894999.9815999996,131.2575
66,23.12.2020 14:41:00.000,131.273,131.393,131.242,131.303,1172499.9757999997,131.3175
67,23.12.2020 14:41:10.000,131.282,131.373,131.258,131.323,962499.9801999996,131.3155
68,23.12.2020 14:41:20.000,131.322,131.373,131.293,131.362,482499.9901999997,131.333
69,23.12.2020 14:41:30.000,131.353,131.372,131.243,131.363,707499.9853999997,131.3075
70,23.12.2020 14:41:40.000,131.373,131.493,131.373,131.473,739999.9847999997,131.433
71,23.12.2020 14:41:50.000,131.453,131.483,131.392,131.443,654999.9863999997,131.4375
72,23.12.2020 14:42:00.000,131.443,131.472,131.382,131.472,647499.9865999996,131.42700000000002
73,23.12.2020 14:42:10.000,131.473,131.473,131.402,131.443,719999.9851999999,131.4375
