,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,25.08.2020 13:30:00.000,499.033,499.282,498.622,498.803,749999.9847999996,498.952
1,25.08.2020 13:30:10.000,499.003,499.703,498.962,499.703,502499.98979999975,499.3325
2,25.08.2020 13:30:20.000,499.703,500.603,499.702,500.352,1194999.975999999,500.15250000000003
3,25.08.2020 13:30:30.000,500.253,500.723,500.193,500.352,324999.99319999985,500.45799999999997
4,25.08.2020 13:30:40.000,500.303,500.303,499.833,499.903,529999.9891999997,500.068
5,25.08.2020 13:30:50.000,499.882,499.952,499.512,499.633,347499.9925999998,499.73199999999997
6,25.08.2020 13:31:00.000,499.633,499.633,498.972,499.352,862499.9825999995,499.3025
7,25.08.2020 13:31:10.000,499.432,499.633,498.732,498.922,597499.9877999997,499.1825
8,25.08.2020 13:31:20.000,498.973,499.933,498.962,499.933,354999.99279999983,499.4475
9,25.08.2020 13:31:30.000,499.982,500.003,499.742,499.742,517499.9893999997,499.8725
10,25.08.2020 13:31:40.000,499.992,500.613,499.972,500.172,422499.99139999977,500.2925
11,25.08.2020 13:31:50.000,500.392,500.403,499.423,499.423,249999.9947999999,499.913
12,25.08.2020 13:32:00.000,499.393,499.393,498.372,498.532,959999.9799999996,498.8825
13,25.08.2020 13:32:10.000,498.332,498.463,497.892,498.213,604999.9875999998,498.1775
14,25.08.2020 13:32:20.000,498.073,498.282,497.302,497.302,532499.9889999997,497.79200000000003
15,25.08.2020 13:32:30.000,497.413,497.923,497.203,497.922,397499.9917999998,497.563
16,25.08.2020 13:32:40.000,497.833,497.833,497.313,497.382,599999.9875999998,497.573
17,25.08.2020 13:32:50.000,497.382,497.612,497.132,497.463,884999.9819999996,497.372
18,25.08.2020 13:33:00.000,497.462,498.853,497.462,498.503,677499.9861999997,498.1575
19,25.08.2020 13:33:10.000,498.592,498.712,498.262,498.552,489999.9899999997,498.48699999999997
20,25.08.2020 13:33:20.000,498.432,498.722,498.362,498.633,324999.99319999985,498.54200000000003
21,25.08.2020 13:33:30.000,498.443,498.683,497.752,497.753,737499.9849999996,498.2175
22,25.08.2020 13:33:40.000,497.752,498.413,497.752,498.292,729999.9851999998,498.0825
23,25.08.2020 13:33:50.000,498.293,498.363,496.532,496.532,697499.9857999996,497.4475
24,25.08.2020 13:34:00.000,496.952,497.933,496.892,497.933,224999.99519999992,497.4125
25,25.08.2020 13:34:10.000,497.882,498.173,497.582,497.682,284999.9939999999,497.8775
26,25.08.2020 13:34:20.000,497.602,497.773,497.163,497.392,512499.9893999997,497.468
27,25.08.2020 13:34:30.000,497.393,497.673,496.983,497.673,709999.9855999997,497.328
28,25.08.2020 13:34:40.000,497.673,498.163,497.183,497.273,744999.9847999997,497.673
29,25.08.2020 13:34:50.000,497.782,498.063,497.503,498.062,527499.9893999997,497.783
30,25.08.2020 13:35:00.000,498.003,499.282,498.002,499.282,1234999.9751999993,498.642
31,25.08.2020 13:35:10.000,499.352,499.413,499.133,499.412,429999.99119999976,499.273
32,25.08.2020 13:35:20.000,499.343,500.133,499.342,500.133,749999.9847999995,499.73749999999995
33,25.08.2020 13:35:30.000,500.282,500.71,500.272,500.403,662499.9865999996,500.491
34,25.08.2020 13:35:40.000,500.362,500.362,500.072,500.202,452499.9905999997,500.217
35,25.08.2020 13:35:50.000,500.203,500.203,499.272,499.552,437499.99099999975,499.73749999999995
36,25.08.2020 13:36:00.000,499.542,500.202,499.522,500.202,902499.9817999996,499.86199999999997
37,25.08.2020 13:36:10.000,500.203,500.302,499.812,499.963,612499.9873999998,500.057
38,25.08.2020 13:36:20.000,499.933,499.933,499.463,499.552,332499.99299999984,499.698
39,25.08.2020 13:36:30.000,499.342,499.342,498.602,498.933,452499.9905999997,498.972
40,25.08.2020 13:36:40.000,498.953,499.792,498.953,499.542,449999.9907999997,499.37249999999995
41,25.08.2020 13:36:50.000,499.852,500.003,499.593,499.822,429999.99119999976,499.798
42,25.08.2020 13:37:00.000,499.732,499.772,498.563,498.673,629999.9871999999,499.1675
43,25.08.2020 13:37:10.000,498.642,499.362,498.642,499.292,499999.9895999997,499.002
44,25.08.2020 13:37:20.000,499.212,499.242,498.733,498.742,542499.9885999997,498.9875
45,25.08.2020 13:37:30.000,498.923,499.753,498.802,499.753,229999.99519999992,499.27750000000003
46,25.08.2020 13:37:40.000,499.703,499.703,498.493,498.652,494999.9895999997,499.09799999999996
47,25.08.2020 13:37:50.000,498.612,499.733,498.563,499.162,502499.98979999975,499.148
48,25.08.2020 13:38:00.000,499.272,499.272,497.772,497.863,364999.9923999998,498.522
49,25.08.2020 13:38:10.000,497.902,498.243,497.733,497.733,352499.9925999998,497.988
50,25.08.2020 13:38:20.000,497.902,498.363,497.812,498.363,394999.9919999998,498.0875
51,25.08.2020 13:38:30.000,497.922,498.083,497.752,497.993,332499.99299999984,497.9175
52,25.08.2020 13:38:40.000,497.993,498.473,497.993,498.342,419999.99119999976,498.233
