,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,20.05.2020 13:30:00.000,316.952,316.952,316.253,316.312,369999.9923999998,316.60249999999996
1,20.05.2020 13:30:10.000,316.263,317.003,316.263,316.892,414999.99119999976,316.633
2,20.05.2020 13:30:20.000,316.923,317.123,316.823,317.093,419999.99119999976,316.97299999999996
3,20.05.2020 13:30:30.000,317.192,317.703,317.192,317.502,782499.9833999998,317.4475
4,20.05.2020 13:30:40.000,317.472,317.613,317.463,317.612,477499.9897999997,317.538
5,20.05.2020 13:30:50.000,317.683,317.733,317.432,317.562,737499.9845999999,317.5825
6,20.05.2020 13:31:00.000,317.662,317.663,317.273,317.343,902499.9813999996,317.468
7,20.05.2020 13:31:10.000,317.352,317.352,317.182,317.212,407499.99139999977,317.267
8,20.05.2020 13:31:20.000,317.212,317.483,317.212,317.283,652499.9861999998,317.34749999999997
9,20.05.2020 13:31:30.000,317.332,317.403,317.172,317.212,922499.9805999998,317.2875
10,20.05.2020 13:31:40.000,317.173,317.383,316.953,317.243,817499.9826,317.168
11,20.05.2020 13:31:50.000,317.272,317.433,317.232,317.342,1039999.9783999998,317.3325
12,20.05.2020 13:32:00.000,317.323,317.583,317.242,317.482,1362499.9713999997,317.4125
13,20.05.2020 13:32:10.000,317.462,317.993,317.462,317.983,1267499.9730000002,317.72749999999996
14,20.05.2020 13:32:20.000,317.993,318.003,317.753,317.893,1137499.9765999997,317.878
15,20.05.2020 13:32:30.000,317.893,317.973,317.802,317.803,1232499.9741999998,317.88750000000005
16,20.05.2020 13:32:40.000,317.802,317.873,317.573,317.692,1239999.9743999997,317.72299999999996
17,20.05.2020 13:32:50.000,317.643,317.863,317.622,317.683,1132499.9762,317.7425
18,20.05.2020 13:33:00.000,317.683,317.732,317.553,317.593,1269999.9736,317.64250000000004
19,20.05.2020 13:33:10.000,317.593,317.642,317.512,317.553,1637499.9661999997,317.577
20,20.05.2020 13:33:20.000,317.553,317.872,317.553,317.823,1074999.9768000003,317.7125
21,20.05.2020 13:33:30.000,317.852,317.942,317.673,317.883,1137499.9762,317.8075
22,20.05.2020 13:33:40.000,317.862,317.863,317.593,317.833,1387499.9709999997,317.728
23,20.05.2020 13:33:50.000,317.833,317.882,317.703,317.872,1344999.9719999998,317.7925
24,20.05.2020 13:34:00.000,317.882,317.883,317.752,317.842,1189999.9751999998,317.8175
25,20.05.2020 13:34:10.000,317.842,317.863,317.632,317.822,1309999.9731999994,317.7475
26,20.05.2020 13:34:20.000,317.822,317.883,317.602,317.733,1412499.9706,317.74249999999995
27,20.05.2020 13:34:30.000,317.753,317.923,317.733,317.873,1242499.9741999998,317.828
28,20.05.2020 13:34:40.000,317.873,317.913,317.792,317.902,1317499.9726,317.85249999999996
29,20.05.2020 13:34:50.000,317.902,317.943,317.742,317.832,1109999.9767999998,317.8425
30,20.05.2020 13:35:00.000,317.833,318.203,317.823,318.203,1472499.9693999998,318.013
31,20.05.2020 13:35:10.000,318.203,318.303,318.172,318.243,1329999.9724,318.2375
32,20.05.2020 13:35:20.000,318.243,318.342,318.213,318.252,989999.9791999998,318.27750000000003
33,20.05.2020 13:35:30.000,318.253,318.392,318.163,318.233,964999.9796,318.27750000000003
34,20.05.2020 13:35:40.000,318.233,318.243,317.982,318.062,1087499.9769999995,318.1125
35,20.05.2020 13:35:50.000,318.062,318.072,317.913,318.023,1074999.9772,317.9925
36,20.05.2020 13:36:00.000,318.023,318.093,317.932,317.963,1039999.9784,318.01250000000005
37,20.05.2020 13:36:10.000,317.963,317.973,317.772,317.813,1209999.9748000002,317.8725
38,20.05.2020 13:36:20.000,317.772,317.883,317.703,317.883,1087499.9774,317.793
39,20.05.2020 13:36:30.000,317.882,318.013,317.872,317.952,1179999.9756,317.9425
40,20.05.2020 13:36:40.000,317.972,318.193,317.922,318.193,1272499.9737999996,318.0575
41,20.05.2020 13:36:50.000,318.192,318.223,318.002,318.072,1102499.9769999995,318.1125
42,20.05.2020 13:37:00.000,318.062,318.153,317.993,318.022,979999.9792,318.073
43,20.05.2020 13:37:10.000,318.043,318.053,317.952,318.002,917499.9809999996,318.0025
44,20.05.2020 13:37:20.000,318.003,318.053,317.942,317.953,1224999.9743999997,317.9975
45,20.05.2020 13:37:30.000,317.952,318.033,317.893,317.903,1072499.9777999998,317.96299999999997
46,20.05.2020 13:37:40.000,317.892,317.983,317.842,317.902,1042499.9781999998,317.9125
47,20.05.2020 13:37:50.000,317.872,317.913,317.672,317.812,934999.9803999998,317.7925
48,20.05.2020 13:38:00.000,317.812,317.893,317.612,317.633,1294999.9728,317.7525
49,20.05.2020 13:38:10.000,317.633,317.633,317.442,317.523,992499.979,317.5375
50,20.05.2020 13:38:20.000,317.522,317.693,317.502,317.692,1219999.9747999995,317.59749999999997
51,20.05.2020 13:38:30.000,317.673,317.733,317.583,317.683,989999.9791999998,317.658
52,20.05.2020 13:38:40.000,317.653,317.773,317.602,317.623,1014999.9788,317.6875
53,20.05.2020 13:38:50.000,317.623,317.752,317.552,317.702,1044999.978,317.65200000000004
54,20.05.2020 13:39:00.000,317.703,317.933,317.703,317.873,1049999.978,317.818
55,20.05.2020 13:39:10.000,317.872,318.102,317.872,318.102,1062499.9777999998,317.98699999999997
56,20.05.2020 13:39:20.000,318.102,318.102,317.982,318.053,1119999.9767999998,318.04200000000003
57,20.05.2020 13:39:30.000,318.053,318.163,318.053,318.132,1132499.9762,318.108
58,20.05.2020 13:39:40.000,318.123,318.212,318.112,318.183,1162499.9758,318.16200000000003
59,20.05.2020 13:39:50.000,318.182,318.293,318.152,318.273,1269999.9735999997,318.22249999999997
60,20.05.2020 13:40:00.000,318.273,318.393,318.082,318.223,1557499.9677999998,318.23749999999995
