,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,24.02.2020 14:30:00.000,297.212,297.212,296.203,296.203,39999.9992,296.7075
1,24.02.2020 14:30:30.000,292.412,292.412,292.063,292.063,20199.9996,292.23749999999995
2,24.02.2020 14:31:10.000,293.893,293.893,293.893,293.893,200.0,293.893
3,24.02.2020 14:32:10.000,295.952,295.952,295.952,295.952,1.0,295.952
4,24.02.2020 14:32:20.000,296.342,296.362,296.342,296.362,39999.9992,296.352
5,24.02.2020 14:32:30.000,296.832,296.838,296.832,296.838,400.0,296.83500000000004
6,24.02.2020 14:32:40.000,297.002,297.002,297.002,297.002,1.0,297.002
7,24.02.2020 14:33:00.000,296.933,296.933,296.933,296.933,19999.9996,296.933
8,24.02.2020 14:33:10.000,297.143,297.372,297.143,297.372,20000.9996,297.2575
9,24.02.2020 14:33:20.000,298.002,298.023,298.002,298.023,20199.9996,298.01250000000005
10,24.02.2020 14:33:30.000,297.412,297.803,297.382,297.803,40399.99919999999,297.5925
11,24.02.2020 14:33:40.000,297.972,297.973,297.972,297.973,40199.9992,297.97249999999997
12,24.02.2020 14:33:50.000,298.443,298.632,298.443,298.612,160604.99680000002,298.5375
13,24.02.2020 14:34:00.000,298.423,298.423,298.322,298.322,201.0,298.3725
14,24.02.2020 14:34:20.000,297.052,297.052,296.993,296.993,400.0,297.02250000000004
15,24.02.2020 14:34:30.000,296.952,297.442,296.952,297.442,20199.9996,297.197
16,24.02.2020 14:34:40.000,297.442,297.442,297.442,297.442,200.0,297.442
17,24.02.2020 14:34:50.000,298.002,298.272,298.002,298.182,30202.9994,298.137
18,24.02.2020 14:35:00.000,298.132,298.773,298.07,298.702,220210.99559999997,298.42150000000004
19,24.02.2020 14:35:10.000,298.662,298.682,298.312,298.32,40605.9992,298.497
20,24.02.2020 14:35:20.000,297.743,297.743,297.743,297.743,200.0,297.743
21,24.02.2020 14:35:30.000,297.663,298.112,297.663,298.112,204.0,297.88750000000005
22,24.02.2020 14:35:40.000,297.842,297.842,297.743,297.842,20400.9996,297.7925
23,24.02.2020 14:35:50.000,297.882,297.882,297.812,297.812,40199.9992,297.847
24,24.02.2020 14:36:00.000,297.603,297.712,297.603,297.643,20400.9996,297.6575
25,24.02.2020 14:36:10.000,297.703,298.742,297.702,298.742,171602.99660000004,298.222
26,24.02.2020 14:36:20.000,298.703,299.052,298.703,299.052,608.0,298.8775
27,24.02.2020 14:36:30.000,299.033,299.202,298.802,299.193,50607.999,299.002
28,24.02.2020 14:36:40.000,299.202,299.552,299.192,299.243,141005.99719999998,299.372
29,24.02.2020 14:36:50.000,299.162,299.223,299.132,299.222,281407.9943999999,299.1775
30,24.02.2020 14:37:00.000,299.252,299.562,299.123,299.402,61006.9988,299.3425
31,24.02.2020 14:37:10.000,299.502,299.672,299.423,299.423,41207.9992,299.5475
32,24.02.2020 14:37:20.000,299.432,299.512,299.422,299.423,101007.998,299.467
33,24.02.2020 14:37:30.000,299.402,299.692,299.402,299.692,301007.9939999999,299.547
34,24.02.2020 14:37:40.000,299.693,300.002,299.683,299.683,101405.998,299.8425
35,24.02.2020 14:37:50.000,299.793,300.232,299.792,300.232,140002.99719999998,300.012
36,24.02.2020 14:38:00.000,300.232,300.393,300.232,300.393,222004.9956,300.3125
37,24.02.2020 14:38:10.000,300.492,300.872,300.482,300.752,141404.9972,300.677
38,24.02.2020 14:38:20.000,300.743,301.203,300.743,301.143,540811.9891999996,300.97299999999996
39,24.02.2020 14:38:30.000,301.162,301.273,300.873,301.122,202008.996,301.073
40,24.02.2020 14:38:40.000,301.123,301.422,301.012,301.372,110805.9978,301.217
41,24.02.2020 14:38:50.000,301.203,301.432,301.203,301.253,101203.99800000002,301.3175
42,24.02.2020 14:39:00.000,301.253,301.253,300.863,301.013,221408.9956,301.058
43,24.02.2020 14:39:10.000,301.153,301.232,301.043,301.142,101405.998,301.13750000000005
44,24.02.2020 14:39:20.000,301.162,301.662,301.162,301.662,161207.99679999996,301.412
45,24.02.2020 14:39:30.000,301.722,301.942,301.722,301.872,61003.9988,301.832
46,24.02.2020 14:39:40.000,301.693,301.962,301.673,301.903,40803.9992,301.8175
47,24.02.2020 14:39:50.000,301.892,301.892,301.592,301.592,80001.9984,301.74199999999996
48,24.02.2020 14:40:00.000,301.302,301.302,300.662,300.662,20599.9996,300.98199999999997
49,24.02.2020 14:40:10.000,300.642,300.813,300.612,300.813,81000.9984,300.7125
50,24.02.2020 14:40:20.000,300.812,300.942,300.812,300.842,40405.9992,300.877
51,24.02.2020 14:40:30.000,300.882,301.002,300.753,300.892,81605.99840000001,300.8775
52,24.02.2020 14:40:40.000,300.732,300.942,300.503,300.832,40202.9992,300.72249999999997
53,24.02.2020 14:40:50.000,300.952,300.952,300.832,300.852,41203.99919999999,300.892
54,24.02.2020 14:41:00.000,300.782,301.473,300.782,301.432,80803.9984,301.1275
55,24.02.2020 14:41:10.000,301.422,301.422,301.013,301.053,241402.9952000001,301.2175
56,24.02.2020 14:41:20.000,300.962,301.302,300.903,301.302,100405.998,301.1025
57,24.02.2020 14:41:30.000,301.262,301.293,301.252,301.292,40203.9992,301.27250000000004
58,24.02.2020 14:41:40.000,301.262,301.293,300.822,300.882,171006.99659999995,301.0575
59,24.02.2020 14:41:50.000,300.863,300.873,300.412,300.503,262008.9948,300.6425
60,24.02.2020 14:42:00.000,300.502,300.513,299.692,299.772,302416.99399999995,300.10249999999996
61,24.02.2020 14:42:10.000,299.873,299.943,299.472,299.802,141606.9972,299.7075
62,24.02.2020 14:42:20.000,299.753,299.882,299.492,299.702,81006.9984,299.687
63,24.02.2020 14:42:30.000,299.573,299.852,299.462,299.833,61805.9988,299.657
64,24.02.2020 14:42:40.000,299.832,300.273,299.732,300.273,160608.9968,300.00250000000005
65,24.02.2020 14:42:50.000,300.213,300.213,299.792,299.812,161405.99679999996,300.0025
66,24.02.2020 14:43:00.000,299.813,300.372,299.813,300.372,212001.9958,300.0925
67,24.02.2020 14:43:10.000,300.442,300.732,300.412,300.412,181607.9964000001,300.572
68,24.02.2020 14:43:20.000,300.512,300.712,300.472,300.562,20803.9996,300.592
69,24.02.2020 14:43:30.000,300.582,300.693,300.562,300.693,143209.99720000004,300.6275
70,24.02.2020 14:43:40.000,300.733,301.252,300.662,301.192,241409.9952000001,300.957
71,24.02.2020 14:43:50.000,301.142,301.283,300.942,301.073,161009.9968,301.1125
72,24.02.2020 14:44:00.000,301.072,301.752,301.072,301.683,161806.99680000002,301.41200000000003
73,24.02.2020 14:44:10.000,301.682,302.303,301.662,302.303,311413.9937999999,301.98249999999996
74,24.02.2020 14:44:20.000,302.102,302.123,301.542,301.882,212608.99580000003,301.8325
75,24.02.2020 14:44:30.000,301.882,302.113,301.752,301.762,202612.996,301.9325
76,24.02.2020 14:44:40.000,301.463,302.002,301.422,301.632,201608.996,301.712
77,24.02.2020 14:44:50.000,301.812,302.353,301.812,302.352,201606.996,302.0825
78,24.02.2020 14:45:00.000,302.202,302.212,301.583,301.842,121608.99760000002,301.89750000000004
79,24.02.2020 14:45:10.000,301.792,301.792,301.282,301.692,101006.99800000002,301.537
80,24.02.2020 14:45:20.000,301.513,301.723,301.513,301.723,3.0,301.618
81,24.02.2020 14:45:30.000,301.732,301.762,301.643,301.643,141205.99719999998,301.7025
82,24.02.2020 14:45:40.000,301.663,301.992,301.642,301.923,241609.99520000003,301.817
83,24.02.2020 14:45:50.000,301.923,302.133,301.923,302.133,221804.9956,302.028
84,24.02.2020 14:46:00.000,302.112,302.132,301.532,301.633,321222.99359999946,301.832
85,24.02.2020 14:46:10.000,301.612,301.763,301.442,301.582,361210.9927999997,301.60249999999996
86,24.02.2020 14:46:20.000,301.573,301.933,301.483,301.933,442412.9911999996,301.70799999999997
87,24.02.2020 14:46:30.000,301.933,302.313,301.903,302.232,302807.99399999995,302.108
88,24.02.2020 14:46:40.000,302.193,302.292,302.032,302.032,81007.9984,302.162
89,24.02.2020 14:46:50.000,302.143,302.172,301.752,301.752,321206.99359999987,301.962
90,24.02.2020 14:47:00.000,301.713,301.983,301.603,301.962,261807.9948,301.793
91,24.02.2020 14:47:10.000,301.962,301.963,301.702,301.822,222211.9956,301.8325
92,24.02.2020 14:47:20.000,301.823,302.242,301.823,302.212,322412.9935999999,302.0325
93,24.02.2020 14:47:30.000,302.192,302.722,302.132,302.722,463013.9907999995,302.427
94,24.02.2020 14:47:40.000,302.723,302.753,302.542,302.622,383406.9923999995,302.6475
95,24.02.2020 14:47:50.000,302.713,303.153,302.712,303.153,322409.9935999997,302.9325
96,24.02.2020 14:48:00.000,303.132,303.153,302.783,302.863,304219.99399999983,302.968
97,24.02.2020 14:48:10.000,302.853,303.093,302.822,303.072,243218.9952000001,302.9575
98,24.02.2020 14:48:20.000,303.072,303.393,303.072,303.382,423222.9915999994,303.23249999999996
99,24.02.2020 14:48:30.000,303.383,303.592,303.382,303.573,503212.9899999997,303.48699999999997
100,24.02.2020 14:48:40.000,303.553,303.803,303.553,303.752,363009.9927999998,303.678
101,24.02.2020 14:48:50.000,303.712,303.803,303.582,303.622,504418.98999999935,303.6925
102,24.02.2020 14:49:00.000,303.603,303.653,303.382,303.613,382012.9923999999,303.51750000000004
103,24.02.2020 14:49:10.000,303.613,303.613,303.252,303.452,342010.99319999985,303.4325
104,24.02.2020 14:49:20.000,303.493,303.522,303.303,303.492,422615.9915999995,303.4125
105,24.02.2020 14:49:30.000,303.472,303.712,303.202,303.232,402217.9919999997,303.457
106,24.02.2020 14:49:40.000,303.272,303.502,303.272,303.392,262408.9948,303.387
107,24.02.2020 14:49:50.000,303.393,303.393,303.032,303.103,743815.9851999994,303.2125
108,24.02.2020 14:50:00.000,303.163,303.163,302.632,302.642,583614.9883999996,302.89750000000004
109,24.02.2020 14:50:10.000,302.613,302.702,302.373,302.692,262614.99480000004,302.5375
110,24.02.2020 14:50:20.000,302.563,302.932,302.563,302.732,341811.9931999998,302.7475
111,24.02.2020 14:50:30.000,302.672,302.942,302.672,302.942,342412.9931999998,302.807
112,24.02.2020 14:50:40.000,302.903,303.002,302.802,303.002,363809.9927999997,302.90200000000004
113,24.02.2020 14:50:50.000,303.003,303.102,302.963,302.982,341806.9931999999,303.0325
114,24.02.2020 14:51:00.000,303.042,303.142,302.672,302.743,202209.996,302.90700000000004
115,24.02.2020 14:51:10.000,302.773,302.822,302.672,302.822,161401.99680000002,302.747
116,24.02.2020 14:51:20.000,302.852,303.373,302.812,303.373,81406.9984,303.0925
117,24.02.2020 14:51:30.000,303.433,303.433,303.102,303.362,180605.9964,303.2675
118,24.02.2020 14:51:40.000,303.312,303.663,303.292,303.622,442407.9911999997,303.47749999999996
119,24.02.2020 14:51:50.000,303.663,304.152,303.652,304.152,382416.99239999976,303.902
120,24.02.2020 14:52:00.000,304.053,304.082,303.772,303.772,180806.9964,303.927
121,24.02.2020 14:52:10.000,303.802,304.013,303.712,303.912,221607.99560000005,303.86249999999995
122,24.02.2020 14:52:20.000,303.902,303.902,303.563,303.613,161810.99680000002,303.73249999999996
123,24.02.2020 14:52:30.000,303.602,303.612,303.253,303.502,161413.99680000005,303.4325
124,24.02.2020 14:52:40.000,303.472,303.702,303.422,303.702,242206.9952000001,303.562
125,24.02.2020 14:52:50.000,303.672,303.702,303.392,303.393,222008.9956,303.547
126,24.02.2020 14:53:00.000,303.343,303.412,303.183,303.412,180604.99640000003,303.2975
127,24.02.2020 14:53:10.000,303.412,303.473,303.252,303.252,222211.9956,303.3625
128,24.02.2020 14:53:20.000,303.152,303.283,302.743,302.743,171805.9966,303.01300000000003
129,24.02.2020 14:53:30.000,302.703,303.012,302.652,302.752,143412.99720000004,302.832
130,24.02.2020 14:53:40.000,302.792,302.882,302.673,302.842,262007.99480000004,302.77750000000003
131,24.02.2020 14:53:50.000,302.832,303.212,302.782,303.052,302007.9939999999,302.99699999999996
132,24.02.2020 14:54:00.000,303.092,303.622,303.092,303.602,182810.99640000003,303.35699999999997
133,24.02.2020 14:54:10.000,303.682,303.732,303.533,303.533,281410.9943999999,303.63250000000005
134,24.02.2020 14:54:20.000,303.622,303.903,303.622,303.743,302008.99399999995,303.76250000000005
135,24.02.2020 14:54:30.000,303.742,303.763,303.503,303.683,221609.9956,303.633
136,24.02.2020 14:54:40.000,303.692,303.803,303.572,303.582,421810.9915999995,303.6875
137,24.02.2020 14:54:50.000,303.612,304.002,303.612,304.002,262007.99479999996,303.807
138,24.02.2020 14:55:00.000,304.042,304.042,303.703,303.703,161204.9968,303.87249999999995
139,24.02.2020 14:55:10.000,303.632,303.752,303.302,303.302,242208.9952000001,303.52700000000004
140,24.02.2020 14:55:20.000,303.322,303.372,302.802,302.803,162012.99680000002,303.087
141,24.02.2020 14:55:30.000,302.783,302.963,302.712,302.912,160806.9968,302.8375
142,24.02.2020 14:55:40.000,302.882,302.882,302.782,302.812,20802.9996,302.832
143,24.02.2020 14:55:50.000,302.742,302.962,302.722,302.832,162807.99680000005,302.842
144,24.02.2020 14:56:00.000,302.762,302.762,302.552,302.572,142006.99720000004,302.65700000000004
145,24.02.2020 14:56:10.000,302.482,302.793,302.472,302.752,161403.99680000002,302.6325
146,24.02.2020 14:56:20.000,302.613,302.712,302.593,302.693,100599.998,302.65250000000003
147,24.02.2020 14:56:30.000,302.652,302.652,302.493,302.532,100404.998,302.5725
148,24.02.2020 14:56:40.000,302.542,302.562,302.283,302.332,201805.996,302.4225
149,24.02.2020 14:56:50.000,302.313,302.332,302.082,302.152,81004.9984,302.207
150,24.02.2020 14:57:00.000,302.202,302.233,302.152,302.203,261411.9948,302.1925
151,24.02.2020 14:57:10.000,302.203,302.203,301.842,301.912,242206.99520000003,302.0225
152,24.02.2020 14:57:20.000,301.903,301.942,301.822,301.863,160603.99680000005,301.882
153,24.02.2020 14:57:30.000,301.853,301.992,301.813,301.983,302807.9939999999,301.90250000000003
154,24.02.2020 14:57:40.000,302.002,302.442,302.002,302.382,301410.9939999999,302.222
155,24.02.2020 14:57:50.000,302.303,302.383,302.112,302.112,161209.9968,302.2475
156,24.02.2020 14:58:00.000,302.103,302.412,302.102,302.333,241207.9952,302.25699999999995
157,24.02.2020 14:58:10.000,302.362,303.002,302.312,302.952,81010.99840000003,302.65700000000004
158,24.02.2020 14:58:20.000,302.982,302.983,302.552,302.562,122206.9976,302.76750000000004
159,24.02.2020 14:58:30.000,302.563,302.892,302.562,302.722,200404.996,302.727
160,24.02.2020 14:58:40.000,302.663,302.663,302.542,302.552,182404.9964,302.60249999999996
161,24.02.2020 14:58:50.000,302.552,302.583,302.083,302.083,121407.9976,302.333
162,24.02.2020 14:59:00.000,302.212,302.222,301.883,301.883,201413.99600000007,302.0525
