,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,04.06.2020 13:30:00.000,324.642,324.862,324.342,324.603,97499.9978,324.602
1,04.06.2020 13:30:10.000,324.282,324.352,324.282,324.352,47499.999,324.317
2,04.06.2020 13:30:20.000,324.872,324.902,324.872,324.902,42499.999,324.887
3,04.06.2020 13:30:30.000,325.053,325.053,324.892,324.892,27499.9994,324.97249999999997
4,04.06.2020 13:30:50.000,324.642,324.783,324.632,324.643,77499.99819999999,324.7075
5,04.06.2020 13:31:00.000,324.582,324.588,324.582,324.588,14999.9996,324.58500000000004
6,04.06.2020 13:31:10.000,324.632,324.743,324.632,324.743,14999.9996,324.6875
7,04.06.2020 13:31:20.000,324.912,324.912,324.912,324.912,7499.9998,324.912
8,04.06.2020 13:31:30.000,324.863,325.053,324.863,325.052,184999.996,324.95799999999997
9,04.06.2020 13:31:40.000,325.052,325.052,324.822,324.972,379999.9915999998,324.937
10,04.06.2020 13:31:50.000,325.022,325.032,324.863,324.863,99999.9976,324.9475
11,04.06.2020 13:32:00.000,325.042,325.082,324.962,324.972,84999.99799999999,325.022
12,04.06.2020 13:32:10.000,324.913,324.952,324.803,324.903,147499.9966,324.8775
13,04.06.2020 13:32:20.000,324.902,324.912,324.692,324.692,87499.99780000001,324.802
14,04.06.2020 13:32:30.000,324.692,324.703,324.602,324.662,69999.99839999998,324.6525
15,04.06.2020 13:32:40.000,324.772,324.892,324.712,324.862,192499.99579999995,324.802
16,04.06.2020 13:32:50.000,324.713,324.752,324.713,324.752,34999.9992,324.7325
17,04.06.2020 13:33:00.000,324.752,324.852,324.722,324.812,122499.99700000002,324.787
18,04.06.2020 13:33:10.000,324.812,325.042,324.783,325.032,579999.9868,324.9125
19,04.06.2020 13:33:20.000,324.902,324.943,324.872,324.872,209999.99559999997,324.9075
20,04.06.2020 13:33:30.000,324.863,324.882,324.773,324.882,129999.99680000002,324.8275
21,04.06.2020 13:33:40.000,324.942,325.022,324.872,324.872,287499.99339999986,324.947
22,04.06.2020 13:33:50.000,324.902,324.912,324.802,324.803,142499.9966,324.85699999999997
23,04.06.2020 13:34:00.000,324.792,324.942,324.792,324.842,214999.99519999995,324.86699999999996
24,04.06.2020 13:34:10.000,324.842,324.842,324.772,324.822,47499.999,324.807
25,04.06.2020 13:34:20.000,324.743,324.782,324.623,324.623,127499.997,324.7025
26,04.06.2020 13:34:30.000,324.613,324.613,324.432,324.533,177499.99619999997,324.52250000000004
27,04.06.2020 13:34:40.000,324.522,324.573,324.472,324.502,137499.997,324.5225
28,04.06.2020 13:34:50.000,324.532,324.532,324.303,324.332,387499.9913999998,324.4175
29,04.06.2020 13:35:00.000,324.282,324.503,324.272,324.353,444999.9899999997,324.3875
30,04.06.2020 13:35:10.000,324.343,324.373,324.233,324.283,519999.9887999999,324.303
31,04.06.2020 13:35:20.000,324.282,324.403,324.252,324.402,557499.9873999998,324.3275
32,04.06.2020 13:35:30.000,324.332,324.533,324.332,324.522,249999.99439999988,324.4325
33,04.06.2020 13:35:40.000,324.563,324.582,324.493,324.502,287499.99339999986,324.5375
34,04.06.2020 13:35:50.000,324.552,324.552,324.463,324.472,144999.99679999996,324.50750000000005
35,04.06.2020 13:36:00.000,324.583,324.593,324.483,324.483,269999.9935999998,324.538
36,04.06.2020 13:36:10.000,324.563,324.582,324.445,324.492,507499.9885999997,324.5135
37,04.06.2020 13:36:20.000,324.532,324.533,324.442,324.473,239999.9943999999,324.4875
38,04.06.2020 13:36:30.000,324.472,324.472,324.323,324.332,457499.9893999997,324.3975
39,04.06.2020 13:36:40.000,324.383,324.383,324.233,324.263,294999.99319999985,324.308
40,04.06.2020 13:36:50.000,324.272,324.463,324.272,324.463,532499.9881999997,324.3675
41,04.06.2020 13:37:00.000,324.532,324.623,324.473,324.552,527499.9881999997,324.548
42,04.06.2020 13:37:10.000,324.452,324.532,324.452,324.483,99999.9976,324.49199999999996
43,04.06.2020 13:37:20.000,324.533,324.553,324.472,324.533,387499.9913999998,324.5125
44,04.06.2020 13:37:30.000,324.473,324.522,324.403,324.483,182499.9958,324.4625
45,04.06.2020 13:37:40.000,324.473,324.612,324.452,324.552,229999.99479999996,324.53200000000004
46,04.06.2020 13:37:50.000,324.573,324.643,324.552,324.553,349999.9919999998,324.59749999999997
47,04.06.2020 13:38:00.000,324.602,324.603,324.422,324.502,314999.99279999983,324.51250000000005
48,04.06.2020 13:38:10.000,324.472,324.542,324.472,324.493,134999.9968,324.50699999999995
49,04.06.2020 13:38:20.000,324.492,324.493,324.373,324.453,152499.9966,324.433
50,04.06.2020 13:38:30.000,324.453,324.572,324.442,324.452,157499.99619999997,324.507
51,04.06.2020 13:38:40.000,324.473,324.603,324.402,324.402,272499.9937999999,324.5025
52,04.06.2020 13:38:50.000,324.433,324.512,324.362,324.412,297499.99339999986,324.437
53,04.06.2020 13:39:00.000,324.413,324.462,324.323,324.323,364999.9915999997,324.3925
54,04.06.2020 13:39:10.000,324.403,324.422,324.253,324.422,314999.9927999998,324.3375
55,04.06.2020 13:39:20.000,324.472,324.472,324.442,324.472,29999.9992,324.457
56,04.06.2020 13:39:30.000,324.532,324.602,324.502,324.542,199999.9954,324.552
57,04.06.2020 13:39:40.000,324.483,324.483,324.382,324.402,189999.9955999999,324.4325
58,04.06.2020 13:39:50.000,324.402,324.603,324.402,324.583,344999.9923999998,324.5025
59,04.06.2020 13:40:00.000,324.612,324.822,324.582,324.822,157499.99619999997,324.702
60,04.06.2020 13:40:10.000,324.822,324.863,324.733,324.752,267499.9937999999,324.798
61,04.06.2020 13:40:20.000,324.822,324.903,324.798,324.798,214999.99519999995,324.8505
62,04.06.2020 13:40:30.000,324.813,325.003,324.813,324.972,369999.9919999998,324.908
63,04.06.2020 13:40:40.000,324.903,324.962,324.772,324.773,139999.9968,324.86699999999996
64,04.06.2020 13:40:50.000,324.783,324.783,324.702,324.702,124999.9972,324.7425
65,04.06.2020 13:41:00.000,324.702,324.703,324.61,324.653,139999.99680000002,324.6565
66,04.06.2020 13:41:10.000,324.612,324.763,324.593,324.723,139999.9968,324.678
67,04.06.2020 13:41:20.000,324.762,324.802,324.712,324.763,144999.9968,324.757
68,04.06.2020 13:41:30.000,324.762,324.802,324.702,324.752,534999.9879999998,324.752
69,04.06.2020 13:41:40.000,324.722,324.763,324.662,324.762,189999.9956,324.7125
70,04.06.2020 13:41:50.000,324.802,324.823,324.752,324.753,387499.99099999975,324.7875
71,04.06.2020 13:42:00.000,324.762,324.773,324.663,324.703,294999.9931999998,324.718
72,04.06.2020 13:42:10.000,324.743,324.743,324.612,324.612,267499.9937999999,324.6775
73,04.06.2020 13:42:20.000,324.613,324.623,324.443,324.532,409999.9907999997,324.533
74,04.06.2020 13:42:30.000,324.532,324.642,324.532,324.642,69999.9984,324.587
75,04.06.2020 13:42:40.000,324.632,324.682,324.602,324.682,247499.9945999999,324.642
76,04.06.2020 13:42:50.000,324.702,324.783,324.683,324.783,309999.99319999985,324.733
77,04.06.2020 13:43:00.000,324.773,324.992,324.742,324.952,517499.9881999998,324.867
78,04.06.2020 13:43:10.000,324.962,324.962,324.892,324.893,237499.99459999992,324.927
79,04.06.2020 13:43:20.000,324.873,324.942,324.862,324.922,289999.99359999987,324.90200000000004
80,04.06.2020 13:43:30.000,324.922,324.943,324.902,324.932,444999.9899999997,324.9225
81,04.06.2020 13:43:40.000,324.902,324.942,324.842,324.872,687499.985,324.892
82,04.06.2020 13:43:50.000,324.862,324.873,324.762,324.762,489999.9887999997,324.8175
83,04.06.2020 13:44:00.000,324.793,324.793,324.593,324.682,849999.9812000003,324.693
84,04.06.2020 13:44:10.000,324.682,324.753,324.592,324.752,952499.9782000006,324.6725
85,04.06.2020 13:44:20.000,324.753,324.772,324.662,324.732,794999.9828000001,324.717
86,04.06.2020 13:44:30.000,324.762,324.773,324.662,324.672,677499.9849999998,324.7175
87,04.06.2020 13:44:40.000,324.653,324.783,324.652,324.773,767499.9834,324.7175
88,04.06.2020 13:44:50.000,324.773,324.812,324.712,324.712,864999.9808000004,324.762
89,04.06.2020 13:45:00.000,324.712,324.773,324.632,324.643,1032499.9766000008,324.7025
90,04.06.2020 13:45:10.000,324.642,324.662,324.503,324.532,1052499.9770000004,324.5825
91,04.06.2020 13:45:20.000,324.523,324.762,324.522,324.762,997499.9778000003,324.642
92,04.06.2020 13:45:30.000,324.732,324.872,324.683,324.872,849999.9804000003,324.77750000000003
93,04.06.2020 13:45:40.000,324.892,324.973,324.842,324.922,1097499.9758000008,324.9075
94,04.06.2020 13:45:50.000,324.923,325.092,324.903,325.063,929999.9792000004,324.9975
95,04.06.2020 13:46:00.000,325.062,325.212,325.062,325.192,602499.9861999999,325.137
96,04.06.2020 13:46:10.000,325.192,325.212,325.112,325.173,874999.9804000006,325.16200000000003
97,04.06.2020 13:46:20.000,325.183,325.233,325.092,325.123,772499.9830000002,325.1625
98,04.06.2020 13:46:30.000,325.092,325.103,325.023,325.052,954999.9784000004,325.063
99,04.06.2020 13:46:40.000,325.062,325.133,325.023,325.023,1024999.9768000006,325.078
100,04.06.2020 13:46:50.000,325.032,325.102,325.022,325.053,757499.9826000003,325.062
101,04.06.2020 13:47:00.000,325.042,325.083,324.902,324.962,749999.9828000001,324.9925
102,04.06.2020 13:47:10.000,324.972,324.993,324.783,324.793,954999.9788000004,324.88800000000003
103,04.06.2020 13:47:20.000,324.782,324.823,324.682,324.712,804999.9824,324.7525
104,04.06.2020 13:47:30.000,324.712,324.782,324.652,324.753,1037499.9770000004,324.717
