,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,17.08.2020 13:30:00.000,464.293,464.293,463.672,463.672,827499.9829999997,463.9825
1,17.08.2020 13:30:10.000,463.702,463.883,463.223,463.303,609999.9871999997,463.553
2,17.08.2020 13:30:20.000,463.302,463.573,463.302,463.342,407499.99139999977,463.4375
3,17.08.2020 13:30:30.000,463.472,463.762,463.422,463.752,449999.9903999997,463.592
4,17.08.2020 13:30:40.000,463.773,463.953,463.592,463.652,542499.9885999997,463.7725
5,17.08.2020 13:30:50.000,463.662,463.683,463.442,463.492,529999.9887999998,463.5625
6,17.08.2020 13:31:00.000,463.493,463.853,463.493,463.852,639999.9867999997,463.673
7,17.08.2020 13:31:10.000,463.853,463.953,463.618,463.943,654999.986,463.78549999999996
8,17.08.2020 13:31:20.000,463.933,464.002,463.823,463.952,924999.9800000002,463.9125
9,17.08.2020 13:31:30.000,463.983,463.983,463.673,463.793,882499.9817999996,463.828
10,17.08.2020 13:31:40.000,463.872,463.943,463.623,463.783,814999.9824000001,463.783
11,17.08.2020 13:31:50.000,463.733,463.942,463.563,463.602,564999.9875999998,463.7525
12,17.08.2020 13:32:00.000,463.603,463.603,463.123,463.322,1179999.9756,463.363
13,17.08.2020 13:32:10.000,463.322,463.322,462.883,462.893,804999.9831999998,463.10249999999996
14,17.08.2020 13:32:20.000,462.892,462.893,462.502,462.773,974999.9795999996,462.6975
15,17.08.2020 13:32:30.000,462.692,462.942,462.633,462.852,639999.9863999998,462.7875
16,17.08.2020 13:32:40.000,462.892,462.903,462.682,462.733,537499.9881999998,462.7925
17,17.08.2020 13:32:50.000,462.842,462.933,462.682,462.923,704999.9851999996,462.8075
18,17.08.2020 13:33:00.000,462.923,462.992,462.392,462.523,1079999.9771999998,462.692
19,17.08.2020 13:33:10.000,462.523,462.523,462.243,462.292,1049999.978,462.38300000000004
20,17.08.2020 13:33:20.000,462.293,462.472,462.182,462.272,579999.9871999999,462.327
21,17.08.2020 13:33:30.000,462.223,462.273,461.662,461.843,979999.9795999996,461.9675
22,17.08.2020 13:33:40.000,461.913,462.112,461.752,462.112,742499.9845999996,461.932
23,17.08.2020 13:33:50.000,462.112,462.473,461.922,462.433,744999.9843999997,462.1975
24,17.08.2020 13:34:00.000,462.472,462.472,462.123,462.383,717499.9849999996,462.2975
25,17.08.2020 13:34:10.000,462.382,462.473,462.103,462.103,1014999.9788,462.288
26,17.08.2020 13:34:20.000,462.172,462.172,461.532,461.533,947499.9798,461.852
27,17.08.2020 13:34:30.000,461.663,461.663,461.242,461.512,1217499.9745999998,461.4525
28,17.08.2020 13:34:40.000,461.502,461.503,461.283,461.372,1254999.9739999997,461.39300000000003
29,17.08.2020 13:34:50.000,461.343,461.573,461.292,461.573,862499.9817999998,461.4325
30,17.08.2020 13:35:00.000,461.572,461.713,461.562,461.713,1052499.9776,461.63750000000005
31,17.08.2020 13:35:10.000,461.673,461.763,461.322,461.572,1094999.9767999996,461.5425
32,17.08.2020 13:35:20.000,461.582,462.242,461.573,462.222,967499.9794,461.9075
33,17.08.2020 13:35:30.000,462.222,462.393,462.113,462.183,862499.9821999996,462.253
34,17.08.2020 13:35:40.000,462.172,462.392,462.102,462.252,884999.9812,462.24699999999996
35,17.08.2020 13:35:50.000,462.253,462.443,462.202,462.392,812499.9826000001,462.3225
36,17.08.2020 13:36:00.000,462.332,462.573,462.292,462.522,984999.9795999996,462.4325
37,17.08.2020 13:36:10.000,462.523,462.773,462.472,462.742,939999.98,462.6225
