,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,13.08.2020 13:30:00.000,457.773,458.103,457.703,457.703,1092499.9770000002,457.903
1,13.08.2020 13:30:10.000,457.703,457.812,457.112,457.483,502499.9893999997,457.462
2,13.08.2020 13:30:20.000,457.483,457.483,457.122,457.333,202499.9954,457.3025
3,13.08.2020 13:30:30.000,457.333,457.343,456.522,456.562,1364999.9719999994,456.9325
4,13.08.2020 13:30:40.000,456.512,456.582,456.273,456.352,867499.9814000002,456.4275
5,13.08.2020 13:30:50.000,456.353,456.573,456.312,456.473,537499.9885999997,456.4425
6,13.08.2020 13:31:00.000,456.473,457.003,456.333,456.903,1317499.9725999995,456.668
7,13.08.2020 13:31:10.000,456.973,457.903,456.973,457.903,1067499.9774000002,457.438
8,13.08.2020 13:31:20.000,457.962,458.603,457.962,458.372,614999.9868,458.2825
9,13.08.2020 13:31:30.000,458.442,459.003,458.363,458.923,1037499.9782,458.683
10,13.08.2020 13:31:40.000,458.873,459.302,458.833,459.183,1212499.9741999998,459.0675
11,13.08.2020 13:31:50.000,459.182,459.403,459.142,459.322,962499.9798,459.27250000000004
12,13.08.2020 13:32:00.000,459.322,459.483,458.813,459.483,997499.9789999996,459.148
13,13.08.2020 13:32:10.000,459.463,459.992,459.463,459.943,962499.9798,459.7275
14,13.08.2020 13:32:20.000,459.813,460.383,459.802,460.383,1212499.9746,460.0925
15,13.08.2020 13:32:30.000,460.383,460.403,459.903,460.402,1019999.9783999998,460.153
16,13.08.2020 13:32:40.000,460.402,460.482,460.082,460.292,1087499.9770000002,460.28200000000004
17,13.08.2020 13:32:50.000,460.292,460.292,459.682,459.783,704999.9847999999,459.98699999999997
18,13.08.2020 13:33:00.000,459.723,459.773,459.022,459.513,874999.9815999998,459.39750000000004
19,13.08.2020 13:33:10.000,459.522,459.522,458.672,458.832,804999.9827999996,459.097
20,13.08.2020 13:33:20.000,458.693,458.833,458.532,458.682,567499.9881999997,458.6825
21,13.08.2020 13:33:30.000,458.792,459.073,458.762,459.072,414999.99119999976,458.9175
22,13.08.2020 13:33:40.000,459.002,459.253,459.002,459.233,502499.9889999997,459.1275
23,13.08.2020 13:33:50.000,459.233,459.653,459.102,459.653,692499.9853999998,459.3775
24,13.08.2020 13:34:00.000,459.583,459.722,459.482,459.563,424999.99119999976,459.602
25,13.08.2020 13:34:10.000,459.593,460.003,459.553,460.002,844999.982,459.778
26,13.08.2020 13:34:20.000,459.932,460.183,459.812,460.183,1079999.9772,459.9975
27,13.08.2020 13:34:30.000,460.183,460.253,459.612,459.612,807499.9826,459.9325
28,13.08.2020 13:34:40.000,459.563,459.783,459.422,459.603,569999.9875999998,459.6025
29,13.08.2020 13:34:50.000,459.603,459.603,458.562,458.612,759999.9839999997,459.0825
30,13.08.2020 13:35:00.000,458.663,459.003,458.663,458.823,682499.9857999997,458.83299999999997
31,13.08.2020 13:35:10.000,458.712,458.862,457.883,458.202,949999.98,458.3725
32,13.08.2020 13:35:20.000,458.083,458.393,457.512,457.682,279999.9939999999,457.9525
33,13.08.2020 13:35:30.000,457.662,457.693,457.245,457.562,417499.99099999975,457.469
34,13.08.2020 13:35:40.000,457.503,457.563,456.943,456.943,914999.9808,457.253
35,13.08.2020 13:35:50.000,456.993,457.192,456.822,456.942,544999.9879999997,457.007
36,13.08.2020 13:36:00.000,456.933,456.942,456.492,456.663,779999.9831999999,456.717
37,13.08.2020 13:36:10.000,456.652,456.973,456.543,456.973,1052499.9778,456.75800000000004
38,13.08.2020 13:36:20.000,456.893,457.323,456.893,457.322,1254999.9739999997,457.10799999999995
39,13.08.2020 13:36:30.000,457.422,457.653,457.28,457.392,644999.9863999998,457.4665
40,13.08.2020 13:36:40.000,457.313,457.453,457.033,457.373,822499.9822,457.243
41,13.08.2020 13:36:50.000,457.453,457.723,457.343,457.612,809999.9831999997,457.533
