,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,30.04.2020 13:30:00.000,289.903,289.943,288.772,288.772,40273.99919999999,289.35749999999996
1,30.04.2020 13:30:10.000,288.562,288.562,288.562,288.562,7.0,288.562
2,30.04.2020 13:30:30.000,289.042,289.133,289.042,289.133,20006.9996,289.0875
3,30.04.2020 13:30:40.000,289.532,289.532,289.532,289.532,260.0,289.532
4,30.04.2020 13:31:00.000,289.453,289.453,289.282,289.282,143.99999999999997,289.36749999999995
5,30.04.2020 13:31:10.000,289.252,289.252,289.172,289.172,267.0,289.212
6,30.04.2020 13:31:20.000,289.082,289.082,289.078,289.078,137.0,289.08
7,30.04.2020 13:31:40.000,289.302,289.413,289.232,289.232,20136.9996,289.3225
8,30.04.2020 13:31:50.000,289.002,289.002,289.002,289.002,130.0,289.002
9,30.04.2020 13:32:00.000,289.072,289.082,288.682,288.682,80533.99839999998,288.882
10,30.04.2020 13:32:10.000,288.822,289.002,288.822,289.002,20013.9996,288.91200000000003
11,30.04.2020 13:32:20.000,288.95,289.212,288.892,289.212,20171.9996,289.052
12,30.04.2020 13:32:30.000,289.082,289.253,289.082,289.252,40157.9992,289.1675
13,30.04.2020 13:32:40.000,289.302,289.353,289.132,289.182,20280.9996,289.2425
14,30.04.2020 13:32:50.000,289.243,289.352,289.243,289.352,20006.9996,289.2975
15,30.04.2020 13:33:00.000,289.032,289.032,288.842,288.872,80431.9984,288.937
16,30.04.2020 13:33:10.000,288.832,289.122,288.832,288.982,60698.9988,288.977
17,30.04.2020 13:33:20.000,289.013,289.013,288.972,288.972,260.0,288.99249999999995
18,30.04.2020 13:33:30.000,289.112,289.152,289.112,289.142,267.0,289.132
19,30.04.2020 13:33:40.000,289.123,289.123,288.942,289.083,20410.9996,289.0325
20,30.04.2020 13:33:50.000,289.132,289.132,289.102,289.103,100547.998,289.11699999999996
21,30.04.2020 13:34:00.000,289.192,289.202,288.943,289.102,100814.998,289.0725
22,30.04.2020 13:34:10.000,289.063,289.063,289.063,289.063,19999.9996,289.063
23,30.04.2020 13:34:20.000,289.222,289.553,289.222,289.553,140561.99719999998,289.3875
24,30.04.2020 13:34:30.000,289.552,289.663,289.423,289.423,100547.998,289.543
25,30.04.2020 13:34:40.000,289.262,289.373,289.262,289.362,20020.9996,289.3175
26,30.04.2020 13:34:50.000,289.402,289.402,289.332,289.332,40178.9992,289.36699999999996
27,30.04.2020 13:35:00.000,289.382,289.393,289.292,289.302,100410.998,289.3425
28,30.04.2020 13:35:10.000,289.393,289.553,289.353,289.492,141204.9972,289.453
