,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,05.01.2021 14:30:00.000,128.843,129.133,128.733,128.802,1192499.9756000007,128.933
1,05.01.2021 14:30:10.000,128.723,128.792,128.603,128.642,599999.9875999999,128.6975
2,05.01.2021 14:30:20.000,128.643,128.842,128.453,128.842,937499.9809999994,128.6475
3,05.01.2021 14:30:30.000,128.813,129.133,128.813,129.133,704999.9854999997,128.973
4,05.01.2021 14:30:40.000,129.132,129.383,129.132,129.332,1079999.9780999995,129.2575
5,05.01.2021 14:30:50.000,129.333,129.503,129.262,129.502,779999.9838999996,129.3825
6,05.01.2021 14:31:00.000,129.502,129.733,129.482,129.482,929999.9809999996,129.60750000000002
7,05.01.2021 14:31:10.000,129.483,129.672,129.292,129.672,1072499.9780999995,129.482
8,05.01.2021 14:31:20.000,129.692,129.823,129.662,129.723,832499.9828999996,129.7425
9,05.01.2021 14:31:30.000,129.722,129.873,129.702,129.793,899999.9814999998,129.7875
10,05.01.2021 14:31:40.000,129.812,129.993,129.773,129.883,847499.9826999996,129.88299999999998
11,05.01.2021 14:31:50.000,129.883,130.193,129.883,130.073,929999.9807999996,130.038
12,05.01.2021 14:32:00.000,130.073,130.303,130.073,130.243,884999.9820999996,130.188
13,05.01.2021 14:32:10.000,130.242,130.362,130.062,130.073,952499.9804999996,130.212
14,05.01.2021 14:32:20.000,130.083,130.232,130.083,130.143,922499.9812999996,130.1575
15,05.01.2021 14:32:30.000,130.143,130.233,130.102,130.172,704999.9855999998,130.16750000000002
16,05.01.2021 14:32:40.000,130.142,130.172,130.012,130.103,982499.9796999996,130.09199999999998
17,05.01.2021 14:32:50.000,130.103,130.133,129.952,130.033,907499.9815999996,130.04250000000002
18,05.01.2021 14:33:00.000,130.033,130.172,129.982,130.123,959999.9804999996,130.077
19,05.01.2021 14:33:10.000,130.103,130.153,130.053,130.143,584999.9877999997,130.103
20,05.01.2021 14:33:20.000,130.143,130.153,129.992,130.073,637499.9868999997,130.0725
21,05.01.2021 14:33:30.000,130.073,130.093,129.942,129.973,757499.9844999996,130.01749999999998
22,05.01.2021 14:33:40.000,129.973,130.142,129.972,130.142,847499.9825999998,130.05700000000002
23,05.01.2021 14:33:50.000,130.143,130.163,130.082,130.142,772499.9843999996,130.1225
24,05.01.2021 14:34:00.000,130.153,130.353,130.123,130.353,869999.9820999997,130.238
25,05.01.2021 14:34:10.000,130.332,130.442,130.253,130.413,914999.9813999996,130.3475
26,05.01.2021 14:34:20.000,130.462,130.543,130.383,130.522,794999.9836999996,130.46300000000002
27,05.01.2021 14:34:30.000,130.522,130.573,130.482,130.543,794999.9837999996,130.5275
28,05.01.2021 14:34:40.000,130.542,130.583,130.482,130.563,697499.9857999997,130.5325
29,05.01.2021 14:34:50.000,130.572,130.603,130.502,130.513,802499.9833999996,130.5525
30,05.01.2021 14:35:00.000,130.523,130.703,130.492,130.703,1064999.9785,130.5975
31,05.01.2021 14:35:10.000,130.713,130.733,130.502,130.732,1057499.9785999998,130.6175
32,05.01.2021 14:35:20.000,130.753,130.823,130.693,130.723,1057499.9785000002,130.758
33,05.01.2021 14:35:30.000,130.733,130.773,130.652,130.742,1124999.9772000003,130.71249999999998
34,05.01.2021 14:35:40.000,130.702,130.782,130.622,130.643,1124999.9773000004,130.702
35,05.01.2021 14:35:50.000,130.652,130.713,130.502,130.692,884999.9818999995,130.60750000000002
36,05.01.2021 14:36:00.000,130.713,130.782,130.682,130.763,944999.9808999996,130.732
37,05.01.2021 14:36:10.000,130.783,130.783,130.662,130.723,914999.9812999996,130.7225
38,05.01.2021 14:36:20.000,130.682,130.753,130.662,130.742,862499.9823999997,130.70749999999998
39,05.01.2021 14:36:30.000,130.752,130.782,130.672,130.703,809999.9834999996,130.727
40,05.01.2021 14:36:40.000,130.703,130.743,130.623,130.632,757499.9843999996,130.683
41,05.01.2021 14:36:50.000,130.663,130.663,130.553,130.652,727499.9851999996,130.608
42,05.01.2021 14:37:00.000,130.673,130.732,130.622,130.712,839999.9826999997,130.67700000000002
43,05.01.2021 14:37:10.000,130.732,130.783,130.662,130.722,869999.9821999996,130.7225
44,05.01.2021 14:37:20.000,130.712,130.753,130.653,130.742,884999.9819999995,130.70299999999997
45,05.01.2021 14:37:30.000,130.723,130.753,130.652,130.653,802499.9835999997,130.7025
46,05.01.2021 14:37:40.000,130.663,130.713,130.642,130.682,929999.9811999996,130.6775
47,05.01.2021 14:37:50.000,130.683,130.753,130.682,130.732,524999.9892999997,130.71749999999997
48,05.01.2021 14:38:00.000,130.722,130.752,130.662,130.732,817499.9833999996,130.707
49,05.01.2021 14:38:10.000,130.732,130.763,130.653,130.763,922499.9812999996,130.708
50,05.01.2021 14:38:20.000,130.743,130.743,130.693,130.693,599999.9875999999,130.71800000000002
51,05.01.2021 14:38:30.000,130.692,130.733,130.622,130.633,599999.9877999997,130.6775
52,05.01.2021 14:38:40.000,130.623,130.733,130.612,130.733,839999.9828999998,130.6725
53,05.01.2021 14:38:50.000,130.743,130.743,130.682,130.692,659999.9863999997,130.71249999999998
54,05.01.2021 14:39:00.000,130.692,130.742,130.632,130.693,757499.9844999998,130.687
55,05.01.2021 14:39:10.000,130.682,130.712,130.663,130.693,577499.9880999998,130.6875
56,05.01.2021 14:39:20.000,130.683,130.743,130.672,130.733,674999.9860999996,130.70749999999998
57,05.01.2021 14:39:30.000,130.743,130.743,130.682,130.703,352499.99289999984,130.71249999999998
58,05.01.2021 14:39:40.000,130.692,130.703,130.583,130.653,524999.9890999997,130.643
59,05.01.2021 14:39:50.000,130.653,130.732,130.632,130.713,539999.9888999998,130.68200000000002
60,05.01.2021 14:40:00.000,130.713,130.862,130.713,130.862,1094999.9777000002,130.7875
61,05.01.2021 14:40:10.000,130.853,130.982,130.842,130.962,899999.9814999999,130.912
62,05.01.2021 14:40:20.000,130.983,130.983,130.883,130.943,839999.9828999995,130.933
63,05.01.2021 14:40:30.000,130.943,130.963,130.912,130.953,757499.9847999996,130.9375
64,05.01.2021 14:40:40.000,130.943,131.003,130.922,130.993,802499.9835999997,130.96249999999998
65,05.01.2021 14:40:50.000,130.993,131.092,130.992,131.052,922499.9812999996,131.042
66,05.01.2021 14:41:00.000,131.072,131.072,130.962,131.003,1252499.974600001,131.017
67,05.01.2021 14:41:10.000,130.983,130.983,130.922,130.962,824999.9831999996,130.9525
68,05.01.2021 14:41:20.000,130.962,131.043,130.962,131.033,809999.9832999997,131.0025
69,05.01.2021 14:41:30.000,131.042,131.083,131.023,131.052,779999.9841999995,131.053
70,05.01.2021 14:41:40.000,131.053,131.073,131.033,131.052,719999.9852999996,131.053
71,05.01.2021 14:41:50.000,131.052,131.063,130.833,130.843,779999.9839999997,130.94799999999998
72,05.01.2021 14:42:00.000,130.833,130.972,130.783,130.953,1184999.9760000007,130.8775
73,05.01.2021 14:42:10.000,130.962,131.003,130.952,131.003,952499.9807999996,130.9775
74,05.01.2021 14:42:20.000,130.993,130.993,130.852,130.872,749999.9846999997,130.9225
75,05.01.2021 14:42:30.000,130.872,130.873,130.803,130.832,734999.9849999996,130.838
76,05.01.2021 14:42:40.000,130.842,130.903,130.832,130.903,539999.9890999997,130.8675
77,05.01.2021 14:42:50.000,130.892,130.913,130.862,130.873,584999.9879999998,130.8875
78,05.01.2021 14:43:00.000,130.892,130.993,130.882,130.973,652499.9863999997,130.9375
79,05.01.2021 14:43:10.000,130.973,130.993,130.942,130.993,344999.99299999984,130.9675
80,05.01.2021 14:43:20.000,131.003,131.053,131.002,131.022,607499.9875999998,131.0275
81,05.01.2021 14:43:30.000,131.023,131.053,130.983,130.993,547499.9887999997,131.018
82,05.01.2021 14:43:40.000,130.993,131.013,130.923,130.992,944999.9807999994,130.96800000000002
83,05.01.2021 14:43:50.000,130.972,130.993,130.843,130.973,1072499.9779,130.918
84,05.01.2021 14:44:00.000,130.972,131.103,130.942,131.102,1027499.9791999996,131.0225
85,05.01.2021 14:44:10.000,131.102,131.163,131.092,131.152,682499.9859999997,131.1275
86,05.01.2021 14:44:20.000,131.132,131.223,131.132,131.223,922499.9811999996,131.1775
87,05.01.2021 14:44:30.000,131.222,131.253,131.202,131.232,809999.9836999996,131.2275
88,05.01.2021 14:44:40.000,131.223,131.272,131.222,131.252,487499.9899999997,131.247
89,05.01.2021 14:44:50.000,131.263,131.283,131.163,131.283,847499.9827999996,131.223
90,05.01.2021 14:45:00.000,131.302,131.303,131.222,131.252,884999.9821999995,131.2625
91,05.01.2021 14:45:10.000,131.262,131.273,131.163,131.183,982499.9799999996,131.21800000000002
92,05.01.2021 14:45:20.000,131.192,131.272,131.163,131.183,794999.9835999997,131.2175
93,05.01.2021 14:45:30.000,131.183,131.243,131.182,131.233,839999.9828999997,131.21249999999998
94,05.01.2021 14:45:40.000,131.243,131.243,131.153,131.203,704999.9854999996,131.19799999999998
95,05.01.2021 14:45:50.000,131.193,131.213,131.093,131.103,809999.9832999996,131.153
96,05.01.2021 14:46:00.000,131.103,131.112,131.042,131.082,839999.9828999996,131.077
97,05.01.2021 14:46:10.000,131.083,131.102,131.042,131.063,749999.9847999996,131.072
98,05.01.2021 14:46:20.000,131.072,131.082,131.022,131.032,832499.9829999995,131.052
99,05.01.2021 14:46:30.000,131.033,131.043,130.912,130.933,742499.9848999997,130.97750000000002
100,05.01.2021 14:46:40.000,130.932,130.993,130.922,130.952,847499.9826999996,130.95749999999998
101,05.01.2021 14:46:50.000,130.942,130.973,130.922,130.933,562499.9884999997,130.9475
102,05.01.2021 14:47:00.000,130.933,130.953,130.842,130.842,869999.9821999996,130.8975
103,05.01.2021 14:47:10.000,130.832,130.923,130.792,130.923,1012499.9794999996,130.85750000000002
104,05.01.2021 14:47:20.000,130.923,130.993,130.912,130.953,989999.9800999996,130.9525
105,05.01.2021 14:47:30.000,130.953,130.982,130.923,130.933,697499.9858999996,130.9525
106,05.01.2021 14:47:40.000,130.933,130.953,130.832,130.852,1169999.9765000006,130.89249999999998
