,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,02.07.2020 13:30:00.000,367.933,367.933,367.733,367.752,140066.9972,367.83299999999997
1,02.07.2020 13:30:10.000,367.653,367.653,367.432,367.532,140055.9972,367.5425
2,02.07.2020 13:30:20.000,367.662,368.153,367.662,368.153,280082.9944,367.9075
3,02.07.2020 13:30:30.000,368.022,368.153,367.932,368.142,220100.99560000008,368.0425
4,02.07.2020 13:30:40.000,368.102,368.192,367.992,368.052,280171.99439999985,368.092
5,02.07.2020 13:30:50.000,368.013,368.132,367.982,368.122,240148.99520000003,368.057
6,02.07.2020 13:31:00.000,368.093,368.143,368.002,368.002,440158.9911999995,368.0725
7,02.07.2020 13:31:10.000,368.033,368.192,367.983,368.162,200126.99600000004,368.0875
8,02.07.2020 13:31:20.000,368.072,368.162,368.022,368.143,420197.99159999966,368.092
9,02.07.2020 13:31:30.000,368.112,368.383,368.092,368.383,260120.9948,368.23749999999995
10,02.07.2020 13:31:40.000,368.382,368.533,368.382,368.502,600168.9879999998,368.4575
11,02.07.2020 13:31:50.000,368.493,368.832,368.472,368.832,640259.9872,368.652
12,02.07.2020 13:32:00.000,368.812,368.862,368.692,368.692,360194.99279999966,368.77700000000004
13,02.07.2020 13:32:10.000,368.682,368.693,368.492,368.612,620206.9875999995,368.5925
14,02.07.2020 13:32:20.000,368.603,368.743,368.582,368.622,320177.99360000005,368.6625
15,02.07.2020 13:32:30.000,368.623,368.753,368.612,368.632,340200.99319999985,368.6825
16,02.07.2020 13:32:40.000,368.702,368.773,368.625,368.643,380194.9923999997,368.699
17,02.07.2020 13:32:50.000,368.642,368.793,368.642,368.772,360251.9927999997,368.7175
18,02.07.2020 13:33:00.000,368.772,368.793,368.553,368.652,400203.9919999996,368.673
19,02.07.2020 13:33:10.000,368.662,368.993,368.662,368.972,480235.9903999996,368.8275
20,02.07.2020 13:33:20.000,368.962,368.962,368.843,368.902,420210.99159999966,368.90250000000003
21,02.07.2020 13:33:30.000,368.902,369.003,368.853,368.932,580242.9883999996,368.928
22,02.07.2020 13:33:40.000,368.902,369.063,368.902,369.032,440197.99119999976,368.98249999999996
23,02.07.2020 13:33:50.000,369.002,369.123,368.933,369.122,460351.9907999999,369.028
24,02.07.2020 13:34:00.000,369.112,369.273,369.112,369.143,420229.9915999997,369.1925
25,02.07.2020 13:34:10.000,369.183,369.303,369.172,369.303,500178.9899999999,369.2375
26,02.07.2020 13:34:20.000,369.293,369.303,369.192,369.282,440221.9911999998,369.2475
27,02.07.2020 13:34:30.000,369.253,369.382,369.243,369.332,440185.9911999997,369.3125
28,02.07.2020 13:34:40.000,369.302,369.393,369.262,369.343,540336.9891999996,369.3275
29,02.07.2020 13:34:50.000,369.342,369.493,369.322,369.392,420212.9915999997,369.4075
30,02.07.2020 13:35:00.000,369.392,369.633,369.392,369.632,700234.9859999998,369.5125
31,02.07.2020 13:35:10.000,369.632,369.673,369.452,369.622,480252.99039999966,369.5625
32,02.07.2020 13:35:20.000,369.622,369.682,369.612,369.642,640244.9871999997,369.64700000000005
33,02.07.2020 13:35:30.000,369.642,369.752,369.642,369.723,480268.9903999996,369.697
34,02.07.2020 13:35:40.000,369.722,369.763,369.672,369.743,760250.9847999997,369.7175
35,02.07.2020 13:35:50.000,369.742,369.742,369.502,369.502,820265.9835999997,369.622
36,02.07.2020 13:36:00.000,369.512,369.812,369.512,369.812,680363.9864000003,369.66200000000003
37,02.07.2020 13:36:10.000,369.812,369.893,369.682,369.702,560302.9887999996,369.7875
38,02.07.2020 13:36:20.000,369.742,369.952,369.672,369.872,500316.9899999997,369.812
39,02.07.2020 13:36:30.000,369.853,369.922,369.723,369.822,800233.9839999999,369.8225
40,02.07.2020 13:36:40.000,369.822,369.953,369.722,369.802,520302.9895999996,369.8375
41,02.07.2020 13:36:50.000,369.802,369.833,369.562,369.602,800232.9839999996,369.6975
42,02.07.2020 13:37:00.000,369.522,369.572,369.113,369.142,740337.9851999999,369.3425
43,02.07.2020 13:37:10.000,369.143,369.162,368.812,368.853,440330.9911999998,368.98699999999997
44,02.07.2020 13:37:20.000,368.842,368.913,368.792,368.842,680213.9863999996,368.85249999999996
45,02.07.2020 13:37:30.000,368.842,369.122,368.803,369.063,520232.9895999997,368.9625
46,02.07.2020 13:37:40.000,369.063,369.063,368.892,368.992,300113.9939999999,368.97749999999996
47,02.07.2020 13:37:50.000,368.992,369.082,368.992,369.042,280103.9944000001,369.03700000000003
48,02.07.2020 13:38:00.000,369.042,369.132,368.962,369.112,520193.9895999997,369.047
49,02.07.2020 13:38:10.000,369.113,369.113,368.982,369.082,380169.9923999998,369.0475
50,02.07.2020 13:38:20.000,369.013,369.073,368.912,368.922,380180.9923999998,368.99249999999995
51,02.07.2020 13:38:30.000,368.922,369.023,368.883,368.912,520158.9895999997,368.953
52,02.07.2020 13:38:40.000,368.912,368.932,368.822,368.892,420220.9915999998,368.877
53,02.07.2020 13:38:50.000,368.863,368.962,368.832,368.962,400310.992,368.897
54,02.07.2020 13:39:00.000,368.962,369.162,368.942,369.153,780290.9844000002,369.052
55,02.07.2020 13:39:10.000,369.172,369.213,369.082,369.082,740311.9851999999,369.14750000000004
56,02.07.2020 13:39:20.000,369.053,369.183,369.002,369.182,540213.9891999997,369.0925
57,02.07.2020 13:39:30.000,369.182,369.402,369.182,369.402,500301.9899999997,369.29200000000003
58,02.07.2020 13:39:40.000,369.402,369.493,369.262,369.383,560225.9887999996,369.3775
59,02.07.2020 13:39:50.000,369.422,369.473,369.393,369.402,620274.9876,369.433
60,02.07.2020 13:40:00.000,369.412,369.583,369.412,369.572,580310.9883999996,369.4975
61,02.07.2020 13:40:10.000,369.573,369.642,369.562,369.632,520196.9895999998,369.602
62,02.07.2020 13:40:20.000,369.632,369.742,369.592,369.742,580303.9883999998,369.66700000000003
63,02.07.2020 13:40:30.000,369.743,369.743,369.612,369.723,660267.9867999998,369.6775
64,02.07.2020 13:40:40.000,369.712,369.803,369.712,369.752,500190.98999999976,369.7575
65,02.07.2020 13:40:50.000,369.763,369.802,369.732,369.802,620256.9875999996,369.76700000000005
66,02.07.2020 13:41:00.000,369.802,369.913,369.802,369.872,700281.9859999997,369.8575
67,02.07.2020 13:41:10.000,369.872,369.922,369.813,369.842,660212.9867999998,369.8675
68,02.07.2020 13:41:20.000,369.843,369.853,369.732,369.742,540307.9891999998,369.7925
69,02.07.2020 13:41:30.000,369.742,369.743,369.623,369.732,680199.9863999997,369.683
70,02.07.2020 13:41:40.000,369.733,369.863,369.712,369.863,680280.9863999998,369.7875
71,02.07.2020 13:41:50.000,369.843,369.913,369.832,369.892,660282.9868,369.8725
72,02.07.2020 13:42:00.000,369.892,370.002,369.892,369.972,540368.9891999995,369.947
73,02.07.2020 13:42:10.000,369.972,369.973,369.762,369.903,800275.9839999999,369.8675
74,02.07.2020 13:42:20.000,369.903,369.953,369.882,369.902,560209.9887999997,369.9175
75,02.07.2020 13:42:30.000,369.903,370.093,369.892,370.093,680235.9863999999,369.9925
76,02.07.2020 13:42:40.000,370.082,370.153,370.082,370.152,600177.9879999999,370.1175
77,02.07.2020 13:42:50.000,370.152,370.233,370.152,370.202,700329.9859999998,370.1925
78,02.07.2020 13:43:00.000,370.213,370.342,370.153,370.302,1000253.9799999994,370.2475
79,02.07.2020 13:43:10.000,370.302,370.473,370.282,370.463,580284.9884,370.3775
80,02.07.2020 13:43:20.000,370.452,370.463,370.342,370.362,580277.9883999998,370.40250000000003
81,02.07.2020 13:43:30.000,370.392,370.443,370.142,370.182,920294.9816,370.2925
82,02.07.2020 13:43:40.000,370.183,370.322,370.142,370.322,560296.9887999997,370.23199999999997
83,02.07.2020 13:43:50.000,370.342,370.443,370.302,370.442,600184.9879999997,370.3725
84,02.07.2020 13:44:00.000,370.442,370.462,370.342,370.373,700314.9859999999,370.402
85,02.07.2020 13:44:10.000,370.372,370.373,370.162,370.162,800337.9840000004,370.2675
86,02.07.2020 13:44:20.000,370.182,370.242,369.832,369.833,740257.9852,370.03700000000003
87,02.07.2020 13:44:30.000,369.832,370.052,369.772,369.862,700346.9859999997,369.91200000000003
88,02.07.2020 13:44:40.000,369.862,370.053,369.772,370.043,680247.9863999998,369.9125
89,02.07.2020 13:44:50.000,370.053,370.063,369.822,369.912,640377.9871999999,369.9425
90,02.07.2020 13:45:00.000,369.913,370.003,369.832,369.832,700338.986,369.9175
91,02.07.2020 13:45:10.000,369.833,369.953,369.712,369.732,720329.9856,369.8325
92,02.07.2020 13:45:20.000,369.682,369.823,369.602,369.772,600302.9879999995,369.7125
93,02.07.2020 13:45:30.000,369.772,369.773,369.652,369.742,620272.9875999998,369.7125
94,02.07.2020 13:45:40.000,369.752,369.903,369.712,369.822,600181.9879999999,369.8075
95,02.07.2020 13:45:50.000,369.813,369.933,369.802,369.922,660199.9867999996,369.8675
96,02.07.2020 13:46:00.000,369.923,369.942,369.843,369.853,660266.9867999997,369.89250000000004
97,02.07.2020 13:46:10.000,369.853,370.043,369.852,370.022,480332.9903999996,369.9475
98,02.07.2020 13:46:20.000,370.022,370.283,370.022,370.262,900182.9819999995,370.15250000000003
99,02.07.2020 13:46:30.000,370.272,370.293,370.232,370.232,620210.9875999999,370.26250000000005
100,02.07.2020 13:46:40.000,370.233,370.253,370.142,370.202,540209.9891999997,370.1975
101,02.07.2020 13:46:50.000,370.243,370.283,370.182,370.242,540419.9891999997,370.2325
102,02.07.2020 13:47:00.000,370.232,370.302,370.142,370.232,920341.9816000002,370.222
103,02.07.2020 13:47:10.000,370.232,370.292,370.142,370.213,660290.9867999995,370.217
104,02.07.2020 13:47:20.000,370.202,370.212,369.983,369.992,680382.9863999999,370.09749999999997
105,02.07.2020 13:47:30.000,370.002,370.043,369.902,369.923,480191.9903999998,369.97249999999997
106,02.07.2020 13:47:40.000,369.912,369.913,369.783,369.783,580167.9883999998,369.848
107,02.07.2020 13:47:50.000,369.753,369.913,369.742,369.912,480175.99039999984,369.8275
108,02.07.2020 13:48:00.000,369.902,370.143,369.902,370.082,740359.9851999996,370.0225
109,02.07.2020 13:48:10.000,370.082,370.092,369.822,369.843,580314.9883999996,369.957
110,02.07.2020 13:48:20.000,369.843,369.852,369.722,369.742,760356.9847999997,369.787
111,02.07.2020 13:48:30.000,369.723,369.842,369.562,369.632,780276.9844000001,369.702
112,02.07.2020 13:48:40.000,369.612,369.682,369.463,369.632,800365.9840000002,369.5725
113,02.07.2020 13:48:50.000,369.602,369.893,369.602,369.872,780337.9844000001,369.74749999999995
114,02.07.2020 13:49:00.000,369.872,369.893,369.722,369.723,720363.9855999999,369.8075
115,02.07.2020 13:49:10.000,369.722,369.873,369.722,369.802,720347.9855999998,369.7975
116,02.07.2020 13:49:20.000,369.803,369.853,369.732,369.732,520359.9895999997,369.7925
117,02.07.2020 13:49:30.000,369.733,369.792,369.512,369.562,780370.9844,369.652
118,02.07.2020 13:49:40.000,369.562,369.762,369.552,369.632,820253.9835999998,369.65700000000004
119,02.07.2020 13:49:50.000,369.642,369.692,369.502,369.562,700312.9859999996,369.597
120,02.07.2020 13:50:00.000,369.563,369.642,369.433,369.633,1000307.98,369.5375
121,02.07.2020 13:50:10.000,369.652,369.662,369.462,369.523,980348.9804,369.562
122,02.07.2020 13:50:20.000,369.543,369.613,369.502,369.582,900250.9819999998,369.5575
123,02.07.2020 13:50:30.000,369.602,369.672,369.573,369.653,700270.9859999999,369.6225
124,02.07.2020 13:50:40.000,369.663,369.742,369.553,369.682,900321.9820000001,369.64750000000004
125,02.07.2020 13:50:50.000,369.702,369.803,369.672,369.712,460249.9907999998,369.7375
126,02.07.2020 13:51:00.000,369.723,369.783,369.552,369.553,840294.9831999998,369.6675
127,02.07.2020 13:51:10.000,369.533,369.663,369.532,369.662,780241.9843999998,369.59749999999997
128,02.07.2020 13:51:20.000,369.652,369.692,369.602,369.613,580250.9884,369.647
129,02.07.2020 13:51:30.000,369.602,369.733,369.572,369.733,440274.99119999976,369.65250000000003
130,02.07.2020 13:51:40.000,369.753,369.753,369.553,369.582,800370.9839999999,369.653
131,02.07.2020 13:51:50.000,369.573,369.673,369.512,369.513,720380.9856000001,369.5925
132,02.07.2020 13:52:00.000,369.513,369.712,369.513,369.622,840297.9832000001,369.61249999999995
133,02.07.2020 13:52:10.000,369.632,369.633,369.502,369.522,440291.9911999997,369.5675
134,02.07.2020 13:52:20.000,369.523,369.572,369.302,369.392,900292.9819999998,369.437
135,02.07.2020 13:52:30.000,369.362,369.413,369.322,369.323,720268.9855999995,369.3675
136,02.07.2020 13:52:40.000,369.332,369.343,369.133,369.162,800264.9839999998,369.238
137,02.07.2020 13:52:50.000,369.192,369.302,369.172,369.183,680375.9863999997,369.237
138,02.07.2020 13:53:00.000,369.182,369.203,369.093,369.133,800362.9839999997,369.148
139,02.07.2020 13:53:10.000,369.142,369.193,368.932,369.153,920296.9815999998,369.0625
140,02.07.2020 13:53:20.000,369.163,369.213,369.122,369.182,560256.9887999996,369.1675
141,02.07.2020 13:53:30.000,369.172,369.233,369.162,369.193,780288.9843999997,369.1975
142,02.07.2020 13:53:40.000,369.192,369.242,369.122,369.212,720304.9855999997,369.182
143,02.07.2020 13:53:50.000,369.212,369.243,369.153,369.222,640309.9871999997,369.198
