,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,27.10.2020 13:30:00.000,115.602,115.703,115.422,115.652,1022499.9789999998,115.5625
1,27.10.2020 13:30:10.000,115.643,115.843,115.643,115.773,1079999.9779999997,115.743
2,27.10.2020 13:30:20.000,115.753,115.833,115.722,115.743,1019999.9791999996,115.7775
3,27.10.2020 13:30:30.000,115.722,115.733,115.592,115.592,1182499.9757999997,115.6625
4,27.10.2020 13:30:40.000,115.612,115.662,115.442,115.442,1267499.9741999996,115.55199999999999
5,27.10.2020 13:30:50.000,115.443,115.483,115.342,115.362,1192499.9757999994,115.4125
6,27.10.2020 13:31:00.000,115.322,115.453,115.272,115.453,1679999.9659999993,115.36250000000001
7,27.10.2020 13:31:10.000,115.493,115.622,115.472,115.602,1884999.961999999,115.547
8,27.10.2020 13:31:20.000,115.592,115.642,115.493,115.623,1524999.9691999997,115.5675
9,27.10.2020 13:31:30.000,115.613,115.613,115.443,115.482,984999.9799999996,115.52799999999999
10,27.10.2020 13:31:40.000,115.482,115.542,115.452,115.472,1244999.9747999993,115.497
11,27.10.2020 13:31:50.000,115.453,115.453,115.123,115.393,1837499.9629999988,115.28800000000001
12,27.10.2020 13:32:00.000,115.402,115.453,115.032,115.043,1624999.9667999994,115.2425
13,27.10.2020 13:32:10.000,115.042,115.122,114.902,114.912,1559999.9683999992,115.012
14,27.10.2020 13:32:20.000,114.922,115.053,114.802,115.013,1639999.9667999991,114.92750000000001
15,27.10.2020 13:32:30.000,115.012,115.053,114.902,115.052,997499.9797999996,114.97749999999999
16,27.10.2020 13:32:40.000,115.043,115.202,115.043,115.133,1507499.9693999994,115.1225
17,27.10.2020 13:32:50.000,115.132,115.193,115.002,115.003,1087499.9777999993,115.0975
18,27.10.2020 13:33:00.000,115.013,115.092,114.862,114.953,1757499.964199999,114.977
19,27.10.2020 13:33:10.000,114.952,114.973,114.792,114.932,1229999.9747999995,114.8825
20,27.10.2020 13:33:20.000,114.903,114.963,114.853,114.962,932499.9809999996,114.90799999999999
21,27.10.2020 13:33:30.000,114.953,114.953,114.802,114.822,1534999.9687999994,114.8775
22,27.10.2020 13:33:40.000,114.823,114.883,114.732,114.783,1647499.9665999992,114.8075
23,27.10.2020 13:33:50.000,114.763,114.793,114.672,114.702,1419999.971199999,114.7325
24,27.10.2020 13:34:00.000,114.733,114.763,114.552,114.622,1584999.9679999992,114.6575
25,27.10.2020 13:34:10.000,114.633,114.723,114.572,114.613,1429999.971199999,114.64750000000001
26,27.10.2020 13:34:20.000,114.603,114.753,114.562,114.733,1482499.9701999992,114.6575
27,27.10.2020 13:34:30.000,114.742,114.833,114.702,114.822,1702499.9653999992,114.7675
28,27.10.2020 13:34:40.000,114.822,114.893,114.772,114.832,1379999.9719999994,114.83250000000001
29,27.10.2020 13:34:50.000,114.842,114.892,114.742,114.752,1227499.9749999996,114.81700000000001
30,27.10.2020 13:35:00.000,114.753,114.762,114.582,114.633,1552499.9681999995,114.672
31,27.10.2020 13:35:10.000,114.623,114.732,114.592,114.672,1307499.9733999996,114.662
32,27.10.2020 13:35:20.000,114.663,114.832,114.663,114.823,1352499.9725999993,114.7475
33,27.10.2020 13:35:30.000,114.812,114.843,114.652,114.822,1507499.9693999994,114.7475
34,27.10.2020 13:35:40.000,114.813,114.913,114.803,114.913,1269999.9739999997,114.858
35,27.10.2020 13:35:50.000,114.903,115.013,114.853,114.942,1439999.9707999993,114.93299999999999
36,27.10.2020 13:36:00.000,114.953,115.013,114.873,114.983,1472499.9701999992,114.94300000000001
37,27.10.2020 13:36:10.000,114.983,115.013,114.913,114.923,1314999.9731999994,114.963
38,27.10.2020 13:36:20.000,114.913,114.923,114.882,114.912,752499.9845999996,114.9025
39,27.10.2020 13:36:30.000,114.903,114.963,114.892,114.942,657499.9865999997,114.9275
40,27.10.2020 13:36:40.000,114.933,114.953,114.892,114.943,749999.9847999996,114.9225
41,27.10.2020 13:36:50.000,114.932,114.973,114.912,114.972,754999.9843999997,114.9425
42,27.10.2020 13:37:00.000,114.973,115.193,114.962,115.103,1162499.9765999997,115.0775
43,27.10.2020 13:37:10.000,115.103,115.202,115.072,115.202,762499.9845999996,115.137
44,27.10.2020 13:37:20.000,115.212,115.222,115.042,115.052,962499.9805999994,115.132
45,27.10.2020 13:37:30.000,115.043,115.152,115.032,115.133,987499.9797999996,115.092
46,27.10.2020 13:37:40.000,115.122,115.202,115.112,115.182,697499.9853999999,115.157
47,27.10.2020 13:37:50.000,115.182,115.182,115.072,115.082,609999.9875999996,115.12700000000001
48,27.10.2020 13:38:00.000,115.103,115.103,114.942,115.012,1134999.9763999998,115.0225
49,27.10.2020 13:38:10.000,115.022,115.033,114.962,114.973,899999.9815999996,114.9975
50,27.10.2020 13:38:20.000,114.982,114.982,114.952,114.953,417499.99139999977,114.967
51,27.10.2020 13:38:30.000,114.962,114.982,114.882,114.943,889999.9819999995,114.932
52,27.10.2020 13:38:40.000,114.923,114.923,114.853,114.893,784999.9839999996,114.888
53,27.10.2020 13:38:50.000,114.892,114.903,114.763,114.783,632499.9869999996,114.833
54,27.10.2020 13:39:00.000,114.773,114.902,114.773,114.823,1049999.9787999997,114.8375
55,27.10.2020 13:39:10.000,114.822,114.903,114.813,114.873,1112499.9773999995,114.858
56,27.10.2020 13:39:20.000,114.863,115.023,114.853,114.962,1362499.9721999995,114.93799999999999
57,27.10.2020 13:39:30.000,114.953,115.022,114.952,114.993,944999.9807999994,114.987
58,27.10.2020 13:39:40.000,114.982,115.013,114.932,114.972,834999.9831999996,114.9725
59,27.10.2020 13:39:50.000,114.982,115.063,114.952,114.972,1124999.9771999996,115.0075
60,27.10.2020 13:40:00.000,114.982,115.043,114.733,114.802,1757499.9641999996,114.888
61,27.10.2020 13:40:10.000,114.803,114.923,114.802,114.923,1552499.968599999,114.86250000000001
62,27.10.2020 13:40:20.000,114.922,114.933,114.782,114.793,1672499.9661999992,114.8575
63,27.10.2020 13:40:30.000,114.793,114.883,114.712,114.803,1652499.9665999992,114.7975
64,27.10.2020 13:40:40.000,114.802,114.823,114.733,114.762,924999.9811999996,114.77799999999999
65,27.10.2020 13:40:50.000,114.763,114.803,114.752,114.752,679999.9859999998,114.7775
66,27.10.2020 13:41:00.000,114.762,114.833,114.703,114.772,1174999.9759999996,114.768
67,27.10.2020 13:41:10.000,114.772,114.813,114.733,114.763,1074999.9779999997,114.773
68,27.10.2020 13:41:20.000,114.763,114.842,114.743,114.822,977499.9801999996,114.79249999999999
69,27.10.2020 13:41:30.000,114.813,114.893,114.813,114.883,724999.9851999996,114.85300000000001
70,27.10.2020 13:41:40.000,114.863,114.883,114.832,114.843,652499.9865999997,114.85749999999999
71,27.10.2020 13:41:50.000,114.842,114.863,114.762,114.853,1304999.9735999992,114.8125
72,27.10.2020 13:42:00.000,114.862,114.903,114.792,114.863,1357499.9725999993,114.8475
73,27.10.2020 13:42:10.000,114.863,114.942,114.832,114.942,1302499.9733999996,114.887
74,27.10.2020 13:42:20.000,114.962,114.983,114.892,114.903,1052499.9785999996,114.9375
75,27.10.2020 13:42:30.000,114.903,114.953,114.882,114.953,1179999.9759999996,114.9175
76,27.10.2020 13:42:40.000,114.952,115.012,114.932,114.993,889999.9819999995,114.97200000000001
77,27.10.2020 13:42:50.000,115.002,115.082,114.982,115.053,1222499.9751999995,115.032
78,27.10.2020 13:43:00.000,115.043,115.083,115.033,115.073,812499.9833999996,115.05799999999999
79,27.10.2020 13:43:10.000,115.073,115.213,115.073,115.202,1279999.9743999992,115.143
80,27.10.2020 13:43:20.000,115.192,115.223,115.162,115.182,629999.9871999996,115.1925
81,27.10.2020 13:43:30.000,115.183,115.183,115.112,115.172,864999.9823999995,115.14750000000001
82,27.10.2020 13:43:40.000,115.163,115.192,115.133,115.142,657499.9865999997,115.1625
83,27.10.2020 13:43:50.000,115.163,115.173,115.092,115.103,462499.9905999997,115.1325
84,27.10.2020 13:44:00.000,115.103,115.153,115.102,115.153,782499.9841999996,115.1275
85,27.10.2020 13:44:10.000,115.163,115.203,115.103,115.112,704999.9855999997,115.15299999999999
86,27.10.2020 13:44:20.000,115.103,115.202,115.103,115.152,1004999.9795999996,115.1525
87,27.10.2020 13:44:30.000,115.143,115.302,115.143,115.253,1197499.9757999997,115.2225
88,27.10.2020 13:44:40.000,115.232,115.272,115.222,115.263,777499.9841999997,115.247
89,27.10.2020 13:44:50.000,115.263,115.383,115.263,115.372,589999.9879999998,115.32300000000001
90,27.10.2020 13:45:00.000,115.372,115.433,115.333,115.393,1589999.9679999992,115.38300000000001
91,27.10.2020 13:45:10.000,115.402,115.533,115.393,115.453,917499.9813999996,115.463
92,27.10.2020 13:45:20.000,115.452,115.553,115.452,115.552,907499.9813999996,115.5025
93,27.10.2020 13:45:30.000,115.543,115.543,115.503,115.503,989999.9799999994,115.523
94,27.10.2020 13:45:40.000,115.513,115.593,115.482,115.552,812499.9833999996,115.5375
95,27.10.2020 13:45:50.000,115.552,115.603,115.532,115.552,917499.9813999996,115.5675
96,27.10.2020 13:46:00.000,115.553,115.583,115.522,115.582,1224999.9751999995,115.55250000000001
97,27.10.2020 13:46:10.000,115.582,115.663,115.532,115.623,1274999.974399999,115.5975
98,27.10.2020 13:46:20.000,115.602,115.602,115.492,115.522,1147499.9765999997,115.547
99,27.10.2020 13:46:30.000,115.513,115.523,115.472,115.502,712499.9853999997,115.4975
100,27.10.2020 13:46:40.000,115.513,115.513,115.402,115.443,1034999.9787999996,115.45750000000001
101,27.10.2020 13:46:50.000,115.432,115.473,115.292,115.363,1352499.9725999993,115.3825
102,27.10.2020 13:47:00.000,115.342,115.363,115.243,115.353,1244999.9747999993,115.303
103,27.10.2020 13:47:10.000,115.352,115.383,115.293,115.293,1252499.9745999994,115.338
104,27.10.2020 13:47:20.000,115.302,115.303,115.272,115.292,507499.98979999975,115.2875
105,27.10.2020 13:47:30.000,115.293,115.382,115.293,115.372,609999.9875999996,115.3375
106,27.10.2020 13:47:40.000,115.383,115.403,115.322,115.393,934999.9811999992,115.36250000000001
107,27.10.2020 13:47:50.000,115.403,115.413,115.392,115.403,354999.99279999983,115.4025
108,27.10.2020 13:48:00.000,115.422,115.443,115.352,115.383,932499.9809999996,115.39750000000001
109,27.10.2020 13:48:10.000,115.372,115.383,115.332,115.353,784999.9839999996,115.35749999999999
110,27.10.2020 13:48:20.000,115.383,115.413,115.372,115.382,494999.9899999997,115.3925
111,27.10.2020 13:48:30.000,115.382,115.402,115.332,115.352,677499.9861999996,115.36699999999999
112,27.10.2020 13:48:40.000,115.343,115.363,115.323,115.323,697499.9857999997,115.34299999999999
113,27.10.2020 13:48:50.000,115.312,115.323,115.233,115.252,834999.9831999994,115.27799999999999
114,27.10.2020 13:49:00.000,115.252,115.252,115.113,115.122,1197499.9757999994,115.1825
115,27.10.2020 13:49:10.000,115.112,115.113,115.032,115.072,1367499.9721999995,115.07249999999999
116,27.10.2020 13:49:20.000,115.053,115.092,115.022,115.062,1204999.9755999993,115.057
117,27.10.2020 13:49:30.000,115.062,115.083,114.982,115.053,1119999.9771999996,115.0325
118,27.10.2020 13:49:40.000,115.053,115.203,115.052,115.162,1452499.9705999992,115.1275
119,27.10.2020 13:49:50.000,115.162,115.193,115.112,115.173,1177499.9761999997,115.1525
120,27.10.2020 13:50:00.000,115.193,115.233,115.132,115.233,1372499.9721999993,115.1825
121,27.10.2020 13:50:10.000,115.222,115.223,115.142,115.183,904999.9815999996,115.1825
122,27.10.2020 13:50:20.000,115.163,115.193,115.162,115.172,614999.9875999998,115.17750000000001
123,27.10.2020 13:50:30.000,115.193,115.323,115.193,115.312,1004999.9795999996,115.258
124,27.10.2020 13:50:40.000,115.323,115.353,115.292,115.343,977499.9801999996,115.32249999999999
125,27.10.2020 13:50:50.000,115.353,115.353,115.322,115.323,509999.9895999997,115.3375
126,27.10.2020 13:51:00.000,115.322,115.412,115.322,115.363,904999.9815999996,115.367
127,27.10.2020 13:51:10.000,115.352,115.363,115.292,115.313,1137499.9769999995,115.3275
128,27.10.2020 13:51:20.000,115.313,115.413,115.312,115.402,694999.9859999997,115.3625
129,27.10.2020 13:51:30.000,115.382,115.403,115.372,115.393,259999.9947999999,115.3875
130,27.10.2020 13:51:40.000,115.403,115.452,115.403,115.452,514999.9895999997,115.42750000000001
131,27.10.2020 13:51:50.000,115.442,115.573,115.442,115.573,949999.9807999996,115.5075
132,27.10.2020 13:52:00.000,115.573,115.613,115.532,115.562,749999.9847999996,115.57249999999999
133,27.10.2020 13:52:10.000,115.562,115.592,115.552,115.572,979999.9799999996,115.572
134,27.10.2020 13:52:20.000,115.593,115.623,115.573,115.602,422499.99139999977,115.598
135,27.10.2020 13:52:30.000,115.593,115.593,115.443,115.493,1144999.9767999994,115.518
136,27.10.2020 13:52:40.000,115.482,115.503,115.462,115.463,669999.9863999996,115.4825
137,27.10.2020 13:52:50.000,115.452,115.462,115.362,115.442,1399999.9715999991,115.412
138,27.10.2020 13:53:00.000,115.432,115.493,115.393,115.463,1009999.9795999994,115.443
139,27.10.2020 13:53:10.000,115.462,115.593,115.462,115.553,1477499.9701999992,115.5275
140,27.10.2020 13:53:20.000,115.572,115.612,115.503,115.553,1252499.9745999994,115.5575
141,27.10.2020 13:53:30.000,115.552,115.563,115.472,115.543,799999.9835999995,115.5175
142,27.10.2020 13:53:40.000,115.542,115.563,115.512,115.533,912499.9813999998,115.5375
143,27.10.2020 13:53:50.000,115.532,115.563,115.502,115.523,874999.9823999994,115.5325
144,27.10.2020 13:54:00.000,115.532,115.573,115.463,115.572,944999.9807999996,115.518
145,27.10.2020 13:54:10.000,115.562,115.643,115.532,115.613,1152499.9765999997,115.5875
146,27.10.2020 13:54:20.000,115.623,115.653,115.572,115.572,897499.9817999996,115.61250000000001
147,27.10.2020 13:54:30.000,115.563,115.593,115.542,115.592,517499.9893999997,115.5675
148,27.10.2020 13:54:40.000,115.602,115.663,115.583,115.602,884999.9819999996,115.62299999999999
149,27.10.2020 13:54:50.000,115.593,115.663,115.582,115.663,1024999.9791999996,115.6225
150,27.10.2020 13:55:00.000,115.653,115.743,115.652,115.723,1099999.9775999996,115.69749999999999
151,27.10.2020 13:55:10.000,115.742,115.803,115.742,115.753,917499.9813999996,115.77250000000001
152,27.10.2020 13:55:20.000,115.762,115.783,115.712,115.712,984999.9799999996,115.7475
153,27.10.2020 13:55:30.000,115.692,115.743,115.682,115.733,934999.9807999996,115.7125
154,27.10.2020 13:55:40.000,115.732,115.732,115.652,115.652,594999.9879999997,115.69200000000001
155,27.10.2020 13:55:50.000,115.652,115.673,115.562,115.593,1147499.9765999997,115.6175
156,27.10.2020 13:56:00.000,115.603,115.642,115.553,115.562,947499.9805999998,115.5975
157,27.10.2020 13:56:10.000,115.553,115.553,115.482,115.533,837499.9829999995,115.5175
158,27.10.2020 13:56:20.000,115.523,115.553,115.492,115.543,957499.9805999995,115.52250000000001
159,27.10.2020 13:56:30.000,115.542,115.602,115.542,115.602,797499.9837999997,115.572
160,27.10.2020 13:56:40.000,115.602,115.693,115.602,115.672,1057499.978599999,115.64750000000001
161,27.10.2020 13:56:50.000,115.672,115.673,115.592,115.612,994999.9795999996,115.6325
162,27.10.2020 13:57:00.000,115.612,115.633,115.592,115.633,797499.9837999997,115.6125
163,27.10.2020 13:57:10.000,115.642,115.663,115.582,115.593,784999.9839999996,115.6225
164,27.10.2020 13:57:20.000,115.592,115.642,115.572,115.613,704999.9855999998,115.607
165,27.10.2020 13:57:30.000,115.622,115.693,115.592,115.673,767499.9841999996,115.6425
166,27.10.2020 13:57:40.000,115.683,115.752,115.682,115.692,657499.9865999996,115.717
167,27.10.2020 13:57:50.000,115.702,115.793,115.682,115.792,727499.9853999997,115.73750000000001
168,27.10.2020 13:58:00.000,115.782,115.803,115.762,115.783,877499.9821999995,115.7825
169,27.10.2020 13:58:10.000,115.762,115.823,115.732,115.823,829999.9831999997,115.7775
170,27.10.2020 13:58:20.000,115.822,115.833,115.782,115.783,809999.9835999996,115.8075
171,27.10.2020 13:58:30.000,115.792,115.822,115.762,115.793,699999.9855999997,115.792
172,27.10.2020 13:58:40.000,115.792,115.813,115.762,115.802,734999.9847999997,115.7875
173,27.10.2020 13:58:50.000,115.792,115.902,115.792,115.892,722499.9853999997,115.84700000000001
174,27.10.2020 13:59:00.000,115.882,115.952,115.872,115.942,1117499.9773999995,115.912
175,27.10.2020 13:59:10.000,115.942,115.943,115.912,115.923,684999.9859999997,115.92750000000001
176,27.10.2020 13:59:20.000,115.922,115.973,115.882,115.952,517499.9893999997,115.92750000000001
177,27.10.2020 13:59:30.000,115.942,115.993,115.942,115.982,654999.9867999996,115.9675
178,27.10.2020 13:59:40.000,115.973,116.003,115.942,115.993,752499.9845999997,115.9725
179,27.10.2020 13:59:50.000,115.993,116.043,115.962,116.032,707499.9853999997,116.0025
180,27.10.2020 14:00:00.000,116.042,116.193,115.993,116.162,1369999.9719999996,116.09299999999999
181,27.10.2020 14:00:10.000,116.162,116.193,116.073,116.143,947499.9805999995,116.133
182,27.10.2020 14:00:20.000,116.122,116.133,116.043,116.073,927499.9809999996,116.088
183,27.10.2020 14:00:30.000,116.063,116.113,116.022,116.022,859999.9823999995,116.0675
184,27.10.2020 14:00:40.000,116.043,116.063,115.953,115.982,952499.9805999995,116.00800000000001
185,27.10.2020 14:00:50.000,115.993,116.093,115.993,116.073,817499.9833999997,116.043
186,27.10.2020 14:01:00.000,116.063,116.143,116.053,116.073,927499.9809999996,116.098
187,27.10.2020 14:01:10.000,116.063,116.063,115.973,116.013,569999.9883999998,116.018
188,27.10.2020 14:01:20.000,116.002,116.063,115.992,116.022,927499.9809999996,116.0275
189,27.10.2020 14:01:30.000,116.033,116.172,116.033,116.172,597499.9877999997,116.10249999999999
190,27.10.2020 14:01:40.000,116.182,116.222,116.143,116.203,699999.9855999997,116.1825
191,27.10.2020 14:01:50.000,116.202,116.233,116.182,116.203,879999.9819999996,116.20750000000001
192,27.10.2020 14:02:00.000,116.193,116.283,116.193,116.282,784999.9839999996,116.238
193,27.10.2020 14:02:10.000,116.283,116.283,116.202,116.242,852499.9825999996,116.2425
194,27.10.2020 14:02:20.000,116.252,116.282,116.222,116.273,797499.9837999997,116.252
195,27.10.2020 14:02:30.000,116.272,116.293,116.222,116.273,579999.9879999998,116.2575
196,27.10.2020 14:02:40.000,116.282,116.392,116.282,116.382,647499.9869999996,116.33699999999999
197,27.10.2020 14:02:50.000,116.383,116.383,116.302,116.343,764999.9843999996,116.3425
198,27.10.2020 14:03:00.000,116.343,116.363,116.323,116.332,689999.9859999996,116.34299999999999
199,27.10.2020 14:03:10.000,116.343,116.382,116.333,116.373,502499.98979999975,116.3575
200,27.10.2020 14:03:20.000,116.363,116.453,116.342,116.423,957499.9805999995,116.39750000000001
201,27.10.2020 14:03:30.000,116.412,116.433,116.372,116.392,927499.9809999996,116.4025
202,27.10.2020 14:03:40.000,116.383,116.393,116.253,116.272,1089999.9779999994,116.32300000000001
203,27.10.2020 14:03:50.000,116.282,116.293,116.192,116.243,1164999.976399999,116.2425
204,27.10.2020 14:04:00.000,116.252,116.353,116.252,116.303,957499.9805999995,116.3025
205,27.10.2020 14:04:10.000,116.292,116.303,116.232,116.272,684999.9859999997,116.2675
206,27.10.2020 14:04:20.000,116.273,116.273,116.173,116.182,924999.9811999996,116.223
207,27.10.2020 14:04:30.000,116.182,116.193,116.082,116.123,1082499.9781999995,116.13749999999999
208,27.10.2020 14:04:40.000,116.123,116.153,116.082,116.102,1279999.9739999997,116.1175
209,27.10.2020 14:04:50.000,116.102,116.113,116.052,116.052,1134999.9771999991,116.08250000000001
210,27.10.2020 14:05:00.000,116.033,116.053,115.902,115.902,1554999.9687999992,115.97749999999999
211,27.10.2020 14:05:10.000,115.893,115.962,115.872,115.953,1737499.964999999,115.917
212,27.10.2020 14:05:20.000,115.943,116.083,115.943,116.072,1537499.968999999,116.013
213,27.10.2020 14:05:30.000,116.062,116.182,116.062,116.153,1204999.9755999993,116.122
214,27.10.2020 14:05:40.000,116.162,116.163,116.052,116.093,1164999.976399999,116.1075
215,27.10.2020 14:05:50.000,116.092,116.153,116.083,116.122,837499.9829999997,116.118
216,27.10.2020 14:06:00.000,116.123,116.163,116.113,116.132,1072499.9781999995,116.138
217,27.10.2020 14:06:10.000,116.113,116.133,116.022,116.022,1139999.9767999996,116.0775
218,27.10.2020 14:06:20.000,116.003,116.023,115.923,115.942,852499.9825999995,115.973
219,27.10.2020 14:06:30.000,115.943,116.003,115.922,115.973,837499.9829999997,115.9625
220,27.10.2020 14:06:40.000,115.972,115.972,115.942,115.962,494999.9899999997,115.957
221,27.10.2020 14:06:50.000,115.972,116.103,115.972,116.093,929999.9811999996,116.0375
222,27.10.2020 14:07:00.000,116.093,116.093,116.052,116.062,647499.9865999998,116.0725
223,27.10.2020 14:07:10.000,116.072,116.072,115.962,115.983,672499.9861999996,116.017
224,27.10.2020 14:07:20.000,115.972,115.973,115.942,115.942,327499.99339999986,115.9575
225,27.10.2020 14:07:30.000,115.942,115.982,115.942,115.982,254999.9947999999,115.96199999999999
226,27.10.2020 14:07:40.000,115.982,116.083,115.982,116.082,1117499.9773999995,116.0325
227,27.10.2020 14:07:50.000,116.083,116.183,116.083,116.163,827499.9833999996,116.13300000000001
228,27.10.2020 14:08:00.000,116.182,116.242,116.162,116.182,1194999.9755999995,116.202
229,27.10.2020 14:08:10.000,116.182,116.193,116.132,116.192,704999.9855999997,116.1625
230,27.10.2020 14:08:20.000,116.183,116.193,116.163,116.172,517499.9893999997,116.178
231,27.10.2020 14:08:30.000,116.183,116.183,116.142,116.153,569999.9883999997,116.1625
232,27.10.2020 14:08:40.000,116.153,116.213,116.152,116.213,489999.9899999997,116.1825
233,27.10.2020 14:08:50.000,116.213,116.253,116.172,116.253,769999.9843999996,116.2125
234,27.10.2020 14:09:00.000,116.242,116.243,116.162,116.203,944999.9807999996,116.2025
235,27.10.2020 14:09:10.000,116.183,116.233,116.183,116.212,879999.9819999997,116.208
236,27.10.2020 14:09:20.000,116.223,116.233,116.202,116.232,289999.9939999999,116.2175
237,27.10.2020 14:09:30.000,116.223,116.232,116.212,116.212,209999.99559999997,116.22200000000001
238,27.10.2020 14:09:40.000,116.223,116.243,116.182,116.202,452499.9905999997,116.2125
239,27.10.2020 14:09:50.000,116.212,116.223,116.203,116.222,309999.99359999987,116.213
240,27.10.2020 14:10:00.000,116.213,116.213,116.162,116.202,769999.9843999997,116.1875
241,27.10.2020 14:10:10.000,116.192,116.253,116.182,116.233,784999.9839999996,116.2175
242,27.10.2020 14:10:20.000,116.233,116.243,116.222,116.232,577499.9881999997,116.23249999999999
243,27.10.2020 14:10:30.000,116.222,116.222,116.182,116.203,434999.99119999976,116.202
244,27.10.2020 14:10:40.000,116.213,116.232,116.202,116.202,159999.9968,116.217
245,27.10.2020 14:10:50.000,116.193,116.193,116.152,116.162,317499.99339999986,116.1725
246,27.10.2020 14:11:00.000,116.152,116.203,116.142,116.203,1097499.9777999995,116.1725
247,27.10.2020 14:11:10.000,116.193,116.222,116.162,116.203,442499.99099999975,116.19200000000001
