,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,07.08.2020 13:30:00.000,453.032,453.032,452.642,452.872,857499.9825999998,452.837
1,07.08.2020 13:30:10.000,452.878,453.003,452.113,452.262,327499.99299999984,452.558
2,07.08.2020 13:30:20.000,452.143,452.562,452.062,452.313,737499.9845999997,452.312
3,07.08.2020 13:30:30.000,452.313,452.363,451.572,451.673,1059999.9776,451.9675
4,07.08.2020 13:30:40.000,451.673,452.033,451.663,451.763,974999.9796,451.848
5,07.08.2020 13:30:50.000,451.812,451.913,451.573,451.653,1444999.97,451.743
6,07.08.2020 13:31:00.000,451.652,452.022,451.613,451.943,1554999.9676,451.8175
7,07.08.2020 13:31:10.000,451.953,452.922,451.943,452.922,1397499.9706,452.4325
8,07.08.2020 13:31:20.000,452.922,453.003,452.583,452.742,1164999.9759999998,452.793
9,07.08.2020 13:31:30.000,452.742,452.843,452.492,452.492,1122499.9766,452.6675
10,07.08.2020 13:31:40.000,452.552,452.592,451.833,451.883,929999.9803999998,452.2125
11,07.08.2020 13:31:50.000,451.882,452.003,451.702,451.862,1087499.977,451.85249999999996
12,07.08.2020 13:32:00.000,451.862,451.983,451.672,451.842,1237499.9738000005,451.8275
13,07.08.2020 13:32:10.000,451.842,452.143,451.732,452.073,1222499.9742000003,451.9375
14,07.08.2020 13:32:20.000,452.132,452.443,452.052,452.442,1207499.9745999998,452.2475
15,07.08.2020 13:32:30.000,452.503,452.543,452.293,452.293,889999.9815999997,452.418
16,07.08.2020 13:32:40.000,452.262,452.343,452.102,452.332,939999.9803999997,452.22249999999997
17,07.08.2020 13:32:50.000,452.333,452.383,452.152,452.162,1014999.9788,452.2675
18,07.08.2020 13:33:00.000,452.163,452.662,452.163,452.342,1209999.9744000002,452.4125
19,07.08.2020 13:33:10.000,452.333,452.353,451.932,452.213,1532499.9682,452.14250000000004
20,07.08.2020 13:33:20.000,452.212,452.982,452.212,452.853,1527499.9681999998,452.597
21,07.08.2020 13:33:30.000,452.833,453.053,452.762,452.982,1374999.9715999996,452.9075
22,07.08.2020 13:33:40.000,452.993,453.002,452.733,452.822,1722499.9641999996,452.8675
23,07.08.2020 13:33:50.000,452.833,453.003,452.833,453.003,1284999.9732,452.918
24,07.08.2020 13:34:00.000,453.003,453.313,453.002,453.242,1604999.9664,453.1575
25,07.08.2020 13:34:10.000,453.232,453.382,453.112,453.232,1774999.9628,453.247
26,07.08.2020 13:34:20.000,453.232,453.553,453.232,453.502,1849999.9616,453.39250000000004
27,07.08.2020 13:34:30.000,453.523,453.952,453.352,453.813,1697499.9646,453.652
28,07.08.2020 13:34:40.000,453.812,453.873,453.392,453.462,1529999.968,453.6325
