,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,08.04.2020 13:30:00.000,263.063,263.362,262.602,262.603,60573.9988,262.98199999999997
1,08.04.2020 13:30:10.000,262.602,262.602,262.602,262.602,380.0,262.602
2,08.04.2020 13:30:20.000,263.402,263.442,263.282,263.282,20571.9996,263.36199999999997
3,08.04.2020 13:30:30.000,263.292,263.342,263.292,263.342,40000.9992,263.317
4,08.04.2020 13:30:50.000,262.952,263.002,262.743,262.743,384.0,262.8725
5,08.04.2020 13:31:00.000,262.992,262.992,262.992,262.992,20189.9996,262.992
6,08.04.2020 13:31:10.000,262.793,263.262,262.783,263.262,20577.9996,263.02250000000004
7,08.04.2020 13:31:20.000,263.243,263.472,263.022,263.472,60197.9988,263.24699999999996
8,08.04.2020 13:31:30.000,263.502,263.502,263.063,263.292,100764.99799999998,263.2825
9,08.04.2020 13:31:40.000,263.292,263.293,262.942,263.293,60572.9988,263.1175
10,08.04.2020 13:31:50.000,263.262,263.372,263.122,263.128,20380.9996,263.247
11,08.04.2020 13:32:00.000,263.032,263.252,263.032,263.252,40001.9992,263.142
12,08.04.2020 13:32:10.000,263.093,263.183,263.092,263.182,60570.9988,263.1375
13,08.04.2020 13:32:20.000,263.402,263.402,263.223,263.282,60386.9988,263.3125
14,08.04.2020 13:32:30.000,263.282,263.282,262.952,262.972,20384.9996,263.11699999999996
15,08.04.2020 13:32:40.000,263.062,263.092,262.752,263.092,60956.9988,262.922
16,08.04.2020 13:32:50.000,262.942,263.172,262.942,262.973,100385.998,263.057
17,08.04.2020 13:33:00.000,262.883,263.152,262.702,263.132,441717.9911999998,262.927
18,08.04.2020 13:33:10.000,263.133,263.202,262.982,262.982,563438.9887999998,263.092
19,08.04.2020 13:33:20.000,262.832,263.053,262.703,262.892,544192.9892,262.878
20,08.04.2020 13:33:30.000,262.892,262.903,262.603,262.623,423817.99159999966,262.75300000000004
21,08.04.2020 13:33:40.000,262.632,262.663,262.242,262.303,461344.9907999997,262.4525
22,08.04.2020 13:33:50.000,262.272,262.433,262.242,262.423,301531.99399999995,262.3375
23,08.04.2020 13:34:00.000,262.403,262.433,262.243,262.342,362294.9927999997,262.33799999999997
24,08.04.2020 13:34:10.000,262.342,262.373,262.193,262.232,221722.9956,262.283
25,08.04.2020 13:34:20.000,262.202,262.202,262.082,262.172,521914.9895999996,262.142
26,08.04.2020 13:34:30.000,262.162,262.162,261.973,262.103,261720.99479999996,262.0675
27,08.04.2020 13:34:40.000,262.093,262.313,262.072,262.173,342286.9932,262.1925
28,08.04.2020 13:34:50.000,262.172,262.423,261.953,262.322,401526.9919999997,262.188
29,08.04.2020 13:35:00.000,262.322,262.563,262.322,262.562,765524.9848,262.4425
30,08.04.2020 13:35:10.000,262.512,262.572,262.412,262.462,621147.9875999996,262.49199999999996
31,08.04.2020 13:35:20.000,262.462,262.603,262.442,262.522,381534.9923999999,262.52250000000004
32,08.04.2020 13:35:30.000,262.563,262.702,262.512,262.523,381908.9923999998,262.60699999999997
33,08.04.2020 13:35:40.000,262.542,262.823,262.542,262.712,182475.99639999997,262.6825
34,08.04.2020 13:35:50.000,262.713,262.832,262.642,262.793,382864.9923999998,262.73699999999997
35,08.04.2020 13:36:00.000,262.793,262.873,262.722,262.863,464575.9907999999,262.7975
36,08.04.2020 13:36:10.000,262.863,262.943,262.683,262.713,663820.9867999998,262.813
37,08.04.2020 13:36:20.000,262.702,262.702,262.502,262.543,583247.9883999997,262.602
38,08.04.2020 13:36:30.000,262.533,262.582,262.362,262.562,643242.9872000001,262.472
39,08.04.2020 13:36:40.000,262.563,262.563,262.302,262.372,422865.9915999998,262.4325
40,08.04.2020 13:36:50.000,262.302,262.433,262.283,262.392,402295.9919999999,262.358
41,08.04.2020 13:37:00.000,262.392,262.393,262.132,262.202,281728.9943999999,262.2625
42,08.04.2020 13:37:10.000,262.202,262.353,262.012,262.023,281906.9944,262.1825
43,08.04.2020 13:37:20.000,262.052,262.233,262.032,262.113,101333.998,262.1325
44,08.04.2020 13:37:30.000,262.232,262.472,262.232,262.453,181142.99640000003,262.352
45,08.04.2020 13:37:40.000,262.462,262.462,262.253,262.283,140771.9972,262.35749999999996
46,08.04.2020 13:37:50.000,262.293,262.402,262.242,262.332,323241.9935999999,262.322
47,08.04.2020 13:38:00.000,262.293,262.293,262.063,262.132,280960.9943999999,262.178
48,08.04.2020 13:38:10.000,262.122,262.293,262.073,262.272,262286.9948,262.183
49,08.04.2020 13:38:20.000,262.252,262.392,262.182,262.282,240958.9952,262.28700000000003
50,08.04.2020 13:38:30.000,262.302,262.442,262.292,262.442,222294.9956,262.36699999999996
51,08.04.2020 13:38:40.000,262.423,262.723,262.403,262.723,483431.9903999997,262.563
52,08.04.2020 13:38:50.000,262.702,262.832,262.672,262.782,442862.99119999976,262.752
53,08.04.2020 13:39:00.000,262.812,262.882,262.682,262.882,503433.9899999999,262.78200000000004
54,08.04.2020 13:39:10.000,262.852,262.883,262.772,262.823,483622.9903999999,262.8275
55,08.04.2020 13:39:20.000,262.843,262.852,262.772,262.822,343058.9931999999,262.812
56,08.04.2020 13:39:30.000,262.833,263.192,262.833,263.112,463621.9907999999,263.01250000000005
57,08.04.2020 13:39:40.000,263.152,263.232,263.123,263.182,281529.9943999999,263.1775
58,08.04.2020 13:39:50.000,263.223,263.252,263.042,263.083,422489.9915999996,263.147
59,08.04.2020 13:40:00.000,263.092,263.502,263.092,263.502,543637.9891999997,263.297
60,08.04.2020 13:40:10.000,263.492,263.782,263.452,263.763,502671.98999999976,263.61699999999996
61,08.04.2020 13:40:20.000,263.782,263.883,263.652,263.823,623434.9876,263.7675
62,08.04.2020 13:40:30.000,263.793,263.863,263.692,263.722,291724.99419999984,263.77750000000003
63,08.04.2020 13:40:40.000,263.723,263.753,263.492,263.563,261527.9947999999,263.6225
64,08.04.2020 13:40:50.000,263.592,263.722,263.532,263.722,582676.9883999997,263.62699999999995
65,08.04.2020 13:41:00.000,263.733,263.822,263.663,263.792,703621.986,263.7425
66,08.04.2020 13:41:10.000,263.792,263.792,263.622,263.652,181914.99639999997,263.707
67,08.04.2020 13:41:20.000,263.613,263.682,263.412,263.492,442682.9911999997,263.547
68,08.04.2020 13:41:30.000,263.492,263.662,263.492,263.543,382866.9923999999,263.577
69,08.04.2020 13:41:40.000,263.542,263.572,263.273,263.433,483246.9903999997,263.4225
70,08.04.2020 13:41:50.000,263.392,263.612,263.332,263.542,463632.9907999997,263.472
71,08.04.2020 13:42:00.000,263.592,263.722,263.532,263.722,482107.99039999966,263.62699999999995
72,08.04.2020 13:42:10.000,263.713,263.792,263.622,263.662,481728.9903999997,263.707
73,08.04.2020 13:42:20.000,263.633,263.692,263.573,263.583,281909.9944,263.6325
74,08.04.2020 13:42:30.000,263.612,263.672,263.522,263.632,362484.99279999983,263.597
75,08.04.2020 13:42:40.000,263.632,263.643,263.393,263.532,482292.9903999998,263.518
76,08.04.2020 13:42:50.000,263.532,263.742,263.492,263.742,323622.99359999987,263.617
77,08.04.2020 13:43:00.000,263.742,263.853,263.702,263.783,362864.9927999999,263.77750000000003
78,08.04.2020 13:43:10.000,263.793,263.793,263.552,263.612,542489.9891999998,263.6725
79,08.04.2020 13:43:20.000,263.612,263.693,263.442,263.543,343439.9931999999,263.5675
80,08.04.2020 13:43:30.000,263.573,263.633,263.502,263.562,341160.99319999974,263.5675
81,08.04.2020 13:43:40.000,263.593,263.692,263.512,263.582,303434.9939999998,263.602
82,08.04.2020 13:43:50.000,263.623,263.712,263.512,263.543,441912.9911999997,263.61199999999997
83,08.04.2020 13:44:00.000,263.512,263.563,263.343,263.442,323621.9935999999,263.453
84,08.04.2020 13:44:10.000,263.453,263.513,263.372,263.412,363825.9927999998,263.4425
85,08.04.2020 13:44:20.000,263.382,263.413,263.242,263.242,382864.9923999999,263.3275
86,08.04.2020 13:44:30.000,263.273,263.383,263.172,263.322,342860.99319999985,263.27750000000003
87,08.04.2020 13:44:40.000,263.322,263.372,263.222,263.372,323433.9935999998,263.297
88,08.04.2020 13:44:50.000,263.372,263.552,263.342,263.552,402290.9919999999,263.447
89,08.04.2020 13:45:00.000,263.573,263.833,263.542,263.632,784208.9844,263.6875
90,08.04.2020 13:45:10.000,263.572,263.682,263.482,263.682,181522.9964,263.582
91,08.04.2020 13:45:20.000,263.682,263.752,263.622,263.633,322291.9936,263.687
92,08.04.2020 13:45:30.000,263.632,263.672,263.582,263.672,281149.9943999999,263.627
93,08.04.2020 13:45:40.000,263.642,263.652,263.492,263.532,282862.9944,263.572
94,08.04.2020 13:45:50.000,263.532,263.622,263.383,263.492,362487.99279999983,263.5025
95,08.04.2020 13:46:00.000,263.483,263.612,263.432,263.522,583618.9883999999,263.52200000000005
96,08.04.2020 13:46:10.000,263.522,263.572,263.302,263.362,463439.9907999996,263.437
97,08.04.2020 13:46:20.000,263.362,263.363,262.972,262.982,422293.9915999998,263.1675
98,08.04.2020 13:46:30.000,262.972,263.033,262.833,262.883,482487.99039999966,262.933
99,08.04.2020 13:46:40.000,262.883,262.883,262.412,262.562,423056.9915999999,262.6475
