,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,16.03.2021 13:30:00.000,125.792,125.873,125.333,125.333,1674999.9659999995,125.60300000000001
1,16.03.2021 13:30:10.000,125.333,125.333,125.132,125.283,1697499.965799999,125.2325
2,16.03.2021 13:30:20.000,125.282,125.293,125.113,125.133,1494999.9695999993,125.203
3,16.03.2021 13:30:30.000,125.122,125.352,125.112,125.352,1617499.967399999,125.232
4,16.03.2021 13:30:40.000,125.382,125.542,125.323,125.523,1802499.9637999989,125.4325
5,16.03.2021 13:30:50.000,125.522,125.553,125.452,125.523,1369999.9719999994,125.5025
6,16.03.2021 13:31:00.000,125.562,125.562,125.363,125.473,1819999.9631999992,125.4625
7,16.03.2021 13:31:10.000,125.443,125.473,125.322,125.332,937499.9809999994,125.39750000000001
8,16.03.2021 13:31:20.000,125.322,125.393,125.322,125.353,1417499.9713999997,125.3575
9,16.03.2021 13:31:30.000,125.353,125.393,125.312,125.352,847499.9825999998,125.35249999999999
10,16.03.2021 13:31:40.000,125.332,125.382,125.322,125.363,767499.9841999996,125.352
11,16.03.2021 13:31:50.000,125.373,125.453,125.353,125.433,1172499.9761999997,125.40299999999999
12,16.03.2021 13:32:00.000,125.453,125.662,125.443,125.643,1614999.9675999992,125.55250000000001
13,16.03.2021 13:32:10.000,125.632,125.933,125.602,125.922,1672499.966199999,125.76750000000001
14,16.03.2021 13:32:20.000,125.933,125.933,125.762,125.822,1607499.9673999995,125.8475
15,16.03.2021 13:32:30.000,125.813,125.863,125.753,125.853,1224999.9751999993,125.80799999999999
16,16.03.2021 13:32:40.000,125.843,125.883,125.822,125.832,1374999.9719999994,125.85249999999999
17,16.03.2021 13:32:50.000,125.812,125.832,125.682,125.703,1269999.9743999997,125.757
18,16.03.2021 13:33:00.000,125.713,125.823,125.682,125.752,1327499.973399999,125.7525
19,16.03.2021 13:33:10.000,125.732,125.783,125.702,125.783,1449999.9703999995,125.7425
20,16.03.2021 13:33:20.000,125.782,125.903,125.762,125.883,1359999.9723999994,125.83250000000001
21,16.03.2021 13:33:30.000,125.913,126.083,125.902,126.082,1564999.9683999992,125.9925
22,16.03.2021 13:33:40.000,126.083,126.223,126.053,126.193,1352499.9725999993,126.138
23,16.03.2021 13:33:50.000,126.183,126.183,126.043,126.133,1404999.9715999991,126.113
24,16.03.2021 13:34:00.000,126.123,126.193,126.092,126.113,1162499.9761999997,126.1425
25,16.03.2021 13:34:10.000,126.093,126.193,126.072,126.142,1054999.9787999997,126.1325
26,16.03.2021 13:34:20.000,126.142,126.173,126.042,126.092,1204999.9755999993,126.1075
27,16.03.2021 13:34:30.000,126.103,126.103,126.032,126.083,1137499.9769999995,126.0675
28,16.03.2021 13:34:40.000,126.083,126.113,125.992,126.062,934999.9811999996,126.05250000000001
29,16.03.2021 13:34:50.000,126.063,126.083,125.992,126.042,802499.9833999996,126.0375
30,16.03.2021 13:35:00.000,126.022,126.092,125.972,126.003,1524999.9691999997,126.032
31,16.03.2021 13:35:10.000,126.013,126.013,125.863,125.863,1464999.9703999993,125.938
32,16.03.2021 13:35:20.000,125.863,125.923,125.772,125.813,1562499.968599999,125.8475
33,16.03.2021 13:35:30.000,125.833,125.833,125.673,125.733,1134999.9771999994,125.753
34,16.03.2021 13:35:40.000,125.722,125.762,125.642,125.703,844999.9827999995,125.702
35,16.03.2021 13:35:50.000,125.693,125.693,125.573,125.573,717499.9853999997,125.633
36,16.03.2021 13:36:00.000,125.573,125.603,125.443,125.542,1117499.9773999995,125.523
37,16.03.2021 13:36:10.000,125.522,125.553,125.432,125.492,857499.9825999995,125.4925
38,16.03.2021 13:36:20.000,125.502,125.502,125.392,125.392,1222499.9749999996,125.447
39,16.03.2021 13:36:30.000,125.382,125.412,125.323,125.403,1122499.9773999995,125.3675
40,16.03.2021 13:36:40.000,125.392,125.423,125.373,125.403,977499.9801999994,125.398
41,16.03.2021 13:36:50.000,125.403,125.503,125.382,125.483,927499.9813999996,125.4425
42,16.03.2021 13:37:00.000,125.493,125.532,125.382,125.403,1549999.9687999992,125.457
43,16.03.2021 13:37:10.000,125.413,125.523,125.382,125.513,1012499.9793999996,125.4525
44,16.03.2021 13:37:20.000,125.513,125.542,125.442,125.522,909999.9815999996,125.49199999999999
45,16.03.2021 13:37:30.000,125.512,125.583,125.492,125.552,1192499.9757999994,125.5375
46,16.03.2021 13:37:40.000,125.533,125.543,125.453,125.473,872499.9821999996,125.498
47,16.03.2021 13:37:50.000,125.453,125.493,125.412,125.483,1259999.9743999997,125.4525
48,16.03.2021 13:38:00.000,125.492,125.493,125.372,125.422,1397499.9717999997,125.4325
49,16.03.2021 13:38:10.000,125.403,125.413,125.343,125.393,1282499.9741999994,125.378
50,16.03.2021 13:38:20.000,125.402,125.493,125.343,125.493,1249999.9747999993,125.418
51,16.03.2021 13:38:30.000,125.493,125.753,125.493,125.743,1387499.9717999997,125.62299999999999
52,16.03.2021 13:38:40.000,125.743,125.803,125.732,125.772,1049999.9787999997,125.7675
53,16.03.2021 13:38:50.000,125.772,125.863,125.762,125.863,929999.9811999996,125.8125
54,16.03.2021 13:39:00.000,125.862,125.862,125.772,125.812,1422499.971399999,125.81700000000001
55,16.03.2021 13:39:10.000,125.812,125.813,125.722,125.752,1307499.9733999996,125.7675
56,16.03.2021 13:39:20.000,125.743,125.753,125.602,125.602,1177499.9757999997,125.67750000000001
57,16.03.2021 13:39:30.000,125.582,125.613,125.512,125.523,1077499.9777999995,125.5625
58,16.03.2021 13:39:40.000,125.523,125.553,125.472,125.533,1322499.9729999995,125.51249999999999
59,16.03.2021 13:39:50.000,125.522,125.523,125.482,125.492,1072499.9781999995,125.5025
60,16.03.2021 13:40:00.000,125.512,125.533,125.303,125.382,1579999.9679999992,125.418
61,16.03.2021 13:40:10.000,125.353,125.433,125.322,125.412,1184999.9759999996,125.3775
62,16.03.2021 13:40:20.000,125.413,125.413,125.332,125.383,1309999.9735999992,125.3725
63,16.03.2021 13:40:30.000,125.372,125.393,125.342,125.382,972499.9801999996,125.3675
64,16.03.2021 13:40:40.000,125.383,125.442,125.372,125.392,1079999.9779999997,125.407
65,16.03.2021 13:40:50.000,125.393,125.463,125.392,125.432,937499.9809999996,125.4275
66,16.03.2021 13:41:00.000,125.422,125.582,125.413,125.562,1322499.973399999,125.4975
67,16.03.2021 13:41:10.000,125.552,125.622,125.492,125.622,1329999.9731999992,125.557
68,16.03.2021 13:41:20.000,125.613,125.623,125.562,125.593,924999.9811999996,125.5925
69,16.03.2021 13:41:30.000,125.603,125.633,125.482,125.492,1104999.9775999996,125.5575
70,16.03.2021 13:41:40.000,125.492,125.573,125.492,125.573,994999.9799999994,125.5325
71,16.03.2021 13:41:50.000,125.572,125.572,125.522,125.542,849999.9827999995,125.547
72,16.03.2021 13:42:00.000,125.552,125.573,125.462,125.552,1322499.973399999,125.5175
73,16.03.2021 13:42:10.000,125.553,125.613,125.502,125.543,942499.9809999996,125.5575
74,16.03.2021 13:42:20.000,125.543,125.583,125.482,125.493,957499.9805999995,125.5325
75,16.03.2021 13:42:30.000,125.483,125.583,125.482,125.562,929999.9811999996,125.5325
76,16.03.2021 13:42:40.000,125.553,125.593,125.533,125.552,812499.9833999997,125.563
77,16.03.2021 13:42:50.000,125.543,125.633,125.542,125.632,1012499.9793999996,125.5875
78,16.03.2021 13:43:00.000,125.633,125.773,125.632,125.752,1044999.9787999996,125.7025
79,16.03.2021 13:43:10.000,125.752,125.793,125.722,125.792,964999.9803999994,125.7575
80,16.03.2021 13:43:20.000,125.793,125.852,125.792,125.833,1134999.9771999994,125.822
81,16.03.2021 13:43:30.000,125.822,125.883,125.822,125.883,669999.9863999997,125.85249999999999
82,16.03.2021 13:43:40.000,125.882,125.883,125.842,125.852,789999.9839999996,125.8625
83,16.03.2021 13:43:50.000,125.852,125.853,125.732,125.783,884999.9819999995,125.79249999999999
84,16.03.2021 13:44:00.000,125.783,125.793,125.652,125.652,1504999.9695999995,125.7225
85,16.03.2021 13:44:10.000,125.653,125.653,125.562,125.583,1204999.9755999993,125.6075
86,16.03.2021 13:44:20.000,125.573,125.673,125.572,125.622,904999.9815999996,125.6225
87,16.03.2021 13:44:30.000,125.622,125.683,125.582,125.673,889999.9819999995,125.6325
88,16.03.2021 13:44:40.000,125.682,125.733,125.663,125.733,719999.9851999999,125.69800000000001
89,16.03.2021 13:44:50.000,125.742,125.862,125.742,125.852,1007499.9793999996,125.80199999999999
90,16.03.2021 13:45:00.000,125.863,125.863,125.792,125.863,974999.9803999994,125.8275
91,16.03.2021 13:45:10.000,125.853,125.913,125.842,125.842,1087499.9777999995,125.8775
92,16.03.2021 13:45:20.000,125.833,125.873,125.802,125.863,927499.9809999996,125.8375
93,16.03.2021 13:45:30.000,125.853,125.943,125.852,125.942,884999.9819999996,125.89750000000001
94,16.03.2021 13:45:40.000,125.952,126.063,125.952,126.043,1182499.9761999997,126.0075
95,16.03.2021 13:45:50.000,126.032,126.073,126.012,126.073,1034999.9791999996,126.04249999999999
96,16.03.2021 13:46:00.000,126.063,126.153,126.063,126.142,1109999.9775999994,126.108
97,16.03.2021 13:46:10.000,126.152,126.202,126.132,126.142,824999.9831999997,126.167
98,16.03.2021 13:46:20.000,126.133,126.153,126.002,126.042,1022499.9793999994,126.0775
99,16.03.2021 13:46:30.000,126.043,126.143,126.023,126.142,982499.9801999994,126.083
100,16.03.2021 13:46:40.000,126.143,126.193,126.122,126.153,937499.9809999996,126.1575
101,16.03.2021 13:46:50.000,126.143,126.163,126.082,126.092,862499.9825999995,126.1225
102,16.03.2021 13:47:00.000,126.102,126.203,126.102,126.143,1122499.9773999995,126.1525
103,16.03.2021 13:47:10.000,126.142,126.212,126.142,126.152,914999.9815999994,126.17699999999999
104,16.03.2021 13:47:20.000,126.163,126.213,126.162,126.202,1049999.9787999997,126.1875
105,16.03.2021 13:47:30.000,126.193,126.223,126.152,126.153,929999.9811999996,126.1875
106,16.03.2021 13:47:40.000,126.143,126.143,126.082,126.133,1114999.9775999994,126.1125
107,16.03.2021 13:47:50.000,126.123,126.143,126.092,126.132,814999.9835999995,126.1175
108,16.03.2021 13:48:00.000,126.132,126.162,126.102,126.153,942499.9809999994,126.132
109,16.03.2021 13:48:10.000,126.172,126.193,126.163,126.172,742499.9849999996,126.178
110,16.03.2021 13:48:20.000,126.163,126.203,126.152,126.172,714999.9855999995,126.17750000000001
111,16.03.2021 13:48:30.000,126.162,126.202,126.142,126.193,589999.9879999997,126.172
112,16.03.2021 13:48:40.000,126.183,126.243,126.173,126.243,914999.9815999996,126.208
113,16.03.2021 13:48:50.000,126.233,126.243,126.222,126.243,747499.9849999996,126.23249999999999
114,16.03.2021 13:49:00.000,126.232,126.292,126.223,126.233,1022499.9793999996,126.2575
115,16.03.2021 13:49:10.000,126.223,126.233,126.213,126.222,714999.9855999997,126.223
116,16.03.2021 13:49:20.000,126.213,126.233,126.042,126.072,1379999.9723999992,126.1375
117,16.03.2021 13:49:30.000,126.072,126.093,126.032,126.062,1122499.9773999995,126.0625
118,16.03.2021 13:49:40.000,126.073,126.093,125.952,125.952,887499.9821999995,126.02250000000001
119,16.03.2021 13:49:50.000,125.952,126.013,125.943,125.993,942499.9809999996,125.97800000000001
120,16.03.2021 13:50:00.000,125.982,126.023,125.962,126.013,1214999.975599999,125.9925
121,16.03.2021 13:50:10.000,126.013,126.122,125.992,126.122,1169999.976399999,126.057
122,16.03.2021 13:50:20.000,126.133,126.143,126.082,126.102,1094999.9779999992,126.1125
123,16.03.2021 13:50:30.000,126.093,126.103,126.032,126.042,999999.9795999994,126.0675
124,16.03.2021 13:50:40.000,126.032,126.032,125.942,125.942,702499.9857999996,125.987
