,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,24.12.2020 14:30:00.000,131.392,131.433,131.132,131.202,942499.9805999998,131.2825
1,24.12.2020 14:30:10.000,131.223,131.253,131.132,131.223,989999.9795999998,131.1925
2,24.12.2020 14:30:20.000,131.222,131.422,131.202,131.372,1037499.9785999996,131.312
3,24.12.2020 14:30:30.000,131.372,131.493,131.352,131.483,1014999.9791999996,131.4225
4,24.12.2020 14:30:40.000,131.483,131.522,131.443,131.462,849999.9823999997,131.48250000000002
5,24.12.2020 14:30:50.000,131.483,131.493,131.332,131.422,759999.9843999995,131.4125
6,24.12.2020 14:31:00.000,131.402,131.493,131.402,131.492,827499.9829999997,131.4475
7,24.12.2020 14:31:10.000,131.472,131.513,131.332,131.362,1062499.9781999998,131.4225
8,24.12.2020 14:31:20.000,131.352,131.443,131.343,131.402,877499.9817999998,131.393
9,24.12.2020 14:31:30.000,131.422,131.423,131.383,131.383,764999.9843999995,131.40300000000002
10,24.12.2020 14:31:40.000,131.372,131.483,131.372,131.472,692499.9857999997,131.4275
11,24.12.2020 14:31:50.000,131.472,131.503,131.452,131.492,764999.9843999996,131.4775
12,24.12.2020 14:32:00.000,131.492,131.643,131.483,131.603,1352499.9725999993,131.563
13,24.12.2020 14:32:10.000,131.603,131.643,131.582,131.632,692499.9857999997,131.6125
14,24.12.2020 14:32:20.000,131.632,131.753,131.622,131.712,854999.9823999996,131.6875
15,24.12.2020 14:32:30.000,131.713,131.732,131.682,131.692,772499.9841999996,131.707
16,24.12.2020 14:32:40.000,131.693,131.763,131.662,131.742,1127499.9769999995,131.7125
17,24.12.2020 14:32:50.000,131.742,131.863,131.732,131.863,619999.9871999996,131.7975
18,24.12.2020 14:33:00.000,131.862,131.902,131.802,131.853,1064999.9783999994,131.85199999999998
19,24.12.2020 14:33:10.000,131.852,131.873,131.802,131.862,1112499.9773999995,131.83749999999998
20,24.12.2020 14:33:20.000,131.862,131.873,131.692,131.782,1004999.9791999996,131.7825
21,24.12.2020 14:33:30.000,131.783,131.793,131.722,131.783,934999.9807999996,131.7575
22,24.12.2020 14:33:40.000,131.773,131.783,131.703,131.772,699999.9855999998,131.743
