,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,09.11.2020 14:30:00.000,120.502,120.692,120.303,120.602,1949999.960399999,120.4975
1,09.11.2020 14:30:10.000,120.653,120.713,120.572,120.622,1394999.9715999991,120.6425
2,09.11.2020 14:30:20.000,120.613,120.743,120.463,120.512,1772499.964199999,120.603
3,09.11.2020 14:30:30.000,120.503,120.683,120.462,120.612,1609999.9671999994,120.5725
4,09.11.2020 14:30:40.000,120.642,120.923,120.622,120.873,2132499.956999999,120.77250000000001
5,09.11.2020 14:30:50.000,120.873,120.922,120.703,120.723,1947499.960599999,120.8125
6,09.11.2020 14:31:00.000,120.723,120.952,120.692,120.802,2139999.956799999,120.822
7,09.11.2020 14:31:10.000,120.803,121.053,120.732,121.053,1967499.960199999,120.8925
8,09.11.2020 14:31:20.000,121.003,121.003,120.832,120.912,1952499.960599999,120.91749999999999
9,09.11.2020 14:31:30.000,120.913,121.083,120.853,121.062,1819999.963199999,120.96799999999999
10,09.11.2020 14:31:40.000,121.053,121.262,120.972,121.163,1724999.9651999993,121.11699999999999
11,09.11.2020 14:31:50.000,121.133,121.353,121.133,121.262,1779999.963999999,121.243
12,09.11.2020 14:32:00.000,121.272,121.353,121.182,121.182,1904999.961599999,121.2675
13,09.11.2020 14:32:10.000,121.183,121.383,121.152,121.383,1924999.961199999,121.2675
14,09.11.2020 14:32:20.000,121.413,121.483,121.313,121.452,1857499.962599999,121.398
15,09.11.2020 14:32:30.000,121.452,121.533,121.312,121.503,1659999.966399999,121.4225
16,09.11.2020 14:32:40.000,121.483,121.632,121.433,121.463,1847499.962599999,121.5325
17,09.11.2020 14:32:50.000,121.463,121.603,121.353,121.582,1879999.961999999,121.478
18,09.11.2020 14:33:00.000,121.583,121.673,121.472,121.673,1987499.959799999,121.57249999999999
19,09.11.2020 14:33:10.000,121.703,121.703,121.393,121.393,1892499.961799999,121.548
20,09.11.2020 14:33:20.000,121.373,121.433,121.082,121.132,1872499.9621999995,121.2575
21,09.11.2020 14:33:30.000,121.113,121.133,120.783,120.823,1674999.9659999993,120.958
22,09.11.2020 14:33:40.000,120.782,120.823,120.462,120.482,1739999.9643999997,120.6425
23,09.11.2020 14:33:50.000,120.462,120.743,120.432,120.562,1524999.9691999992,120.5875
24,09.11.2020 14:34:00.000,120.552,120.552,120.302,120.363,1817499.963399999,120.427
25,09.11.2020 14:34:10.000,120.363,120.413,120.172,120.183,1634999.9667999994,120.29249999999999
26,09.11.2020 14:34:20.000,120.172,120.312,120.162,120.172,1594999.9675999992,120.237
27,09.11.2020 14:34:30.000,120.162,120.202,120.112,120.132,1567499.9681999993,120.157
28,09.11.2020 14:34:40.000,120.133,120.143,119.973,120.013,1639999.9667999991,120.05799999999999
29,09.11.2020 14:34:50.000,120.002,120.132,119.932,119.933,1767499.964199999,120.03200000000001
30,09.11.2020 14:35:00.000,119.923,119.963,119.773,119.773,2034999.958799999,119.868
31,09.11.2020 14:35:10.000,119.782,119.853,119.723,119.812,1757499.964399999,119.788
32,09.11.2020 14:35:20.000,119.853,119.962,119.772,119.793,1984999.9599999988,119.867
33,09.11.2020 14:35:30.000,119.802,120.023,119.802,119.952,2024999.9591999988,119.9125
34,09.11.2020 14:35:40.000,119.963,120.043,119.763,119.763,1934999.960799999,119.903
35,09.11.2020 14:35:50.000,119.763,119.852,119.653,119.692,1769999.964399999,119.7525
36,09.11.2020 14:36:00.000,119.683,119.882,119.602,119.882,2149999.956799999,119.742
37,09.11.2020 14:36:10.000,119.893,120.242,119.872,120.213,2314999.9535999987,120.057
38,09.11.2020 14:36:20.000,120.202,120.202,119.882,119.953,2402499.9517999985,120.042
39,09.11.2020 14:36:30.000,119.952,120.043,119.792,120.002,2192499.9557999987,119.9175
40,09.11.2020 14:36:40.000,120.002,120.022,119.763,119.903,2152499.9565999983,119.89250000000001
41,09.11.2020 14:36:50.000,119.902,120.083,119.902,119.953,1909999.9615999989,119.9925
42,09.11.2020 14:37:00.000,119.952,119.982,119.712,119.753,1999999.9595999988,119.84700000000001
43,09.11.2020 14:37:10.000,119.763,119.983,119.703,119.953,1719999.965199999,119.843
44,09.11.2020 14:37:20.000,119.952,120.013,119.852,119.892,1767499.964199999,119.9325
45,09.11.2020 14:37:30.000,119.883,119.983,119.873,119.913,1709999.9655999988,119.928
46,09.11.2020 14:37:40.000,119.902,120.053,119.882,119.892,1574999.9679999994,119.9675
47,09.11.2020 14:37:50.000,119.932,119.982,119.712,119.842,1704999.9655999993,119.84700000000001
48,09.11.2020 14:38:00.000,119.822,119.843,119.622,119.643,1479999.9699999995,119.7325
49,09.11.2020 14:38:10.000,119.622,119.712,119.453,119.603,1517499.9693999991,119.58250000000001
50,09.11.2020 14:38:20.000,119.602,119.672,119.533,119.652,1607499.9673999993,119.60249999999999
51,09.11.2020 14:38:30.000,119.652,119.713,119.512,119.593,1492499.9697999994,119.6125
52,09.11.2020 14:38:40.000,119.593,119.633,119.512,119.552,1822499.962999999,119.57249999999999
53,09.11.2020 14:38:50.000,119.542,119.602,119.372,119.442,1687499.965799999,119.487
54,09.11.2020 14:39:00.000,119.443,119.492,119.283,119.292,1564999.9683999994,119.3875
55,09.11.2020 14:39:10.000,119.303,119.373,119.272,119.293,1667499.9661999992,119.3225
56,09.11.2020 14:39:20.000,119.313,119.343,119.233,119.323,2059999.9583999987,119.28800000000001
57,09.11.2020 14:39:30.000,119.322,119.363,119.242,119.283,1534999.9687999994,119.30250000000001
58,09.11.2020 14:39:40.000,119.273,119.282,119.072,119.152,1597499.9673999993,119.17699999999999
59,09.11.2020 14:39:50.000,119.173,119.173,119.042,119.122,1397499.9713999997,119.1075
60,09.11.2020 14:40:00.000,119.113,119.233,119.032,119.102,1812499.963399999,119.1325
61,09.11.2020 14:40:10.000,119.083,119.113,118.963,118.963,1672499.966199999,119.038
62,09.11.2020 14:40:20.000,118.952,119.103,118.892,119.012,1772499.964199999,118.9975
63,09.11.2020 14:40:30.000,119.013,119.013,118.843,118.963,1714999.9651999995,118.928
64,09.11.2020 14:40:40.000,118.953,118.983,118.823,118.972,1729999.9647999993,118.90299999999999
65,09.11.2020 14:40:50.000,118.992,119.143,118.992,119.132,1747499.9645999991,119.0675
66,09.11.2020 14:41:00.000,119.133,119.223,119.032,119.123,1779999.963999999,119.1275
67,09.11.2020 14:41:10.000,119.122,119.333,119.122,119.333,1492499.9697999991,119.22749999999999
68,09.11.2020 14:41:20.000,119.333,119.423,119.233,119.283,1564999.9683999994,119.328
69,09.11.2020 14:41:30.000,119.263,119.293,119.022,119.063,1772499.964199999,119.1575
70,09.11.2020 14:41:40.000,119.083,119.103,118.832,118.873,1917499.9609999992,118.9675
71,09.11.2020 14:41:50.000,118.873,119.032,118.873,118.962,1784999.9639999992,118.9525
72,09.11.2020 14:42:00.000,118.973,119.033,118.843,118.972,1592499.9677999993,118.938
73,09.11.2020 14:42:10.000,118.982,119.042,118.732,118.732,1604999.9675999992,118.887
74,09.11.2020 14:42:20.000,118.733,118.893,118.703,118.883,1459999.9703999993,118.798
75,09.11.2020 14:42:30.000,118.923,118.953,118.812,118.832,1422499.9709999992,118.8825
76,09.11.2020 14:42:40.000,118.823,118.843,118.662,118.662,1189999.9755999998,118.7525
77,09.11.2020 14:42:50.000,118.682,118.713,118.622,118.652,1454999.9707999993,118.66749999999999
78,09.11.2020 14:43:00.000,118.643,118.853,118.643,118.822,1837499.962999999,118.74799999999999
79,09.11.2020 14:43:10.000,118.813,118.903,118.762,118.853,1622499.967399999,118.83250000000001
80,09.11.2020 14:43:20.000,118.842,118.853,118.703,118.773,1694999.9655999993,118.77799999999999
81,09.11.2020 14:43:30.000,118.763,118.773,118.492,118.543,1647499.9665999992,118.6325
82,09.11.2020 14:43:40.000,118.552,118.703,118.533,118.663,1482499.9697999994,118.618
83,09.11.2020 14:43:50.000,118.663,118.763,118.653,118.682,1232499.9749999994,118.708
84,09.11.2020 14:44:00.000,118.682,118.843,118.623,118.833,1714999.965199999,118.733
85,09.11.2020 14:44:10.000,118.843,118.962,118.822,118.923,1517499.9693999994,118.892
86,09.11.2020 14:44:20.000,118.923,119.103,118.912,119.083,1567499.9681999993,119.0075
87,09.11.2020 14:44:30.000,119.072,119.262,119.012,119.203,1979999.9599999988,119.137
88,09.11.2020 14:44:40.000,119.193,119.302,119.182,119.243,1894999.961599999,119.242
89,09.11.2020 14:44:50.000,119.253,119.433,119.233,119.423,1754999.9643999992,119.333
90,09.11.2020 14:45:00.000,119.393,119.503,119.253,119.492,2264999.9543999988,119.378
91,09.11.2020 14:45:10.000,119.472,119.682,119.423,119.583,2019999.9591999992,119.55250000000001
92,09.11.2020 14:45:20.000,119.563,119.623,119.472,119.562,1479999.9699999993,119.5475
93,09.11.2020 14:45:30.000,119.552,119.552,119.382,119.462,1532499.9685999996,119.46700000000001
94,09.11.2020 14:45:40.000,119.453,119.603,119.413,119.582,1737499.9645999994,119.508
95,09.11.2020 14:45:50.000,119.592,119.692,119.473,119.592,1752499.964599999,119.5825
96,09.11.2020 14:46:00.000,119.573,119.642,119.373,119.613,1942499.960599999,119.5075
97,09.11.2020 14:46:10.000,119.602,119.673,119.542,119.623,1607499.9669999997,119.6075
98,09.11.2020 14:46:20.000,119.623,119.833,119.592,119.782,1707499.9653999992,119.7125
99,09.11.2020 14:46:30.000,119.793,120.003,119.762,119.883,1877499.9617999997,119.8825
100,09.11.2020 14:46:40.000,119.872,119.992,119.862,119.963,1732499.9649999992,119.92699999999999
101,09.11.2020 14:46:50.000,119.983,120.042,119.902,119.972,1432499.9705999994,119.97200000000001
102,09.11.2020 14:47:00.000,119.962,119.993,119.832,119.993,1742499.964599999,119.9125
103,09.11.2020 14:47:10.000,119.992,120.062,119.943,120.043,1457499.9701999994,120.0025
104,09.11.2020 14:47:20.000,120.043,120.092,119.972,120.063,1537499.9685999996,120.032
105,09.11.2020 14:47:30.000,120.082,120.293,120.053,120.293,1699999.965599999,120.173
106,09.11.2020 14:47:40.000,120.282,120.342,120.182,120.313,1939999.9607999988,120.262
107,09.11.2020 14:47:50.000,120.312,120.353,120.232,120.232,1582499.9677999993,120.29249999999999
108,09.11.2020 14:48:00.000,120.213,120.312,120.132,120.213,2104999.957599999,120.22200000000001
109,09.11.2020 14:48:10.000,120.213,120.282,120.162,120.212,1407499.9713999997,120.22200000000001
110,09.11.2020 14:48:20.000,120.222,120.273,120.202,120.262,1642499.9665999992,120.2375
111,09.11.2020 14:48:30.000,120.263,120.353,120.222,120.352,1687499.9657999992,120.2875
112,09.11.2020 14:48:40.000,120.353,120.523,120.332,120.472,1459999.9703999993,120.4275
113,09.11.2020 14:48:50.000,120.452,120.552,120.432,120.552,1279999.9739999997,120.492
114,09.11.2020 14:49:00.000,120.553,120.563,120.103,120.182,2087499.957799999,120.333
115,09.11.2020 14:49:10.000,120.172,120.263,120.132,120.213,1847499.9621999995,120.1975
116,09.11.2020 14:49:20.000,120.223,120.363,120.222,120.353,1634999.9667999994,120.29249999999999
117,09.11.2020 14:49:30.000,120.333,120.413,120.302,120.313,1589999.9675999994,120.3575
118,09.11.2020 14:49:40.000,120.302,120.373,120.282,120.333,1464999.9703999993,120.3275
119,09.11.2020 14:49:50.000,120.363,120.382,120.242,120.283,1482499.9697999994,120.31200000000001
120,09.11.2020 14:50:00.000,120.282,120.382,120.082,120.082,1817499.9629999995,120.232
121,09.11.2020 14:50:10.000,120.103,120.372,120.102,120.363,1837499.9625999995,120.237
122,09.11.2020 14:50:20.000,120.352,120.463,120.302,120.453,1754999.9643999992,120.3825
123,09.11.2020 14:50:30.000,120.443,120.483,120.382,120.443,1302499.973399999,120.4325
124,09.11.2020 14:50:40.000,120.452,120.593,120.452,120.553,1354999.9723999994,120.52250000000001
125,09.11.2020 14:50:50.000,120.563,120.582,120.392,120.423,1619999.9671999991,120.487
126,09.11.2020 14:51:00.000,120.413,120.422,120.193,120.212,1632499.9665999992,120.3075
127,09.11.2020 14:51:10.000,120.232,120.232,119.913,119.943,1887499.9613999997,120.07249999999999
128,09.11.2020 14:51:20.000,119.963,119.963,119.692,119.692,1707499.9653999992,119.82749999999999
129,09.11.2020 14:51:30.000,119.713,119.813,119.672,119.742,2012499.9593999991,119.7425
130,09.11.2020 14:51:40.000,119.762,119.763,119.572,119.603,1914999.961199999,119.6675
131,09.11.2020 14:51:50.000,119.623,119.643,119.363,119.432,1857499.9621999995,119.503
132,09.11.2020 14:52:00.000,119.433,119.613,119.433,119.522,1664999.9659999995,119.523
133,09.11.2020 14:52:10.000,119.552,119.762,119.512,119.712,1824999.9631999992,119.637
134,09.11.2020 14:52:20.000,119.733,119.863,119.612,119.813,1979999.9599999988,119.7375
135,09.11.2020 14:52:30.000,119.792,119.813,119.643,119.643,1469999.9703999993,119.72800000000001
136,09.11.2020 14:52:40.000,119.642,119.693,119.552,119.563,1692499.9653999994,119.6225
137,09.11.2020 14:52:50.000,119.563,119.563,119.403,119.453,1717499.9649999994,119.483
138,09.11.2020 14:53:00.000,119.422,119.512,119.362,119.362,1687499.965799999,119.437
139,09.11.2020 14:53:10.000,119.352,119.462,119.313,119.383,1789999.963999999,119.3875
140,09.11.2020 14:53:20.000,119.373,119.393,119.272,119.323,1784999.9639999992,119.33250000000001
141,09.11.2020 14:53:30.000,119.293,119.333,119.262,119.313,1307499.9733999998,119.2975
142,09.11.2020 14:53:40.000,119.312,119.433,119.262,119.312,1489999.9695999995,119.3475
143,09.11.2020 14:53:50.000,119.312,119.413,119.262,119.403,1287499.9737999996,119.3375
144,09.11.2020 14:54:00.000,119.392,119.503,119.372,119.482,1707499.9653999992,119.4375
145,09.11.2020 14:54:10.000,119.472,119.593,119.442,119.443,1694999.9655999995,119.5175
146,09.11.2020 14:54:20.000,119.422,119.453,119.332,119.423,1374999.9719999994,119.3925
147,09.11.2020 14:54:30.000,119.443,119.603,119.412,119.603,1559999.9683999992,119.5075
148,09.11.2020 14:54:40.000,119.593,119.683,119.552,119.572,1889999.961999999,119.6175
149,09.11.2020 14:54:50.000,119.582,119.773,119.572,119.663,1587499.9677999993,119.6725
150,09.11.2020 14:55:00.000,119.662,119.672,119.413,119.473,1832499.962999999,119.54249999999999
151,09.11.2020 14:55:10.000,119.472,119.612,119.432,119.513,1669999.9663999989,119.52199999999999
152,09.11.2020 14:55:20.000,119.502,119.573,119.413,119.483,1819999.9631999992,119.493
153,09.11.2020 14:55:30.000,119.503,119.513,119.363,119.463,1667499.9661999992,119.438
154,09.11.2020 14:55:40.000,119.453,119.463,119.382,119.402,1159999.976399999,119.4225
155,09.11.2020 14:55:50.000,119.422,119.503,119.363,119.363,1504999.9691999992,119.43299999999999
156,09.11.2020 14:56:00.000,119.373,119.503,119.372,119.473,1792499.963799999,119.4375
157,09.11.2020 14:56:10.000,119.492,119.502,119.392,119.402,1369999.9719999996,119.447
158,09.11.2020 14:56:20.000,119.382,119.443,119.322,119.332,1487499.9697999994,119.3825
159,09.11.2020 14:56:30.000,119.343,119.423,119.322,119.423,1357499.9725999993,119.3725
160,09.11.2020 14:56:40.000,119.413,119.482,119.343,119.473,1782499.963799999,119.4125
161,09.11.2020 14:56:50.000,119.473,119.483,119.262,119.283,1494999.9695999993,119.3725
162,09.11.2020 14:57:00.000,119.293,119.313,119.112,119.112,1057499.978599999,119.2125
163,09.11.2020 14:57:10.000,119.122,119.192,119.093,119.123,1742499.9645999991,119.1425
164,09.11.2020 14:57:20.000,119.112,119.123,119.043,119.092,1604999.9671999994,119.083
165,09.11.2020 14:57:30.000,119.113,119.183,119.012,119.183,1627499.9669999997,119.0975
166,09.11.2020 14:57:40.000,119.183,119.383,119.162,119.332,1887499.9617999992,119.27250000000001
167,09.11.2020 14:57:50.000,119.342,119.373,119.222,119.292,1569999.9679999994,119.2975
168,09.11.2020 14:58:00.000,119.293,119.372,119.232,119.322,1709999.9651999993,119.30199999999999
169,09.11.2020 14:58:10.000,119.323,119.403,119.313,119.352,1627499.9669999997,119.358
170,09.11.2020 14:58:20.000,119.343,119.472,119.343,119.402,1907499.961399999,119.4075
171,09.11.2020 14:58:30.000,119.392,119.523,119.392,119.523,1564999.9679999994,119.4575
172,09.11.2020 14:58:40.000,119.533,119.623,119.512,119.582,1317499.973399999,119.5675
173,09.11.2020 14:58:50.000,119.593,119.713,119.563,119.713,1329999.9727999996,119.638
174,09.11.2020 14:59:00.000,119.713,119.723,119.623,119.642,1342499.9725999995,119.673
175,09.11.2020 14:59:10.000,119.633,119.703,119.622,119.683,1494999.9695999995,119.6625
176,09.11.2020 14:59:20.000,119.692,119.882,119.653,119.832,1509999.9691999997,119.76750000000001
177,09.11.2020 14:59:30.000,119.833,119.833,119.733,119.782,1239999.9747999995,119.783
178,09.11.2020 14:59:40.000,119.763,119.832,119.722,119.832,1567499.9677999995,119.77699999999999
179,09.11.2020 14:59:50.000,119.843,119.852,119.752,119.783,1324999.9731999992,119.80199999999999
180,09.11.2020 15:00:00.000,119.763,119.903,119.682,119.903,1927499.960999999,119.7925
181,09.11.2020 15:00:10.000,119.893,119.973,119.872,119.973,1789999.963999999,119.9225
182,09.11.2020 15:00:20.000,119.973,120.032,119.862,120.013,1504999.9695999993,119.947
183,09.11.2020 15:00:30.000,120.033,120.203,120.003,120.193,1897499.961799999,120.10300000000001
184,09.11.2020 15:00:40.000,120.193,120.203,120.053,120.102,1594999.9675999994,120.128
185,09.11.2020 15:00:50.000,120.092,120.162,120.002,120.162,1494999.9695999993,120.082
186,09.11.2020 15:01:00.000,120.162,120.293,120.032,120.253,1762499.964199999,120.1625
187,09.11.2020 15:01:10.000,120.262,120.393,120.232,120.373,1912499.9613999992,120.3125
188,09.11.2020 15:01:20.000,120.382,120.383,120.283,120.342,1712499.9653999992,120.333
189,09.11.2020 15:01:30.000,120.343,120.373,120.292,120.303,1644999.9667999991,120.33250000000001
190,09.11.2020 15:01:40.000,120.312,120.343,120.253,120.323,1469999.9699999995,120.298
191,09.11.2020 15:01:50.000,120.332,120.392,120.292,120.313,1664999.966399999,120.342
192,09.11.2020 15:02:00.000,120.303,120.322,120.122,120.263,1584999.9679999992,120.22200000000001
193,09.11.2020 15:02:10.000,120.252,120.343,120.183,120.332,1534999.968999999,120.263
194,09.11.2020 15:02:20.000,120.342,120.433,120.332,120.342,1442499.9709999992,120.3825
195,09.11.2020 15:02:30.000,120.332,120.413,120.272,120.353,1447499.9705999997,120.3425
