,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,26.02.2020 14:30:00.000,286.702,287.433,286.702,287.433,40823.9992,287.0675
1,26.02.2020 14:30:10.000,287.462,287.462,287.382,287.392,20399.9996,287.422
2,26.02.2020 14:30:20.000,287.393,288.082,287.393,287.943,61035.99879999999,287.73749999999995
3,26.02.2020 14:30:40.000,288.042,288.103,287.723,288.082,80799.99840000001,287.913
4,26.02.2020 14:30:50.000,288.09,288.153,288.033,288.122,20017.9996,288.093
5,26.02.2020 14:31:10.000,287.822,288.142,287.632,287.632,20817.9996,287.887
6,26.02.2020 14:31:30.000,287.882,287.922,287.882,287.902,20405.9996,287.90200000000004
7,26.02.2020 14:31:40.000,287.483,287.483,286.783,286.783,40005.9992,287.13300000000004
8,26.02.2020 14:32:00.000,287.182,287.382,287.052,287.382,61211.9988,287.217
9,26.02.2020 14:32:10.000,287.502,288.022,287.502,287.922,80611.9984,287.762
10,26.02.2020 14:32:20.000,287.943,288.152,287.932,288.152,41011.9992,288.04200000000003
11,26.02.2020 14:32:30.000,288.182,288.603,288.182,288.552,140623.99719999998,288.39250000000004
12,26.02.2020 14:32:40.000,288.812,288.992,288.812,288.992,80629.9984,288.90200000000004
13,26.02.2020 14:32:50.000,289.002,289.282,289.002,289.282,40805.99919999999,289.142
14,26.02.2020 14:33:00.000,289.502,289.503,289.322,289.383,40805.99919999999,289.4125
15,26.02.2020 14:33:10.000,289.412,290.002,289.412,289.932,201817.996,289.707
16,26.02.2020 14:33:20.000,289.892,290.372,289.782,290.333,81223.99840000003,290.077
17,26.02.2020 14:33:30.000,290.142,290.693,290.102,290.532,110811.9978,290.3975
18,26.02.2020 14:33:40.000,290.532,290.532,289.963,290.003,80217.9984,290.2475
19,26.02.2020 14:33:50.000,290.132,290.132,289.972,290.112,20417.999599999992,290.052
20,26.02.2020 14:34:00.000,290.312,290.312,289.762,289.762,20417.9996,290.03700000000003
21,26.02.2020 14:34:10.000,289.372,289.932,289.272,289.683,80211.99839999998,289.602
22,26.02.2020 14:34:20.000,289.972,289.973,289.632,289.702,60629.99879999999,289.8025
23,26.02.2020 14:34:30.000,289.682,289.682,289.552,289.563,40405.99919999999,289.617
24,26.02.2020 14:34:40.000,289.533,289.533,288.892,288.892,40405.99919999999,289.2125
25,26.02.2020 14:34:50.000,289.252,289.252,289.223,289.223,12.0,289.2375
26,26.02.2020 14:35:00.000,289.372,289.372,289.372,289.372,200.0,289.372
27,26.02.2020 14:35:10.000,289.153,289.292,289.143,289.292,79999.9984,289.2175
28,26.02.2020 14:35:20.000,289.253,289.702,289.253,289.672,80617.99839999998,289.47749999999996
29,26.02.2020 14:35:30.000,289.672,289.903,289.662,289.902,61041.99879999998,289.7825
30,26.02.2020 14:35:40.000,289.902,289.952,289.343,289.402,60435.99879999999,289.64750000000004
31,26.02.2020 14:35:50.000,289.542,289.643,289.482,289.552,201623.996,289.5625
32,26.02.2020 14:36:00.000,289.712,289.793,289.712,289.793,20011.9996,289.7525
33,26.02.2020 14:36:10.000,289.793,290.003,289.793,290.003,40211.99919999999,289.898
34,26.02.2020 14:36:20.000,290.072,290.202,290.022,290.202,40405.9992,290.11199999999997
35,26.02.2020 14:36:30.000,290.282,290.552,290.242,290.552,120211.9976,290.39700000000005
