,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,16.04.2020 13:30:00.000,287.423,287.903,287.423,287.903,477499.9901999997,287.663
1,16.04.2020 13:30:10.000,287.932,287.933,287.543,287.743,149999.9968,287.738
2,16.04.2020 13:30:20.000,287.892,287.892,287.423,287.453,274999.9943999999,287.6575
3,16.04.2020 13:30:30.000,287.562,287.592,287.302,287.323,277499.9941999999,287.447
4,16.04.2020 13:30:40.000,287.322,287.503,287.322,287.503,147499.997,287.4125
5,16.04.2020 13:30:50.000,287.552,287.603,287.463,287.592,387499.9917999998,287.533
6,16.04.2020 13:31:00.000,287.633,287.812,287.483,287.783,359999.9923999998,287.64750000000004
7,16.04.2020 13:31:10.000,287.733,287.972,287.733,287.832,584999.9875999999,287.85249999999996
8,16.04.2020 13:31:20.000,287.862,288.093,287.782,288.062,499999.9895999997,287.9375
9,16.04.2020 13:31:30.000,288.022,288.062,287.773,287.773,699999.9851999996,287.9175
10,16.04.2020 13:31:40.000,287.873,288.082,287.873,288.032,822499.9825999996,287.97749999999996
11,16.04.2020 13:31:50.000,288.002,288.003,287.873,287.892,569999.9879999998,287.938
12,16.04.2020 13:32:00.000,287.893,287.963,287.823,287.923,829999.9827999999,287.89300000000003
13,16.04.2020 13:32:10.000,287.932,288.063,287.922,288.063,804999.9831999997,287.9925
14,16.04.2020 13:32:20.000,288.092,288.113,288.002,288.082,454999.9903999997,288.0575
15,16.04.2020 13:32:30.000,288.113,288.163,287.993,288.163,787499.9833999994,288.078
16,16.04.2020 13:32:40.000,288.122,288.132,288.012,288.093,692499.9857999997,288.072
17,16.04.2020 13:32:50.000,288.133,288.143,288.063,288.133,624999.9867999998,288.10299999999995
18,16.04.2020 13:33:00.000,288.182,288.212,288.082,288.103,1014999.9787999996,288.147
19,16.04.2020 13:33:10.000,288.173,288.223,287.952,287.963,1414999.9704,288.0875
20,16.04.2020 13:33:20.000,287.963,287.973,287.812,287.973,884999.9815999997,287.89250000000004
21,16.04.2020 13:33:30.000,287.983,288.063,287.902,287.963,942499.9801999998,287.98249999999996
22,16.04.2020 13:33:40.000,287.962,288.133,287.933,288.122,1009999.9791999996,288.033
23,16.04.2020 13:33:50.000,288.133,288.133,288.012,288.013,1024999.9788,288.0725
