,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,04.08.2020 13:30:00.000,436.583,437.122,436.432,437.122,697499.9853999997,436.77700000000004
1,04.08.2020 13:30:10.000,437.022,437.403,436.923,437.243,462499.9901999997,437.163
2,04.08.2020 13:30:20.000,437.403,437.802,437.333,437.773,734999.9843999998,437.5675
3,04.08.2020 13:30:30.000,437.752,437.863,437.682,437.822,1162499.9758,437.77250000000004
4,04.08.2020 13:30:40.000,437.822,438.343,437.753,438.042,704999.9851999999,438.048
5,04.08.2020 13:30:50.000,438.043,438.382,438.043,438.273,227499.9949999999,438.2125
6,04.08.2020 13:31:00.000,438.212,438.273,437.872,438.092,709999.9847999997,438.0725
7,04.08.2020 13:31:10.000,438.092,438.123,437.852,438.052,1012499.9789999998,437.98749999999995
8,04.08.2020 13:31:20.000,437.923,438.052,437.673,437.992,819999.9828,437.8625
9,04.08.2020 13:31:30.000,437.993,438.382,437.922,438.173,777499.9837999998,438.15200000000004
10,04.08.2020 13:31:40.000,438.292,438.453,438.222,438.452,997499.9793999996,438.3375
11,04.08.2020 13:31:50.000,438.503,438.823,438.493,438.743,549999.9887999997,438.658
12,04.08.2020 13:32:00.000,438.743,439.413,438.742,439.075,704999.9851999999,439.0775
13,04.08.2020 13:32:10.000,439.262,439.332,438.762,438.972,979999.9792,439.047
14,04.08.2020 13:32:20.000,438.972,439.322,438.972,439.122,854999.982,439.147
15,04.08.2020 13:32:30.000,439.123,439.123,438.482,438.553,1217499.9742,438.8025
16,04.08.2020 13:32:40.000,438.462,438.793,438.462,438.792,867499.9813999999,438.6275
17,04.08.2020 13:32:50.000,438.712,438.983,438.463,438.472,857499.9817999997,438.723
18,04.08.2020 13:33:00.000,438.472,438.702,438.355,438.553,812499.9829999995,438.5285
19,04.08.2020 13:33:10.000,438.553,438.613,438.142,438.302,844999.9823999999,438.3775
20,04.08.2020 13:33:20.000,438.302,438.333,437.882,438.172,802499.9830000001,438.1075
21,04.08.2020 13:33:30.000,438.173,438.173,437.853,437.963,734999.9847999996,438.01300000000003
22,04.08.2020 13:33:40.000,437.963,438.053,437.892,437.913,724999.9847999997,437.97249999999997
23,04.08.2020 13:33:50.000,437.873,438.052,437.693,437.723,609999.9867999998,437.8725
24,04.08.2020 13:34:00.000,437.682,437.723,437.382,437.523,997499.9789999996,437.5525
25,04.08.2020 13:34:10.000,437.493,437.523,437.243,437.422,532499.9889999997,437.38300000000004
26,04.08.2020 13:34:20.000,437.423,437.423,437.213,437.213,777499.9837999998,437.318
27,04.08.2020 13:34:30.000,437.273,437.273,436.803,437.193,649999.9863999997,437.038
28,04.08.2020 13:34:40.000,437.192,437.293,436.84,437.002,892499.9813999998,437.0665
29,04.08.2020 13:34:50.000,437.003,437.003,436.693,436.723,982499.979,436.84799999999996
30,04.08.2020 13:35:00.000,436.872,437.073,436.592,437.072,1119999.9767999998,436.8325
31,04.08.2020 13:35:10.000,437.073,437.243,436.842,437.203,1002499.979,437.0425
32,04.08.2020 13:35:20.000,437.192,437.213,437.033,437.182,732499.9846,437.12300000000005
33,04.08.2020 13:35:30.000,437.183,437.193,436.932,437.102,709999.9847999999,437.0625
34,04.08.2020 13:35:40.000,437.102,437.103,436.758,436.882,989999.9792,436.9305
35,04.08.2020 13:35:50.000,436.803,436.882,436.593,436.802,669999.9856,436.7375
36,04.08.2020 13:36:00.000,436.803,436.883,436.693,436.713,887499.9813999998,436.788
37,04.08.2020 13:36:10.000,436.663,436.762,436.293,436.363,752499.9841999997,436.52750000000003
38,04.08.2020 13:36:20.000,436.363,436.363,435.422,435.842,657499.9861999997,435.89250000000004
39,04.08.2020 13:36:30.000,435.942,435.943,435.612,435.862,394999.9915999998,435.77750000000003
40,04.08.2020 13:36:40.000,435.942,436.003,435.852,436.002,532499.9885999998,435.9275
41,04.08.2020 13:36:50.000,436.003,436.003,435.792,435.853,814999.9831999997,435.8975
42,04.08.2020 13:37:00.000,435.893,436.063,435.893,436.053,1182499.975,435.97799999999995
43,04.08.2020 13:37:10.000,436.052,436.183,436.002,436.063,794999.9831999997,436.0925
44,04.08.2020 13:37:20.000,436.063,436.063,435.462,435.462,757499.9837999997,435.7625
45,04.08.2020 13:37:30.000,435.453,435.453,434.822,434.902,1019999.9780000002,435.1375
