,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,29.07.2020 13:30:00.000,375.443,375.443,375.443,375.443,19999.9996,375.443
1,29.07.2020 13:30:20.000,375.422,375.662,375.422,375.662,14999.9996,375.54200000000003
2,29.07.2020 13:30:50.000,375.842,375.842,375.842,375.842,7499.9998,375.842
3,29.07.2020 13:31:10.000,375.903,375.923,375.903,375.923,14999.9996,375.913
4,29.07.2020 13:31:20.000,375.982,376.202,375.982,376.173,89999.99799999999,376.092
5,29.07.2020 13:31:30.000,376.132,376.283,376.132,376.273,177499.99619999997,376.2075
6,29.07.2020 13:31:40.000,376.262,376.472,376.242,376.472,494999.9895999997,376.35699999999997
7,29.07.2020 13:31:50.000,376.502,376.893,376.502,376.713,567499.9881999997,376.6975
8,29.07.2020 13:32:00.000,376.402,376.402,376.402,376.402,19999.9996,376.402
9,29.07.2020 13:32:10.000,376.623,376.623,376.6,376.6,27499.9994,376.6115
10,29.07.2020 13:32:20.000,376.542,376.782,376.542,376.703,49999.9988,376.662
11,29.07.2020 13:32:30.000,376.752,376.903,376.752,376.903,62499.99859999999,376.8275
12,29.07.2020 13:32:40.000,376.813,376.813,376.533,376.533,189999.996,376.673
13,29.07.2020 13:32:50.000,376.632,376.742,376.603,376.692,104999.9976,376.6725
14,29.07.2020 13:33:00.000,376.623,376.623,376.363,376.393,162499.99659999998,376.493
15,29.07.2020 13:33:10.000,376.232,376.232,376.232,376.232,7499.9998,376.232
16,29.07.2020 13:33:20.000,376.143,376.143,375.942,375.942,117499.9974,376.0425
17,29.07.2020 13:33:30.000,375.893,376.232,375.863,376.232,114999.9976,376.0475
18,29.07.2020 13:33:40.000,376.202,376.203,376.163,376.163,34999.9992,376.183
19,29.07.2020 13:33:50.000,376.342,376.403,376.342,376.403,54999.9988,376.3725
20,29.07.2020 13:34:00.000,376.342,376.623,376.342,376.583,69999.9984,376.48249999999996
21,29.07.2020 13:34:10.000,376.572,376.572,376.572,376.572,7499.9998,376.572
22,29.07.2020 13:34:20.000,376.633,376.663,376.593,376.663,79999.9984,376.62800000000004
23,29.07.2020 13:34:40.000,376.593,376.703,376.563,376.703,102499.9978,376.633
24,29.07.2020 13:34:50.000,376.792,376.823,376.622,376.623,214999.99559999997,376.72249999999997
25,29.07.2020 13:35:00.000,376.603,377.303,376.572,377.123,354999.9923999998,376.9375
26,29.07.2020 13:35:10.000,377.293,377.403,377.293,377.403,134999.9972,377.348
27,29.07.2020 13:35:20.000,377.533,377.692,377.532,377.562,244999.9947999999,377.61199999999997
28,29.07.2020 13:35:30.000,377.303,377.303,377.282,377.282,22499.9994,377.2925
29,29.07.2020 13:35:40.000,377.282,377.282,376.903,376.903,79999.9984,377.0925
30,29.07.2020 13:35:50.000,376.882,376.912,376.803,376.803,67499.9986,376.85749999999996
31,29.07.2020 13:36:00.000,376.602,376.742,376.532,376.532,157499.99659999998,376.637
32,29.07.2020 13:36:10.000,376.522,376.532,376.382,376.382,144999.99679999996,376.457
33,29.07.2020 13:36:20.000,376.332,376.352,376.143,376.143,159999.99639999997,376.24749999999995
