,Gmt time,Open,High,Low,Close,Volume,avg_price_in_interval
0,21.01.2020 14:30:00.000,317.203,317.242,316.942,316.992,262808.9947999999,317.092
1,21.01.2020 14:30:10.000,317.002,317.162,317.002,317.162,60836.9988,317.082
2,21.01.2020 14:30:20.000,317.212,317.272,317.202,317.262,466156.99079999945,317.23699999999997
3,21.01.2020 14:30:30.000,317.263,317.372,317.263,317.353,342960.9931999999,317.3175
4,21.01.2020 14:30:40.000,317.352,317.403,317.303,317.362,243772.99520000003,317.353
5,21.01.2020 14:30:50.000,317.363,317.363,317.052,317.082,474482.99059999967,317.2075
6,21.01.2020 14:31:00.000,317.042,317.112,316.733,316.772,646822.9871999996,316.9225
7,21.01.2020 14:31:10.000,316.773,317.012,316.702,316.992,404742.9919999996,316.85699999999997
8,21.01.2020 14:31:20.000,316.992,317.303,316.952,317.303,303943.99399999995,317.1275
9,21.01.2020 14:31:30.000,317.312,317.372,317.033,317.082,483683.99039999954,317.2025
10,21.01.2020 14:31:40.000,317.072,317.272,316.992,317.173,324260.99359999987,317.132
11,21.01.2020 14:31:50.000,317.183,317.482,317.182,317.482,363328.99279999966,317.332
12,21.01.2020 14:32:00.000,317.482,317.592,317.442,317.533,425744.99159999954,317.517
13,21.01.2020 14:32:10.000,317.532,317.813,317.532,317.742,505706.9899999997,317.6725
14,21.01.2020 14:32:20.000,317.742,317.893,317.732,317.893,623759.9875999995,317.8125
15,21.01.2020 14:32:30.000,317.883,317.953,317.772,317.802,427564.9915999996,317.86249999999995
16,21.01.2020 14:32:40.000,317.812,317.933,317.712,317.913,222510.9956,317.8225
17,21.01.2020 14:32:50.000,317.912,317.953,317.842,317.842,284704.9943999998,317.8975
18,21.01.2020 14:33:00.000,317.783,317.892,317.722,317.892,141876.99719999995,317.807
19,21.01.2020 14:33:10.000,317.902,318.122,317.882,317.882,402681.9919999997,318.002
20,21.01.2020 14:33:20.000,317.912,317.913,317.702,317.752,404482.9919999997,317.8075
21,21.01.2020 14:33:30.000,317.712,317.753,317.573,317.712,484558.99039999966,317.663
22,21.01.2020 14:33:40.000,317.722,317.853,317.672,317.853,303087.9939999999,317.76250000000005
23,21.01.2020 14:33:50.000,317.813,317.913,317.732,317.772,485820.9903999996,317.8225
24,21.01.2020 14:34:00.000,317.792,317.903,317.792,317.892,385522.9923999997,317.84749999999997
25,21.01.2020 14:34:10.000,317.892,317.903,317.752,317.782,427526.9915999995,317.8275
26,21.01.2020 14:34:20.000,317.793,317.882,317.712,317.762,544444.9891999996,317.797
27,21.01.2020 14:34:30.000,317.742,317.832,317.663,317.722,163328.99680000002,317.7475
28,21.01.2020 14:34:40.000,317.722,317.962,317.683,317.872,364983.9927999997,317.8225
29,21.01.2020 14:34:50.000,317.823,317.842,317.752,317.842,465408.9907999997,317.797
30,21.01.2020 14:35:00.000,317.822,317.853,317.662,317.672,544203.9891999997,317.7575
31,21.01.2020 14:35:10.000,317.662,317.982,317.662,317.922,566581.9887999997,317.822
32,21.01.2020 14:35:20.000,317.922,317.963,317.892,317.902,360671.99279999983,317.9275
33,21.01.2020 14:35:30.000,317.862,317.883,317.652,317.652,385503.9923999997,317.7675
34,21.01.2020 14:35:40.000,317.632,317.662,317.492,317.572,564742.9887999997,317.577
35,21.01.2020 14:35:50.000,317.572,317.632,317.482,317.552,485541.9903999996,317.557
36,21.01.2020 14:36:00.000,317.552,317.712,317.502,317.592,603144.9879999997,317.60699999999997
37,21.01.2020 14:36:10.000,317.592,317.613,317.512,317.533,364146.9927999998,317.5625
38,21.01.2020 14:36:20.000,317.562,317.572,317.453,317.533,423423.99159999966,317.5125
39,21.01.2020 14:36:30.000,317.503,317.523,317.252,317.302,223588.9956,317.38750000000005
